Timestamp,Timestamp,dp,z,p
15.023784,15.023582143144884,0.08388881486305204,8.827842329681149,1.738618062130125
15.023871000000002,15.024413808603127,0.08386769394541342,8.827014265722232,1.7390458524670027
15.024878000000005,15.025245474061366,0.0838465730277748,8.826186201763313,1.7394736428038806
15.026360787342806,15.026077139519609,0.08382545211013619,8.825358137804399,1.7399014331407583
15.026835000000002,15.026850438692891,0.08380448195665009,8.82462557225818,1.7402217391310442
15.027785000000005,15.027623737866174,0.08378351180316401,8.82389300671196,1.74054204512133
15.027860000000002,15.02839703703946,0.08376254164967793,8.823160441165742,1.7408623511116161
15.028867000000005,15.029170336212738,0.08374157149619184,8.822427875619523,1.741182657101902
15.029719085936506,15.02994363538602,0.08372060134270576,8.821695310073304,1.7415029630921879
15.031762000000004,15.030691360195041,0.08369872478446967,8.821148118476055,1.7421651100364974
15.031818000000005,15.03143908500406,0.0836768482262336,8.820600926878805,1.7428272569808072
15.031850000000002,15.032186809813078,0.08365497166799753,8.820053735281556,1.7434894039251165
15.033000822282471,15.032934534622099,0.08363309510976145,8.819506543684307,1.7441515508694259
15.033852000000005,15.033721452010314,0.08360603213658273,8.818966229533794,1.7446800729052132
15.035751000000005,15.034508369398528,0.08357896916340397,8.818425915383278,1.7452085949410001
15.035807000000002,15.035295286786743,0.08355190619022523,8.817885601232765,1.7457371169767875
15.035839000000005,15.03608220417496,0.08352484321704651,8.817345287082249,1.7462656390125746
15.036849815282089,15.036869121563173,0.08349778024386777,8.816804972931736,1.7467941610483617
15.038839000000005,15.037696115366058,0.08347466718501184,8.816980920340145,1.7473511533752955
15.039741,15.038523109168942,0.0834515541261559,8.817156867748553,1.7479081457022287
15.039796000000004,15.039350102971824,0.08342844106729996,8.817332815156961,1.7484651380291625
15.039845000000005,15.040177096774707,0.08340532800844402,8.81750876256537,1.749022130356096
15.040148952138908,15.041004090577593,0.0833822149495881,8.817684709973777,1.7495791226830295
15.042828000000002,15.041890781942612,0.08335067249799076,8.818331008661977,1.7501006422784402
15.043730000000005,15.042777473307632,0.08331913004639341,8.818977307350174,1.7506221618738511
15.043788000000005,15.043664164672656,0.08328758759479606,8.819623606038371,1.751143681469262
15.043818000000005,15.044550856037676,0.08325604514319872,8.820269904726567,1.7516652010646725
15.046818000000005,15.045437547402699,0.08322450269160137,8.820916203414766,1.7521867206600834
15.046865549326306,15.046324238767719,0.08319296024000403,8.821562502102962,1.752708240255494
