index,timestamp,maxon_current,maxon_torque,maxon_velmes,akd_torque,akd_velmes,sinkage,pressure_setting
11657,13:57:14.571000,2652.0000,0.0000,23.5998,-46.0000,-16.1531,6101.0000,1500.0000
11665,13:57:14.581000,1898.0000,0.0000,19.6665,-70.0000,-16.1436,6093.0000,1500.0000
11673,13:57:14.591000,1894.0000,0.0000,19.6665,-62.0000,-16.0196,6080.0000,1500.0000
11681,13:57:14.601000,2078.0000,0.0000,19.6665,-62.0000,-16.2580,6074.0000,1500.0000
11689,13:57:14.611000,1839.0000,0.0000,19.6665,-51.0000,-16.0291,6080.0000,1500.0000
11697,13:57:14.621000,1894.0000,0.0000,19.6665,-60.0000,-15.5524,6088.0000,1500.0000
11705,13:57:14.631000,1683.0000,0.0000,19.6665,-48.0000,-16.5726,6093.0000,1500.0000
11713,13:57:14.641000,1300.0000,0.0000,19.6665,-60.0000,-15.7907,6117.0000,1500.0000
11721,13:57:14.651000,1960.0000,0.0000,19.6665,-60.0000,-16.0577,6091.0000,1500.0000
11729,13:57:14.661000,1683.0000,0.0000,19.6665,-82.0000,-15.9052,6130.0000,1500.0000
11737,13:57:14.671000,2324.0000,0.0000,19.6665,-60.0000,-16.0291,6100.0000,1500.0000
11745,13:57:14.681000,1855.0000,0.0000,19.6665,-58.0000,-16.2484,6102.0000,1500.0000
11753,13:57:14.691000,1238.0000,0.0000,19.6665,-70.0000,-15.5047,6091.0000,1500.0000
11761,13:57:14.701000,1203.0000,0.0000,19.6665,-55.0000,-16.6203,6090.0000,1500.0000
11769,13:57:14.711000,1593.0000,0.0000,19.6665,-72.0000,-15.8098,6109.0000,1500.0000
11777,13:57:14.721000,1792.0000,0.0000,19.6665,-77.0000,-15.7145,6096.0000,1500.0000
11785,13:57:14.731000,1738.0000,0.0000,19.6665,-48.0000,-16.0291,6137.0000,1500.0000
11793,13:57:14.741000,1691.0000,0.0000,19.6665,-55.0000,-16.2389,6127.0000,1500.0000
11801,13:57:14.751000,1371.0000,0.0000,19.6665,-67.0000,-15.8861,6101.0000,1500.0000
11809,13:57:14.761000,1519.0000,0.0000,23.5998,-72.0000,-15.2091,6146.0000,1500.0000
11817,13:57:14.771000,1625.0000,0.0000,19.6665,-60.0000,-16.3533,6148.0000,1500.0000
11825,13:57:14.781000,1515.0000,0.0000,19.6665,-58.0000,-15.8193,6127.0000,1500.0000
11833,13:57:14.791000,1769.0000,0.0000,19.6665,-67.0000,-15.8575,6097.0000,1500.0000
11841,13:57:14.801000,2289.0000,0.0000,19.6665,-53.0000,-16.1436,6099.0000,1500.0000
11849,13:57:14.811000,1664.0000,0.0000,19.6665,-60.0000,-15.6477,6117.0000,1500.0000
11857,13:57:14.821000,1269.0000,0.0000,19.6665,-55.0000,-16.2294,6106.0000,1500.0000
11865,13:57:14.831000,1519.0000,0.0000,23.5998,-46.0000,-15.7812,6137.0000,1500.0000
11873,13:57:14.841000,917.0000,0.0000,19.6665,-51.0000,-16.1722,6102.0000,1500.0000
11881,13:57:14.851000,1632.0000,0.0000,19.6665,-70.0000,-16.0577,6113.0000,1500.0000
11889,13:57:14.861000,1085.0000,0.0000,19.6665,-55.0000,-16.1245,6134.0000,1500.0000
11897,13:57:14.871000,1109.0000,0.0000,15.7332,-60.0000,-16.3533,6110.0000,1500.0000
11905,13:57:14.881000,1230.0000,0.0000,23.5998,-74.0000,-16.3057,6133.0000,1500.0000
11913,13:57:14.891000,1699.0000,0.0000,19.6665,-55.0000,-16.3247,6116.0000,1500.0000
11921,13:57:14.901000,1601.0000,0.0000,19.6665,-67.0000,-15.6858,6130.0000,1500.0000
11929,13:57:14.911000,750.0000,0.0000,19.6665,-67.0000,-16.6394,6122.0000,1500.0000
11937,13:57:14.921000,1574.0000,0.0000,19.6665,-70.0000,-16.0291,6153.0000,1500.0000
11945,13:57:14.931000,1582.0000,0.0000,19.6665,-67.0000,-15.5524,6160.0000,1500.0000
11953,13:57:14.941000,703.0000,0.0000,19.6665,-55.0000,-16.4105,6132.0000,1500.0000
11961,13:57:14.951000,945.0000,0.0000,19.6665,-58.0000,-16.0291,6145.0000,1500.0000
11969,13:57:14.961000,1574.0000,0.0000,23.5998,-62.0000,-16.2008,6142.0000,1500.0000
11977,13:57:14.971000,1136.0000,0.0000,19.6665,-58.0000,-15.6382,6147.0000,1500.0000
11985,13:57:14.981000,835.0000,0.0000,19.6665,-51.0000,-16.1626,6172.0000,1500.0000
11993,13:57:14.991000,1125.0000,0.0000,19.6665,-46.0000,-15.9910,6143.0000,1500.0000
12001,13:57:15.001000,2484.0000,0.0000,19.6665,-65.0000,-15.8384,6151.0000,1500.0000
12009,13:57:15.011000,1042.0000,0.0000,19.6665,-65.0000,-16.3152,6130.0000,1500.0000
12017,13:57:15.021000,1503.0000,0.0000,19.6665,-48.0000,-15.7145,6164.0000,1500.0000
12025,13:57:15.031000,1605.0000,0.0000,19.6665,-60.0000,-16.0196,6195.0000,1500.0000
12033,13:57:15.041000,933.0000,0.0000,19.6665,-67.0000,-15.7717,6178.0000,1500.0000
12041,13:57:15.051000,1410.0000,0.0000,23.5998,-43.0000,-16.3533,6165.0000,1500.0000
12049,13:57:15.061000,1199.0000,0.0000,19.6665,-62.0000,-16.1054,6168.0000,1500.0000
12057,13:57:15.071000,1187.0000,0.0000,19.6665,-60.0000,-15.4475,6198.0000,1500.0000
12065,13:57:15.081000,1308.0000,0.0000,19.6665,-67.0000,-16.4678,6203.0000,1500.0000
12073,13:57:15.091000,1035.0000,0.0000,19.6665,-72.0000,-15.8575,6174.0000,1500.0000
12081,13:57:15.101000,1570.0000,0.0000,19.6665,-60.0000,-15.8289,6170.0000,1500.0000
12089,13:57:15.111000,1433.0000,0.0000,19.6665,-65.0000,-15.7717,6193.0000,1500.0000
12097,13:57:15.121000,1468.0000,0.0000,23.5998,-55.0000,-16.3915,6169.0000,1500.0000
12105,13:57:15.131000,1753.0000,0.0000,19.6665,-41.0000,-16.1912,6182.0000,1500.0000
12113,13:57:15.141000,1378.0000,0.0000,19.6665,-55.0000,-15.5619,6183.0000,1500.0000
12121,13:57:15.151000,1726.0000,0.0000,19.6665,-53.0000,-16.6299,6174.0000,1500.0000
12129,13:57:15.161000,1050.0000,0.0000,19.6665,-51.0000,-16.0005,6187.0000,1500.0000
12137,13:57:15.171000,2156.0000,0.0000,19.6665,-46.0000,-16.1626,6172.0000,1500.0000
12145,13:57:15.181000,1835.0000,0.0000,19.6665,-58.0000,-15.8289,6195.0000,1500.0000
12153,13:57:15.191000,1281.0000,0.0000,19.6665,-72.0000,-16.1722,6176.0000,1500.0000
12161,13:57:15.201000,1703.0000,0.0000,19.6665,-58.0000,-16.3343,6195.0000,1500.0000
12169,13:57:15.211000,1058.0000,0.0000,19.6665,-67.0000,-15.5047,6184.0000,1500.0000
12177,13:57:15.221000,1140.0000,0.0000,19.6665,-39.0000,-16.4868,6168.0000,1500.0000
12185,13:57:15.231000,1214.0000,0.0000,19.6665,-60.0000,-15.7049,6209.0000,1500.0000
12193,13:57:15.241000,1742.0000,0.0000,19.6665,-58.0000,-15.7431,6179.0000,1500.0000
12201,13:57:15.251000,1750.0000,0.0000,19.6665,-48.0000,-15.9814,6215.0000,1500.0000
12209,13:57:15.261000,1738.0000,0.0000,15.7332,-51.0000,-16.3915,6187.0000,1500.0000
12217,13:57:15.271000,1429.0000,0.0000,19.6665,-62.0000,-15.9242,6212.0000,1500.0000
12225,13:57:15.281000,1601.0000,0.0000,23.5998,-79.0000,-15.2472,6213.0000,1500.0000
12233,13:57:15.291000,1628.0000,0.0000,19.6665,-72.0000,-16.3819,6182.0000,1500.0000
12241,13:57:15.301000,1828.0000,0.0000,23.5998,-67.0000,-15.7621,6184.0000,1500.0000
12249,13:57:15.311000,2078.0000,0.0000,19.6665,-51.0000,-15.8480,6188.0000,1500.0000
12257,13:57:15.321000,1527.0000,0.0000,19.6665,-74.0000,-16.0387,6218.0000,1500.0000
12265,13:57:15.331000,1527.0000,0.0000,19.6665,-39.0000,-16.1531,6202.0000,1500.0000
12273,13:57:15.341000,898.0000,0.0000,19.6665,-67.0000,-16.2580,6188.0000,1500.0000
12281,13:57:15.351000,1136.0000,0.0000,19.6665,-65.0000,-15.6858,6193.0000,1500.0000
12289,13:57:15.361000,1242.0000,0.0000,19.6665,-39.0000,-16.5536,6194.0000,1500.0000
12297,13:57:15.371000,1222.0000,0.0000,19.6665,-58.0000,-15.7145,6204.0000,1500.0000
12305,13:57:15.381000,1703.0000,0.0000,19.6665,-58.0000,-15.8098,6208.0000,1500.0000
12313,13:57:15.391000,1339.0000,0.0000,23.5998,-58.0000,-15.7145,6210.0000,1500.0000
12321,13:57:15.401000,1621.0000,0.0000,19.6665,-58.0000,-15.7621,6194.0000,1500.0000
12329,13:57:15.411000,2507.0000,0.0000,19.6665,-60.0000,-15.8670,6230.0000,1500.0000
12337,13:57:15.421000,1945.0000,0.0000,19.6665,-77.0000,-15.0946,6197.0000,1500.0000
12345,13:57:15.431000,1410.0000,0.0000,19.6665,-60.0000,-16.4582,6215.0000,1500.0000
12353,13:57:15.441000,945.0000,0.0000,19.6665,-53.0000,-15.9719,6211.0000,1500.0000
12361,13:57:15.451000,1152.0000,0.0000,19.6665,-74.0000,-15.7431,6208.0000,1500.0000
12369,13:57:15.461000,1640.0000,0.0000,19.6665,-51.0000,-16.4296,6221.0000,1500.0000
12377,13:57:15.471000,1617.0000,0.0000,19.6665,-53.0000,-16.4582,6200.0000,1500.0000
12385,13:57:15.481000,2089.0000,0.0000,19.6665,-53.0000,-16.3438,6230.0000,1500.0000
12393,13:57:15.491000,1125.0000,0.0000,19.6665,-86.0000,-15.6668,6237.0000,1500.0000
12401,13:57:15.501000,1656.0000,0.0000,23.5998,-41.0000,-16.6013,6183.0000,1500.0000
12409,13:57:15.511000,2027.0000,0.0000,23.5998,-43.0000,-16.1722,6237.0000,1500.0000
12417,13:57:15.521000,1890.0000,0.0000,19.6665,-65.0000,-15.8766,6238.0000,1500.0000
12425,13:57:15.531000,1843.0000,0.0000,19.6665,-53.0000,-16.2580,6236.0000,1500.0000
12433,13:57:15.541000,1746.0000,0.0000,19.6665,-72.0000,-15.7907,6230.0000,1500.0000
12441,13:57:15.551000,1820.0000,0.0000,19.6665,-51.0000,-16.2580,6223.0000,1500.0000
12449,13:57:15.561000,1695.0000,0.0000,19.6665,-51.0000,-15.5810,6265.0000,1500.0000
12457,13:57:15.571000,1457.0000,0.0000,19.6665,-51.0000,-16.3915,6214.0000,1500.0000
12465,13:57:15.581000,1921.0000,0.0000,19.6665,-65.0000,-15.9719,6235.0000,1500.0000
12473,13:57:15.591000,1906.0000,0.0000,19.6665,-58.0000,-15.6954,6232.0000,1500.0000
12481,13:57:15.601000,1980.0000,0.0000,19.6665,-51.0000,-16.6489,6218.0000,1500.0000
12489,13:57:15.611000,1960.0000,0.0000,19.6665,-46.0000,-15.9242,6230.0000,1500.0000
12497,13:57:15.621000,1925.0000,0.0000,19.6665,-77.0000,-16.2008,6206.0000,1500.0000
12505,13:57:15.631000,1824.0000,0.0000,19.6665,-74.0000,-15.6572,6249.0000,1500.0000
12513,13:57:15.641000,1441.0000,0.0000,19.6665,-41.0000,-16.3438,6224.0000,1500.0000
12521,13:57:15.651000,1851.0000,0.0000,15.7332,-58.0000,-15.9433,6231.0000,1500.0000
12529,13:57:15.661000,1457.0000,0.0000,19.6665,-58.0000,-15.5524,6230.0000,1500.0000
12537,13:57:15.671000,1921.0000,0.0000,19.6665,-41.0000,-16.4487,6204.0000,1500.0000
12545,13:57:15.681000,1890.0000,0.0000,19.6665,-60.0000,-15.7049,6247.0000,1500.0000
12553,13:57:15.691000,1808.0000,0.0000,19.6665,-58.0000,-16.1245,6234.0000,1500.0000
12561,13:57:15.701000,1789.0000,0.0000,19.6665,-70.0000,-15.5810,6243.0000,1500.0000
12569,13:57:15.711000,1894.0000,0.0000,19.6665,-58.0000,-16.0196,6267.0000,1500.0000
12577,13:57:15.721000,1937.0000,0.0000,19.6665,-48.0000,-15.7812,6236.0000,1500.0000
12585,13:57:15.731000,1988.0000,0.0000,19.6665,-74.0000,-15.4761,6254.0000,1500.0000
12593,13:57:15.741000,1167.0000,0.0000,19.6665,-55.0000,-15.9910,6239.0000,1500.0000
12601,13:57:15.751000,1750.0000,0.0000,19.6665,-86.0000,-15.5237,6245.0000,1500.0000
12609,13:57:15.761000,1585.0000,0.0000,19.6665,-82.0000,-15.8480,6242.0000,1500.0000
12617,13:57:15.771000,1898.0000,0.0000,19.6665,-70.0000,-15.5619,6275.0000,1500.0000
12625,13:57:15.781000,2472.0000,0.0000,19.6665,-46.0000,-16.6299,6266.0000,1500.0000
12633,13:57:15.791000,1507.0000,0.0000,19.6665,-67.0000,-16.0291,6246.0000,1500.0000
12641,13:57:15.801000,1417.0000,0.0000,19.6665,-65.0000,-15.6954,6253.0000,1500.0000
12649,13:57:15.811000,1683.0000,0.0000,19.6665,-39.0000,-17.0017,6289.0000,1500.0000
12657,13:57:15.821000,1882.0000,0.0000,19.6665,-62.0000,-16.2294,6236.0000,1500.0000
12665,13:57:15.831000,1691.0000,0.0000,19.6665,-55.0000,-16.4010,6283.0000,1500.0000
12673,13:57:15.841000,1828.0000,0.0000,19.6665,-62.0000,-16.0482,6251.0000,1500.0000
12681,13:57:15.851000,1675.0000,0.0000,19.6665,-34.0000,-16.0768,6254.0000,1500.0000
12689,13:57:15.861000,1078.0000,0.0000,19.6665,-31.0000,-16.0959,6248.0000,1500.0000
12697,13:57:15.871000,2324.0000,0.0000,19.6665,-55.0000,-15.7049,6279.0000,1500.0000
12705,13:57:15.881000,1652.0000,0.0000,19.6665,-60.0000,-16.3343,6267.0000,1500.0000
12713,13:57:15.891000,1277.0000,0.0000,19.6665,-62.0000,-15.8861,6264.0000,1500.0000
12721,13:57:15.901000,1804.0000,0.0000,19.6665,-31.0000,-16.0863,6267.0000,1500.0000
12729,13:57:15.911000,1292.0000,0.0000,19.6665,-67.0000,-15.9242,6296.0000,1500.0000
12737,13:57:15.921000,1546.0000,0.0000,19.6665,-51.0000,-15.8861,6266.0000,1500.0000
12745,13:57:15.931000,1898.0000,0.0000,19.6665,-51.0000,-15.9433,6305.0000,1500.0000
12753,13:57:15.941000,1742.0000,0.0000,19.6665,-67.0000,-15.6191,6279.0000,1500.0000
12761,13:57:15.951000,1480.0000,0.0000,19.6665,-58.0000,-16.7348,6283.0000,1500.0000
12769,13:57:15.961000,1734.0000,0.0000,19.6665,-72.0000,-15.7812,6286.0000,1500.0000
12777,13:57:15.971000,1656.0000,0.0000,19.6665,-67.0000,-15.6191,6272.0000,1500.0000
12785,13:57:15.981000,972.0000,0.0000,19.6665,-65.0000,-16.0577,6290.0000,1500.0000
12793,13:57:15.991000,1300.0000,0.0000,19.6665,-65.0000,-16.0768,6276.0000,1500.0000
12801,13:57:16.001000,1863.0000,0.0000,19.6665,-55.0000,-16.0482,6314.0000,1500.0000
12809,13:57:16.011000,644.0000,0.0000,23.5998,-77.0000,-15.4761,6298.0000,1500.0000
12817,13:57:16.021000,1554.0000,0.0000,19.6665,-62.0000,-16.2484,6280.0000,1500.0000
12825,13:57:16.031000,1625.0000,0.0000,19.6665,-48.0000,-15.6191,6300.0000,1500.0000
12833,13:57:16.041000,1179.0000,0.0000,19.6665,-70.0000,-15.8670,6302.0000,1500.0000
12841,13:57:16.051000,1097.0000,0.0000,19.6665,-60.0000,-16.1054,6293.0000,1500.0000
12849,13:57:16.061000,1488.0000,0.0000,23.5998,-65.0000,-15.8766,6300.0000,1500.0000
12857,13:57:16.071000,1285.0000,0.0000,19.6665,-48.0000,-16.2961,6323.0000,1500.0000
12865,13:57:16.081000,1003.0000,0.0000,23.5998,-65.0000,-15.8003,6313.0000,1500.0000
12873,13:57:16.091000,1679.0000,0.0000,19.6665,-46.0000,-16.6585,6310.0000,1500.0000
12881,13:57:16.101000,1738.0000,0.0000,19.6665,-55.0000,-16.0768,6312.0000,1500.0000
12889,13:57:16.111000,304.0000,0.0000,23.5998,-77.0000,-15.7812,6339.0000,1500.0000
12897,13:57:16.121000,1550.0000,0.0000,19.6665,-51.0000,-16.4964,6323.0000,1500.0000
12905,13:57:16.131000,1324.0000,0.0000,19.6665,-67.0000,-16.0482,6333.0000,1500.0000
12913,13:57:16.141000,1199.0000,0.0000,19.6665,-65.0000,-16.1149,6313.0000,1500.0000
12921,13:57:16.151000,1660.0000,0.0000,19.6665,-58.0000,-15.6382,6341.0000,1500.0000
12929,13:57:16.161000,1378.0000,0.0000,19.6665,-43.0000,-16.5059,6318.0000,1500.0000
12937,13:57:16.171000,683.0000,0.0000,23.5998,-46.0000,-15.8289,6315.0000,1500.0000
12945,13:57:16.181000,1679.0000,0.0000,23.5998,-39.0000,-15.7240,6332.0000,1500.0000
12953,13:57:16.191000,1832.0000,0.0000,15.7332,-43.0000,-16.1626,6353.0000,1500.0000
12961,13:57:16.201000,960.0000,0.0000,19.6665,-53.0000,-15.8384,6352.0000,1500.0000
12969,13:57:16.211000,734.0000,0.0000,19.6665,-43.0000,-16.0196,6321.0000,1500.0000
12977,13:57:16.221000,816.0000,0.0000,19.6665,-82.0000,-15.5619,6326.0000,1500.0000
12985,13:57:16.231000,1121.0000,0.0000,19.6665,-43.0000,-16.3247,6337.0000,1500.0000
12993,13:57:16.241000,1234.0000,0.0000,19.6665,-65.0000,-15.9338,6337.0000,1500.0000
13001,13:57:16.251000,1843.0000,0.0000,19.6665,-72.0000,-15.8289,6336.0000,1500.0000
13009,13:57:16.261000,1898.0000,0.0000,19.6665,-62.0000,-16.5631,6333.0000,1500.0000
13017,13:57:16.271000,1160.0000,0.0000,19.6665,-60.0000,-15.9528,6347.0000,1500.0000
13025,13:57:16.281000,1863.0000,0.0000,19.6665,-43.0000,-15.8766,6337.0000,1500.0000
13033,13:57:16.291000,1656.0000,0.0000,19.6665,-55.0000,-15.8766,6341.0000,1500.0000
13041,13:57:16.301000,1277.0000,0.0000,19.6665,-55.0000,-16.4773,6300.0000,1500.0000
13049,13:57:16.311000,1980.0000,0.0000,19.6665,-60.0000,-15.8956,6347.0000,1500.0000
13057,13:57:16.321000,1425.0000,0.0000,19.6665,-70.0000,-15.1709,6347.0000,1500.0000
13065,13:57:16.331000,1269.0000,0.0000,19.6665,-51.0000,-16.3533,6345.0000,1500.0000
13073,13:57:16.341000,1691.0000,0.0000,23.5998,-46.0000,-15.6382,6354.0000,1500.0000
13081,13:57:16.351000,1894.0000,0.0000,19.6665,-67.0000,-15.7717,6348.0000,1500.0000
13089,13:57:16.361000,1097.0000,0.0000,19.6665,-65.0000,-15.6572,6388.0000,1500.0000
13097,13:57:16.371000,1812.0000,0.0000,19.6665,-55.0000,-16.2770,6378.0000,1500.0000
13105,13:57:16.381000,1593.0000,0.0000,19.6665,-58.0000,-16.1626,6355.0000,1500.0000
13113,13:57:16.391000,1234.0000,0.0000,19.6665,-70.0000,-15.8289,6366.0000,1500.0000
13121,13:57:16.401000,2035.0000,0.0000,19.6665,-58.0000,-16.3152,6358.0000,1500.0000
13129,13:57:16.411000,2070.0000,0.0000,19.6665,-55.0000,-15.8861,6369.0000,1500.0000
13137,13:57:16.421000,2527.0000,0.0000,19.6665,-67.0000,-16.0863,6387.0000,1500.0000
13145,13:57:16.431000,1835.0000,0.0000,19.6665,-27.0000,-16.1722,6370.0000,1500.0000
13153,13:57:16.441000,1703.0000,0.0000,15.7332,-70.0000,-16.2294,6392.0000,1500.0000
13161,13:57:16.451000,2062.0000,0.0000,23.5998,-53.0000,-16.2008,6370.0000,1500.0000
13169,13:57:16.461000,2214.0000,0.0000,19.6665,-58.0000,-15.5237,6407.0000,1500.0000
13177,13:57:16.471000,2027.0000,0.0000,19.6665,-43.0000,-16.4392,6362.0000,1500.0000
13185,13:57:16.481000,1945.0000,0.0000,19.6665,-72.0000,-15.6382,6375.0000,1500.0000
13193,13:57:16.491000,1785.0000,0.0000,19.6665,-79.0000,-15.6000,6418.0000,1500.0000
13201,13:57:16.501000,1507.0000,0.0000,19.6665,-60.0000,-15.9910,6390.0000,1500.0000
13209,13:57:16.511000,1871.0000,0.0000,19.6665,-53.0000,-16.3152,6384.0000,1500.0000
13217,13:57:16.521000,2023.0000,0.0000,19.6665,-43.0000,-16.1531,6399.0000,1500.0000
13225,13:57:16.531000,1406.0000,0.0000,19.6665,-39.0000,-15.4093,6435.0000,1500.0000
13233,13:57:16.541000,1582.0000,0.0000,19.6665,-43.0000,-16.3343,6338.0000,1500.0000
13241,13:57:16.551000,2175.0000,0.0000,19.6665,-65.0000,-15.8575,6406.0000,1500.0000
13249,13:57:16.561000,2457.0000,0.0000,15.7332,-51.0000,-15.9719,6401.0000,1500.0000
13257,13:57:16.571000,2332.0000,0.0000,19.6665,-62.0000,-16.0673,6381.0000,1500.0000
13265,13:57:16.581000,2039.0000,0.0000,19.6665,-53.0000,-16.0291,6410.0000,1500.0000
13273,13:57:16.591000,2570.0000,0.0000,19.6665,-43.0000,-16.3247,6408.0000,1500.0000
13281,13:57:16.601000,2531.0000,0.0000,19.6665,-62.0000,-15.2663,6433.0000,1500.0000
13289,13:57:16.611000,2722.0000,0.0000,19.6665,-39.0000,-16.4678,6434.0000,1500.0000
13297,13:57:16.621000,3539.0000,0.0000,19.6665,-46.0000,-16.0291,6398.0000,1500.0000
13305,13:57:16.631000,2328.0000,0.0000,19.6665,-82.0000,-15.6763,6409.0000,1500.0000
13313,13:57:16.641000,2378.0000,0.0000,19.6665,-53.0000,-16.0673,6421.0000,1500.0000
13321,13:57:16.651000,2824.0000,0.0000,19.6665,-86.0000,-15.9433,6420.0000,1500.0000
13329,13:57:16.661000,2253.0000,0.0000,19.6665,-58.0000,-15.7431,6415.0000,1500.0000
13337,13:57:16.671000,2492.0000,0.0000,15.7332,-79.0000,-14.9898,6405.0000,1500.0000
13345,13:57:16.681000,2445.0000,0.0000,19.6665,-72.0000,-16.2866,6435.0000,1500.0000
13353,13:57:16.691000,2617.0000,0.0000,19.6665,-58.0000,-15.2949,6455.0000,1500.0000
13361,13:57:16.701000,2632.0000,0.0000,19.6665,-65.0000,-15.8193,6435.0000,1500.0000
13369,13:57:16.711000,2769.0000,0.0000,19.6665,-46.0000,-16.5536,6434.0000,1500.0000
13377,13:57:16.721000,2785.0000,0.0000,19.6665,-58.0000,-16.1531,6419.0000,1500.0000
13385,13:57:16.731000,2359.0000,0.0000,19.6665,-51.0000,-16.4773,6451.0000,1500.0000
13393,13:57:16.741000,2515.0000,0.0000,19.6665,-51.0000,-15.7526,6458.0000,1500.0000
13401,13:57:16.751000,2628.0000,0.0000,19.6665,-55.0000,-16.4868,6433.0000,1500.0000
13409,13:57:16.761000,2472.0000,0.0000,19.6665,-65.0000,-16.1054,6442.0000,1500.0000
13417,13:57:16.771000,1941.0000,0.0000,19.6665,-36.0000,-15.8766,6424.0000,1500.0000
13425,13:57:16.781000,3011.0000,0.0000,19.6665,-53.0000,-16.4105,6493.0000,1500.0000
13433,13:57:16.791000,2382.0000,0.0000,19.6665,-46.0000,-16.0673,6447.0000,1500.0000
13441,13:57:16.801000,2449.0000,0.0000,23.5998,-62.0000,-16.0387,6468.0000,1500.0000
13449,13:57:16.811000,2648.0000,0.0000,19.6665,-65.0000,-15.7145,6457.0000,1500.0000
13457,13:57:16.821000,2871.0000,0.0000,19.6665,-51.0000,-16.5440,6481.0000,1500.0000
13465,13:57:16.831000,2148.0000,0.0000,15.7332,-43.0000,-16.1436,6469.0000,1500.0000
13473,13:57:16.841000,1730.0000,0.0000,15.7332,-60.0000,-15.4951,6482.0000,1500.0000
13481,13:57:16.851000,2222.0000,0.0000,19.6665,-58.0000,-16.4010,6526.0000,1500.0000
13489,13:57:16.861000,2496.0000,0.0000,23.5998,-65.0000,-16.0673,6479.0000,1500.0000
13497,13:57:16.871000,2488.0000,0.0000,19.6665,-36.0000,-15.8670,6512.0000,1500.0000
13505,13:57:16.881000,1894.0000,0.0000,19.6665,-65.0000,-15.6668,6498.0000,1500.0000
13513,13:57:16.891000,1605.0000,0.0000,15.7332,-48.0000,-16.2103,6501.0000,1500.0000
13521,13:57:16.901000,1433.0000,0.0000,19.6665,-48.0000,-15.9528,6502.0000,1500.0000
13529,13:57:16.911000,2015.0000,0.0000,23.5998,-67.0000,-15.3998,6525.0000,1500.0000
13537,13:57:16.921000,2585.0000,0.0000,15.7332,-58.0000,-16.4010,6484.0000,1500.0000
13545,13:57:16.931000,2292.0000,0.0000,19.6665,-41.0000,-15.6858,6520.0000,1500.0000
13553,13:57:16.941000,1921.0000,0.0000,19.6665,-55.0000,-16.0577,6505.0000,1500.0000
13561,13:57:16.951000,2246.0000,0.0000,19.6665,-48.0000,-15.4856,6549.0000,1500.0000
13569,13:57:16.961000,2085.0000,0.0000,19.6665,-53.0000,-16.0482,6518.0000,1500.0000
13577,13:57:16.971000,1933.0000,0.0000,23.5998,-39.0000,-15.9147,6505.0000,1500.0000
13585,13:57:16.981000,2675.0000,0.0000,19.6665,-51.0000,-15.2472,6540.0000,1500.0000
13593,13:57:16.991000,1792.0000,0.0000,15.7332,-65.0000,-16.5250,6538.0000,1500.0000
13601,13:57:17.001000,1726.0000,0.0000,19.6665,-55.0000,-15.8003,6536.0000,1500.0000
13609,13:57:17.011000,1851.0000,0.0000,19.6665,-67.0000,-15.8670,6532.0000,1500.0000
13617,13:57:17.021000,1753.0000,0.0000,19.6665,-65.0000,-15.8289,6547.0000,1500.0000
13625,13:57:17.031000,2304.0000,0.0000,19.6665,-43.0000,-16.5059,6529.0000,1500.0000
13633,13:57:17.041000,2250.0000,0.0000,19.6665,-46.0000,-16.0387,6565.0000,1500.0000
13641,13:57:17.051000,2109.0000,0.0000,19.6665,-67.0000,-15.7145,6559.0000,1500.0000
13649,13:57:17.061000,1347.0000,0.0000,19.6665,-46.0000,-16.7729,6583.0000,1500.0000
13657,13:57:17.071000,1617.0000,0.0000,23.5998,-46.0000,-16.1722,6565.0000,1500.0000
13665,13:57:17.081000,2585.0000,0.0000,19.6665,-65.0000,-16.2484,6562.0000,1500.0000
13673,13:57:17.091000,2390.0000,0.0000,19.6665,-60.0000,-16.0005,6541.0000,1500.0000
13681,13:57:17.101000,1781.0000,0.0000,19.6665,-74.0000,-15.9147,6560.0000,1500.0000
13689,13:57:17.111000,2003.0000,0.0000,19.6665,-43.0000,-16.0959,6561.0000,1500.0000
13697,13:57:17.121000,1328.0000,0.0000,19.6665,-62.0000,-15.6096,6585.0000,1500.0000
13705,13:57:17.131000,1660.0000,0.0000,23.5998,-36.0000,-16.6013,6567.0000,1500.0000
13713,13:57:17.141000,1949.0000,0.0000,19.6665,-62.0000,-15.8480,6593.0000,1500.0000
13721,13:57:17.151000,2261.0000,0.0000,19.6665,-43.0000,-15.7240,6591.0000,1500.0000
13729,13:57:17.161000,1554.0000,0.0000,19.6665,-46.0000,-16.2198,6582.0000,1500.0000
13737,13:57:17.171000,1648.0000,0.0000,19.6665,-43.0000,-16.2198,6574.0000,1500.0000
13745,13:57:17.181000,1816.0000,0.0000,23.5998,-72.0000,-16.2866,6600.0000,1500.0000
13753,13:57:17.191000,1972.0000,0.0000,19.6665,-58.0000,-15.6668,6610.0000,1500.0000
13761,13:57:17.201000,1753.0000,0.0000,19.6665,-55.0000,-16.5536,6605.0000,1500.0000
13769,13:57:17.211000,2250.0000,0.0000,19.6665,-55.0000,-15.7049,6585.0000,1500.0000
13777,13:57:17.221000,1144.0000,0.0000,19.6665,-70.0000,-15.7145,6599.0000,1500.0000
13785,13:57:17.231000,2156.0000,0.0000,19.6665,-43.0000,-16.1340,6583.0000,1500.0000
13793,13:57:17.241000,1937.0000,0.0000,19.6665,-48.0000,-15.8098,6607.0000,1500.0000
