index,timestamp,maxon_current,maxon_torque,maxon_velmes,akd_torque,akd_velmes,sinkage,pressure_setting
10497,13:42:53.121000,2269.0000,0.0000,19.6665,-36.0000,-5.8071,7006.0000,1500.0000
10505,13:42:53.131000,2714.0000,0.0000,23.5998,-48.0000,-5.7594,7024.0000,1500.0000
10513,13:42:53.141000,2804.0000,0.0000,19.6665,-31.0000,-6.2648,6986.0000,1500.0000
10521,13:42:53.151000,2257.0000,0.0000,19.6665,-27.0000,-6.4174,6997.0000,1500.0000
10529,13:42:53.161000,3027.0000,0.0000,19.6665,-29.0000,-5.9787,7009.0000,1500.0000
10537,13:42:53.171000,2156.0000,0.0000,19.6665,-17.0000,-5.6927,6993.0000,1500.0000
10545,13:42:53.181000,2625.0000,0.0000,23.5998,-24.0000,-5.9311,7024.0000,1500.0000
10553,13:42:53.191000,2773.0000,0.0000,23.5998,-20.0000,-6.4555,7012.0000,1500.0000
10561,13:42:53.201000,2433.0000,0.0000,19.6665,-27.0000,-6.3029,7017.0000,1500.0000
10569,13:42:53.211000,1984.0000,0.0000,19.6665,-31.0000,-6.0264,7015.0000,1500.0000
10577,13:42:53.221000,2570.0000,0.0000,19.6665,-22.0000,-5.6927,7004.0000,1500.0000
10585,13:42:53.231000,2597.0000,0.0000,19.6665,-43.0000,-6.2076,7010.0000,1500.0000
10593,13:42:53.241000,2945.0000,0.0000,15.7332,-36.0000,-6.3602,6961.0000,1500.0000
10601,13:42:53.251000,2945.0000,0.0000,23.5998,-31.0000,-5.8643,7042.0000,1500.0000
10609,13:42:53.261000,2996.0000,0.0000,19.6665,-51.0000,-5.7308,7031.0000,1500.0000
10617,13:42:53.271000,2164.0000,0.0000,19.6665,-34.0000,-5.7499,7012.0000,1500.0000
10625,13:42:53.281000,2632.0000,0.0000,15.7332,-17.0000,-6.4078,7057.0000,1500.0000
10633,13:42:53.291000,2488.0000,0.0000,19.6665,-39.0000,-6.3506,7060.0000,1500.0000
10641,13:42:53.301000,2722.0000,0.0000,19.6665,-39.0000,-6.0836,7012.0000,1500.0000
10649,13:42:53.311000,2136.0000,0.0000,19.6665,-24.0000,-5.5687,7025.0000,1500.0000
10657,13:42:53.321000,2660.0000,0.0000,23.5998,-34.0000,-5.9787,7019.0000,1500.0000
10665,13:42:53.331000,2750.0000,0.0000,19.6665,-31.0000,-6.3602,7036.0000,1500.0000
10673,13:42:53.341000,2597.0000,0.0000,19.6665,-36.0000,-5.6069,7040.0000,1500.0000
10681,13:42:53.351000,2894.0000,0.0000,23.5998,-46.0000,-5.5783,7052.0000,1500.0000
10689,13:42:53.361000,2750.0000,0.0000,19.6665,-43.0000,-5.5115,7096.0000,1500.0000
10697,13:42:53.371000,2964.0000,0.0000,23.5998,-31.0000,-6.1122,7042.0000,1500.0000
10705,13:42:53.381000,2746.0000,0.0000,23.5998,-20.0000,-6.3506,7071.0000,1500.0000
10713,13:42:53.391000,2582.0000,0.0000,19.6665,-39.0000,-6.0550,7049.0000,1500.0000
10721,13:42:53.401000,2175.0000,0.0000,19.6665,-22.0000,-5.8166,7065.0000,1500.0000
10729,13:42:53.411000,2910.0000,0.0000,19.6665,-31.0000,-5.7499,7074.0000,1500.0000
10737,13:42:53.421000,2886.0000,0.0000,19.6665,-48.0000,-5.9692,7039.0000,1500.0000
10745,13:42:53.431000,2351.0000,0.0000,19.6665,-51.0000,-5.6927,7053.0000,1500.0000
10753,13:42:53.441000,3277.0000,0.0000,19.6665,-51.0000,-5.3589,7060.0000,1500.0000
10761,13:42:53.451000,3554.0000,0.0000,15.7332,-31.0000,-5.4924,7066.0000,1500.0000
10769,13:42:53.461000,1925.0000,0.0000,19.6665,-22.0000,-5.7690,7086.0000,1500.0000
10777,13:42:53.471000,2847.0000,0.0000,19.6665,-20.0000,-6.7034,7046.0000,1500.0000
10785,13:42:53.481000,2882.0000,0.0000,19.6665,-39.0000,-6.1790,7072.0000,1500.0000
10793,13:42:53.491000,2578.0000,0.0000,19.6665,-46.0000,-5.9883,7093.0000,1500.0000
10801,13:42:53.501000,2042.0000,0.0000,19.6665,-24.0000,-5.8834,7069.0000,1500.0000
10809,13:42:53.511000,2992.0000,0.0000,19.6665,-27.0000,-6.1218,7103.0000,1500.0000
10817,13:42:53.521000,2894.0000,0.0000,23.5998,-20.0000,-6.1122,7054.0000,1500.0000
10825,13:42:53.531000,2687.0000,0.0000,19.6665,-39.0000,-5.8643,7074.0000,1500.0000
10833,13:42:53.541000,2582.0000,0.0000,23.5998,-29.0000,-5.7976,7083.0000,1500.0000
10841,13:42:53.551000,3492.0000,0.0000,19.6665,-36.0000,-6.0932,7107.0000,1500.0000
10849,13:42:53.561000,2105.0000,0.0000,19.6665,-17.0000,-6.6367,7115.0000,1500.0000
10857,13:42:53.571000,2796.0000,0.0000,19.6665,-36.0000,-6.5699,7057.0000,1500.0000
10865,13:42:53.581000,2125.0000,0.0000,19.6665,-29.0000,-5.9501,7093.0000,1500.0000
10873,13:42:53.591000,2992.0000,0.0000,19.6665,-60.0000,-5.5115,7097.0000,1500.0000
10881,13:42:53.601000,2289.0000,0.0000,19.6665,-55.0000,-6.1218,7097.0000,1500.0000
10889,13:42:53.611000,1957.0000,0.0000,19.6665,-58.0000,-5.9787,7127.0000,1500.0000
10897,13:42:53.621000,2562.0000,0.0000,19.6665,-10.0000,-5.6641,7061.0000,1500.0000
10905,13:42:53.631000,2363.0000,0.0000,19.6665,-34.0000,-5.5783,7095.0000,1500.0000
10913,13:42:53.641000,3207.0000,0.0000,23.5998,-36.0000,-5.7117,7098.0000,1500.0000
10921,13:42:53.651000,3121.0000,0.0000,19.6665,-29.0000,-6.3697,7091.0000,1500.0000
10929,13:42:53.661000,2171.0000,0.0000,23.5998,-34.0000,-6.2648,7110.0000,1500.0000
10937,13:42:53.671000,2496.0000,0.0000,19.6665,-22.0000,-5.9311,7079.0000,1500.0000
10945,13:42:53.681000,1988.0000,0.0000,19.6665,-34.0000,-5.4924,7102.0000,1500.0000
10953,13:42:53.691000,2761.0000,0.0000,19.6665,-34.0000,-5.5687,7097.0000,1500.0000
10961,13:42:53.701000,2640.0000,0.0000,19.6665,-31.0000,-5.9692,7109.0000,1500.0000
10969,13:42:53.711000,3511.0000,0.0000,19.6665,-29.0000,-5.9406,7134.0000,1500.0000
10977,13:42:53.721000,2441.0000,0.0000,15.7332,-55.0000,-5.6641,7086.0000,1500.0000
10985,13:42:53.731000,1964.0000,0.0000,19.6665,-53.0000,-5.6069,7123.0000,1500.0000
10993,13:42:53.741000,1871.0000,0.0000,19.6665,-74.0000,-5.8738,7107.0000,1500.0000
11001,13:42:53.751000,2917.0000,0.0000,19.6665,-36.0000,-6.3983,7114.0000,1500.0000
11009,13:42:53.761000,2730.0000,0.0000,19.6665,-46.0000,-6.3220,7099.0000,1500.0000
11017,13:42:53.771000,2515.0000,0.0000,23.5998,-46.0000,-6.0836,7099.0000,1500.0000
11025,13:42:53.781000,2156.0000,0.0000,19.6665,-36.0000,-6.0169,7103.0000,1500.0000
11033,13:42:53.791000,2601.0000,0.0000,19.6665,-34.0000,-6.2648,7090.0000,1500.0000
11041,13:42:53.801000,3269.0000,0.0000,23.5998,-31.0000,-6.2457,7116.0000,1500.0000
11049,13:42:53.811000,2773.0000,0.0000,19.6665,-36.0000,-5.8071,7111.0000,1500.0000
11057,13:42:53.821000,2476.0000,0.0000,19.6665,-31.0000,-5.8071,7116.0000,1500.0000
11065,13:42:53.831000,2699.0000,0.0000,19.6665,-41.0000,-6.1027,7131.0000,1500.0000
11073,13:42:53.841000,2660.0000,0.0000,19.6665,-39.0000,-6.6558,7141.0000,1500.0000
11081,13:42:53.851000,2753.0000,0.0000,23.5998,-22.0000,-6.2171,7165.0000,1500.0000
11089,13:42:53.861000,2128.0000,0.0000,19.6665,-39.0000,-6.0169,7133.0000,1500.0000
11097,13:42:53.871000,2703.0000,0.0000,19.6665,-41.0000,-5.9025,7127.0000,1500.0000
11105,13:42:53.881000,1820.0000,0.0000,19.6665,-22.0000,-6.0646,7121.0000,1500.0000
11113,13:42:53.891000,3355.0000,0.0000,19.6665,-39.0000,-5.9025,7133.0000,1500.0000
11121,13:42:53.901000,2546.0000,0.0000,19.6665,-60.0000,-5.3875,7130.0000,1500.0000
11129,13:42:53.911000,3042.0000,0.0000,19.6665,-27.0000,-5.4448,7158.0000,1500.0000
11137,13:42:53.921000,2566.0000,0.0000,19.6665,-55.0000,-5.5496,7135.0000,1500.0000
11145,13:42:53.931000,2628.0000,0.0000,15.7332,-34.0000,-6.3602,7133.0000,1500.0000
11153,13:42:53.941000,2878.0000,0.0000,19.6665,-39.0000,-6.6176,7147.0000,1500.0000
11161,13:42:53.951000,2785.0000,0.0000,19.6665,-29.0000,-6.2076,7138.0000,1500.0000
11169,13:42:53.961000,2640.0000,0.0000,19.6665,-53.0000,-5.7308,7151.0000,1500.0000
11177,13:42:53.971000,2023.0000,0.0000,19.6665,-34.0000,-5.6831,7178.0000,1500.0000
11185,13:42:53.981000,2417.0000,0.0000,19.6665,-36.0000,-5.9883,7148.0000,1500.0000
11193,13:42:53.991000,2886.0000,0.0000,19.6665,-24.0000,-5.8262,7159.0000,1500.0000
11201,13:42:54.001000,2273.0000,0.0000,19.6665,-51.0000,-5.4066,7164.0000,1500.0000
11209,13:42:54.011000,3195.0000,0.0000,15.7332,-27.0000,-5.7213,7185.0000,1500.0000
11217,13:42:54.021000,2453.0000,0.0000,19.6665,-27.0000,-6.5223,7159.0000,1500.0000
11225,13:42:54.031000,2398.0000,0.0000,19.6665,-20.0000,-6.6176,7133.0000,1500.0000
11233,13:42:54.041000,2328.0000,0.0000,19.6665,-27.0000,-6.3316,7174.0000,1500.0000
11241,13:42:54.051000,2554.0000,0.0000,19.6665,-36.0000,-5.8166,7165.0000,1500.0000
11249,13:42:54.061000,2234.0000,0.0000,19.6665,-51.0000,-6.0646,7157.0000,1500.0000
11257,13:42:54.071000,2636.0000,0.0000,15.7332,-31.0000,-6.5318,7160.0000,1500.0000
11265,13:42:54.081000,2441.0000,0.0000,19.6665,-31.0000,-5.9692,7176.0000,1500.0000
11273,13:42:54.091000,2777.0000,0.0000,19.6665,-51.0000,-5.8357,7164.0000,1500.0000
11281,13:42:54.101000,2082.0000,0.0000,19.6665,-27.0000,-5.8262,7197.0000,1500.0000
11289,13:42:54.111000,3824.0000,0.0000,19.6665,-31.0000,-6.3411,7163.0000,1500.0000
11297,13:42:54.121000,2769.0000,0.0000,19.6665,-22.0000,-6.6844,7181.0000,1500.0000
11305,13:42:54.131000,2750.0000,0.0000,19.6665,-24.0000,-6.3888,7173.0000,1500.0000
11313,13:42:54.141000,2992.0000,0.0000,19.6665,-27.0000,-5.7880,7172.0000,1500.0000
11321,13:42:54.151000,2343.0000,0.0000,19.6665,-41.0000,-5.9406,7202.0000,1500.0000
11329,13:42:54.161000,2707.0000,0.0000,23.5998,-41.0000,-6.4364,7190.0000,1500.0000
11337,13:42:54.171000,2437.0000,0.0000,19.6665,-10.0000,-5.8929,7172.0000,1500.0000
11345,13:42:54.181000,2074.0000,0.0000,19.6665,-31.0000,-5.4924,7181.0000,1500.0000
11353,13:42:54.191000,2820.0000,0.0000,19.6665,-43.0000,-5.4066,7185.0000,1500.0000
11361,13:42:54.201000,2933.0000,0.0000,23.5998,-51.0000,-5.8262,7183.0000,1500.0000
11369,13:42:54.211000,2761.0000,0.0000,19.6665,-29.0000,-6.5223,7190.0000,1500.0000
11377,13:42:54.221000,2128.0000,0.0000,23.5998,-29.0000,-6.3411,7182.0000,1500.0000
11385,13:42:54.231000,2078.0000,0.0000,19.6665,-29.0000,-5.8262,7211.0000,1500.0000
11393,13:42:54.241000,3441.0000,0.0000,15.7332,-34.0000,-5.7117,7222.0000,1500.0000
11401,13:42:54.251000,2203.0000,0.0000,23.5998,-15.0000,-5.9025,7189.0000,1500.0000
11409,13:42:54.261000,3218.0000,0.0000,23.5998,-29.0000,-6.0169,7184.0000,1500.0000
11417,13:42:54.271000,2832.0000,0.0000,19.6665,-46.0000,-5.6164,7190.0000,1500.0000
11425,13:42:54.281000,2089.0000,0.0000,19.6665,-36.0000,-5.4352,7198.0000,1500.0000
11433,13:42:54.291000,2300.0000,0.0000,19.6665,-39.0000,-5.6927,7217.0000,1500.0000
11441,13:42:54.301000,2773.0000,0.0000,19.6665,-34.0000,-6.2457,7183.0000,1500.0000
11449,13:42:54.311000,2609.0000,0.0000,23.5998,-20.0000,-6.4746,7217.0000,1500.0000
11457,13:42:54.321000,2789.0000,0.0000,19.6665,-20.0000,-6.1885,7199.0000,1500.0000
11465,13:42:54.331000,2562.0000,0.0000,19.6665,-34.0000,-5.9597,7189.0000,1500.0000
11473,13:42:54.341000,2675.0000,0.0000,19.6665,-34.0000,-5.9787,7164.0000,1500.0000
11481,13:42:54.351000,1960.0000,0.0000,19.6665,-17.0000,-6.3983,7183.0000,1500.0000
11489,13:42:54.361000,2800.0000,0.0000,23.5998,-51.0000,-5.9597,7203.0000,1500.0000
11497,13:42:54.371000,2472.0000,0.0000,19.6665,-22.0000,-5.5592,7194.0000,1500.0000
11505,13:42:54.381000,2636.0000,0.0000,15.7332,-36.0000,-5.6450,7192.0000,1500.0000
11513,13:42:54.391000,2746.0000,0.0000,19.6665,-27.0000,-6.2553,7210.0000,1500.0000
11521,13:42:54.401000,2367.0000,0.0000,19.6665,-27.0000,-6.5509,7252.0000,1500.0000
11529,13:42:54.411000,2226.0000,0.0000,19.6665,-17.0000,-6.2839,7211.0000,1500.0000
11537,13:42:54.421000,3316.0000,0.0000,19.6665,-36.0000,-5.8548,7199.0000,1500.0000
11545,13:42:54.431000,2496.0000,0.0000,19.6665,-46.0000,-6.1122,7203.0000,1500.0000
11553,13:42:54.441000,2726.0000,0.0000,19.6665,-22.0000,-6.2362,7214.0000,1500.0000
11561,13:42:54.451000,2531.0000,0.0000,19.6665,-41.0000,-5.8452,7214.0000,1500.0000
11569,13:42:54.461000,2304.0000,0.0000,19.6665,-46.0000,-5.4066,7251.0000,1500.0000
11577,13:42:54.471000,2660.0000,0.0000,19.6665,-17.0000,-5.3113,7228.0000,1500.0000
11585,13:42:54.481000,2914.0000,0.0000,23.5998,-29.0000,-6.0646,7217.0000,1500.0000
11593,13:42:54.491000,2746.0000,0.0000,19.6665,-34.0000,-6.3697,7227.0000,1500.0000
11601,13:42:54.501000,2695.0000,0.0000,19.6665,-43.0000,-5.9787,7220.0000,1500.0000
11609,13:42:54.511000,2542.0000,0.0000,19.6665,-48.0000,-5.5210,7232.0000,1500.0000
11617,13:42:54.521000,2917.0000,0.0000,15.7332,-39.0000,-5.6355,7200.0000,1500.0000
11625,13:42:54.531000,3066.0000,0.0000,19.6665,-39.0000,-5.8071,7218.0000,1500.0000
11633,13:42:54.541000,2902.0000,0.0000,19.6665,-51.0000,-5.9978,7214.0000,1500.0000
11641,13:42:54.551000,3429.0000,0.0000,15.7332,-29.0000,-5.5783,7212.0000,1500.0000
11649,13:42:54.561000,2613.0000,0.0000,19.6665,-34.0000,-5.3017,7227.0000,1500.0000
11657,13:42:54.571000,3304.0000,0.0000,19.6665,-58.0000,-5.5687,7218.0000,1500.0000
11665,13:42:54.581000,2730.0000,0.0000,19.6665,-41.0000,-6.3411,7225.0000,1500.0000
11673,13:42:54.591000,2742.0000,0.0000,19.6665,-36.0000,-6.4746,7231.0000,1500.0000
11681,13:42:54.601000,3097.0000,0.0000,19.6665,-34.0000,-6.0169,7225.0000,1500.0000
11689,13:42:54.611000,3414.0000,0.0000,23.5998,-41.0000,-5.8357,7228.0000,1500.0000
11697,13:42:54.621000,2828.0000,0.0000,15.7332,-34.0000,-6.0932,7233.0000,1500.0000
11705,13:42:54.631000,3035.0000,0.0000,19.6665,-22.0000,-6.6081,7230.0000,1500.0000
11713,13:42:54.641000,3351.0000,0.0000,19.6665,-31.0000,-6.1885,7235.0000,1500.0000
11721,13:42:54.651000,3453.0000,0.0000,19.6665,-43.0000,-5.7404,7255.0000,1500.0000
11729,13:42:54.661000,3234.0000,0.0000,15.7332,-34.0000,-5.9406,7253.0000,1500.0000
11737,13:42:54.671000,3406.0000,0.0000,19.6665,-34.0000,-6.5127,7266.0000,1500.0000
11745,13:42:54.681000,3058.0000,0.0000,19.6665,-27.0000,-6.9228,7235.0000,1500.0000
11753,13:42:54.691000,3460.0000,0.0000,19.6665,-34.0000,-6.2743,7259.0000,1500.0000
11761,13:42:54.701000,3417.0000,0.0000,23.5998,-27.0000,-6.0073,7268.0000,1500.0000
11769,13:42:54.711000,3246.0000,0.0000,19.6665,-27.0000,-6.0836,7251.0000,1500.0000
11777,13:42:54.721000,2781.0000,0.0000,19.6665,-43.0000,-6.2362,7237.0000,1500.0000
11785,13:42:54.731000,3542.0000,0.0000,19.6665,-31.0000,-5.7308,7242.0000,1500.0000
11793,13:42:54.741000,3710.0000,0.0000,23.5998,-36.0000,-5.3399,7243.0000,1500.0000
11801,13:42:54.751000,3808.0000,0.0000,19.6665,-22.0000,-5.7690,7232.0000,1500.0000
11809,13:42:54.761000,3714.0000,0.0000,19.6665,-24.0000,-6.2743,7274.0000,1500.0000
11817,13:42:54.771000,3125.0000,0.0000,23.5998,-27.0000,-6.3506,7238.0000,1500.0000
11825,13:42:54.781000,3437.0000,0.0000,23.5998,-29.0000,-6.1313,7254.0000,1500.0000
11833,13:42:54.791000,3312.0000,0.0000,19.6665,-41.0000,-5.7594,7265.0000,1500.0000
11841,13:42:54.801000,3386.0000,0.0000,19.6665,-39.0000,-5.5592,7276.0000,1500.0000
11849,13:42:54.811000,3343.0000,0.0000,19.6665,-43.0000,-6.1027,7296.0000,1500.0000
11857,13:42:54.821000,3214.0000,0.0000,19.6665,-34.0000,-5.7117,7254.0000,1500.0000
11865,13:42:54.831000,3261.0000,0.0000,19.6665,-41.0000,-5.4543,7247.0000,1500.0000
11873,13:42:54.841000,2671.0000,0.0000,19.6665,-24.0000,-5.5878,7262.0000,1500.0000
11881,13:42:54.851000,3343.0000,0.0000,19.6665,-46.0000,-5.9311,7258.0000,1500.0000
11889,13:42:54.861000,3996.0000,0.0000,19.6665,-20.0000,-6.6844,7291.0000,1500.0000
11897,13:42:54.871000,2933.0000,0.0000,23.5998,-34.0000,-6.3888,7257.0000,1500.0000
11905,13:42:54.881000,3957.0000,0.0000,19.6665,-36.0000,-5.9597,7267.0000,1500.0000
11913,13:42:54.891000,3015.0000,0.0000,19.6665,-29.0000,-5.6831,7286.0000,1500.0000
11921,13:42:54.901000,3328.0000,0.0000,19.6665,-31.0000,-6.0360,7267.0000,1500.0000
11929,13:42:54.911000,2800.0000,0.0000,15.7332,-24.0000,-6.3411,7306.0000,1500.0000
11937,13:42:54.921000,2632.0000,0.0000,19.6665,-43.0000,-5.8643,7268.0000,1500.0000
11945,13:42:54.931000,3246.0000,0.0000,23.5998,-43.0000,-5.8071,7273.0000,1500.0000
11953,13:42:54.941000,3257.0000,0.0000,19.6665,-31.0000,-6.1504,7267.0000,1500.0000
11961,13:42:54.951000,2882.0000,0.0000,23.5998,-17.0000,-6.5985,7313.0000,1500.0000
11969,13:42:54.961000,3691.0000,0.0000,19.6665,-48.0000,-6.3125,7283.0000,1500.0000
11977,13:42:54.971000,3000.0000,0.0000,15.7332,-24.0000,-5.7976,7289.0000,1500.0000
11985,13:42:54.981000,3042.0000,0.0000,19.6665,-41.0000,-5.7594,7280.0000,1500.0000
11993,13:42:54.991000,3261.0000,0.0000,19.6665,-29.0000,-6.1122,7270.0000,1500.0000
12001,13:42:55.001000,3117.0000,0.0000,19.6665,-39.0000,-6.0264,7264.0000,1500.0000
12009,13:42:55.011000,2945.0000,0.0000,19.6665,-31.0000,-5.5020,7318.0000,1500.0000
12017,13:42:55.021000,2500.0000,0.0000,19.6665,-53.0000,-5.4448,7303.0000,1500.0000
12025,13:42:55.031000,3011.0000,0.0000,19.6665,-48.0000,-5.5783,7293.0000,1500.0000
12033,13:42:55.041000,3042.0000,0.0000,19.6665,-39.0000,-6.4174,7272.0000,1500.0000
12041,13:42:55.051000,3082.0000,0.0000,19.6665,-36.0000,-6.4937,7290.0000,1500.0000
12049,13:42:55.061000,3683.0000,0.0000,19.6665,-31.0000,-5.9406,7315.0000,1500.0000
12057,13:42:55.071000,2902.0000,0.0000,19.6665,-43.0000,-5.6545,7318.0000,1500.0000
12065,13:42:55.081000,3050.0000,0.0000,19.6665,-17.0000,-5.7785,7281.0000,1500.0000
12073,13:42:55.091000,2941.0000,0.0000,19.6665,-36.0000,-6.0646,7282.0000,1500.0000
12081,13:42:55.101000,3339.0000,0.0000,19.6665,-12.0000,-5.8452,7284.0000,1500.0000
12089,13:42:55.111000,3171.0000,0.0000,19.6665,-15.0000,-5.5210,7295.0000,1500.0000
12097,13:42:55.121000,3542.0000,0.0000,19.6665,-36.0000,-5.5306,7314.0000,1500.0000
12105,13:42:55.131000,2824.0000,0.0000,19.6665,-46.0000,-6.0073,7313.0000,1500.0000
12113,13:42:55.141000,2914.0000,0.0000,19.6665,-24.0000,-6.5032,7319.0000,1500.0000
12121,13:42:55.151000,3140.0000,0.0000,23.5998,-39.0000,-6.2934,7286.0000,1500.0000
12129,13:42:55.161000,3535.0000,0.0000,19.6665,-24.0000,-5.9406,7312.0000,1500.0000
12137,13:42:55.171000,3203.0000,0.0000,19.6665,-34.0000,-5.7117,7295.0000,1500.0000
12145,13:42:55.181000,3644.0000,0.0000,19.6665,-34.0000,-6.2076,7294.0000,1500.0000
12153,13:42:55.191000,3203.0000,0.0000,19.6665,-31.0000,-6.0550,7293.0000,1500.0000
12161,13:42:55.201000,2945.0000,0.0000,19.6665,-36.0000,-5.6164,7315.0000,1500.0000
12169,13:42:55.211000,2406.0000,0.0000,19.6665,-41.0000,-5.7404,7312.0000,1500.0000
12177,13:42:55.221000,3300.0000,0.0000,19.6665,-29.0000,-6.2934,7330.0000,1500.0000
12185,13:42:55.231000,3152.0000,0.0000,19.6665,-34.0000,-6.6748,7324.0000,1500.0000
12193,13:42:55.241000,3179.0000,0.0000,23.5998,-39.0000,-6.3792,7301.0000,1500.0000
12201,13:42:55.251000,3058.0000,0.0000,19.6665,-41.0000,-5.9215,7296.0000,1500.0000
12209,13:42:55.261000,2609.0000,0.0000,19.6665,-62.0000,-5.8452,7347.0000,1500.0000
12217,13:42:55.271000,3039.0000,0.0000,23.5998,-34.0000,-6.1790,7304.0000,1500.0000
12225,13:42:55.281000,3558.0000,0.0000,19.6665,-36.0000,-6.0836,7329.0000,1500.0000
12233,13:42:55.291000,3207.0000,0.0000,23.5998,-20.0000,-5.6450,7310.0000,1500.0000
12241,13:42:55.301000,3289.0000,0.0000,19.6665,-29.0000,-5.5115,7321.0000,1500.0000
12249,13:42:55.311000,2636.0000,0.0000,19.6665,-34.0000,-5.9692,7343.0000,1500.0000
12257,13:42:55.321000,3441.0000,0.0000,19.6665,-24.0000,-6.3888,7295.0000,1500.0000
12265,13:42:55.331000,3070.0000,0.0000,19.6665,-31.0000,-6.2743,7344.0000,1500.0000
12273,13:42:55.341000,3312.0000,0.0000,15.7332,-34.0000,-5.7976,7314.0000,1500.0000
12281,13:42:55.351000,3187.0000,0.0000,19.6665,-58.0000,-5.6069,7308.0000,1500.0000
12289,13:42:55.361000,2304.0000,0.0000,19.6665,-22.0000,-5.6831,7325.0000,1500.0000
12297,13:42:55.371000,3210.0000,0.0000,23.5998,-41.0000,-6.0646,7328.0000,1500.0000
12305,13:42:55.381000,2945.0000,0.0000,19.6665,-24.0000,-5.5783,7322.0000,1500.0000
12313,13:42:55.391000,3343.0000,0.0000,19.6665,-51.0000,-5.5592,7324.0000,1500.0000
12321,13:42:55.401000,2597.0000,0.0000,19.6665,-46.0000,-5.6927,7326.0000,1500.0000
12329,13:42:55.411000,3121.0000,0.0000,19.6665,-55.0000,-6.2934,7331.0000,1500.0000
12337,13:42:55.421000,2695.0000,0.0000,19.6665,-36.0000,-6.3697,7328.0000,1500.0000
12345,13:42:55.431000,3472.0000,0.0000,19.6665,-34.0000,-5.9883,7344.0000,1500.0000
12353,13:42:55.441000,3328.0000,0.0000,19.6665,-60.0000,-5.3875,7372.0000,1500.0000
12361,13:42:55.451000,2933.0000,0.0000,15.7332,-36.0000,-5.6545,7351.0000,1500.0000
12369,13:42:55.461000,1652.0000,0.0000,19.6665,-41.0000,-6.1122,7350.0000,1500.0000
12377,13:42:55.471000,3035.0000,0.0000,15.7332,-43.0000,-6.1313,7330.0000,1500.0000
12385,13:42:55.481000,2929.0000,0.0000,19.6665,-31.0000,-5.9597,7330.0000,1500.0000
12393,13:42:55.491000,2636.0000,0.0000,19.6665,-24.0000,-5.7690,7337.0000,1500.0000
12401,13:42:55.501000,2792.0000,0.0000,19.6665,-36.0000,-6.1790,7339.0000,1500.0000
12409,13:42:55.511000,2937.0000,0.0000,19.6665,-34.0000,-6.4841,7335.0000,1500.0000
12417,13:42:55.521000,1851.0000,0.0000,19.6665,-58.0000,-6.1313,7338.0000,1500.0000
12425,13:42:55.531000,3113.0000,0.0000,19.6665,-34.0000,-5.9597,7364.0000,1500.0000
12433,13:42:55.541000,2843.0000,0.0000,19.6665,-58.0000,-5.9692,7361.0000,1500.0000
12441,13:42:55.551000,2625.0000,0.0000,23.5998,-34.0000,-6.4174,7358.0000,1500.0000
12449,13:42:55.561000,2289.0000,0.0000,23.5998,-36.0000,-6.5032,7340.0000,1500.0000
12457,13:42:55.571000,2980.0000,0.0000,19.6665,-48.0000,-5.8643,7345.0000,1500.0000
12465,13:42:55.581000,2531.0000,0.0000,19.6665,-36.0000,-5.7022,7340.0000,1500.0000
12473,13:42:55.591000,3117.0000,0.0000,19.6665,-39.0000,-5.7785,7341.0000,1500.0000
12481,13:42:55.601000,2832.0000,0.0000,23.5998,-34.0000,-6.3792,7338.0000,1500.0000
12489,13:42:55.611000,2707.0000,0.0000,19.6665,-31.0000,-6.6272,7347.0000,1500.0000
12497,13:42:55.621000,2707.0000,0.0000,19.6665,-34.0000,-6.0741,7358.0000,1500.0000
12505,13:42:55.631000,3339.0000,0.0000,19.6665,-39.0000,-5.9406,7343.0000,1500.0000
12513,13:42:55.641000,2812.0000,0.0000,19.6665,-20.0000,-6.4555,7346.0000,1500.0000
12521,13:42:55.651000,2312.0000,0.0000,19.6665,-70.0000,-6.2267,7348.0000,1500.0000
12529,13:42:55.661000,2925.0000,0.0000,19.6665,-43.0000,-5.7308,7368.0000,1500.0000
12537,13:42:55.671000,2539.0000,0.0000,19.6665,-46.0000,-5.5592,7364.0000,1500.0000
12545,13:42:55.681000,2453.0000,0.0000,19.6665,-36.0000,-5.8548,7349.0000,1500.0000
12553,13:42:55.691000,2945.0000,0.0000,19.6665,-20.0000,-6.6176,7388.0000,1500.0000
12561,13:42:55.701000,2738.0000,0.0000,19.6665,-10.0000,-6.6844,7346.0000,1500.0000
12569,13:42:55.711000,2847.0000,0.0000,19.6665,-39.0000,-6.1218,7363.0000,1500.0000
12577,13:42:55.721000,2890.0000,0.0000,23.5998,-31.0000,-5.8643,7349.0000,1500.0000
12585,13:42:55.731000,2968.0000,0.0000,19.6665,-48.0000,-6.2267,7381.0000,1500.0000
12593,13:42:55.741000,2542.0000,0.0000,23.5998,-39.0000,-6.1790,7358.0000,1500.0000
12601,13:42:55.751000,3152.0000,0.0000,19.6665,-46.0000,-5.9501,7353.0000,1500.0000
12609,13:42:55.761000,3125.0000,0.0000,15.7332,-39.0000,-5.5878,7364.0000,1500.0000
12617,13:42:55.771000,2769.0000,0.0000,23.5998,-36.0000,-5.9025,7358.0000,1500.0000
12625,13:42:55.781000,2914.0000,0.0000,19.6665,-31.0000,-6.6176,7370.0000,1500.0000
12633,13:42:55.791000,2972.0000,0.0000,19.6665,-27.0000,-6.6272,7352.0000,1500.0000
