index,timestamp,maxon_current,maxon_torque,maxon_velmes,akd_torque,akd_velmes,sinkage,pressure_setting
5761,13:53:12.201000,2660.0000,0.0000,19.6665,-55.0000,-5.5592,6703.0000,1500.0000
5769,13:53:12.211000,2250.0000,0.0000,19.6665,-65.0000,-5.9692,6739.0000,1500.0000
5777,13:53:12.221000,2281.0000,0.0000,19.6665,-43.0000,-6.5223,6697.0000,1500.0000
5785,13:53:12.231000,2546.0000,0.0000,19.6665,-34.0000,-6.2362,6715.0000,1500.0000
5793,13:53:12.241000,3023.0000,0.0000,19.6665,-31.0000,-5.9597,6699.0000,1500.0000
5801,13:53:12.251000,2160.0000,0.0000,19.6665,-34.0000,-5.9215,6710.0000,1500.0000
5809,13:53:12.261000,3054.0000,0.0000,19.6665,-43.0000,-6.1981,6686.0000,1500.0000
5817,13:53:12.271000,2839.0000,0.0000,19.6665,-15.0000,-6.9037,6707.0000,1500.0000
5825,13:53:12.281000,3238.0000,0.0000,15.7332,-34.0000,-6.7034,6722.0000,1500.0000
5833,13:53:12.291000,2285.0000,0.0000,19.6665,-22.0000,-6.1218,6699.0000,1500.0000
5841,13:53:12.301000,3304.0000,0.0000,19.6665,-27.0000,-6.0360,6736.0000,1500.0000
5849,13:53:12.311000,2273.0000,0.0000,19.6665,-24.0000,-6.4746,6718.0000,1500.0000
5857,13:53:12.321000,2441.0000,0.0000,19.6665,-15.0000,-6.1694,6752.0000,1500.0000
5865,13:53:12.331000,2984.0000,0.0000,19.6665,-27.0000,-5.6736,6719.0000,1500.0000
5873,13:53:12.341000,2945.0000,0.0000,19.6665,-41.0000,-5.8262,6726.0000,1500.0000
5881,13:53:12.351000,2304.0000,0.0000,19.6665,-17.0000,-6.2267,6725.0000,1500.0000
5889,13:53:12.361000,2351.0000,0.0000,23.5998,-22.0000,-6.5795,6742.0000,1500.0000
5897,13:53:12.371000,2554.0000,0.0000,19.6665,-27.0000,-6.3316,6746.0000,1500.0000
5905,13:53:12.381000,3195.0000,0.0000,19.6665,-3.0000,-5.7785,6740.0000,1500.0000
5913,13:53:12.391000,3171.0000,0.0000,19.6665,-15.0000,-5.7785,6741.0000,1500.0000
5921,13:53:12.401000,3222.0000,0.0000,19.6665,-27.0000,-6.1122,6734.0000,1500.0000
5929,13:53:12.411000,2964.0000,0.0000,19.6665,-27.0000,-5.8071,6719.0000,1500.0000
5937,13:53:12.421000,2839.0000,0.0000,19.6665,-43.0000,-5.4448,6726.0000,1500.0000
5945,13:53:12.431000,2953.0000,0.0000,15.7332,-34.0000,-5.3303,6732.0000,1500.0000
5953,13:53:12.441000,2890.0000,0.0000,19.6665,-46.0000,-5.8166,6734.0000,1500.0000
5961,13:53:12.451000,2289.0000,0.0000,19.6665,-53.0000,-6.3983,6757.0000,1500.0000
5969,13:53:12.461000,2988.0000,0.0000,19.6665,-53.0000,-6.2457,6749.0000,1500.0000
5977,13:53:12.471000,3011.0000,0.0000,19.6665,-34.0000,-5.8071,6728.0000,1500.0000
5985,13:53:12.481000,3039.0000,0.0000,19.6665,-15.0000,-5.6736,6731.0000,1500.0000
5993,13:53:12.491000,3421.0000,0.0000,19.6665,-46.0000,-5.9120,6721.0000,1500.0000
6001,13:53:12.501000,3152.0000,0.0000,19.6665,-36.0000,-6.2934,6733.0000,1500.0000
6009,13:53:12.511000,2964.0000,0.0000,15.7332,-22.0000,-5.7690,6741.0000,1500.0000
6017,13:53:12.521000,2285.0000,0.0000,19.6665,-36.0000,-5.6164,6761.0000,1500.0000
6025,13:53:12.531000,2230.0000,0.0000,19.6665,-29.0000,-5.9692,6734.0000,1500.0000
6033,13:53:12.541000,2945.0000,0.0000,15.7332,-15.0000,-6.3602,6761.0000,1500.0000
6041,13:53:12.551000,2566.0000,0.0000,19.6665,-17.0000,-6.5127,6749.0000,1500.0000
6049,13:53:12.561000,2578.0000,0.0000,19.6665,-10.0000,-6.1122,6742.0000,1500.0000
6057,13:53:12.571000,3164.0000,0.0000,19.6665,-43.0000,-5.6831,6768.0000,1500.0000
6065,13:53:12.581000,3152.0000,0.0000,23.5998,-31.0000,-5.9787,6746.0000,1500.0000
6073,13:53:12.591000,3171.0000,0.0000,15.7332,-5.0000,-6.3411,6761.0000,1500.0000
6081,13:53:12.601000,3019.0000,0.0000,19.6665,-48.0000,-5.7404,6769.0000,1500.0000
6089,13:53:12.611000,3023.0000,0.0000,19.6665,-29.0000,-5.5592,6785.0000,1500.0000
6097,13:53:12.621000,2921.0000,0.0000,19.6665,-17.0000,-5.5210,6750.0000,1500.0000
6105,13:53:12.631000,3097.0000,0.0000,19.6665,-20.0000,-6.1504,6812.0000,1500.0000
6113,13:53:12.641000,2707.0000,0.0000,19.6665,-22.0000,-6.4746,6749.0000,1500.0000
6121,13:53:12.651000,2753.0000,0.0000,19.6665,-36.0000,-6.3029,6756.0000,1500.0000
6129,13:53:12.661000,2929.0000,0.0000,19.6665,-39.0000,-5.7785,6753.0000,1500.0000
6137,13:53:12.671000,3140.0000,0.0000,19.6665,-31.0000,-5.8166,6782.0000,1500.0000
6145,13:53:12.681000,2761.0000,0.0000,23.5998,-34.0000,-6.2457,6758.0000,1500.0000
6153,13:53:12.691000,3062.0000,0.0000,19.6665,-24.0000,-5.8548,6766.0000,1500.0000
6161,13:53:12.701000,3109.0000,0.0000,19.6665,-31.0000,-5.3875,6797.0000,1500.0000
6169,13:53:12.711000,2812.0000,0.0000,19.6665,-27.0000,-5.2827,6794.0000,1500.0000
6177,13:53:12.721000,3035.0000,0.0000,19.6665,-34.0000,-5.9025,6781.0000,1500.0000
6185,13:53:12.731000,3316.0000,0.0000,19.6665,-29.0000,-6.4937,6764.0000,1500.0000
6193,13:53:12.741000,2957.0000,0.0000,19.6665,-20.0000,-6.1885,6795.0000,1500.0000
6201,13:53:12.751000,3191.0000,0.0000,19.6665,-41.0000,-5.6736,6778.0000,1500.0000
6209,13:53:12.761000,2972.0000,0.0000,19.6665,-48.0000,-5.8262,6796.0000,1500.0000
6217,13:53:12.771000,2566.0000,0.0000,19.6665,-15.0000,-6.1694,6775.0000,1500.0000
6225,13:53:12.781000,2332.0000,0.0000,23.5998,-10.0000,-5.9311,6776.0000,1500.0000
6233,13:53:12.791000,3031.0000,0.0000,19.6665,-31.0000,-5.8357,6792.0000,1500.0000
6241,13:53:12.801000,3171.0000,0.0000,19.6665,-31.0000,-5.5687,6774.0000,1500.0000
6249,13:53:12.811000,3019.0000,0.0000,19.6665,-34.0000,-5.8548,6784.0000,1500.0000
6257,13:53:12.821000,2898.0000,0.0000,19.6665,-31.0000,-6.3888,6773.0000,1500.0000
6265,13:53:12.831000,2941.0000,0.0000,23.5998,-41.0000,-6.5032,6797.0000,1500.0000
6273,13:53:12.841000,3148.0000,0.0000,23.5998,-27.0000,-6.3983,6773.0000,1500.0000
6281,13:53:12.851000,3507.0000,0.0000,19.6665,-36.0000,-5.8262,6812.0000,1500.0000
6289,13:53:12.861000,3062.0000,0.0000,19.6665,-24.0000,-6.1027,6786.0000,1500.0000
6297,13:53:12.871000,2738.0000,0.0000,19.6665,-46.0000,-6.0646,6809.0000,1500.0000
6305,13:53:12.881000,2429.0000,0.0000,23.5998,-15.0000,-5.7690,6784.0000,1500.0000
6313,13:53:12.891000,2832.0000,0.0000,23.5998,-36.0000,-5.6259,6790.0000,1500.0000
6321,13:53:12.901000,2671.0000,0.0000,23.5998,-53.0000,-5.7117,6782.0000,1500.0000
6329,13:53:12.911000,2812.0000,0.0000,19.6665,-48.0000,-6.3983,6785.0000,1500.0000
6337,13:53:12.921000,3648.0000,0.0000,19.6665,-8.0000,-6.5890,6786.0000,1500.0000
6345,13:53:12.931000,2246.0000,0.0000,19.6665,-17.0000,-6.0169,6835.0000,1500.0000
6353,13:53:12.941000,2867.0000,0.0000,23.5998,-31.0000,-5.7594,6796.0000,1500.0000
6361,13:53:12.951000,2437.0000,0.0000,19.6665,-36.0000,-5.6831,6783.0000,1500.0000
6369,13:53:12.961000,2769.0000,0.0000,19.6665,-27.0000,-6.0169,6806.0000,1500.0000
6377,13:53:12.971000,3070.0000,0.0000,19.6665,-31.0000,-5.7117,6818.0000,1500.0000
6385,13:53:12.981000,2542.0000,0.0000,23.5998,-43.0000,-5.6259,6803.0000,1500.0000
6393,13:53:12.991000,3539.0000,0.0000,19.6665,-36.0000,-5.4638,6805.0000,1500.0000
6401,13:53:13.001000,2683.0000,0.0000,23.5998,-46.0000,-6.0360,6806.0000,1500.0000
6409,13:53:13.011000,2078.0000,0.0000,23.5998,-34.0000,-6.4078,6797.0000,1500.0000
6417,13:53:13.021000,2687.0000,0.0000,19.6665,-48.0000,-6.1027,6825.0000,1500.0000
6425,13:53:13.031000,2773.0000,0.0000,19.6665,-20.0000,-5.4257,6805.0000,1500.0000
6433,13:53:13.041000,2726.0000,0.0000,19.6665,-65.0000,-5.5783,6814.0000,1500.0000
6441,13:53:13.051000,3109.0000,0.0000,19.6665,-39.0000,-6.0741,6805.0000,1500.0000
6449,13:53:13.061000,2667.0000,0.0000,19.6665,-34.0000,-6.1504,6818.0000,1500.0000
6457,13:53:13.071000,2425.0000,0.0000,19.6665,-34.0000,-5.8643,6822.0000,1500.0000
6465,13:53:13.081000,3031.0000,0.0000,19.6665,-27.0000,-5.9120,6818.0000,1500.0000
6473,13:53:13.091000,2785.0000,0.0000,19.6665,-36.0000,-5.9215,6810.0000,1500.0000
6481,13:53:13.101000,2117.0000,0.0000,19.6665,-20.0000,-6.5795,6826.0000,1500.0000
6489,13:53:13.111000,2781.0000,0.0000,19.6665,-39.0000,-6.3220,6812.0000,1500.0000
6497,13:53:13.121000,2628.0000,0.0000,19.6665,-27.0000,-6.1790,6864.0000,1500.0000
6505,13:53:13.131000,2605.0000,0.0000,19.6665,-36.0000,-6.1790,6829.0000,1500.0000
6513,13:53:13.141000,2609.0000,0.0000,19.6665,-31.0000,-6.5509,6799.0000,1500.0000
6521,13:53:13.151000,3835.0000,0.0000,15.7332,-22.0000,-6.5413,6797.0000,1500.0000
6529,13:53:13.161000,2410.0000,0.0000,19.6665,-22.0000,-5.8548,6807.0000,1500.0000
6537,13:53:13.171000,2746.0000,0.0000,19.6665,-24.0000,-5.6927,6827.0000,1500.0000
6545,13:53:13.181000,2628.0000,0.0000,19.6665,-12.0000,-5.7976,6837.0000,1500.0000
6553,13:53:13.191000,2453.0000,0.0000,19.6665,-17.0000,-6.5795,6830.0000,1500.0000
6561,13:53:13.201000,1957.0000,0.0000,19.6665,-12.0000,-6.4460,6837.0000,1500.0000
6569,13:53:13.211000,2640.0000,0.0000,19.6665,-39.0000,-6.0264,6811.0000,1500.0000
6577,13:53:13.221000,2535.0000,0.0000,23.5998,-36.0000,-5.9120,6815.0000,1500.0000
6585,13:53:13.231000,1921.0000,0.0000,23.5998,-43.0000,-6.2362,6843.0000,1500.0000
6593,13:53:13.241000,2687.0000,0.0000,19.6665,-36.0000,-6.1981,6809.0000,1500.0000
6601,13:53:13.251000,3230.0000,0.0000,19.6665,-39.0000,-5.7213,6809.0000,1500.0000
6609,13:53:13.261000,2304.0000,0.0000,19.6665,-41.0000,-5.5020,6808.0000,1500.0000
6617,13:53:13.271000,2800.0000,0.0000,19.6665,-34.0000,-5.5306,6824.0000,1500.0000
6625,13:53:13.281000,3339.0000,0.0000,19.6665,-34.0000,-6.0455,6836.0000,1500.0000
6633,13:53:13.291000,1593.0000,0.0000,19.6665,-39.0000,-6.4269,6840.0000,1500.0000
6641,13:53:13.301000,2531.0000,0.0000,23.5998,-36.0000,-6.0836,6799.0000,1500.0000
6649,13:53:13.311000,3078.0000,0.0000,15.7332,-17.0000,-5.7404,6817.0000,1500.0000
6657,13:53:13.321000,1851.0000,0.0000,19.6665,-39.0000,-5.6927,6814.0000,1500.0000
6665,13:53:13.331000,2656.0000,0.0000,19.6665,-51.0000,-6.0646,6836.0000,1500.0000
6673,13:53:13.341000,2832.0000,0.0000,19.6665,-65.0000,-5.6259,6819.0000,1500.0000
6681,13:53:13.351000,2875.0000,0.0000,23.5998,-55.0000,-5.5592,6820.0000,1500.0000
6689,13:53:13.361000,2769.0000,0.0000,19.6665,-34.0000,-5.5878,6786.0000,1500.0000
6697,13:53:13.371000,2769.0000,0.0000,19.6665,-48.0000,-6.3220,6827.0000,1500.0000
6705,13:53:13.381000,3492.0000,0.0000,15.7332,-39.0000,-6.7034,6863.0000,1500.0000
6713,13:53:13.391000,2164.0000,0.0000,23.5998,-31.0000,-6.3506,6827.0000,1500.0000
6721,13:53:13.401000,2421.0000,0.0000,19.6665,-41.0000,-6.0741,6848.0000,1500.0000
6729,13:53:13.411000,2511.0000,0.0000,19.6665,-39.0000,-5.8262,6855.0000,1500.0000
6737,13:53:13.421000,2242.0000,0.0000,19.6665,-24.0000,-6.3983,6853.0000,1500.0000
6745,13:53:13.431000,2023.0000,0.0000,19.6665,-31.0000,-6.0455,6875.0000,1500.0000
6753,13:53:13.441000,2718.0000,0.0000,19.6665,-27.0000,-5.7785,6834.0000,1500.0000
6761,13:53:13.451000,2742.0000,0.0000,19.6665,-36.0000,-5.5592,6827.0000,1500.0000
6769,13:53:13.461000,2656.0000,0.0000,19.6665,-15.0000,-6.0073,6834.0000,1500.0000
6777,13:53:13.471000,2847.0000,0.0000,19.6665,-24.0000,-6.5318,6856.0000,1500.0000
6785,13:53:13.481000,2929.0000,0.0000,19.6665,-29.0000,-6.1027,6841.0000,1500.0000
6793,13:53:13.491000,2781.0000,0.0000,19.6665,-24.0000,-5.6450,6834.0000,1500.0000
6801,13:53:13.501000,2351.0000,0.0000,19.6665,-29.0000,-5.7785,6842.0000,1500.0000
6809,13:53:13.511000,2976.0000,0.0000,23.5998,-20.0000,-6.1981,6853.0000,1500.0000
6817,13:53:13.521000,2160.0000,0.0000,19.6665,-29.0000,-6.1027,6860.0000,1500.0000
6825,13:53:13.531000,2738.0000,0.0000,19.6665,-29.0000,-5.7308,6853.0000,1500.0000
6833,13:53:13.541000,2160.0000,0.0000,19.6665,-27.0000,-5.5496,6828.0000,1500.0000
6841,13:53:13.551000,2300.0000,0.0000,19.6665,-41.0000,-5.7213,6830.0000,1500.0000
6849,13:53:13.561000,3066.0000,0.0000,23.5998,-34.0000,-6.4650,6837.0000,1500.0000
6857,13:53:13.571000,2812.0000,0.0000,19.6665,-29.0000,-6.2362,6826.0000,1500.0000
6865,13:53:13.581000,2410.0000,0.0000,19.6665,-39.0000,-5.8738,6860.0000,1500.0000
6873,13:53:13.591000,2390.0000,0.0000,15.7332,-48.0000,-5.7308,6835.0000,1500.0000
6881,13:53:13.601000,2566.0000,0.0000,23.5998,-27.0000,-5.9978,6837.0000,1500.0000
6889,13:53:13.611000,2117.0000,0.0000,19.6665,-36.0000,-6.1981,6799.0000,1500.0000
6897,13:53:13.621000,3066.0000,0.0000,19.6665,-39.0000,-5.8452,6838.0000,1500.0000
6905,13:53:13.631000,2300.0000,0.0000,19.6665,-65.0000,-5.5020,6867.0000,1500.0000
6913,13:53:13.641000,2480.0000,0.0000,19.6665,-31.0000,-5.5973,6841.0000,1500.0000
6921,13:53:13.651000,2707.0000,0.0000,23.5998,-51.0000,-6.1218,6864.0000,1500.0000
6929,13:53:13.661000,2593.0000,0.0000,15.7332,-39.0000,-6.5509,6840.0000,1500.0000
6937,13:53:13.671000,2761.0000,0.0000,23.5998,-36.0000,-6.2171,6893.0000,1500.0000
6945,13:53:13.681000,2019.0000,0.0000,19.6665,-29.0000,-5.6927,6894.0000,1500.0000
6953,13:53:13.691000,2484.0000,0.0000,19.6665,-36.0000,-5.9787,6851.0000,1500.0000
6961,13:53:13.701000,2531.0000,0.0000,19.6665,-36.0000,-6.2743,6835.0000,1500.0000
6969,13:53:13.711000,2628.0000,0.0000,19.6665,-51.0000,-5.9406,6831.0000,1500.0000
6977,13:53:13.721000,2945.0000,0.0000,19.6665,-34.0000,-5.4543,6841.0000,1500.0000
6985,13:53:13.731000,1917.0000,0.0000,19.6665,-41.0000,-5.5020,6898.0000,1500.0000
6993,13:53:13.741000,2230.0000,0.0000,19.6665,-15.0000,-5.9787,6853.0000,1500.0000
7001,13:53:13.751000,3562.0000,0.0000,19.6665,-24.0000,-6.4841,6844.0000,1500.0000
7009,13:53:13.761000,2195.0000,0.0000,15.7332,-27.0000,-6.3506,6870.0000,1500.0000
7017,13:53:13.771000,2339.0000,0.0000,19.6665,-34.0000,-5.9787,6872.0000,1500.0000
7025,13:53:13.781000,2660.0000,0.0000,19.6665,-31.0000,-5.7117,6873.0000,1500.0000
7033,13:53:13.791000,2808.0000,0.0000,15.7332,-29.0000,-6.0360,6833.0000,1500.0000
7041,13:53:13.801000,2382.0000,0.0000,19.6665,-31.0000,-6.1218,6840.0000,1500.0000
7049,13:53:13.811000,2730.0000,0.0000,19.6665,-41.0000,-5.6736,6876.0000,1500.0000
7057,13:53:13.821000,2597.0000,0.0000,19.6665,-58.0000,-5.4352,6852.0000,1500.0000
7065,13:53:13.831000,2824.0000,0.0000,19.6665,-46.0000,-5.9787,6885.0000,1500.0000
7073,13:53:13.841000,2898.0000,0.0000,19.6665,-53.0000,-6.5127,6862.0000,1500.0000
7081,13:53:13.851000,2484.0000,0.0000,19.6665,-24.0000,-6.4269,6815.0000,1500.0000
7089,13:53:13.861000,2656.0000,0.0000,19.6665,-27.0000,-6.0550,6885.0000,1500.0000
7097,13:53:13.871000,2851.0000,0.0000,19.6665,-55.0000,-5.7213,6883.0000,1500.0000
7105,13:53:13.881000,2808.0000,0.0000,19.6665,-53.0000,-5.9120,6883.0000,1500.0000
7113,13:53:13.891000,2464.0000,0.0000,19.6665,-24.0000,-6.3220,6862.0000,1500.0000
7121,13:53:13.901000,2281.0000,0.0000,19.6665,-15.0000,-5.9120,6864.0000,1500.0000
7129,13:53:13.911000,2464.0000,0.0000,19.6665,-27.0000,-5.7404,6930.0000,1500.0000
7137,13:53:13.921000,2800.0000,0.0000,19.6665,-43.0000,-5.9597,6855.0000,1500.0000
7145,13:53:13.931000,2699.0000,0.0000,19.6665,-31.0000,-6.5413,6885.0000,1500.0000
7153,13:53:13.941000,2824.0000,0.0000,19.6665,-24.0000,-6.6367,6870.0000,1500.0000
7161,13:53:13.951000,2027.0000,0.0000,15.7332,-51.0000,-6.3983,6895.0000,1500.0000
7169,13:53:13.961000,2437.0000,0.0000,23.5998,-39.0000,-5.8452,6900.0000,1500.0000
7177,13:53:13.971000,2921.0000,0.0000,19.6665,-31.0000,-6.1408,6911.0000,1500.0000
7185,13:53:13.981000,2812.0000,0.0000,19.6665,-20.0000,-6.2553,6896.0000,1500.0000
7193,13:53:13.991000,2601.0000,0.0000,19.6665,-43.0000,-5.7690,6866.0000,1500.0000
7201,13:53:14.001000,2667.0000,0.0000,19.6665,-41.0000,-5.6927,6863.0000,1500.0000
7209,13:53:14.011000,3402.0000,0.0000,19.6665,-34.0000,-5.7690,6879.0000,1500.0000
7217,13:53:14.021000,2121.0000,0.0000,19.6665,-24.0000,-6.3888,6899.0000,1500.0000
7225,13:53:14.031000,2304.0000,0.0000,23.5998,-20.0000,-6.5795,6898.0000,1500.0000
7233,13:53:14.041000,2164.0000,0.0000,15.7332,-29.0000,-5.9406,6877.0000,1500.0000
7241,13:53:14.051000,2613.0000,0.0000,19.6665,-34.0000,-5.6545,6898.0000,1500.0000
7249,13:53:14.061000,2542.0000,0.0000,15.7332,-24.0000,-5.8738,6877.0000,1500.0000
7257,13:53:14.071000,2800.0000,0.0000,19.6665,-34.0000,-6.1885,6874.0000,1500.0000
7265,13:53:14.081000,2253.0000,0.0000,19.6665,-20.0000,-5.8834,6904.0000,1500.0000
7273,13:53:14.091000,2414.0000,0.0000,19.6665,-43.0000,-5.5210,6913.0000,1500.0000
7281,13:53:14.101000,2007.0000,0.0000,19.6665,-46.0000,-5.5306,6901.0000,1500.0000
7289,13:53:14.111000,2414.0000,0.0000,19.6665,-34.0000,-5.8929,6877.0000,1500.0000
7297,13:53:14.121000,2601.0000,0.0000,19.6665,-24.0000,-6.2553,6878.0000,1500.0000
7305,13:53:14.131000,3164.0000,0.0000,19.6665,-34.0000,-6.3602,6917.0000,1500.0000
7313,13:53:14.141000,2632.0000,0.0000,19.6665,-39.0000,-5.8452,6897.0000,1500.0000
7321,13:53:14.151000,1976.0000,0.0000,15.7332,-43.0000,-5.6831,6870.0000,1500.0000
7329,13:53:14.161000,1945.0000,0.0000,19.6665,-34.0000,-6.0646,6933.0000,1500.0000
7337,13:53:14.171000,2132.0000,0.0000,19.6665,-39.0000,-6.1599,6915.0000,1500.0000
7345,13:53:14.181000,2882.0000,0.0000,19.6665,-48.0000,-5.6259,6895.0000,1500.0000
7353,13:53:14.191000,2582.0000,0.0000,19.6665,-53.0000,-5.6641,6902.0000,1500.0000
7361,13:53:14.201000,3054.0000,0.0000,19.6665,-51.0000,-6.1027,6881.0000,1500.0000
7369,13:53:14.211000,2597.0000,0.0000,19.6665,-22.0000,-6.7702,6907.0000,1500.0000
7377,13:53:14.221000,2035.0000,0.0000,19.6665,-22.0000,-6.4746,6926.0000,1500.0000
7385,13:53:14.231000,2812.0000,0.0000,19.6665,-22.0000,-6.1027,6906.0000,1500.0000
7393,13:53:14.241000,2781.0000,0.0000,19.6665,-17.0000,-5.8262,6898.0000,1500.0000
7401,13:53:14.251000,2894.0000,0.0000,19.6665,-20.0000,-6.2267,6888.0000,1500.0000
7409,13:53:14.261000,2234.0000,0.0000,19.6665,-36.0000,-6.2839,6901.0000,1500.0000
7417,13:53:14.271000,2378.0000,0.0000,19.6665,-20.0000,-5.9025,6889.0000,1500.0000
7425,13:53:14.281000,2824.0000,0.0000,19.6665,-41.0000,-5.6164,6921.0000,1500.0000
7433,13:53:14.291000,2664.0000,0.0000,19.6665,-53.0000,-5.8929,6903.0000,1500.0000
7441,13:53:14.301000,3632.0000,0.0000,19.6665,-39.0000,-6.5795,6888.0000,1500.0000
7449,13:53:14.311000,2726.0000,0.0000,23.5998,-24.0000,-6.4555,6910.0000,1500.0000
7457,13:53:14.321000,2734.0000,0.0000,19.6665,-20.0000,-6.1599,6899.0000,1500.0000
7465,13:53:14.331000,3476.0000,0.0000,19.6665,-27.0000,-5.8262,6945.0000,1500.0000
7473,13:53:14.341000,2675.0000,0.0000,19.6665,-39.0000,-5.9120,6907.0000,1500.0000
7481,13:53:14.351000,2730.0000,0.0000,23.5998,-34.0000,-6.0264,6900.0000,1500.0000
7489,13:53:14.361000,2855.0000,0.0000,19.6665,-34.0000,-5.7308,6918.0000,1500.0000
7497,13:53:14.371000,2937.0000,0.0000,19.6665,-39.0000,-5.5401,6929.0000,1500.0000
7505,13:53:14.381000,2878.0000,0.0000,15.7332,-36.0000,-5.4257,6918.0000,1500.0000
7513,13:53:14.391000,2539.0000,0.0000,19.6665,-48.0000,-6.2839,6930.0000,1500.0000
7521,13:53:14.401000,3480.0000,0.0000,19.6665,-27.0000,-6.4269,6902.0000,1500.0000
7529,13:53:14.411000,2480.0000,0.0000,19.6665,-43.0000,-6.1218,6945.0000,1500.0000
7537,13:53:14.421000,2671.0000,0.0000,19.6665,-31.0000,-5.6927,6918.0000,1500.0000
7545,13:53:14.431000,2339.0000,0.0000,19.6665,-31.0000,-5.7594,6942.0000,1500.0000
7553,13:53:14.441000,2058.0000,0.0000,19.6665,-24.0000,-6.1408,6910.0000,1500.0000
7561,13:53:14.451000,2707.0000,0.0000,15.7332,-48.0000,-6.0741,6917.0000,1500.0000
7569,13:53:14.461000,2750.0000,0.0000,23.5998,-27.0000,-5.5210,6946.0000,1500.0000
7577,13:53:14.471000,3363.0000,0.0000,19.6665,-65.0000,-5.5020,6955.0000,1500.0000
7585,13:53:14.481000,2816.0000,0.0000,19.6665,-27.0000,-6.0932,6930.0000,1500.0000
7593,13:53:14.491000,2886.0000,0.0000,19.6665,-46.0000,-6.6653,6918.0000,1500.0000
7601,13:53:14.501000,2742.0000,0.0000,19.6665,-31.0000,-6.3220,6920.0000,1500.0000
7609,13:53:14.511000,2800.0000,0.0000,19.6665,-27.0000,-5.7690,6932.0000,1500.0000
7617,13:53:14.521000,2792.0000,0.0000,23.5998,-41.0000,-5.7690,6929.0000,1500.0000
7625,13:53:14.531000,2890.0000,0.0000,19.6665,-36.0000,-6.2171,6962.0000,1500.0000
7633,13:53:14.541000,3695.0000,0.0000,19.6665,-53.0000,-6.0741,6927.0000,1500.0000
7641,13:53:14.551000,2968.0000,0.0000,19.6665,-36.0000,-5.6164,6946.0000,1500.0000
7649,13:53:14.561000,3160.0000,0.0000,19.6665,-46.0000,-5.3971,6931.0000,1500.0000
7657,13:53:14.571000,3042.0000,0.0000,19.6665,-39.0000,-5.5496,6949.0000,1500.0000
7665,13:53:14.581000,2703.0000,0.0000,19.6665,-31.0000,-6.1504,6939.0000,1500.0000
7673,13:53:14.591000,2359.0000,0.0000,19.6665,-39.0000,-6.3792,6934.0000,1500.0000
7681,13:53:14.601000,2812.0000,0.0000,19.6665,-43.0000,-6.1408,6961.0000,1500.0000
7689,13:53:14.611000,2250.0000,0.0000,19.6665,-29.0000,-5.8452,6964.0000,1500.0000
7697,13:53:14.621000,2742.0000,0.0000,23.5998,-31.0000,-6.0169,6962.0000,1500.0000
7705,13:53:14.631000,2589.0000,0.0000,23.5998,-27.0000,-6.1981,6951.0000,1500.0000
7713,13:53:14.641000,2933.0000,0.0000,19.6665,-39.0000,-5.5592,6978.0000,1500.0000
7721,13:53:14.651000,2851.0000,0.0000,19.6665,-43.0000,-5.1587,6918.0000,1500.0000
7729,13:53:14.661000,2863.0000,0.0000,19.6665,-39.0000,-5.3685,6963.0000,1500.0000
7737,13:53:14.671000,2867.0000,0.0000,19.6665,-41.0000,-6.0932,6952.0000,1500.0000
7745,13:53:14.681000,3066.0000,0.0000,23.5998,-34.0000,-6.6748,6954.0000,1500.0000
7753,13:53:14.691000,3171.0000,0.0000,19.6665,-22.0000,-6.2553,6953.0000,1500.0000
7761,13:53:14.701000,2226.0000,0.0000,23.5998,-55.0000,-6.1504,6950.0000,1500.0000
7769,13:53:14.711000,2890.0000,0.0000,23.5998,-34.0000,-6.0932,7001.0000,1500.0000
7777,13:53:14.721000,2894.0000,0.0000,19.6665,-48.0000,-6.1313,6958.0000,1500.0000
7785,13:53:14.731000,2875.0000,0.0000,19.6665,-48.0000,-6.0360,6985.0000,1500.0000
7793,13:53:14.741000,2558.0000,0.0000,19.6665,-41.0000,-5.5973,6953.0000,1500.0000
7801,13:53:14.751000,2183.0000,0.0000,19.6665,-46.0000,-5.6641,6958.0000,1500.0000
7809,13:53:14.761000,3332.0000,0.0000,19.6665,-51.0000,-6.4364,6984.0000,1500.0000
7817,13:53:14.771000,2253.0000,0.0000,19.6665,-20.0000,-6.8369,6979.0000,1500.0000
7825,13:53:14.781000,2582.0000,0.0000,19.6665,-34.0000,-6.5127,7004.0000,1500.0000
7833,13:53:14.791000,3050.0000,0.0000,19.6665,-36.0000,-6.0360,6980.0000,1500.0000
7841,13:53:14.801000,2054.0000,0.0000,19.6665,-48.0000,-6.1885,6974.0000,1500.0000
7849,13:53:14.811000,2855.0000,0.0000,23.5998,-29.0000,-6.5890,6979.0000,1500.0000
7857,13:53:14.821000,2996.0000,0.0000,19.6665,-39.0000,-6.2076,6964.0000,1500.0000
7865,13:53:14.831000,2457.0000,0.0000,19.6665,-31.0000,-5.6259,6966.0000,1500.0000
7873,13:53:14.841000,3089.0000,0.0000,19.6665,-43.0000,-5.6450,6968.0000,1500.0000
7881,13:53:14.851000,3121.0000,0.0000,23.5998,-17.0000,-6.3220,7000.0000,1500.0000
7889,13:53:14.861000,2523.0000,0.0000,23.5998,-27.0000,-6.5223,6976.0000,1500.0000
7897,13:53:14.871000,3394.0000,0.0000,23.5998,-5.0000,-5.9215,6967.0000,1500.0000
