index,timestamp,maxon_current,maxon_torque,maxon_velmes,akd_torque,akd_velmes,sinkage,pressure_setting
10697,13:22:43.371000,1707.0000,0.0000,19.6665,-53.0000,-15.9624,5842.0000,1500.0000
10705,13:22:43.381000,1726.0000,0.0000,19.6665,-55.0000,-15.9910,5827.0000,1500.0000
10713,13:22:43.391000,1679.0000,0.0000,19.6665,-65.0000,-16.0768,5813.0000,1500.0000
10721,13:22:43.401000,1265.0000,0.0000,19.6665,-86.0000,-15.5333,5836.0000,1500.0000
10729,13:22:43.411000,1507.0000,0.0000,19.6665,-53.0000,-16.3819,5852.0000,1500.0000
10737,13:22:43.421000,1617.0000,0.0000,19.6665,-62.0000,-15.6286,5804.0000,1500.0000
10745,13:22:43.431000,1464.0000,0.0000,19.6665,-58.0000,-16.0577,5831.0000,1500.0000
10753,13:22:43.441000,1191.0000,0.0000,19.6665,-43.0000,-16.1531,5831.0000,1500.0000
10761,13:22:43.451000,1445.0000,0.0000,23.5998,-58.0000,-15.9910,5849.0000,1500.0000
10769,13:22:43.461000,1468.0000,0.0000,19.6665,-31.0000,-16.3915,5834.0000,1500.0000
10777,13:22:43.471000,1500.0000,0.0000,23.5998,-67.0000,-15.3807,5832.0000,1500.0000
10785,13:22:43.481000,2007.0000,0.0000,19.6665,-41.0000,-16.3915,5861.0000,1500.0000
10793,13:22:43.491000,894.0000,0.0000,15.7332,-55.0000,-15.7049,5873.0000,1500.0000
10801,13:22:43.501000,1382.0000,0.0000,19.6665,-46.0000,-15.4761,5848.0000,1500.0000
10809,13:22:43.511000,1476.0000,0.0000,19.6665,-48.0000,-15.9910,5865.0000,1500.0000
10817,13:22:43.521000,1062.0000,0.0000,19.6665,-53.0000,-15.8956,5870.0000,1500.0000
10825,13:22:43.531000,1531.0000,0.0000,23.5998,-79.0000,-15.8480,5842.0000,1500.0000
10833,13:22:43.541000,1761.0000,0.0000,19.6665,-62.0000,-15.1614,5849.0000,1500.0000
10841,13:22:43.551000,1593.0000,0.0000,15.7332,-58.0000,-16.6871,5870.0000,1500.0000
10849,13:22:43.561000,1503.0000,0.0000,19.6665,-70.0000,-15.7240,5847.0000,1500.0000
10857,13:22:43.571000,796.0000,0.0000,19.6665,-53.0000,-15.8098,5843.0000,1500.0000
10865,13:22:43.581000,1449.0000,0.0000,19.6665,-53.0000,-16.3629,5838.0000,1500.0000
10873,13:22:43.591000,1765.0000,0.0000,19.6665,-60.0000,-15.8003,5863.0000,1500.0000
10881,13:22:43.601000,1687.0000,0.0000,19.6665,-43.0000,-16.2961,5866.0000,1500.0000
10889,13:22:43.611000,1039.0000,0.0000,19.6665,-58.0000,-15.6668,5853.0000,1500.0000
10897,13:22:43.621000,1511.0000,0.0000,19.6665,-46.0000,-16.6966,5875.0000,1500.0000
10905,13:22:43.631000,1261.0000,0.0000,23.5998,-43.0000,-16.2580,5869.0000,1500.0000
10913,13:22:43.641000,2441.0000,0.0000,19.6665,-55.0000,-16.1340,5846.0000,1500.0000
10921,13:22:43.651000,1937.0000,0.0000,19.6665,-48.0000,-16.5059,5872.0000,1500.0000
10929,13:22:43.661000,1406.0000,0.0000,23.5998,-55.0000,-15.9338,5861.0000,1500.0000
10937,13:22:43.671000,746.0000,0.0000,19.6665,-55.0000,-16.2008,5834.0000,1500.0000
10945,13:22:43.681000,1167.0000,0.0000,19.6665,-65.0000,-15.8575,5863.0000,1500.0000
10953,13:22:43.691000,1519.0000,0.0000,19.6665,-48.0000,-16.4582,5853.0000,1500.0000
10961,13:22:43.701000,1414.0000,0.0000,19.6665,-67.0000,-15.7812,5911.0000,1500.0000
10969,13:22:43.711000,1757.0000,0.0000,19.6665,-46.0000,-15.1328,5863.0000,1500.0000
10977,13:22:43.721000,1464.0000,0.0000,15.7332,-58.0000,-16.6680,5887.0000,1500.0000
10985,13:22:43.731000,980.0000,0.0000,23.5998,-48.0000,-15.8384,5890.0000,1500.0000
10993,13:22:43.741000,1488.0000,0.0000,19.6665,-55.0000,-16.3343,5854.0000,1500.0000
11001,13:22:43.751000,2023.0000,0.0000,19.6665,-41.0000,-16.1817,5893.0000,1500.0000
11009,13:22:43.761000,1031.0000,0.0000,19.6665,-34.0000,-16.4296,5900.0000,1500.0000
11017,13:22:43.771000,851.0000,0.0000,23.5998,-51.0000,-16.0577,5867.0000,1500.0000
11025,13:22:43.781000,972.0000,0.0000,19.6665,-74.0000,-15.6096,5893.0000,1500.0000
11033,13:22:43.791000,1660.0000,0.0000,23.5998,-43.0000,-16.2103,5892.0000,1500.0000
11041,13:22:43.801000,1425.0000,0.0000,19.6665,-60.0000,-15.4761,5892.0000,1500.0000
11049,13:22:43.811000,1433.0000,0.0000,19.6665,-43.0000,-15.6000,5878.0000,1500.0000
11057,13:22:43.821000,1488.0000,0.0000,19.6665,-53.0000,-15.5524,5888.0000,1500.0000
11065,13:22:43.831000,1476.0000,0.0000,19.6665,-48.0000,-16.0387,5902.0000,1500.0000
11073,13:22:43.841000,1664.0000,0.0000,19.6665,-70.0000,-16.1626,5884.0000,1500.0000
11081,13:22:43.851000,1339.0000,0.0000,23.5998,-65.0000,-15.6000,5904.0000,1500.0000
11089,13:22:43.861000,1468.0000,0.0000,19.6665,-41.0000,-16.6108,5909.0000,1500.0000
11097,13:22:43.871000,1402.0000,0.0000,19.6665,-65.0000,-15.8861,5902.0000,1500.0000
11105,13:22:43.881000,570.0000,0.0000,19.6665,-62.0000,-15.7431,5895.0000,1500.0000
11113,13:22:43.891000,1585.0000,0.0000,15.7332,-43.0000,-15.9624,5898.0000,1500.0000
11121,13:22:43.901000,1507.0000,0.0000,19.6665,-67.0000,-16.0863,5919.0000,1500.0000
11129,13:22:43.911000,1500.0000,0.0000,19.6665,-70.0000,-15.7621,5897.0000,1500.0000
11137,13:22:43.921000,750.0000,0.0000,19.6665,-79.0000,-15.4951,5897.0000,1500.0000
11145,13:22:43.931000,1578.0000,0.0000,19.6665,-46.0000,-16.5440,5902.0000,1500.0000
11153,13:22:43.941000,937.0000,0.0000,15.7332,-53.0000,-16.0291,5900.0000,1500.0000
11161,13:22:43.951000,1656.0000,0.0000,19.6665,-46.0000,-16.0768,5921.0000,1500.0000
11169,13:22:43.961000,2242.0000,0.0000,23.5998,-51.0000,-16.5154,5924.0000,1500.0000
11177,13:22:43.971000,1511.0000,0.0000,19.6665,-53.0000,-16.5345,5833.0000,1500.0000
11185,13:22:43.981000,804.0000,0.0000,19.6665,-65.0000,-16.4678,5906.0000,1500.0000
11193,13:22:43.991000,1707.0000,0.0000,19.6665,-62.0000,-15.7049,5912.0000,1500.0000
11201,13:22:44.001000,1140.0000,0.0000,19.6665,-51.0000,-16.3057,5920.0000,1500.0000
11209,13:22:44.011000,1253.0000,0.0000,19.6665,-55.0000,-15.7431,5910.0000,1500.0000
11217,13:22:44.021000,1597.0000,0.0000,19.6665,-46.0000,-15.5810,5904.0000,1500.0000
11225,13:22:44.031000,1675.0000,0.0000,19.6665,-41.0000,-16.3915,5939.0000,1500.0000
11233,13:22:44.041000,1019.0000,0.0000,19.6665,-70.0000,-15.9433,5921.0000,1500.0000
11241,13:22:44.051000,1398.0000,0.0000,19.6665,-60.0000,-16.1531,5941.0000,1500.0000
11249,13:22:44.061000,1625.0000,0.0000,19.6665,-58.0000,-15.6191,5911.0000,1500.0000
11257,13:22:44.071000,1535.0000,0.0000,15.7332,-67.0000,-16.6299,5942.0000,1500.0000
11265,13:22:44.081000,945.0000,0.0000,19.6665,-48.0000,-16.0768,5946.0000,1500.0000
11273,13:22:44.091000,1570.0000,0.0000,19.6665,-65.0000,-15.6000,5904.0000,1500.0000
11281,13:22:44.101000,871.0000,0.0000,19.6665,-51.0000,-16.2294,5934.0000,1500.0000
11289,13:22:44.111000,1617.0000,0.0000,19.6665,-51.0000,-15.7526,5926.0000,1500.0000
11297,13:22:44.121000,1062.0000,0.0000,19.6665,-60.0000,-15.8670,5926.0000,1500.0000
11305,13:22:44.131000,1363.0000,0.0000,19.6665,-70.0000,-15.2091,5925.0000,1500.0000
11313,13:22:44.141000,1210.0000,0.0000,19.6665,-65.0000,-15.9433,5917.0000,1500.0000
11321,13:22:44.151000,1707.0000,0.0000,19.6665,-65.0000,-15.7431,5939.0000,1500.0000
11329,13:22:44.161000,1253.0000,0.0000,19.6665,-55.0000,-15.9052,5955.0000,1500.0000
11337,13:22:44.171000,992.0000,0.0000,19.6665,-65.0000,-16.0291,5933.0000,1500.0000
11345,13:22:44.181000,1011.0000,0.0000,19.6665,-67.0000,-16.1054,5952.0000,1500.0000
11353,13:22:44.191000,1757.0000,0.0000,19.6665,-36.0000,-16.3343,5960.0000,1500.0000
11361,13:22:44.201000,1246.0000,0.0000,19.6665,-60.0000,-15.5524,5966.0000,1500.0000
11369,13:22:44.211000,1132.0000,0.0000,19.6665,-58.0000,-16.4201,5947.0000,1500.0000
11377,13:22:44.221000,851.0000,0.0000,19.6665,-67.0000,-15.8003,5942.0000,1500.0000
11385,13:22:44.231000,1285.0000,0.0000,19.6665,-53.0000,-15.4856,5943.0000,1500.0000
11393,13:22:44.241000,2167.0000,0.0000,23.5998,-43.0000,-16.2580,5941.0000,1500.0000
11401,13:22:44.251000,839.0000,0.0000,19.6665,-60.0000,-16.0387,5962.0000,1500.0000
11409,13:22:44.261000,1074.0000,0.0000,19.6665,-46.0000,-16.1436,5954.0000,1500.0000
11417,13:22:44.271000,1246.0000,0.0000,23.5998,-46.0000,-15.9147,5958.0000,1500.0000
11425,13:22:44.281000,1792.0000,0.0000,19.6665,-41.0000,-16.6394,5981.0000,1500.0000
11433,13:22:44.291000,1640.0000,0.0000,23.5998,-55.0000,-16.1626,5953.0000,1500.0000
11441,13:22:44.301000,1542.0000,0.0000,19.6665,-48.0000,-15.5333,5958.0000,1500.0000
11449,13:22:44.311000,1089.0000,0.0000,19.6665,-74.0000,-16.3152,5989.0000,1500.0000
11457,13:22:44.321000,1125.0000,0.0000,19.6665,-65.0000,-15.8480,5961.0000,1500.0000
11465,13:22:44.331000,1121.0000,0.0000,19.6665,-48.0000,-15.9433,5973.0000,1500.0000
11473,13:22:44.341000,1816.0000,0.0000,19.6665,-43.0000,-15.6572,6006.0000,1500.0000
11481,13:22:44.351000,1714.0000,0.0000,19.6665,-79.0000,-16.0863,5998.0000,1500.0000
11489,13:22:44.361000,1625.0000,0.0000,19.6665,-65.0000,-16.0863,5984.0000,1500.0000
11497,13:22:44.371000,2050.0000,0.0000,23.5998,-46.0000,-15.6668,5997.0000,1500.0000
11505,13:22:44.381000,2304.0000,0.0000,19.6665,-65.0000,-16.9731,5996.0000,1500.0000
11513,13:22:44.391000,1046.0000,0.0000,19.6665,-74.0000,-15.9433,5992.0000,1500.0000
11521,13:22:44.401000,1546.0000,0.0000,19.6665,-39.0000,-15.9528,5996.0000,1500.0000
11529,13:22:44.411000,1734.0000,0.0000,19.6665,-48.0000,-15.9719,5977.0000,1500.0000
11537,13:22:44.421000,1683.0000,0.0000,19.6665,-46.0000,-16.2580,5968.0000,1500.0000
11545,13:22:44.431000,1703.0000,0.0000,19.6665,-58.0000,-15.8670,5981.0000,1500.0000
11553,13:22:44.441000,863.0000,0.0000,19.6665,-65.0000,-15.4284,5986.0000,1500.0000
11561,13:22:44.451000,945.0000,0.0000,19.6665,-48.0000,-16.2866,5988.0000,1500.0000
11569,13:22:44.461000,1207.0000,0.0000,19.6665,-67.0000,-15.4093,5960.0000,1500.0000
11577,13:22:44.471000,1613.0000,0.0000,19.6665,-58.0000,-15.8098,6013.0000,1500.0000
11585,13:22:44.481000,1625.0000,0.0000,19.6665,-74.0000,-15.7526,5990.0000,1500.0000
11593,13:22:44.491000,1363.0000,0.0000,19.6665,-51.0000,-16.0005,5994.0000,1500.0000
11601,13:22:44.501000,953.0000,0.0000,19.6665,-36.0000,-16.3533,6006.0000,1500.0000
11609,13:22:44.511000,1460.0000,0.0000,19.6665,-72.0000,-15.7621,5993.0000,1500.0000
11617,13:22:44.521000,714.0000,0.0000,19.6665,-65.0000,-16.3247,5999.0000,1500.0000
11625,13:22:44.531000,1613.0000,0.0000,23.5998,-62.0000,-15.9242,6030.0000,1500.0000
11633,13:22:44.541000,2238.0000,0.0000,23.5998,-67.0000,-16.1340,6013.0000,1500.0000
11641,13:22:44.551000,1300.0000,0.0000,19.6665,-67.0000,-15.9528,6005.0000,1500.0000
11649,13:22:44.561000,1566.0000,0.0000,19.6665,-48.0000,-16.2580,6005.0000,1500.0000
11657,13:22:44.571000,1796.0000,0.0000,19.6665,-43.0000,-16.4678,6028.0000,1500.0000
11665,13:22:44.581000,1882.0000,0.0000,19.6665,-58.0000,-15.8098,6005.0000,1500.0000
11673,13:22:44.591000,1082.0000,0.0000,19.6665,-31.0000,-16.9636,6035.0000,1500.0000
11681,13:22:44.601000,1125.0000,0.0000,23.5998,-60.0000,-16.1149,6046.0000,1500.0000
11689,13:22:44.611000,1878.0000,0.0000,19.6665,-46.0000,-15.7812,6018.0000,1500.0000
11697,13:22:44.621000,1566.0000,0.0000,19.6665,-48.0000,-16.0005,6004.0000,1500.0000
11705,13:22:44.631000,1671.0000,0.0000,19.6665,-60.0000,-16.1436,6002.0000,1500.0000
11713,13:22:44.641000,894.0000,0.0000,19.6665,-39.0000,-16.0768,6043.0000,1500.0000
11721,13:22:44.651000,2035.0000,0.0000,19.6665,-84.0000,-15.4665,6021.0000,1500.0000
11729,13:22:44.661000,1792.0000,0.0000,23.5998,-58.0000,-16.4487,6039.0000,1500.0000
11737,13:22:44.671000,1058.0000,0.0000,19.6665,-65.0000,-16.0863,6016.0000,1500.0000
11745,13:22:44.681000,1523.0000,0.0000,19.6665,-62.0000,-15.8098,6042.0000,1500.0000
11753,13:22:44.691000,1003.0000,0.0000,19.6665,-48.0000,-16.1626,6037.0000,1500.0000
11761,13:22:44.701000,843.0000,0.0000,19.6665,-46.0000,-15.9242,6020.0000,1500.0000
11769,13:22:44.711000,1558.0000,0.0000,19.6665,-67.0000,-15.9910,5985.0000,1500.0000
11777,13:22:44.721000,1750.0000,0.0000,19.6665,-70.0000,-15.6096,6024.0000,1500.0000
11785,13:22:44.731000,1468.0000,0.0000,19.6665,-58.0000,-16.4392,6012.0000,1500.0000
11793,13:22:44.741000,1484.0000,0.0000,19.6665,-67.0000,-15.8098,6035.0000,1500.0000
11801,13:22:44.751000,1507.0000,0.0000,23.5998,-77.0000,-15.2854,6058.0000,1500.0000
11809,13:22:44.761000,1117.0000,0.0000,23.5998,-53.0000,-16.1149,6063.0000,1500.0000
11817,13:22:44.771000,1750.0000,0.0000,19.6665,-51.0000,-15.8480,6026.0000,1500.0000
11825,13:22:44.781000,1851.0000,0.0000,19.6665,-77.0000,-16.0101,6026.0000,1500.0000
11833,13:22:44.791000,2507.0000,0.0000,19.6665,-62.0000,-15.6954,6025.0000,1500.0000
11841,13:22:44.801000,1238.0000,0.0000,19.6665,-70.0000,-16.7157,6063.0000,1500.0000
11849,13:22:44.811000,1792.0000,0.0000,19.6665,-60.0000,-15.8098,6042.0000,1500.0000
11857,13:22:44.821000,1429.0000,0.0000,19.6665,-79.0000,-15.5714,6028.0000,1500.0000
11865,13:22:44.831000,1597.0000,0.0000,19.6665,-65.0000,-16.0101,6098.0000,1500.0000
11873,13:22:44.841000,996.0000,0.0000,19.6665,-72.0000,-15.7526,6063.0000,1500.0000
11881,13:22:44.851000,1796.0000,0.0000,19.6665,-58.0000,-16.1149,6054.0000,1500.0000
11889,13:22:44.861000,1429.0000,0.0000,23.5998,-82.0000,-15.6858,6050.0000,1500.0000
11897,13:22:44.871000,1304.0000,0.0000,19.6665,-67.0000,-16.6394,6037.0000,1500.0000
11905,13:22:44.881000,1566.0000,0.0000,19.6665,-72.0000,-16.5345,6070.0000,1500.0000
11913,13:22:44.891000,2171.0000,0.0000,19.6665,-55.0000,-15.8289,6028.0000,1500.0000
11921,13:22:44.901000,1070.0000,0.0000,15.7332,-41.0000,-16.8969,6058.0000,1500.0000
11929,13:22:44.911000,1417.0000,0.0000,19.6665,-46.0000,-16.0196,6044.0000,1500.0000
11937,13:22:44.921000,2335.0000,0.0000,19.6665,-41.0000,-16.2008,6033.0000,1500.0000
11945,13:22:44.931000,1242.0000,0.0000,19.6665,-62.0000,-15.8384,6046.0000,1500.0000
11953,13:22:44.941000,1597.0000,0.0000,19.6665,-58.0000,-16.2198,6033.0000,1500.0000
11961,13:22:44.951000,1703.0000,0.0000,19.6665,-58.0000,-15.7526,6047.0000,1500.0000
11969,13:22:44.961000,1437.0000,0.0000,19.6665,-58.0000,-15.3998,6091.0000,1500.0000
11977,13:22:44.971000,1718.0000,0.0000,19.6665,-53.0000,-16.3819,6068.0000,1500.0000
11985,13:22:44.981000,1921.0000,0.0000,19.6665,-41.0000,-15.8861,6058.0000,1500.0000
11993,13:22:44.991000,1796.0000,0.0000,19.6665,-53.0000,-16.1436,6037.0000,1500.0000
12001,13:22:45.001000,1210.0000,0.0000,19.6665,-58.0000,-16.1531,6069.0000,1500.0000
12009,13:22:45.011000,1714.0000,0.0000,19.6665,-51.0000,-16.4487,5937.0000,1500.0000
12017,13:22:45.021000,1468.0000,0.0000,19.6665,-43.0000,-16.2389,6066.0000,1500.0000
12025,13:22:45.031000,2410.0000,0.0000,19.6665,-67.0000,-15.5142,6074.0000,1500.0000
12033,13:22:45.041000,1882.0000,0.0000,23.5998,-43.0000,-16.2389,6085.0000,1500.0000
12041,13:22:45.051000,2113.0000,0.0000,19.6665,-62.0000,-15.4951,6097.0000,1500.0000
12049,13:22:45.061000,1757.0000,0.0000,19.6665,-65.0000,-15.5524,6088.0000,1500.0000
12057,13:22:45.071000,1453.0000,0.0000,19.6665,-70.0000,-15.5714,6115.0000,1500.0000
12065,13:22:45.081000,953.0000,0.0000,19.6665,-39.0000,-16.1722,6144.0000,1500.0000
12073,13:22:45.091000,2101.0000,0.0000,19.6665,-53.0000,-16.1245,6077.0000,1500.0000
12081,13:22:45.101000,1882.0000,0.0000,19.6665,-74.0000,-15.4189,6108.0000,1500.0000
12089,13:22:45.111000,1699.0000,0.0000,19.6665,-46.0000,-16.4582,6107.0000,1500.0000
12097,13:22:45.121000,1761.0000,0.0000,15.7332,-60.0000,-15.8861,6106.0000,1500.0000
12105,13:22:45.131000,1609.0000,0.0000,19.6665,-58.0000,-15.8384,6105.0000,1500.0000
12113,13:22:45.141000,1894.0000,0.0000,23.5998,-77.0000,-16.0291,6097.0000,1500.0000
12121,13:22:45.151000,2546.0000,0.0000,19.6665,-53.0000,-16.1340,6134.0000,1500.0000
12129,13:22:45.161000,1902.0000,0.0000,19.6665,-53.0000,-16.1817,6126.0000,1500.0000
12137,13:22:45.171000,1535.0000,0.0000,19.6665,-51.0000,-15.2854,6119.0000,1500.0000
12145,13:22:45.181000,1878.0000,0.0000,19.6665,-46.0000,-16.3819,6113.0000,1500.0000
12153,13:22:45.191000,1042.0000,0.0000,19.6665,-46.0000,-15.9910,6114.0000,1500.0000
12161,13:22:45.201000,1675.0000,0.0000,23.5998,-34.0000,-16.1245,6126.0000,1500.0000
12169,13:22:45.211000,1832.0000,0.0000,19.6665,-43.0000,-16.2866,6142.0000,1500.0000
12177,13:22:45.221000,1992.0000,0.0000,19.6665,-39.0000,-16.1722,6121.0000,1500.0000
12185,13:22:45.231000,1929.0000,0.0000,19.6665,-43.0000,-16.4010,6133.0000,1500.0000
12193,13:22:45.241000,1398.0000,0.0000,19.6665,-67.0000,-15.5237,6123.0000,1500.0000
12201,13:22:45.251000,1945.0000,0.0000,23.5998,-65.0000,-16.3724,6135.0000,1500.0000
12209,13:22:45.261000,2316.0000,0.0000,19.6665,-58.0000,-15.7526,6118.0000,1500.0000
12217,13:22:45.271000,1996.0000,0.0000,19.6665,-91.0000,-15.5810,6138.0000,1500.0000
12225,13:22:45.281000,1425.0000,0.0000,19.6665,-53.0000,-15.9719,6140.0000,1500.0000
12233,13:22:45.291000,2234.0000,0.0000,19.6665,-36.0000,-16.0196,6133.0000,1500.0000
12241,13:22:45.301000,2171.0000,0.0000,19.6665,-60.0000,-16.1722,6155.0000,1500.0000
12249,13:22:45.311000,1738.0000,0.0000,19.6665,-58.0000,-15.5333,6153.0000,1500.0000
12257,13:22:45.321000,1453.0000,0.0000,19.6665,-43.0000,-16.5917,6193.0000,1500.0000
12265,13:22:45.331000,2871.0000,0.0000,19.6665,-34.0000,-15.9719,6156.0000,1500.0000
12273,13:22:45.341000,2121.0000,0.0000,19.6665,-72.0000,-15.8766,6180.0000,1500.0000
12281,13:22:45.351000,3121.0000,0.0000,15.7332,-51.0000,-16.2198,6199.0000,1500.0000
12289,13:22:45.361000,2117.0000,0.0000,19.6665,-60.0000,-15.9052,6196.0000,1500.0000
12297,13:22:45.371000,2046.0000,0.0000,19.6665,-46.0000,-16.1436,6194.0000,1500.0000
12305,13:22:45.381000,1757.0000,0.0000,19.6665,-79.0000,-15.1423,6236.0000,1500.0000
12313,13:22:45.391000,2601.0000,0.0000,19.6665,-53.0000,-15.9433,6175.0000,1500.0000
12321,13:22:45.401000,2335.0000,0.0000,15.7332,-70.0000,-15.5714,6186.0000,1500.0000
12329,13:22:45.411000,1695.0000,0.0000,19.6665,-62.0000,-15.7621,6214.0000,1500.0000
12337,13:22:45.421000,1906.0000,0.0000,19.6665,-67.0000,-16.2580,6178.0000,1500.0000
12345,13:22:45.431000,2238.0000,0.0000,19.6665,-77.0000,-15.9719,6211.0000,1500.0000
12353,13:22:45.441000,2160.0000,0.0000,19.6665,-62.0000,-16.4105,6217.0000,1500.0000
12361,13:22:45.451000,3406.0000,0.0000,19.6665,-46.0000,-15.8193,6201.0000,1500.0000
12369,13:22:45.461000,2343.0000,0.0000,19.6665,-48.0000,-16.5917,6213.0000,1500.0000
12377,13:22:45.471000,2226.0000,0.0000,23.5998,-43.0000,-15.8289,6223.0000,1500.0000
12385,13:22:45.481000,2812.0000,0.0000,19.6665,-51.0000,-15.8003,6215.0000,1500.0000
12393,13:22:45.491000,1855.0000,0.0000,19.6665,-51.0000,-16.4773,6211.0000,1500.0000
12401,13:22:45.501000,1828.0000,0.0000,19.6665,-39.0000,-16.0196,6217.0000,1500.0000
12409,13:22:45.511000,2441.0000,0.0000,23.5998,-53.0000,-16.4010,6204.0000,1500.0000
12417,13:22:45.521000,1589.0000,0.0000,19.6665,-60.0000,-15.8480,6205.0000,1500.0000
12425,13:22:45.531000,2449.0000,0.0000,23.5998,-60.0000,-16.4296,6239.0000,1500.0000
12433,13:22:45.541000,2375.0000,0.0000,19.6665,-55.0000,-16.1054,6223.0000,1500.0000
12441,13:22:45.551000,2648.0000,0.0000,19.6665,-65.0000,-15.3712,6207.0000,1500.0000
12449,13:22:45.561000,2359.0000,0.0000,19.6665,-48.0000,-16.4487,6221.0000,1500.0000
12457,13:22:45.571000,2644.0000,0.0000,19.6665,-58.0000,-15.7812,6232.0000,1500.0000
12465,13:22:45.581000,2367.0000,0.0000,19.6665,-60.0000,-15.7812,6236.0000,1500.0000
12473,13:22:45.591000,1503.0000,0.0000,19.6665,-65.0000,-15.7240,6243.0000,1500.0000
12481,13:22:45.601000,2046.0000,0.0000,23.5998,-48.0000,-16.2770,6263.0000,1500.0000
12489,13:22:45.611000,2074.0000,0.0000,23.5998,-58.0000,-16.2008,6238.0000,1500.0000
12497,13:22:45.621000,2332.0000,0.0000,19.6665,-43.0000,-15.7717,6265.0000,1500.0000
12505,13:22:45.631000,2183.0000,0.0000,19.6665,-39.0000,-16.5917,6249.0000,1500.0000
12513,13:22:45.641000,2234.0000,0.0000,23.5998,-82.0000,-15.6954,6277.0000,1500.0000
12521,13:22:45.651000,1937.0000,0.0000,19.6665,-51.0000,-15.9052,6283.0000,1500.0000
12529,13:22:45.661000,1972.0000,0.0000,19.6665,-65.0000,-15.9528,6258.0000,1500.0000
12537,13:22:45.671000,2105.0000,0.0000,23.5998,-39.0000,-16.0101,6251.0000,1500.0000
12545,13:22:45.681000,2277.0000,0.0000,19.6665,-62.0000,-15.9433,6289.0000,1500.0000
12553,13:22:45.691000,1304.0000,0.0000,19.6665,-55.0000,-15.3140,6273.0000,1500.0000
12561,13:22:45.701000,1621.0000,0.0000,19.6665,-55.0000,-16.2389,6265.0000,1500.0000
12569,13:22:45.711000,1972.0000,0.0000,19.6665,-70.0000,-15.7145,6273.0000,1500.0000
12577,13:22:45.721000,1980.0000,0.0000,19.6665,-51.0000,-15.9147,6264.0000,1500.0000
12585,13:22:45.731000,1781.0000,0.0000,19.6665,-62.0000,-15.3712,6297.0000,1500.0000
12593,13:22:45.741000,1835.0000,0.0000,19.6665,-53.0000,-16.1817,6278.0000,1500.0000
12601,13:22:45.751000,1445.0000,0.0000,23.5998,-82.0000,-16.0387,6227.0000,1500.0000
12609,13:22:45.761000,2457.0000,0.0000,23.5998,-67.0000,-14.9707,6285.0000,1500.0000
12617,13:22:45.771000,1722.0000,0.0000,19.6665,-58.0000,-16.5822,6279.0000,1500.0000
12625,13:22:45.781000,1304.0000,0.0000,23.5998,-72.0000,-15.7907,6329.0000,1500.0000
12633,13:22:45.791000,722.0000,0.0000,19.6665,-41.0000,-15.8670,6295.0000,1500.0000
12641,13:22:45.801000,1035.0000,0.0000,19.6665,-53.0000,-16.0196,6297.0000,1500.0000
12649,13:22:45.811000,1832.0000,0.0000,23.5998,-51.0000,-16.1340,6293.0000,1500.0000
12657,13:22:45.821000,1773.0000,0.0000,19.6665,-67.0000,-16.2770,6309.0000,1500.0000
12665,13:22:45.831000,1707.0000,0.0000,19.6665,-65.0000,-15.9910,6356.0000,1500.0000
12673,13:22:45.841000,1714.0000,0.0000,19.6665,-62.0000,-16.7061,6307.0000,1500.0000
12681,13:22:45.851000,1691.0000,0.0000,19.6665,-62.0000,-15.9814,6339.0000,1500.0000
12689,13:22:45.861000,1714.0000,0.0000,23.5998,-46.0000,-15.7526,6309.0000,1500.0000
12697,13:22:45.871000,1335.0000,0.0000,19.6665,-60.0000,-15.9814,6345.0000,1500.0000
12705,13:22:45.881000,1226.0000,0.0000,19.6665,-67.0000,-15.8384,6338.0000,1500.0000
12713,13:22:45.891000,1160.0000,0.0000,19.6665,-82.0000,-16.0482,6312.0000,1500.0000
12721,13:22:45.901000,890.0000,0.0000,19.6665,-70.0000,-15.1614,6324.0000,1500.0000
12729,13:22:45.911000,1335.0000,0.0000,19.6665,-53.0000,-16.5345,6309.0000,1500.0000
12737,13:22:45.921000,1738.0000,0.0000,19.6665,-55.0000,-16.0482,6307.0000,1500.0000
12745,13:22:45.931000,1214.0000,0.0000,19.6665,-53.0000,-15.8480,6337.0000,1500.0000
12753,13:22:45.941000,2046.0000,0.0000,19.6665,-67.0000,-16.4678,6323.0000,1500.0000
12761,13:22:45.951000,2292.0000,0.0000,19.6665,-51.0000,-16.1912,6351.0000,1500.0000
12769,13:22:45.961000,1550.0000,0.0000,19.6665,-55.0000,-16.1436,6348.0000,1500.0000
12777,13:22:45.971000,1816.0000,0.0000,19.6665,-51.0000,-15.6096,6346.0000,1500.0000
12785,13:22:45.981000,1050.0000,0.0000,23.5998,-36.0000,-16.4392,6353.0000,1500.0000
12793,13:22:45.991000,2292.0000,0.0000,15.7332,-48.0000,-15.6096,6328.0000,1500.0000
12801,13:22:46.001000,1593.0000,0.0000,19.6665,-62.0000,-15.4093,6327.0000,1500.0000
12809,13:22:46.011000,1816.0000,0.0000,19.6665,-74.0000,-15.9528,6329.0000,1500.0000
12817,13:22:46.021000,1773.0000,0.0000,15.7332,-55.0000,-15.7621,6323.0000,1500.0000
12825,13:22:46.031000,1027.0000,0.0000,19.6665,-55.0000,-16.2675,6343.0000,1500.0000
12833,13:22:46.041000,1460.0000,0.0000,23.5998,-65.0000,-15.7526,6338.0000,1500.0000
