index,timestamp,maxon_current,maxon_torque,maxon_velmes,akd_torque,akd_velmes,sinkage,pressure_setting
10441,14:02:40.051000,1226.0000,0.0000,19.6665,-46.0000,-16.2389,6219.0000,1500.0000
10449,14:02:40.061000,1679.0000,0.0000,19.6665,-60.0000,-15.8766,6015.0000,1500.0000
10457,14:02:40.071000,1730.0000,0.0000,19.6665,-55.0000,-16.3533,6213.0000,1500.0000
10465,14:02:40.081000,2281.0000,0.0000,15.7332,-48.0000,-15.8861,6210.0000,1500.0000
10473,14:02:40.091000,2484.0000,0.0000,23.5998,-43.0000,-15.9433,6245.0000,1500.0000
10481,14:02:40.101000,906.0000,0.0000,23.5998,-43.0000,-16.3724,6229.0000,1500.0000
10489,14:02:40.111000,1773.0000,0.0000,19.6665,-36.0000,-15.9242,6243.0000,1500.0000
10497,14:02:40.121000,1492.0000,0.0000,19.6665,-43.0000,-15.9242,6223.0000,1500.0000
10505,14:02:40.131000,1289.0000,0.0000,15.7332,-60.0000,-15.3521,6254.0000,1500.0000
10513,14:02:40.141000,1757.0000,0.0000,19.6665,-74.0000,-16.5250,6225.0000,1500.0000
10521,14:02:40.151000,1593.0000,0.0000,19.6665,-51.0000,-16.2389,6235.0000,1500.0000
10529,14:02:40.161000,1820.0000,0.0000,19.6665,-58.0000,-15.4856,6225.0000,1500.0000
10537,14:02:40.171000,1421.0000,0.0000,19.6665,-48.0000,-16.5440,6228.0000,1500.0000
10545,14:02:40.181000,2062.0000,0.0000,19.6665,-46.0000,-16.1149,6251.0000,1500.0000
10553,14:02:40.191000,2164.0000,0.0000,19.6665,-58.0000,-16.0101,6264.0000,1500.0000
10561,14:02:40.201000,976.0000,0.0000,19.6665,-24.0000,-15.3426,6239.0000,1500.0000
10569,14:02:40.211000,1656.0000,0.0000,19.6665,-55.0000,-16.2675,6261.0000,1500.0000
10577,14:02:40.221000,1703.0000,0.0000,19.6665,-70.0000,-15.4856,6256.0000,1500.0000
10585,14:02:40.231000,1257.0000,0.0000,19.6665,-65.0000,-15.4856,6244.0000,1500.0000
10593,14:02:40.241000,1414.0000,0.0000,15.7332,-65.0000,-16.3629,6254.0000,1500.0000
10601,14:02:40.251000,1082.0000,0.0000,19.6665,-70.0000,-15.6954,6258.0000,1500.0000
10609,14:02:40.261000,1136.0000,0.0000,19.6665,-48.0000,-16.2484,6242.0000,1500.0000
10617,14:02:40.271000,1214.0000,0.0000,19.6665,-58.0000,-15.7717,6256.0000,1500.0000
10625,14:02:40.281000,1867.0000,0.0000,23.5998,-58.0000,-16.3629,6263.0000,1500.0000
10633,14:02:40.291000,2671.0000,0.0000,19.6665,-62.0000,-16.1245,6287.0000,1500.0000
10641,14:02:40.301000,1054.0000,0.0000,19.6665,-74.0000,-15.5905,6256.0000,1500.0000
10649,14:02:40.311000,1769.0000,0.0000,19.6665,-58.0000,-16.6775,6267.0000,1500.0000
10657,14:02:40.321000,1539.0000,0.0000,19.6665,-58.0000,-16.1626,6284.0000,1500.0000
10665,14:02:40.331000,1960.0000,0.0000,19.6665,-46.0000,-16.0387,6298.0000,1500.0000
10673,14:02:40.341000,1445.0000,0.0000,19.6665,-51.0000,-15.7145,6278.0000,1500.0000
10681,14:02:40.351000,1871.0000,0.0000,19.6665,-46.0000,-16.3152,6299.0000,1500.0000
10689,14:02:40.361000,1863.0000,0.0000,19.6665,-82.0000,-16.1054,6279.0000,1500.0000
10697,14:02:40.371000,1093.0000,0.0000,23.5998,-74.0000,-15.6286,6290.0000,1500.0000
10705,14:02:40.381000,1789.0000,0.0000,23.5998,-55.0000,-16.5536,6308.0000,1500.0000
10713,14:02:40.391000,2449.0000,0.0000,19.6665,-46.0000,-15.7812,6309.0000,1500.0000
10721,14:02:40.401000,1437.0000,0.0000,19.6665,-53.0000,-15.9624,6284.0000,1500.0000
10729,14:02:40.411000,1691.0000,0.0000,19.6665,-58.0000,-15.9624,6277.0000,1500.0000
10737,14:02:40.421000,1015.0000,0.0000,23.5998,-51.0000,-16.0482,6295.0000,1500.0000
10745,14:02:40.431000,1308.0000,0.0000,19.6665,-39.0000,-16.2675,6333.0000,1500.0000
10753,14:02:40.441000,1820.0000,0.0000,19.6665,-60.0000,-15.7240,6303.0000,1500.0000
10761,14:02:40.451000,1542.0000,0.0000,19.6665,-74.0000,-16.3629,6316.0000,1500.0000
10769,14:02:40.461000,1750.0000,0.0000,19.6665,-53.0000,-15.5142,6320.0000,1500.0000
10777,14:02:40.471000,1140.0000,0.0000,19.6665,-53.0000,-15.7240,6287.0000,1500.0000
10785,14:02:40.481000,1375.0000,0.0000,23.5998,-51.0000,-15.7049,6307.0000,1500.0000
10793,14:02:40.491000,2414.0000,0.0000,19.6665,-51.0000,-16.2103,6324.0000,1500.0000
10801,14:02:40.501000,1808.0000,0.0000,19.6665,-53.0000,-16.0291,6289.0000,1500.0000
10809,14:02:40.511000,1125.0000,0.0000,19.6665,-60.0000,-15.0565,6290.0000,1500.0000
10817,14:02:40.521000,1414.0000,0.0000,15.7332,-53.0000,-16.4487,6292.0000,1500.0000
10825,14:02:40.531000,1625.0000,0.0000,23.5998,-60.0000,-15.7526,6318.0000,1500.0000
10833,14:02:40.541000,1460.0000,0.0000,19.6665,-60.0000,-15.3235,6295.0000,1500.0000
10841,14:02:40.551000,2121.0000,0.0000,19.6665,-67.0000,-15.6000,6257.0000,1500.0000
10849,14:02:40.561000,1347.0000,0.0000,19.6665,-58.0000,-16.0673,6321.0000,1500.0000
10857,14:02:40.571000,1585.0000,0.0000,19.6665,-51.0000,-15.8480,6325.0000,1500.0000
10865,14:02:40.581000,1535.0000,0.0000,19.6665,-67.0000,-15.5428,6347.0000,1500.0000
10873,14:02:40.591000,1281.0000,0.0000,19.6665,-55.0000,-16.8110,6309.0000,1500.0000
10881,14:02:40.601000,1703.0000,0.0000,19.6665,-65.0000,-15.9338,6333.0000,1500.0000
10889,14:02:40.611000,1445.0000,0.0000,23.5998,-51.0000,-16.4678,6302.0000,1500.0000
10897,14:02:40.621000,2261.0000,0.0000,19.6665,-15.0000,-16.5631,6353.0000,1500.0000
10905,14:02:40.631000,1605.0000,0.0000,19.6665,-39.0000,-16.1817,6327.0000,1500.0000
10913,14:02:40.641000,1203.0000,0.0000,19.6665,-55.0000,-16.3819,6336.0000,1500.0000
10921,14:02:40.651000,1722.0000,0.0000,19.6665,-67.0000,-15.7526,6340.0000,1500.0000
10929,14:02:40.661000,1085.0000,0.0000,23.5998,-39.0000,-16.6871,6302.0000,1500.0000
10937,14:02:40.671000,1761.0000,0.0000,15.7332,-58.0000,-15.9910,6322.0000,1500.0000
10945,14:02:40.681000,1796.0000,0.0000,19.6665,-70.0000,-15.7335,6336.0000,1500.0000
10953,14:02:40.691000,925.0000,0.0000,19.6665,-46.0000,-16.4105,6320.0000,1500.0000
10961,14:02:40.701000,1929.0000,0.0000,19.6665,-36.0000,-16.0577,6310.0000,1500.0000
10969,14:02:40.711000,1656.0000,0.0000,23.5998,-62.0000,-16.2961,6307.0000,1500.0000
10977,14:02:40.721000,1804.0000,0.0000,19.6665,-67.0000,-15.7145,6307.0000,1500.0000
10985,14:02:40.731000,1015.0000,0.0000,19.6665,-70.0000,-16.3152,6330.0000,1500.0000
10993,14:02:40.741000,2304.0000,0.0000,23.5998,-53.0000,-16.1149,6317.0000,1500.0000
11001,14:02:40.751000,1851.0000,0.0000,19.6665,-46.0000,-15.7335,6310.0000,1500.0000
11009,14:02:40.761000,2078.0000,0.0000,19.6665,-55.0000,-16.4296,6332.0000,1500.0000
11017,14:02:40.771000,2550.0000,0.0000,19.6665,-62.0000,-15.9624,6317.0000,1500.0000
11025,14:02:40.781000,1808.0000,0.0000,19.6665,-74.0000,-16.3057,6356.0000,1500.0000
11033,14:02:40.791000,636.0000,0.0000,19.6665,-67.0000,-15.8289,6320.0000,1500.0000
11041,14:02:40.801000,1664.0000,0.0000,19.6665,-41.0000,-16.2103,6328.0000,1500.0000
11049,14:02:40.811000,1789.0000,0.0000,19.6665,-43.0000,-15.9528,6330.0000,1500.0000
11057,14:02:40.821000,1488.0000,0.0000,19.6665,-67.0000,-15.4379,6360.0000,1500.0000
11065,14:02:40.831000,1679.0000,0.0000,19.6665,-58.0000,-16.1817,6379.0000,1500.0000
11073,14:02:40.841000,1554.0000,0.0000,19.6665,-67.0000,-15.8670,6330.0000,1500.0000
11081,14:02:40.851000,996.0000,0.0000,19.6665,-55.0000,-15.9910,6337.0000,1500.0000
11089,14:02:40.861000,1585.0000,0.0000,19.6665,-48.0000,-15.4570,6313.0000,1500.0000
11097,14:02:40.871000,1722.0000,0.0000,19.6665,-31.0000,-16.3724,6342.0000,1500.0000
11105,14:02:40.881000,1949.0000,0.0000,19.6665,-46.0000,-15.9528,6367.0000,1500.0000
11113,14:02:40.891000,714.0000,0.0000,19.6665,-36.0000,-15.3140,6370.0000,1500.0000
11121,14:02:40.901000,1246.0000,0.0000,23.5998,-58.0000,-16.3247,6388.0000,1500.0000
11129,14:02:40.911000,1378.0000,0.0000,19.6665,-67.0000,-15.7145,6354.0000,1500.0000
11137,14:02:40.921000,1371.0000,0.0000,19.6665,-48.0000,-16.2008,6410.0000,1500.0000
11145,14:02:40.931000,1535.0000,0.0000,19.6665,-82.0000,-16.0291,6393.0000,1500.0000
11153,14:02:40.941000,1589.0000,0.0000,19.6665,-53.0000,-16.2866,6366.0000,1500.0000
11161,14:02:40.951000,820.0000,0.0000,19.6665,-58.0000,-16.0101,6394.0000,1500.0000
11169,14:02:40.961000,1578.0000,0.0000,19.6665,-55.0000,-15.5237,6382.0000,1500.0000
11177,14:02:40.971000,1613.0000,0.0000,19.6665,-51.0000,-16.4773,6362.0000,1500.0000
11185,14:02:40.981000,1988.0000,0.0000,19.6665,-74.0000,-15.6763,6387.0000,1500.0000
11193,14:02:40.991000,1617.0000,0.0000,23.5998,-55.0000,-15.9910,6367.0000,1500.0000
11201,14:02:41.001000,1480.0000,0.0000,23.5998,-60.0000,-15.8861,6399.0000,1500.0000
11209,14:02:41.011000,847.0000,0.0000,19.6665,-53.0000,-16.6966,6368.0000,1500.0000
11217,14:02:41.021000,1289.0000,0.0000,19.6665,-67.0000,-16.1054,6379.0000,1500.0000
11225,14:02:41.031000,1453.0000,0.0000,19.6665,-48.0000,-15.5333,6416.0000,1500.0000
11233,14:02:41.041000,1382.0000,0.0000,23.5998,-55.0000,-16.7157,6381.0000,1500.0000
11241,14:02:41.051000,1578.0000,0.0000,19.6665,-43.0000,-16.0482,6365.0000,1500.0000
11249,14:02:41.061000,1640.0000,0.0000,19.6665,-62.0000,-15.8480,6391.0000,1500.0000
11257,14:02:41.071000,1417.0000,0.0000,19.6665,-51.0000,-15.9624,6371.0000,1500.0000
11265,14:02:41.081000,1656.0000,0.0000,15.7332,-55.0000,-15.9528,6381.0000,1500.0000
11273,14:02:41.091000,1886.0000,0.0000,19.6665,-77.0000,-16.0863,6374.0000,1500.0000
11281,14:02:41.101000,968.0000,0.0000,19.6665,-53.0000,-15.5047,6362.0000,1500.0000
11289,14:02:41.111000,1382.0000,0.0000,19.6665,-41.0000,-16.5726,6360.0000,1500.0000
11297,14:02:41.121000,1593.0000,0.0000,19.6665,-77.0000,-15.6858,6372.0000,1500.0000
11305,14:02:41.131000,984.0000,0.0000,19.6665,-72.0000,-15.7907,6395.0000,1500.0000
11313,14:02:41.141000,1511.0000,0.0000,19.6665,-65.0000,-15.8670,6380.0000,1500.0000
11321,14:02:41.151000,1093.0000,0.0000,19.6665,-65.0000,-16.0196,6363.0000,1500.0000
11329,14:02:41.161000,1152.0000,0.0000,23.5998,-41.0000,-16.0291,6374.0000,1500.0000
11337,14:02:41.171000,2003.0000,0.0000,19.6665,-65.0000,-15.3807,6430.0000,1500.0000
11345,14:02:41.181000,1679.0000,0.0000,19.6665,-58.0000,-16.3819,6398.0000,1500.0000
11353,14:02:41.191000,1644.0000,0.0000,15.7332,-48.0000,-15.9528,6389.0000,1500.0000
11361,14:02:41.201000,1507.0000,0.0000,19.6665,-39.0000,-16.0959,6380.0000,1500.0000
11369,14:02:41.211000,1171.0000,0.0000,19.6665,-53.0000,-16.2103,6395.0000,1500.0000
11377,14:02:41.221000,757.0000,0.0000,19.6665,-53.0000,-16.2198,6392.0000,1500.0000
11385,14:02:41.231000,1441.0000,0.0000,19.6665,-58.0000,-16.1340,6440.0000,1500.0000
11393,14:02:41.241000,2242.0000,0.0000,23.5998,-67.0000,-15.5524,6405.0000,1500.0000
11401,14:02:41.251000,1593.0000,0.0000,19.6665,-41.0000,-16.5440,6399.0000,1500.0000
11409,14:02:41.261000,929.0000,0.0000,19.6665,-43.0000,-15.7335,6436.0000,1500.0000
11417,14:02:41.271000,1246.0000,0.0000,19.6665,-34.0000,-16.1436,6424.0000,1500.0000
11425,14:02:41.281000,1464.0000,0.0000,19.6665,-60.0000,-16.3533,6435.0000,1500.0000
11433,14:02:41.291000,1570.0000,0.0000,19.6665,-58.0000,-15.6954,6413.0000,1500.0000
11441,14:02:41.301000,1417.0000,0.0000,19.6665,-62.0000,-16.1626,6436.0000,1500.0000
11449,14:02:41.311000,746.0000,0.0000,19.6665,-34.0000,-15.7907,6419.0000,1500.0000
11457,14:02:41.321000,1566.0000,0.0000,23.5998,-58.0000,-16.2770,6429.0000,1500.0000
11465,14:02:41.331000,2328.0000,0.0000,19.6665,-48.0000,-15.8480,6461.0000,1500.0000
11473,14:02:41.341000,1480.0000,0.0000,23.5998,-41.0000,-15.4761,6427.0000,1500.0000
11481,14:02:41.351000,1523.0000,0.0000,19.6665,-39.0000,-16.2961,6390.0000,1500.0000
11489,14:02:41.361000,1496.0000,0.0000,19.6665,-62.0000,-15.9814,6461.0000,1500.0000
11497,14:02:41.371000,1687.0000,0.0000,19.6665,-62.0000,-15.9814,6442.0000,1500.0000
11505,14:02:41.381000,1343.0000,0.0000,19.6665,-67.0000,-15.5905,6493.0000,1500.0000
11513,14:02:41.391000,1539.0000,0.0000,15.7332,-34.0000,-16.4296,6433.0000,1500.0000
11521,14:02:41.401000,1378.0000,0.0000,19.6665,-48.0000,-16.2389,6438.0000,1500.0000
11529,14:02:41.411000,1250.0000,0.0000,19.6665,-67.0000,-15.7431,6466.0000,1500.0000
11537,14:02:41.421000,1488.0000,0.0000,19.6665,-48.0000,-16.2389,6447.0000,1500.0000
11545,14:02:41.431000,1738.0000,0.0000,19.6665,-62.0000,-15.7717,6461.0000,1500.0000
11553,14:02:41.441000,1718.0000,0.0000,23.5998,-70.0000,-16.0291,6467.0000,1500.0000
11561,14:02:41.451000,1636.0000,0.0000,19.6665,-77.0000,-15.6477,6438.0000,1500.0000
11569,14:02:41.461000,1933.0000,0.0000,19.6665,-39.0000,-16.1054,6453.0000,1500.0000
11577,14:02:41.471000,1414.0000,0.0000,19.6665,-72.0000,-15.5333,6467.0000,1500.0000
11585,14:02:41.481000,1781.0000,0.0000,19.6665,-60.0000,-15.5333,6460.0000,1500.0000
11593,14:02:41.491000,1042.0000,0.0000,19.6665,-43.0000,-15.7621,6477.0000,1500.0000
11601,14:02:41.501000,1121.0000,0.0000,19.6665,-60.0000,-15.2949,6438.0000,1500.0000
11609,14:02:41.511000,1773.0000,0.0000,19.6665,-31.0000,-16.2103,6441.0000,1500.0000
11617,14:02:41.521000,1195.0000,0.0000,19.6665,-60.0000,-15.7717,6477.0000,1500.0000
11625,14:02:41.531000,1226.0000,0.0000,19.6665,-53.0000,-16.6299,6474.0000,1500.0000
11633,14:02:41.541000,1292.0000,0.0000,19.6665,-51.0000,-16.5726,6452.0000,1500.0000
11641,14:02:41.551000,1539.0000,0.0000,15.7332,-79.0000,-15.6477,6445.0000,1500.0000
11649,14:02:41.561000,1191.0000,0.0000,19.6665,-55.0000,-16.8206,6449.0000,1500.0000
11657,14:02:41.571000,1320.0000,0.0000,19.6665,-53.0000,-16.2198,6467.0000,1500.0000
11665,14:02:41.581000,1585.0000,0.0000,23.5998,-60.0000,-16.0673,6493.0000,1500.0000
11673,14:02:41.591000,1691.0000,0.0000,19.6665,-48.0000,-15.7145,6447.0000,1500.0000
11681,14:02:41.601000,1097.0000,0.0000,19.6665,-53.0000,-16.0482,6440.0000,1500.0000
11689,14:02:41.611000,1238.0000,0.0000,23.5998,-48.0000,-16.1436,6472.0000,1500.0000
11697,14:02:41.621000,1078.0000,0.0000,19.6665,-53.0000,-15.4475,6449.0000,1500.0000
11705,14:02:41.631000,1644.0000,0.0000,23.5998,-43.0000,-16.5726,6488.0000,1500.0000
11713,14:02:41.641000,1699.0000,0.0000,19.6665,-58.0000,-15.8956,6452.0000,1500.0000
11721,14:02:41.651000,1039.0000,0.0000,15.7332,-51.0000,-16.0482,6459.0000,1500.0000
11729,14:02:41.661000,988.0000,0.0000,23.5998,-62.0000,-16.0959,6529.0000,1500.0000
11737,14:02:41.671000,2378.0000,0.0000,19.6665,-43.0000,-16.0101,6464.0000,1500.0000
11745,14:02:41.681000,1875.0000,0.0000,19.6665,-43.0000,-16.1722,6480.0000,1500.0000
11753,14:02:41.691000,1179.0000,0.0000,19.6665,-70.0000,-15.6286,6491.0000,1500.0000
11761,14:02:41.701000,1398.0000,0.0000,19.6665,-46.0000,-16.4392,6478.0000,1500.0000
11769,14:02:41.711000,1121.0000,0.0000,19.6665,-51.0000,-15.5714,6471.0000,1500.0000
11777,14:02:41.721000,1687.0000,0.0000,19.6665,-58.0000,-15.4570,6487.0000,1500.0000
11785,14:02:41.731000,1832.0000,0.0000,19.6665,-58.0000,-15.9433,6479.0000,1500.0000
11793,14:02:41.741000,1757.0000,0.0000,19.6665,-46.0000,-16.2675,6471.0000,1500.0000
11801,14:02:41.751000,1785.0000,0.0000,19.6665,-60.0000,-16.2198,6504.0000,1500.0000
11809,14:02:41.761000,695.0000,0.0000,19.6665,-60.0000,-15.6572,6476.0000,1500.0000
11817,14:02:41.771000,1460.0000,0.0000,19.6665,-77.0000,-16.5345,6477.0000,1500.0000
11825,14:02:41.781000,1253.0000,0.0000,19.6665,-60.0000,-15.4951,6510.0000,1500.0000
11833,14:02:41.791000,1105.0000,0.0000,23.5998,-67.0000,-15.7907,6472.0000,1500.0000
11841,14:02:41.801000,1878.0000,0.0000,19.6665,-55.0000,-15.9528,6512.0000,1500.0000
11849,14:02:41.811000,1679.0000,0.0000,19.6665,-74.0000,-15.9052,6516.0000,1500.0000
11857,14:02:41.821000,1621.0000,0.0000,19.6665,-43.0000,-15.9814,6486.0000,1500.0000
11865,14:02:41.831000,2363.0000,0.0000,19.6665,-62.0000,-15.6572,6499.0000,1500.0000
11873,14:02:41.841000,1382.0000,0.0000,23.5998,-55.0000,-16.0482,6486.0000,1500.0000
11881,14:02:41.851000,1367.0000,0.0000,23.5998,-51.0000,-16.0196,6487.0000,1500.0000
11889,14:02:41.861000,1250.0000,0.0000,19.6665,-67.0000,-15.9719,6496.0000,1500.0000
11897,14:02:41.871000,1597.0000,0.0000,15.7332,-67.0000,-16.4582,6511.0000,1500.0000
11905,14:02:41.881000,921.0000,0.0000,19.6665,-46.0000,-16.2389,6502.0000,1500.0000
11913,14:02:41.891000,2453.0000,0.0000,19.6665,-58.0000,-16.3152,6492.0000,1500.0000
11921,14:02:41.901000,2066.0000,0.0000,19.6665,-62.0000,-15.6382,6455.0000,1500.0000
11929,14:02:41.911000,1164.0000,0.0000,19.6665,-34.0000,-16.6394,6500.0000,1500.0000
11937,14:02:41.921000,1550.0000,0.0000,23.5998,-67.0000,-16.1912,6510.0000,1500.0000
11945,14:02:41.931000,1851.0000,0.0000,19.6665,-70.0000,-15.7240,6525.0000,1500.0000
11953,14:02:41.941000,1203.0000,0.0000,19.6665,-60.0000,-16.4392,6501.0000,1500.0000
11961,14:02:41.951000,2472.0000,0.0000,19.6665,-43.0000,-16.0196,6496.0000,1500.0000
11969,14:02:41.961000,1015.0000,0.0000,19.6665,-36.0000,-16.4392,6534.0000,1500.0000
11977,14:02:41.971000,1660.0000,0.0000,19.6665,-72.0000,-15.6096,6517.0000,1500.0000
11985,14:02:41.981000,1433.0000,0.0000,19.6665,-36.0000,-16.2484,6545.0000,1500.0000
11993,14:02:41.991000,1851.0000,0.0000,19.6665,-41.0000,-15.7526,6509.0000,1500.0000
12001,14:02:42.001000,1906.0000,0.0000,19.6665,-46.0000,-15.7526,6513.0000,1500.0000
12009,14:02:42.011000,1250.0000,0.0000,19.6665,-62.0000,-16.4392,6522.0000,1500.0000
12017,14:02:42.021000,2320.0000,0.0000,19.6665,-51.0000,-15.6668,6547.0000,1500.0000
12025,14:02:42.031000,2238.0000,0.0000,19.6665,-74.0000,-16.1149,6530.0000,1500.0000
12033,14:02:42.041000,1550.0000,0.0000,19.6665,-53.0000,-15.4570,6517.0000,1500.0000
12041,14:02:42.051000,1613.0000,0.0000,23.5998,-55.0000,-16.1912,6554.0000,1500.0000
12049,14:02:42.061000,1730.0000,0.0000,19.6665,-60.0000,-15.7812,6563.0000,1500.0000
12057,14:02:42.071000,1421.0000,0.0000,19.6665,-74.0000,-15.2854,6528.0000,1500.0000
12065,14:02:42.081000,1468.0000,0.0000,19.6665,-53.0000,-16.3343,6545.0000,1500.0000
12073,14:02:42.091000,1449.0000,0.0000,19.6665,-72.0000,-15.7335,6551.0000,1500.0000
12081,14:02:42.101000,2152.0000,0.0000,19.6665,-31.0000,-15.7240,6540.0000,1500.0000
12089,14:02:42.111000,1531.0000,0.0000,19.6665,-65.0000,-15.6477,6548.0000,1500.0000
12097,14:02:42.121000,1562.0000,0.0000,19.6665,-43.0000,-16.4582,6542.0000,1500.0000
12105,14:02:42.131000,1542.0000,0.0000,19.6665,-36.0000,-16.1054,6582.0000,1500.0000
12113,14:02:42.141000,1492.0000,0.0000,19.6665,-43.0000,-15.6000,6546.0000,1500.0000
12121,14:02:42.151000,1671.0000,0.0000,15.7332,-48.0000,-16.6489,6577.0000,1500.0000
12129,14:02:42.161000,1707.0000,0.0000,19.6665,-62.0000,-16.1340,6557.0000,1500.0000
12137,14:02:42.171000,1585.0000,0.0000,23.5998,-70.0000,-16.2770,6558.0000,1500.0000
12145,14:02:42.181000,1382.0000,0.0000,19.6665,-62.0000,-15.9338,6558.0000,1500.0000
12153,14:02:42.191000,1011.0000,0.0000,19.6665,-58.0000,-16.2866,6560.0000,1500.0000
12161,14:02:42.201000,1613.0000,0.0000,19.6665,-48.0000,-16.1340,6587.0000,1500.0000
12169,14:02:42.211000,1507.0000,0.0000,15.7332,-53.0000,-15.5428,6621.0000,1500.0000
12177,14:02:42.221000,1187.0000,0.0000,23.5998,-60.0000,-16.6299,6560.0000,1500.0000
12185,14:02:42.231000,1292.0000,0.0000,19.6665,-58.0000,-15.8289,6557.0000,1500.0000
12193,14:02:42.241000,1359.0000,0.0000,19.6665,-67.0000,-15.9242,6587.0000,1500.0000
12201,14:02:42.251000,1335.0000,0.0000,19.6665,-46.0000,-15.7049,6562.0000,1500.0000
12209,14:02:42.261000,1882.0000,0.0000,19.6665,-55.0000,-16.2770,6568.0000,1500.0000
12217,14:02:42.271000,1484.0000,0.0000,19.6665,-67.0000,-16.2103,6562.0000,1500.0000
12225,14:02:42.281000,1656.0000,0.0000,19.6665,-84.0000,-15.5810,6590.0000,1500.0000
12233,14:02:42.291000,2199.0000,0.0000,19.6665,-36.0000,-16.6108,6565.0000,1500.0000
12241,14:02:42.301000,1257.0000,0.0000,19.6665,-58.0000,-15.7335,6562.0000,1500.0000
12249,14:02:42.311000,1363.0000,0.0000,19.6665,-58.0000,-15.9242,6585.0000,1500.0000
12257,14:02:42.321000,1292.0000,0.0000,19.6665,-65.0000,-15.9052,6599.0000,1500.0000
12265,14:02:42.331000,1621.0000,0.0000,19.6665,-51.0000,-15.8956,6564.0000,1500.0000
12273,14:02:42.341000,1121.0000,0.0000,23.5998,-34.0000,-16.2008,6605.0000,1500.0000
12281,14:02:42.351000,1562.0000,0.0000,19.6665,-51.0000,-15.5237,6578.0000,1500.0000
12289,14:02:42.361000,1550.0000,0.0000,19.6665,-58.0000,-16.4487,6598.0000,1500.0000
12297,14:02:42.371000,1121.0000,0.0000,19.6665,-65.0000,-15.7145,6588.0000,1500.0000
12305,14:02:42.381000,1695.0000,0.0000,19.6665,-74.0000,-15.7049,6595.0000,1500.0000
12313,14:02:42.391000,2058.0000,0.0000,19.6665,-53.0000,-15.6668,6626.0000,1500.0000
12321,14:02:42.401000,1015.0000,0.0000,19.6665,-46.0000,-15.8956,6604.0000,1500.0000
12329,14:02:42.411000,1003.0000,0.0000,19.6665,-62.0000,-15.8861,6620.0000,1500.0000
12337,14:02:42.421000,1621.0000,0.0000,19.6665,-67.0000,-15.1042,6604.0000,1500.0000
12345,14:02:42.431000,828.0000,0.0000,19.6665,-46.0000,-16.5631,6614.0000,1500.0000
12353,14:02:42.441000,1652.0000,0.0000,19.6665,-55.0000,-15.7335,6623.0000,1500.0000
12361,14:02:42.451000,1773.0000,0.0000,19.6665,-53.0000,-15.8289,6617.0000,1500.0000
12369,14:02:42.461000,1562.0000,0.0000,19.6665,-43.0000,-16.2675,6635.0000,1500.0000
12377,14:02:42.471000,1699.0000,0.0000,19.6665,-60.0000,-16.5440,6644.0000,1500.0000
12385,14:02:42.481000,1679.0000,0.0000,19.6665,-67.0000,-16.4105,6627.0000,1500.0000
12393,14:02:42.491000,1167.0000,0.0000,15.7332,-96.0000,-15.8956,6627.0000,1500.0000
12401,14:02:42.501000,1085.0000,0.0000,23.5998,-55.0000,-16.4773,6662.0000,1500.0000
12409,14:02:42.511000,1410.0000,0.0000,19.6665,-60.0000,-16.0101,6674.0000,1500.0000
12417,14:02:42.521000,1273.0000,0.0000,19.6665,-58.0000,-16.0005,6618.0000,1500.0000
12425,14:02:42.531000,1601.0000,0.0000,19.6665,-53.0000,-16.3057,6639.0000,1500.0000
12433,14:02:42.541000,1773.0000,0.0000,19.6665,-36.0000,-15.9052,6657.0000,1500.0000
12441,14:02:42.551000,1085.0000,0.0000,19.6665,-79.0000,-16.0768,6639.0000,1500.0000
12449,14:02:42.561000,1500.0000,0.0000,19.6665,-70.0000,-15.4856,6651.0000,1500.0000
12457,14:02:42.571000,2359.0000,0.0000,19.6665,-48.0000,-16.6108,6622.0000,1500.0000
12465,14:02:42.581000,1464.0000,0.0000,19.6665,-46.0000,-16.0768,6668.0000,1500.0000
12473,14:02:42.591000,1437.0000,0.0000,19.6665,-51.0000,-15.7049,6649.0000,1500.0000
12481,14:02:42.601000,1195.0000,0.0000,19.6665,-34.0000,-16.6394,6655.0000,1500.0000
12489,14:02:42.611000,1687.0000,0.0000,19.6665,-62.0000,-15.9910,6657.0000,1500.0000
12497,14:02:42.621000,1699.0000,0.0000,23.5998,-46.0000,-15.8003,6661.0000,1500.0000
12505,14:02:42.631000,2113.0000,0.0000,19.6665,-65.0000,-15.6382,6674.0000,1500.0000
12513,14:02:42.641000,1929.0000,0.0000,19.6665,-43.0000,-16.3629,6685.0000,1500.0000
12521,14:02:42.651000,1523.0000,0.0000,19.6665,-22.0000,-15.8193,6700.0000,1500.0000
12529,14:02:42.661000,1324.0000,0.0000,19.6665,-62.0000,-15.4856,6665.0000,1500.0000
12537,14:02:42.671000,1824.0000,0.0000,23.5998,-58.0000,-16.4105,6668.0000,1500.0000
12545,14:02:42.681000,2628.0000,0.0000,19.6665,-62.0000,-15.7621,6671.0000,1500.0000
12553,14:02:42.691000,1199.0000,0.0000,19.6665,-67.0000,-16.0768,6669.0000,1500.0000
12561,14:02:42.701000,2187.0000,0.0000,19.6665,-58.0000,-15.7621,6712.0000,1500.0000
12569,14:02:42.711000,2140.0000,0.0000,19.6665,-58.0000,-16.0482,6712.0000,1500.0000
12577,14:02:42.721000,2054.0000,0.0000,19.6665,-55.0000,-15.8384,6701.0000,1500.0000
