index,timestamp,maxon_current,maxon_torque,maxon_velmes,akd_torque,akd_velmes,sinkage,pressure_setting
11833,13:16:10.791000,1863.0000,0.0000,19.6665,-77.0000,-15.5810,5875.0000,1500.0000
11841,13:16:10.801000,1406.0000,0.0000,19.6665,-55.0000,-16.2008,5899.0000,1500.0000
11849,13:16:10.811000,1496.0000,0.0000,15.7332,-62.0000,-15.6286,5873.0000,1500.0000
11857,13:16:10.821000,648.0000,0.0000,19.6665,-77.0000,-15.2377,5872.0000,1500.0000
11865,13:16:10.831000,1781.0000,0.0000,19.6665,-70.0000,-15.8861,5880.0000,1500.0000
11873,13:16:10.841000,1648.0000,0.0000,19.6665,-65.0000,-15.8193,5887.0000,1500.0000
11881,13:16:10.851000,1609.0000,0.0000,23.5998,-72.0000,-16.4201,5882.0000,1500.0000
11889,13:16:10.861000,1531.0000,0.0000,19.6665,-79.0000,-15.8384,5884.0000,1500.0000
11897,13:16:10.871000,1578.0000,0.0000,19.6665,-60.0000,-16.8682,5868.0000,1500.0000
11905,13:16:10.881000,1230.0000,0.0000,19.6665,-65.0000,-16.4201,5873.0000,1500.0000
11913,13:16:10.891000,1617.0000,0.0000,19.6665,-60.0000,-15.7145,5878.0000,1500.0000
11921,13:16:10.901000,1703.0000,0.0000,19.6665,-62.0000,-16.6013,5868.0000,1500.0000
11929,13:16:10.911000,863.0000,0.0000,19.6665,-55.0000,-15.7049,5872.0000,1500.0000
11937,13:16:10.921000,1636.0000,0.0000,19.6665,-67.0000,-15.9910,5875.0000,1500.0000
11945,13:16:10.931000,2406.0000,0.0000,19.6665,-55.0000,-15.6954,5875.0000,1500.0000
11953,13:16:10.941000,1605.0000,0.0000,19.6665,-41.0000,-16.3247,5850.0000,1500.0000
11961,13:16:10.951000,2480.0000,0.0000,23.5998,-70.0000,-16.1722,5880.0000,1500.0000
11969,13:16:10.961000,2718.0000,0.0000,19.6665,-82.0000,-15.9338,5870.0000,1500.0000
11977,13:16:10.971000,1734.0000,0.0000,23.5998,-48.0000,-16.7634,5849.0000,1500.0000
11985,13:16:10.981000,1386.0000,0.0000,19.6665,-51.0000,-16.1340,5879.0000,1500.0000
11993,13:16:10.991000,871.0000,0.0000,19.6665,-62.0000,-16.0482,5866.0000,1500.0000
12001,13:16:11.001000,1593.0000,0.0000,19.6665,-67.0000,-15.7717,5893.0000,1500.0000
12009,13:16:11.011000,2144.0000,0.0000,19.6665,-48.0000,-15.9624,5866.0000,1500.0000
12017,13:16:11.021000,1605.0000,0.0000,19.6665,-77.0000,-15.6286,5853.0000,1500.0000
12025,13:16:11.031000,988.0000,0.0000,19.6665,-53.0000,-15.2949,5892.0000,1500.0000
12033,13:16:11.041000,1390.0000,0.0000,19.6665,-67.0000,-16.2198,5872.0000,1500.0000
12041,13:16:11.051000,1613.0000,0.0000,19.6665,-46.0000,-15.8956,5870.0000,1500.0000
12049,13:16:11.061000,1804.0000,0.0000,23.5998,-77.0000,-16.0673,5891.0000,1500.0000
12057,13:16:11.071000,1441.0000,0.0000,19.6665,-48.0000,-15.8193,5883.0000,1500.0000
12065,13:16:11.081000,1250.0000,0.0000,19.6665,-62.0000,-16.1436,5871.0000,1500.0000
12073,13:16:11.091000,1562.0000,0.0000,19.6665,-60.0000,-16.0196,5869.0000,1500.0000
12081,13:16:11.101000,1757.0000,0.0000,19.6665,-67.0000,-15.3712,5874.0000,1500.0000
12089,13:16:11.111000,1601.0000,0.0000,19.6665,-51.0000,-16.5345,5870.0000,1500.0000
12097,13:16:11.121000,1554.0000,0.0000,23.5998,-65.0000,-15.6096,5859.0000,1500.0000
12105,13:16:11.131000,1601.0000,0.0000,19.6665,-67.0000,-15.6286,5882.0000,1500.0000
12113,13:16:11.141000,804.0000,0.0000,19.6665,-77.0000,-15.7431,5878.0000,1500.0000
12121,13:16:11.151000,1925.0000,0.0000,19.6665,-67.0000,-16.2389,5883.0000,1500.0000
12129,13:16:11.161000,1355.0000,0.0000,19.6665,-58.0000,-16.2198,5876.0000,1500.0000
12137,13:16:11.171000,2246.0000,0.0000,19.6665,-62.0000,-15.7907,5898.0000,1500.0000
12145,13:16:11.181000,804.0000,0.0000,19.6665,-53.0000,-16.5440,5852.0000,1500.0000
12153,13:16:11.191000,1468.0000,0.0000,19.6665,-53.0000,-16.2198,5889.0000,1500.0000
12161,13:16:11.201000,2128.0000,0.0000,19.6665,-65.0000,-15.9624,5884.0000,1500.0000
12169,13:16:11.211000,1335.0000,0.0000,19.6665,-55.0000,-15.8289,5879.0000,1500.0000
12177,13:16:11.221000,1578.0000,0.0000,19.6665,-62.0000,-15.8098,5882.0000,1500.0000
12185,13:16:11.231000,1750.0000,0.0000,23.5998,-62.0000,-15.8956,5891.0000,1500.0000
12193,13:16:11.241000,1414.0000,0.0000,19.6665,-77.0000,-15.2854,5866.0000,1500.0000
12201,13:16:11.251000,1410.0000,0.0000,19.6665,-55.0000,-16.4201,5916.0000,1500.0000
12209,13:16:11.261000,1308.0000,0.0000,23.5998,-62.0000,-15.8766,5907.0000,1500.0000
12217,13:16:11.271000,1667.0000,0.0000,19.6665,-72.0000,-15.9910,5887.0000,1500.0000
12225,13:16:11.281000,1699.0000,0.0000,19.6665,-65.0000,-16.5345,5888.0000,1500.0000
12233,13:16:11.291000,1410.0000,0.0000,19.6665,-65.0000,-16.1626,5890.0000,1500.0000
12241,13:16:11.301000,1617.0000,0.0000,19.6665,-51.0000,-16.2770,5879.0000,1500.0000
12249,13:16:11.311000,1703.0000,0.0000,19.6665,-84.0000,-15.7240,5901.0000,1500.0000
12257,13:16:11.321000,1648.0000,0.0000,19.6665,-70.0000,-16.4964,5890.0000,1500.0000
12265,13:16:11.331000,1191.0000,0.0000,19.6665,-67.0000,-15.7335,5878.0000,1500.0000
12273,13:16:11.341000,1890.0000,0.0000,19.6665,-93.0000,-15.5714,5889.0000,1500.0000
12281,13:16:11.351000,1597.0000,0.0000,19.6665,-55.0000,-16.1245,5881.0000,1500.0000
12289,13:16:11.361000,757.0000,0.0000,23.5998,-65.0000,-15.9147,5879.0000,1500.0000
12297,13:16:11.371000,2269.0000,0.0000,15.7332,-53.0000,-16.2103,5911.0000,1500.0000
12305,13:16:11.381000,1082.0000,0.0000,19.6665,-77.0000,-15.4284,5897.0000,1500.0000
12313,13:16:11.391000,1632.0000,0.0000,19.6665,-39.0000,-16.4582,5915.0000,1500.0000
12321,13:16:11.401000,1695.0000,0.0000,23.5998,-79.0000,-15.8956,5908.0000,1500.0000
12329,13:16:11.411000,1394.0000,0.0000,19.6665,-67.0000,-15.5428,5899.0000,1500.0000
12337,13:16:11.421000,867.0000,0.0000,19.6665,-67.0000,-15.9624,5896.0000,1500.0000
12345,13:16:11.431000,1625.0000,0.0000,19.6665,-65.0000,-15.8861,5897.0000,1500.0000
12353,13:16:11.441000,1636.0000,0.0000,19.6665,-60.0000,-15.9624,5918.0000,1500.0000
12361,13:16:11.451000,1464.0000,0.0000,19.6665,-82.0000,-15.5619,5874.0000,1500.0000
12369,13:16:11.461000,1343.0000,0.0000,23.5998,-72.0000,-16.7157,5897.0000,1500.0000
12377,13:16:11.471000,1472.0000,0.0000,19.6665,-74.0000,-15.8384,5894.0000,1500.0000
12385,13:16:11.481000,1593.0000,0.0000,19.6665,-60.0000,-16.2484,5894.0000,1500.0000
12393,13:16:11.491000,1578.0000,0.0000,19.6665,-29.0000,-16.8110,5878.0000,1500.0000
12401,13:16:11.501000,1097.0000,0.0000,19.6665,-72.0000,-16.2198,5887.0000,1500.0000
12409,13:16:11.511000,1382.0000,0.0000,19.6665,-46.0000,-16.2008,5901.0000,1500.0000
12417,13:16:11.521000,1792.0000,0.0000,19.6665,-70.0000,-15.9147,5895.0000,1500.0000
12425,13:16:11.531000,1800.0000,0.0000,19.6665,-62.0000,-16.1531,5914.0000,1500.0000
12433,13:16:11.541000,1582.0000,0.0000,19.6665,-48.0000,-15.9719,5898.0000,1500.0000
12441,13:16:11.551000,1671.0000,0.0000,19.6665,-67.0000,-15.3330,5917.0000,1500.0000
12449,13:16:11.561000,2339.0000,0.0000,19.6665,-70.0000,-16.3629,5888.0000,1500.0000
12457,13:16:11.571000,1441.0000,0.0000,23.5998,-72.0000,-15.8575,5892.0000,1500.0000
12465,13:16:11.581000,1093.0000,0.0000,19.6665,-65.0000,-16.0673,5889.0000,1500.0000
12473,13:16:11.591000,1085.0000,0.0000,19.6665,-74.0000,-15.8480,5887.0000,1500.0000
12481,13:16:11.601000,1699.0000,0.0000,19.6665,-51.0000,-16.4392,5883.0000,1500.0000
12489,13:16:11.611000,1710.0000,0.0000,19.6665,-62.0000,-16.2294,5942.0000,1500.0000
12497,13:16:11.621000,1152.0000,0.0000,23.5998,-65.0000,-15.3998,5894.0000,1500.0000
12505,13:16:11.631000,1644.0000,0.0000,19.6665,-72.0000,-16.2961,5890.0000,1500.0000
12513,13:16:11.641000,1640.0000,0.0000,19.6665,-48.0000,-15.3616,5926.0000,1500.0000
12521,13:16:11.651000,1492.0000,0.0000,19.6665,-51.0000,-15.6668,5890.0000,1500.0000
12529,13:16:11.661000,972.0000,0.0000,19.6665,-62.0000,-15.7431,5909.0000,1500.0000
12537,13:16:11.671000,1527.0000,0.0000,19.6665,-65.0000,-16.0959,5912.0000,1500.0000
12545,13:16:11.681000,1449.0000,0.0000,19.6665,-65.0000,-16.1340,5929.0000,1500.0000
12553,13:16:11.691000,1628.0000,0.0000,19.6665,-43.0000,-15.8575,5896.0000,1500.0000
12561,13:16:11.701000,1699.0000,0.0000,19.6665,-89.0000,-16.4868,5897.0000,1500.0000
12569,13:16:11.711000,1648.0000,0.0000,19.6665,-67.0000,-15.8480,5921.0000,1500.0000
12577,13:16:11.721000,851.0000,0.0000,19.6665,-67.0000,-15.7812,5912.0000,1500.0000
12585,13:16:11.731000,1656.0000,0.0000,19.6665,-53.0000,-15.4570,5884.0000,1500.0000
12593,13:16:11.741000,1578.0000,0.0000,23.5998,-89.0000,-15.7431,5913.0000,1500.0000
12601,13:16:11.751000,1777.0000,0.0000,19.6665,-46.0000,-15.7526,5911.0000,1500.0000
12609,13:16:11.761000,1335.0000,0.0000,19.6665,-74.0000,-14.8467,5951.0000,1500.0000
12617,13:16:11.771000,1554.0000,0.0000,19.6665,-51.0000,-16.5822,5953.0000,1500.0000
12625,13:16:11.781000,1300.0000,0.0000,19.6665,-62.0000,-16.0959,5927.0000,1500.0000
12633,13:16:11.791000,1460.0000,0.0000,19.6665,-53.0000,-16.3629,5784.0000,1500.0000
12641,13:16:11.801000,1492.0000,0.0000,19.6665,-62.0000,-16.4105,5926.0000,1500.0000
12649,13:16:11.811000,1609.0000,0.0000,19.6665,-67.0000,-16.6013,5990.0000,1500.0000
12657,13:16:11.821000,1101.0000,0.0000,23.5998,-58.0000,-16.5345,5937.0000,1500.0000
12665,13:16:11.831000,1500.0000,0.0000,19.6665,-58.0000,-15.8384,5953.0000,1500.0000
12673,13:16:11.841000,1648.0000,0.0000,19.6665,-65.0000,-16.6203,5937.0000,1500.0000
12681,13:16:11.851000,1597.0000,0.0000,19.6665,-67.0000,-15.6096,5971.0000,1500.0000
12689,13:16:11.861000,2109.0000,0.0000,19.6665,-46.0000,-15.8861,5997.0000,1500.0000
12697,13:16:11.871000,1464.0000,0.0000,19.6665,-60.0000,-16.0387,5947.0000,1500.0000
12705,13:16:11.881000,1542.0000,0.0000,19.6665,-62.0000,-16.1245,5971.0000,1500.0000
12713,13:16:11.891000,1753.0000,0.0000,19.6665,-72.0000,-16.2961,5944.0000,1500.0000
12721,13:16:11.901000,1597.0000,0.0000,19.6665,-72.0000,-15.6668,5945.0000,1500.0000
12729,13:16:11.911000,1699.0000,0.0000,19.6665,-70.0000,-16.7824,5964.0000,1500.0000
12737,13:16:11.921000,1703.0000,0.0000,15.7332,-65.0000,-16.2770,5954.0000,1500.0000
12745,13:16:11.931000,1871.0000,0.0000,19.6665,-72.0000,-15.7145,5972.0000,1500.0000
12753,13:16:11.941000,863.0000,0.0000,19.6665,-79.0000,-16.3438,5954.0000,1500.0000
12761,13:16:11.951000,1531.0000,0.0000,15.7332,-51.0000,-15.9338,5979.0000,1500.0000
12769,13:16:11.961000,1628.0000,0.0000,19.6665,-51.0000,-15.7335,5964.0000,1500.0000
12777,13:16:11.971000,957.0000,0.0000,19.6665,-72.0000,-15.2377,5958.0000,1500.0000
12785,13:16:11.981000,1191.0000,0.0000,23.5998,-60.0000,-16.2770,5968.0000,1500.0000
12793,13:16:11.991000,1382.0000,0.0000,19.6665,-65.0000,-15.6382,5959.0000,1500.0000
12801,13:16:12.001000,1710.0000,0.0000,19.6665,-77.0000,-15.8670,5964.0000,1500.0000
12809,13:16:12.011000,1421.0000,0.0000,19.6665,-65.0000,-16.6585,5978.0000,1500.0000
12817,13:16:12.021000,1957.0000,0.0000,19.6665,-60.0000,-15.8289,5968.0000,1500.0000
12825,13:16:12.031000,1738.0000,0.0000,19.6665,-62.0000,-16.2389,5998.0000,1500.0000
12833,13:16:12.041000,1949.0000,0.0000,19.6665,-70.0000,-15.5047,5956.0000,1500.0000
12841,13:16:12.051000,1878.0000,0.0000,19.6665,-36.0000,-16.2008,5967.0000,1500.0000
12849,13:16:12.061000,1992.0000,0.0000,19.6665,-67.0000,-15.9052,6000.0000,1500.0000
12857,13:16:12.071000,1851.0000,0.0000,23.5998,-72.0000,-15.3998,5973.0000,1500.0000
12865,13:16:12.081000,2054.0000,0.0000,19.6665,-62.0000,-16.2294,5992.0000,1500.0000
12873,13:16:12.091000,2054.0000,0.0000,19.6665,-67.0000,-15.9910,5980.0000,1500.0000
12881,13:16:12.101000,1421.0000,0.0000,19.6665,-55.0000,-16.3724,6002.0000,1500.0000
12889,13:16:12.111000,2175.0000,0.0000,15.7332,-60.0000,-15.8098,6006.0000,1500.0000
12897,13:16:12.121000,1960.0000,0.0000,15.7332,-67.0000,-16.7061,5986.0000,1500.0000
12905,13:16:12.131000,1968.0000,0.0000,19.6665,-65.0000,-16.2675,5984.0000,1500.0000
12913,13:16:12.141000,2144.0000,0.0000,19.6665,-65.0000,-15.8193,5990.0000,1500.0000
12921,13:16:12.151000,1601.0000,0.0000,19.6665,-43.0000,-16.6013,5976.0000,1500.0000
12929,13:16:12.161000,1660.0000,0.0000,19.6665,-72.0000,-15.5905,6012.0000,1500.0000
12937,13:16:12.171000,1945.0000,0.0000,15.7332,-55.0000,-15.8575,6007.0000,1500.0000
12945,13:16:12.181000,2285.0000,0.0000,23.5998,-77.0000,-15.6572,5986.0000,1500.0000
12953,13:16:12.191000,2242.0000,0.0000,19.6665,-55.0000,-16.3819,6015.0000,1500.0000
12961,13:16:12.201000,1777.0000,0.0000,19.6665,-65.0000,-16.1722,5999.0000,1500.0000
12969,13:16:12.211000,2121.0000,0.0000,19.6665,-70.0000,-15.8670,6025.0000,1500.0000
12977,13:16:12.221000,2125.0000,0.0000,19.6665,-51.0000,-16.6394,5997.0000,1500.0000
12985,13:16:12.231000,1667.0000,0.0000,19.6665,-84.0000,-15.9338,6012.0000,1500.0000
12993,13:16:12.241000,2398.0000,0.0000,19.6665,-60.0000,-15.8766,6022.0000,1500.0000
13001,13:16:12.251000,2175.0000,0.0000,19.6665,-65.0000,-15.6572,6010.0000,1500.0000
13009,13:16:12.261000,1656.0000,0.0000,19.6665,-51.0000,-16.1722,6065.0000,1500.0000
13017,13:16:12.271000,2343.0000,0.0000,19.6665,-62.0000,-15.9719,6029.0000,1500.0000
13025,13:16:12.281000,2414.0000,0.0000,19.6665,-82.0000,-15.2377,5992.0000,1500.0000
13033,13:16:12.291000,2187.0000,0.0000,19.6665,-72.0000,-16.3915,6019.0000,1500.0000
13041,13:16:12.301000,2292.0000,0.0000,19.6665,-67.0000,-15.6382,6056.0000,1500.0000
13049,13:16:12.311000,2207.0000,0.0000,19.6665,-72.0000,-15.7907,6051.0000,1500.0000
13057,13:16:12.321000,2371.0000,0.0000,19.6665,-58.0000,-16.0196,6052.0000,1500.0000
13065,13:16:12.331000,1484.0000,0.0000,19.6665,-62.0000,-16.0673,6040.0000,1500.0000
13073,13:16:12.341000,2304.0000,0.0000,19.6665,-74.0000,-15.7049,6041.0000,1500.0000
13081,13:16:12.351000,2078.0000,0.0000,23.5998,-74.0000,-15.3426,6071.0000,1500.0000
13089,13:16:12.361000,2257.0000,0.0000,19.6665,-82.0000,-16.6394,6094.0000,1500.0000
13097,13:16:12.371000,2335.0000,0.0000,19.6665,-77.0000,-15.4570,6074.0000,1500.0000
13105,13:16:12.381000,2105.0000,0.0000,19.6665,-53.0000,-16.0768,6049.0000,1500.0000
13113,13:16:12.391000,2132.0000,0.0000,19.6665,-67.0000,-15.8003,6058.0000,1500.0000
13121,13:16:12.401000,2828.0000,0.0000,15.7332,-60.0000,-16.5822,6063.0000,1500.0000
13129,13:16:12.411000,2312.0000,0.0000,19.6665,-60.0000,-16.4201,6077.0000,1500.0000
13137,13:16:12.421000,2332.0000,0.0000,23.5998,-51.0000,-15.6191,6073.0000,1500.0000
13145,13:16:12.431000,1542.0000,0.0000,19.6665,-58.0000,-17.0304,6064.0000,1500.0000
13153,13:16:12.441000,2046.0000,0.0000,15.7332,-67.0000,-16.0863,6080.0000,1500.0000
13161,13:16:12.451000,1382.0000,0.0000,19.6665,-65.0000,-15.9433,6067.0000,1500.0000
13169,13:16:12.461000,2433.0000,0.0000,19.6665,-62.0000,-16.1054,6094.0000,1500.0000
13177,13:16:12.471000,2921.0000,0.0000,19.6665,-60.0000,-15.8384,6081.0000,1500.0000
13185,13:16:12.481000,1863.0000,0.0000,23.5998,-58.0000,-15.9242,6067.0000,1500.0000
13193,13:16:12.491000,2113.0000,0.0000,19.6665,-72.0000,-15.4284,6090.0000,1500.0000
13201,13:16:12.501000,1851.0000,0.0000,23.5998,-53.0000,-16.2008,6083.0000,1500.0000
13209,13:16:12.511000,2093.0000,0.0000,19.6665,-82.0000,-15.5333,6101.0000,1500.0000
13217,13:16:12.521000,2023.0000,0.0000,23.5998,-62.0000,-16.1245,6084.0000,1500.0000
13225,13:16:12.531000,1511.0000,0.0000,19.6665,-62.0000,-16.3724,6033.0000,1500.0000
13233,13:16:12.541000,1996.0000,0.0000,15.7332,-58.0000,-16.1245,6080.0000,1500.0000
13241,13:16:12.551000,2238.0000,0.0000,19.6665,-48.0000,-16.1912,6072.0000,1500.0000
13249,13:16:12.561000,2066.0000,0.0000,23.5998,-67.0000,-15.8098,6138.0000,1500.0000
13257,13:16:12.571000,2089.0000,0.0000,23.5998,-65.0000,-16.5059,6113.0000,1500.0000
13265,13:16:12.581000,1738.0000,0.0000,23.5998,-65.0000,-15.5714,6097.0000,1500.0000
13273,13:16:12.591000,1445.0000,0.0000,19.6665,-77.0000,-15.2377,6106.0000,1500.0000
13281,13:16:12.601000,1921.0000,0.0000,19.6665,-53.0000,-16.2008,6090.0000,1500.0000
13289,13:16:12.611000,1566.0000,0.0000,19.6665,-65.0000,-15.9814,6116.0000,1500.0000
13297,13:16:12.621000,1324.0000,0.0000,19.6665,-62.0000,-16.1054,6110.0000,1500.0000
13305,13:16:12.631000,1925.0000,0.0000,19.6665,-77.0000,-15.4761,6086.0000,1500.0000
13313,13:16:12.641000,2367.0000,0.0000,19.6665,-62.0000,-16.5250,6095.0000,1500.0000
13321,13:16:12.651000,1742.0000,0.0000,19.6665,-46.0000,-15.7907,6125.0000,1500.0000
13329,13:16:12.661000,1230.0000,0.0000,19.6665,-65.0000,-15.2568,6155.0000,1500.0000
13337,13:16:12.671000,2179.0000,0.0000,19.6665,-58.0000,-15.8003,6127.0000,1500.0000
13345,13:16:12.681000,1734.0000,0.0000,19.6665,-91.0000,-15.3998,6132.0000,1500.0000
13353,13:16:12.691000,1679.0000,0.0000,19.6665,-72.0000,-15.6286,6099.0000,1500.0000
13361,13:16:12.701000,1003.0000,0.0000,19.6665,-72.0000,-15.5047,6107.0000,1500.0000
13369,13:16:12.711000,1941.0000,0.0000,23.5998,-62.0000,-16.5154,6142.0000,1500.0000
13377,13:16:12.721000,1960.0000,0.0000,19.6665,-65.0000,-16.1245,6117.0000,1500.0000
13385,13:16:12.731000,2242.0000,0.0000,19.6665,-70.0000,-16.3152,6114.0000,1500.0000
13393,13:16:12.741000,1625.0000,0.0000,19.6665,-43.0000,-16.9159,6125.0000,1500.0000
13401,13:16:12.751000,1554.0000,0.0000,19.6665,-46.0000,-16.5536,6125.0000,1500.0000
13409,13:16:12.761000,1828.0000,0.0000,19.6665,-60.0000,-16.4392,6151.0000,1500.0000
13417,13:16:12.771000,1703.0000,0.0000,23.5998,-67.0000,-15.8956,6120.0000,1500.0000
13425,13:16:12.781000,1554.0000,0.0000,19.6665,-62.0000,-16.1245,6158.0000,1500.0000
13433,13:16:12.791000,1828.0000,0.0000,19.6665,-53.0000,-15.8193,6144.0000,1500.0000
13441,13:16:12.801000,1566.0000,0.0000,19.6665,-74.0000,-15.5905,6133.0000,1500.0000
13449,13:16:12.811000,1742.0000,0.0000,19.6665,-51.0000,-16.3915,6154.0000,1500.0000
13457,13:16:12.821000,1781.0000,0.0000,19.6665,-46.0000,-16.0673,6154.0000,1500.0000
13465,13:16:12.831000,2410.0000,0.0000,19.6665,-55.0000,-16.4105,6021.0000,1500.0000
13473,13:16:12.841000,1644.0000,0.0000,19.6665,-43.0000,-16.0291,6137.0000,1500.0000
13481,13:16:12.851000,1910.0000,0.0000,23.5998,-46.0000,-16.0673,6136.0000,1500.0000
13489,13:16:12.861000,2234.0000,0.0000,15.7332,-60.0000,-16.2008,6163.0000,1500.0000
13497,13:16:12.871000,1316.0000,0.0000,19.6665,-53.0000,-15.7049,6146.0000,1500.0000
13505,13:16:12.881000,1093.0000,0.0000,19.6665,-65.0000,-16.6108,6154.0000,1500.0000
13513,13:16:12.891000,2070.0000,0.0000,19.6665,-53.0000,-15.5047,6149.0000,1500.0000
13521,13:16:12.901000,1949.0000,0.0000,19.6665,-70.0000,-15.8670,6173.0000,1500.0000
13529,13:16:12.911000,1468.0000,0.0000,19.6665,-70.0000,-15.7907,6157.0000,1500.0000
13537,13:16:12.921000,1812.0000,0.0000,19.6665,-77.0000,-16.0101,6149.0000,1500.0000
13545,13:16:12.931000,1664.0000,0.0000,23.5998,-48.0000,-16.1245,6143.0000,1500.0000
13553,13:16:12.941000,1859.0000,0.0000,23.5998,-58.0000,-15.5428,6158.0000,1500.0000
13561,13:16:12.951000,1734.0000,0.0000,19.6665,-70.0000,-16.4392,6148.0000,1500.0000
13569,13:16:12.961000,1933.0000,0.0000,19.6665,-48.0000,-16.0959,6171.0000,1500.0000
13577,13:16:12.971000,1167.0000,0.0000,19.6665,-72.0000,-15.8670,6157.0000,1500.0000
13585,13:16:12.981000,1601.0000,0.0000,19.6665,-67.0000,-15.8003,6183.0000,1500.0000
13593,13:16:12.991000,1050.0000,0.0000,19.6665,-60.0000,-15.8480,6155.0000,1500.0000
13601,13:16:13.001000,1734.0000,0.0000,19.6665,-70.0000,-15.8861,6144.0000,1500.0000
13609,13:16:13.011000,1757.0000,0.0000,19.6665,-77.0000,-15.2949,6169.0000,1500.0000
13617,13:16:13.021000,1390.0000,0.0000,19.6665,-48.0000,-16.3343,6183.0000,1500.0000
13625,13:16:13.031000,1953.0000,0.0000,23.5998,-82.0000,-16.1054,6173.0000,1500.0000
13633,13:16:13.041000,1812.0000,0.0000,19.6665,-65.0000,-16.2866,6153.0000,1500.0000
13641,13:16:13.051000,2468.0000,0.0000,23.5998,-51.0000,-16.3057,6177.0000,1500.0000
13649,13:16:13.061000,1832.0000,0.0000,19.6665,-60.0000,-16.3915,6172.0000,1500.0000
13657,13:16:13.071000,742.0000,0.0000,19.6665,-67.0000,-16.4296,6155.0000,1500.0000
13665,13:16:13.081000,1667.0000,0.0000,19.6665,-70.0000,-15.5333,6157.0000,1500.0000
13673,13:16:13.091000,1691.0000,0.0000,19.6665,-67.0000,-16.2961,6161.0000,1500.0000
13681,13:16:13.101000,1773.0000,0.0000,15.7332,-60.0000,-15.6572,6191.0000,1500.0000
13689,13:16:13.111000,1589.0000,0.0000,19.6665,-70.0000,-15.3712,6173.0000,1500.0000
13697,13:16:13.121000,1757.0000,0.0000,19.6665,-67.0000,-15.9147,6177.0000,1500.0000
13705,13:16:13.131000,1367.0000,0.0000,19.6665,-74.0000,-15.8575,6174.0000,1500.0000
13713,13:16:13.141000,1691.0000,0.0000,23.5998,-48.0000,-16.2580,6200.0000,1500.0000
13721,13:16:13.151000,1175.0000,0.0000,19.6665,-89.0000,-15.6668,6182.0000,1500.0000
13729,13:16:13.161000,1796.0000,0.0000,19.6665,-67.0000,-16.7634,6171.0000,1500.0000
13737,13:16:13.171000,1855.0000,0.0000,19.6665,-48.0000,-16.1340,6164.0000,1500.0000
13745,13:16:13.181000,1089.0000,0.0000,15.7332,-65.0000,-15.9528,6158.0000,1500.0000
13753,13:16:13.191000,1402.0000,0.0000,19.6665,-41.0000,-16.2484,6182.0000,1500.0000
13761,13:16:13.201000,1968.0000,0.0000,23.5998,-55.0000,-15.6668,6221.0000,1500.0000
13769,13:16:13.211000,1265.0000,0.0000,19.6665,-77.0000,-15.8670,6169.0000,1500.0000
13777,13:16:13.221000,1710.0000,0.0000,19.6665,-74.0000,-15.5428,6195.0000,1500.0000
13785,13:16:13.231000,1566.0000,0.0000,23.5998,-67.0000,-16.2866,6191.0000,1500.0000
13793,13:16:13.241000,1441.0000,0.0000,19.6665,-62.0000,-15.9528,6167.0000,1500.0000
13801,13:16:13.251000,1750.0000,0.0000,19.6665,-70.0000,-15.7240,6169.0000,1500.0000
13809,13:16:13.261000,1890.0000,0.0000,19.6665,-48.0000,-16.3057,6171.0000,1500.0000
13817,13:16:13.271000,2464.0000,0.0000,19.6665,-72.0000,-15.7812,6161.0000,1500.0000
13825,13:16:13.281000,1843.0000,0.0000,19.6665,-65.0000,-16.2770,6154.0000,1500.0000
13833,13:16:13.291000,855.0000,0.0000,19.6665,-79.0000,-15.3521,6173.0000,1500.0000
13841,13:16:13.301000,1921.0000,0.0000,19.6665,-62.0000,-16.1626,6163.0000,1500.0000
13849,13:16:13.311000,1906.0000,0.0000,23.5998,-58.0000,-16.0005,6175.0000,1500.0000
13857,13:16:13.321000,1824.0000,0.0000,19.6665,-77.0000,-15.1805,6152.0000,1500.0000
13865,13:16:13.331000,1351.0000,0.0000,23.5998,-60.0000,-16.3724,6152.0000,1500.0000
13873,13:16:13.341000,1820.0000,0.0000,19.6665,-60.0000,-16.0863,6166.0000,1500.0000
13881,13:16:13.351000,1652.0000,0.0000,19.6665,-62.0000,-16.3533,6190.0000,1500.0000
13889,13:16:13.361000,1871.0000,0.0000,23.5998,-34.0000,-16.1340,6180.0000,1500.0000
13897,13:16:13.371000,2222.0000,0.0000,19.6665,-43.0000,-16.7157,6163.0000,1500.0000
13905,13:16:13.381000,1480.0000,0.0000,19.6665,-65.0000,-16.3915,6151.0000,1500.0000
13913,13:16:13.391000,1953.0000,0.0000,19.6665,-70.0000,-15.8289,6177.0000,1500.0000
13921,13:16:13.401000,1640.0000,0.0000,19.6665,-43.0000,-16.4773,6189.0000,1500.0000
13929,13:16:13.411000,1761.0000,0.0000,15.7332,-74.0000,-15.6286,6220.0000,1500.0000
13937,13:16:13.421000,1859.0000,0.0000,19.6665,-77.0000,-15.6096,6176.0000,1500.0000
13945,13:16:13.431000,1125.0000,0.0000,19.6665,-65.0000,-15.6858,6178.0000,1500.0000
13953,13:16:13.441000,2359.0000,0.0000,19.6665,-58.0000,-16.1149,6191.0000,1500.0000
13961,13:16:13.451000,1570.0000,0.0000,19.6665,-67.0000,-16.2580,6213.0000,1500.0000
13969,13:16:13.461000,1222.0000,0.0000,19.6665,-39.0000,-15.6382,6204.0000,1500.0000
