index,timestamp,maxon_current,maxon_torque,maxon_velmes,akd_torque,akd_velmes,sinkage,pressure_setting
16441,13:48:24.561000,3445.0000,0.0000,19.6665,-17.0000,-6.1408,7836.0000,1500.0000
16449,13:48:24.571000,2917.0000,0.0000,19.6665,-31.0000,-6.1313,7845.0000,1500.0000
16457,13:48:24.581000,1843.0000,0.0000,23.5998,-62.0000,-5.7022,7858.0000,1500.0000
16465,13:48:24.591000,2785.0000,0.0000,23.5998,-27.0000,-6.2839,7855.0000,1500.0000
16473,13:48:24.601000,2910.0000,0.0000,19.6665,-20.0000,-6.6939,7852.0000,1500.0000
16481,13:48:24.611000,3066.0000,0.0000,23.5998,-27.0000,-6.4269,7874.0000,1500.0000
16489,13:48:24.621000,3222.0000,0.0000,19.6665,-39.0000,-6.1408,7859.0000,1500.0000
16497,13:48:24.631000,2460.0000,0.0000,23.5998,-34.0000,-5.8548,7850.0000,1500.0000
16505,13:48:24.641000,1910.0000,0.0000,23.5998,-17.0000,-6.1122,7875.0000,1500.0000
16513,13:48:24.651000,2785.0000,0.0000,19.6665,-46.0000,-6.0455,7860.0000,1500.0000
16521,13:48:24.661000,3050.0000,0.0000,19.6665,-34.0000,-5.5210,7897.0000,1500.0000
16529,13:48:24.671000,2750.0000,0.0000,19.6665,-46.0000,-5.4829,7887.0000,1500.0000
16537,13:48:24.681000,2125.0000,0.0000,19.6665,-43.0000,-5.8452,7862.0000,1500.0000
16545,13:48:24.691000,2652.0000,0.0000,19.6665,-27.0000,-6.5699,7867.0000,1500.0000
16553,13:48:24.701000,2324.0000,0.0000,19.6665,-36.0000,-6.1981,7867.0000,1500.0000
16561,13:48:24.711000,2980.0000,0.0000,19.6665,-34.0000,-5.9787,7870.0000,1500.0000
16569,13:48:24.721000,2902.0000,0.0000,19.6665,-41.0000,-5.9025,7904.0000,1500.0000
16577,13:48:24.731000,2898.0000,0.0000,19.6665,-46.0000,-6.2267,7882.0000,1500.0000
16585,13:48:24.741000,3136.0000,0.0000,19.6665,-34.0000,-6.1599,7874.0000,1500.0000
16593,13:48:24.751000,2601.0000,0.0000,19.6665,-36.0000,-5.6450,7905.0000,1500.0000
16601,13:48:24.761000,3089.0000,0.0000,19.6665,-43.0000,-5.4257,7876.0000,1500.0000
16609,13:48:24.771000,2960.0000,0.0000,19.6665,-27.0000,-5.6450,7921.0000,1500.0000
16617,13:48:24.781000,3238.0000,0.0000,19.6665,-29.0000,-6.3506,7884.0000,1500.0000
16625,13:48:24.791000,2738.0000,0.0000,19.6665,-43.0000,-6.4650,7883.0000,1500.0000
16633,13:48:24.801000,2855.0000,0.0000,19.6665,-12.0000,-5.9597,7902.0000,1500.0000
16641,13:48:24.811000,2507.0000,0.0000,19.6665,-34.0000,-5.5020,7910.0000,1500.0000
16649,13:48:24.821000,2699.0000,0.0000,19.6665,-12.0000,-5.8548,7933.0000,1500.0000
16657,13:48:24.831000,2640.0000,0.0000,19.6665,-41.0000,-6.2648,7897.0000,1500.0000
16665,13:48:24.841000,2835.0000,0.0000,19.6665,-43.0000,-5.7785,7884.0000,1500.0000
16673,13:48:24.851000,2750.0000,0.0000,19.6665,-55.0000,-5.5783,7939.0000,1500.0000
16681,13:48:24.861000,3062.0000,0.0000,19.6665,-31.0000,-5.6831,7887.0000,1500.0000
16689,13:48:24.871000,2894.0000,0.0000,23.5998,-17.0000,-6.2553,7908.0000,1500.0000
16697,13:48:24.881000,3089.0000,0.0000,19.6665,-27.0000,-6.4937,7904.0000,1500.0000
16705,13:48:24.891000,3023.0000,0.0000,19.6665,-29.0000,-6.3029,7893.0000,1500.0000
16713,13:48:24.901000,2683.0000,0.0000,19.6665,-46.0000,-5.8548,7908.0000,1500.0000
16721,13:48:24.911000,3203.0000,0.0000,19.6665,-34.0000,-5.7308,7903.0000,1500.0000
16729,13:48:24.921000,2906.0000,0.0000,19.6665,-41.0000,-6.0932,7939.0000,1500.0000
16737,13:48:24.931000,3285.0000,0.0000,19.6665,-27.0000,-5.8548,7930.0000,1500.0000
16745,13:48:24.941000,3132.0000,0.0000,19.6665,-22.0000,-5.7690,7896.0000,1500.0000
16753,13:48:24.951000,2878.0000,0.0000,19.6665,-55.0000,-5.6355,7899.0000,1500.0000
16761,13:48:24.961000,3175.0000,0.0000,19.6665,-29.0000,-6.1218,7918.0000,1500.0000
16769,13:48:24.971000,3109.0000,0.0000,23.5998,-20.0000,-6.5604,7923.0000,1500.0000
16777,13:48:24.981000,3378.0000,0.0000,19.6665,-29.0000,-6.4078,7913.0000,1500.0000
16785,13:48:24.991000,3148.0000,0.0000,19.6665,-39.0000,-5.9597,7906.0000,1500.0000
16793,13:48:25.001000,3289.0000,0.0000,19.6665,-34.0000,-5.6831,7905.0000,1500.0000
16801,13:48:25.011000,2984.0000,0.0000,19.6665,-31.0000,-6.1694,7905.0000,1500.0000
16809,13:48:25.021000,2929.0000,0.0000,19.6665,-31.0000,-6.1790,7934.0000,1500.0000
16817,13:48:25.031000,3171.0000,0.0000,19.6665,-39.0000,-5.7594,7904.0000,1500.0000
16825,13:48:25.041000,3113.0000,0.0000,19.6665,-51.0000,-5.4924,7946.0000,1500.0000
16833,13:48:25.051000,3132.0000,0.0000,19.6665,-31.0000,-5.8548,7941.0000,1500.0000
16841,13:48:25.061000,3183.0000,0.0000,19.6665,-46.0000,-6.5604,7904.0000,1500.0000
16849,13:48:25.071000,3437.0000,0.0000,19.6665,-17.0000,-6.2076,7932.0000,1500.0000
16857,13:48:25.081000,3742.0000,0.0000,19.6665,-24.0000,-5.8262,7943.0000,1500.0000
16865,13:48:25.091000,3441.0000,0.0000,23.5998,-41.0000,-5.7499,7868.0000,1500.0000
16873,13:48:25.101000,3152.0000,0.0000,19.6665,-55.0000,-5.8357,7938.0000,1500.0000
16881,13:48:25.111000,3398.0000,0.0000,19.6665,-39.0000,-6.1408,7942.0000,1500.0000
16889,13:48:25.121000,3511.0000,0.0000,19.6665,-39.0000,-5.9120,7932.0000,1500.0000
16897,13:48:25.131000,3320.0000,0.0000,15.7332,-48.0000,-5.4638,7928.0000,1500.0000
16905,13:48:25.141000,2652.0000,0.0000,19.6665,-39.0000,-5.6736,7916.0000,1500.0000
16913,13:48:25.151000,3406.0000,0.0000,19.6665,-36.0000,-6.3697,7979.0000,1500.0000
16921,13:48:25.161000,3476.0000,0.0000,19.6665,-31.0000,-6.4650,7949.0000,1500.0000
16929,13:48:25.171000,4000.0000,0.0000,19.6665,-36.0000,-6.2743,7939.0000,1500.0000
16937,13:48:25.181000,3539.0000,0.0000,19.6665,-36.0000,-5.8166,7932.0000,1500.0000
16945,13:48:25.191000,3476.0000,0.0000,19.6665,-29.0000,-5.8452,7929.0000,1500.0000
16953,13:48:25.201000,2667.0000,0.0000,23.5998,-39.0000,-6.0360,7968.0000,1500.0000
16961,13:48:25.211000,3457.0000,0.0000,19.6665,-58.0000,-5.8452,7920.0000,1500.0000
16969,13:48:25.221000,3605.0000,0.0000,19.6665,-58.0000,-5.5210,7974.0000,1500.0000
16977,13:48:25.231000,3207.0000,0.0000,19.6665,-55.0000,-5.5306,7967.0000,1500.0000
16985,13:48:25.241000,3156.0000,0.0000,19.6665,-48.0000,-5.7404,7934.0000,1500.0000
16993,13:48:25.251000,3496.0000,0.0000,19.6665,-41.0000,-6.6367,7942.0000,1500.0000
17001,13:48:25.261000,3371.0000,0.0000,19.6665,-58.0000,-6.2362,7962.0000,1500.0000
17009,13:48:25.271000,3250.0000,0.0000,19.6665,-53.0000,-5.7976,7958.0000,1500.0000
17017,13:48:25.281000,3550.0000,0.0000,23.5998,-34.0000,-5.8262,7941.0000,1500.0000
17025,13:48:25.291000,4304.0000,0.0000,19.6665,-27.0000,-6.0073,7977.0000,1500.0000
17033,13:48:25.301000,3437.0000,0.0000,19.6665,-31.0000,-5.6355,7982.0000,1500.0000
17041,13:48:25.311000,3117.0000,0.0000,19.6665,-43.0000,-5.4161,7944.0000,1500.0000
17049,13:48:25.321000,3582.0000,0.0000,19.6665,-39.0000,-5.3208,7962.0000,1500.0000
17057,13:48:25.331000,3218.0000,0.0000,19.6665,-53.0000,-5.6069,7954.0000,1500.0000
17065,13:48:25.341000,3742.0000,0.0000,19.6665,-43.0000,-6.3316,7977.0000,1500.0000
17073,13:48:25.351000,4152.0000,0.0000,19.6665,-39.0000,-6.3316,7956.0000,1500.0000
17081,13:48:25.361000,3960.0000,0.0000,15.7332,-43.0000,-5.9120,7955.0000,1500.0000
17089,13:48:25.371000,3812.0000,0.0000,19.6665,-36.0000,-5.6355,7984.0000,1500.0000
17097,13:48:25.381000,3503.0000,0.0000,19.6665,-34.0000,-5.7117,7984.0000,1500.0000
17105,13:48:25.391000,3750.0000,0.0000,19.6665,-51.0000,-6.2743,7962.0000,1500.0000
17113,13:48:25.401000,4265.0000,0.0000,19.6665,-53.0000,-5.9025,7987.0000,1500.0000
17121,13:48:25.411000,3855.0000,0.0000,19.6665,-29.0000,-5.7022,7952.0000,1500.0000
17129,13:48:25.421000,3597.0000,0.0000,19.6665,-31.0000,-6.0455,7965.0000,1500.0000
17137,13:48:25.431000,3988.0000,0.0000,19.6665,-34.0000,-6.7416,7963.0000,1500.0000
17145,13:48:25.441000,3492.0000,0.0000,23.5998,-31.0000,-6.8465,7989.0000,1500.0000
17153,13:48:25.451000,4171.0000,0.0000,19.6665,-31.0000,-6.3602,7962.0000,1500.0000
17161,13:48:25.461000,3832.0000,0.0000,19.6665,-24.0000,-5.9787,7977.0000,1500.0000
17169,13:48:25.471000,3476.0000,0.0000,19.6665,-41.0000,-6.0836,7980.0000,1500.0000
17177,13:48:25.481000,3699.0000,0.0000,19.6665,-31.0000,-6.3697,7989.0000,1500.0000
17185,13:48:25.491000,3484.0000,0.0000,19.6665,-48.0000,-6.0741,7959.0000,1500.0000
17193,13:48:25.501000,3488.0000,0.0000,19.6665,-41.0000,-5.7880,7969.0000,1500.0000
17201,13:48:25.511000,3773.0000,0.0000,19.6665,-34.0000,-5.7308,7965.0000,1500.0000
17209,13:48:25.521000,3660.0000,0.0000,19.6665,-22.0000,-6.5890,7976.0000,1500.0000
17217,13:48:25.531000,3910.0000,0.0000,19.6665,-39.0000,-6.4841,7982.0000,1500.0000
17225,13:48:25.541000,3734.0000,0.0000,23.5998,-41.0000,-6.2934,7967.0000,1500.0000
17233,13:48:25.551000,4058.0000,0.0000,19.6665,-31.0000,-5.7308,8002.0000,1500.0000
17241,13:48:25.561000,2984.0000,0.0000,19.6665,-31.0000,-5.9311,7996.0000,1500.0000
17249,13:48:25.571000,3546.0000,0.0000,19.6665,-24.0000,-6.3029,7987.0000,1500.0000
17257,13:48:25.581000,2804.0000,0.0000,19.6665,-41.0000,-5.8929,7961.0000,1500.0000
17265,13:48:25.591000,3121.0000,0.0000,19.6665,-39.0000,-5.6450,7976.0000,1500.0000
17273,13:48:25.601000,3546.0000,0.0000,19.6665,-41.0000,-5.7022,8009.0000,1500.0000
17281,13:48:25.611000,3066.0000,0.0000,19.6665,-39.0000,-6.3602,8001.0000,1500.0000
17289,13:48:25.621000,3546.0000,0.0000,19.6665,-24.0000,-6.5604,7994.0000,1500.0000
17297,13:48:25.631000,2917.0000,0.0000,19.6665,-34.0000,-5.9883,7982.0000,1500.0000
17305,13:48:25.641000,2992.0000,0.0000,15.7332,-15.0000,-5.7499,7975.0000,1500.0000
17313,13:48:25.651000,3656.0000,0.0000,19.6665,-53.0000,-5.8262,8009.0000,1500.0000
17321,13:48:25.661000,3890.0000,0.0000,19.6665,-36.0000,-5.9597,7985.0000,1500.0000
17329,13:48:25.671000,3406.0000,0.0000,19.6665,-46.0000,-5.9215,8028.0000,1500.0000
17337,13:48:25.681000,3558.0000,0.0000,19.6665,-27.0000,-5.5687,7994.0000,1500.0000
17345,13:48:25.691000,3296.0000,0.0000,19.6665,-41.0000,-5.4924,7993.0000,1500.0000
17353,13:48:25.701000,3203.0000,0.0000,19.6665,-46.0000,-6.1027,7891.0000,1500.0000
17361,13:48:25.711000,4027.0000,0.0000,23.5998,-43.0000,-6.4460,7999.0000,1500.0000
17369,13:48:25.721000,2824.0000,0.0000,19.6665,-39.0000,-6.3125,7999.0000,1500.0000
17377,13:48:25.731000,2726.0000,0.0000,19.6665,-48.0000,-5.9597,7997.0000,1500.0000
17385,13:48:25.741000,3136.0000,0.0000,19.6665,-27.0000,-5.6927,8006.0000,1500.0000
17393,13:48:25.751000,2964.0000,0.0000,15.7332,-34.0000,-6.2171,7986.0000,1500.0000
17401,13:48:25.761000,4082.0000,0.0000,19.6665,-55.0000,-6.0932,8021.0000,1500.0000
17409,13:48:25.771000,3851.0000,0.0000,19.6665,-20.0000,-5.5973,8013.0000,1500.0000
17417,13:48:25.781000,3460.0000,0.0000,19.6665,-39.0000,-5.4638,8006.0000,1500.0000
17425,13:48:25.791000,2238.0000,0.0000,19.6665,-29.0000,-5.8929,8034.0000,1500.0000
17433,13:48:25.801000,3160.0000,0.0000,19.6665,-48.0000,-6.5509,8029.0000,1500.0000
17441,13:48:25.811000,3035.0000,0.0000,19.6665,-20.0000,-6.5223,8003.0000,1500.0000
17449,13:48:25.821000,3996.0000,0.0000,19.6665,-10.0000,-5.9311,8034.0000,1500.0000
17457,13:48:25.831000,3425.0000,0.0000,19.6665,-41.0000,-5.8357,8010.0000,1500.0000
17465,13:48:25.841000,3394.0000,0.0000,23.5998,-34.0000,-5.9501,8025.0000,1500.0000
17473,13:48:25.851000,3152.0000,0.0000,19.6665,-41.0000,-6.3029,8005.0000,1500.0000
17481,13:48:25.861000,3488.0000,0.0000,19.6665,-27.0000,-5.5401,8039.0000,1500.0000
17489,13:48:25.871000,3339.0000,0.0000,19.6665,-31.0000,-5.5592,8009.0000,1500.0000
17497,13:48:25.881000,3304.0000,0.0000,19.6665,-34.0000,-5.8262,8044.0000,1500.0000
17505,13:48:25.891000,3468.0000,0.0000,19.6665,-36.0000,-6.3697,7999.0000,1500.0000
17513,13:48:25.901000,3273.0000,0.0000,19.6665,-20.0000,-6.4841,8008.0000,1500.0000
17521,13:48:25.911000,3015.0000,0.0000,19.6665,-31.0000,-5.9787,8039.0000,1500.0000
17529,13:48:25.921000,2757.0000,0.0000,19.6665,-48.0000,-5.6927,8044.0000,1500.0000
17537,13:48:25.931000,2902.0000,0.0000,19.6665,-27.0000,-5.6927,8018.0000,1500.0000
17545,13:48:25.941000,3300.0000,0.0000,19.6665,-60.0000,-6.0360,8016.0000,1500.0000
17553,13:48:25.951000,3296.0000,0.0000,19.6665,-46.0000,-5.6736,8038.0000,1500.0000
17561,13:48:25.961000,3382.0000,0.0000,19.6665,-34.0000,-5.3875,8035.0000,1500.0000
17569,13:48:25.971000,3113.0000,0.0000,23.5998,-34.0000,-5.6641,8020.0000,1500.0000
17577,13:48:25.981000,3281.0000,0.0000,19.6665,-22.0000,-6.0932,8040.0000,1500.0000
17585,13:48:25.991000,2183.0000,0.0000,19.6665,-27.0000,-6.5985,8018.0000,1500.0000
17593,13:48:26.001000,3875.0000,0.0000,19.6665,-24.0000,-6.0932,8019.0000,1500.0000
17601,13:48:26.011000,3691.0000,0.0000,19.6665,-34.0000,-5.8738,8020.0000,1500.0000
17609,13:48:26.021000,3394.0000,0.0000,19.6665,-36.0000,-5.6164,8034.0000,1500.0000
17617,13:48:26.031000,2886.0000,0.0000,19.6665,-43.0000,-5.9501,8037.0000,1500.0000
17625,13:48:26.041000,2707.0000,0.0000,19.6665,-20.0000,-6.2171,8032.0000,1500.0000
17633,13:48:26.051000,3238.0000,0.0000,23.5998,-36.0000,-5.7117,8034.0000,1500.0000
17641,13:48:26.061000,3246.0000,0.0000,19.6665,-55.0000,-5.5592,8020.0000,1500.0000
17649,13:48:26.071000,3996.0000,0.0000,23.5998,-36.0000,-5.7213,8028.0000,1500.0000
17657,13:48:26.081000,3539.0000,0.0000,23.5998,-27.0000,-6.6462,8055.0000,1500.0000
17665,13:48:26.091000,2511.0000,0.0000,19.6665,-39.0000,-6.3316,8036.0000,1500.0000
17673,13:48:26.101000,3332.0000,0.0000,19.6665,-58.0000,-6.1122,8070.0000,1500.0000
17681,13:48:26.111000,2937.0000,0.0000,19.6665,-53.0000,-5.9501,8024.0000,1500.0000
17689,13:48:26.121000,2800.0000,0.0000,19.6665,-22.0000,-6.0741,8078.0000,1500.0000
17697,13:48:26.131000,4082.0000,0.0000,19.6665,-29.0000,-6.1981,8059.0000,1500.0000
17705,13:48:26.141000,3128.0000,0.0000,19.6665,-36.0000,-5.6450,8039.0000,1500.0000
17713,13:48:26.151000,2773.0000,0.0000,19.6665,-36.0000,-5.5401,8046.0000,1500.0000
17721,13:48:26.161000,3257.0000,0.0000,23.5998,-41.0000,-6.0169,8024.0000,1500.0000
17729,13:48:26.171000,3371.0000,0.0000,19.6665,-51.0000,-6.2553,8055.0000,1500.0000
17737,13:48:26.181000,3324.0000,0.0000,19.6665,-46.0000,-6.3316,8044.0000,1500.0000
17745,13:48:26.191000,2996.0000,0.0000,15.7332,-51.0000,-6.0360,8003.0000,1500.0000
17753,13:48:26.201000,3152.0000,0.0000,15.7332,-43.0000,-5.6641,8075.0000,1500.0000
17761,13:48:26.211000,2855.0000,0.0000,19.6665,-67.0000,-5.9883,8033.0000,1500.0000
17769,13:48:26.221000,3054.0000,0.0000,19.6665,-41.0000,-6.2648,8082.0000,1500.0000
17777,13:48:26.231000,3316.0000,0.0000,19.6665,-43.0000,-5.7785,8049.0000,1500.0000
17785,13:48:26.241000,3394.0000,0.0000,19.6665,-53.0000,-5.2827,8048.0000,1500.0000
17793,13:48:26.251000,2738.0000,0.0000,23.5998,-51.0000,-5.6450,8049.0000,1500.0000
17801,13:48:26.261000,2988.0000,0.0000,15.7332,-55.0000,-6.1981,8037.0000,1500.0000
17809,13:48:26.271000,3492.0000,0.0000,19.6665,-31.0000,-6.5413,8085.0000,1500.0000
17817,13:48:26.281000,2671.0000,0.0000,19.6665,-43.0000,-6.3125,8048.0000,1500.0000
17825,13:48:26.291000,3269.0000,0.0000,15.7332,-29.0000,-5.7785,8077.0000,1500.0000
17833,13:48:26.301000,2882.0000,0.0000,19.6665,-34.0000,-5.7880,8046.0000,1500.0000
17841,13:48:26.311000,2828.0000,0.0000,19.6665,-36.0000,-6.0741,8046.0000,1500.0000
17849,13:48:26.321000,3492.0000,0.0000,19.6665,-46.0000,-5.9311,8057.0000,1500.0000
17857,13:48:26.331000,3488.0000,0.0000,19.6665,-53.0000,-5.9120,8056.0000,1500.0000
17865,13:48:26.341000,3363.0000,0.0000,19.6665,-62.0000,-5.5210,8078.0000,1500.0000
17873,13:48:26.351000,3093.0000,0.0000,23.5998,-39.0000,-6.4460,8058.0000,1500.0000
17881,13:48:26.361000,3589.0000,0.0000,19.6665,-41.0000,-6.6653,8058.0000,1500.0000
17889,13:48:26.371000,2359.0000,0.0000,19.6665,-22.0000,-6.1981,8066.0000,1500.0000
17897,13:48:26.381000,2949.0000,0.0000,19.6665,-29.0000,-5.8357,8052.0000,1500.0000
17905,13:48:26.391000,3511.0000,0.0000,19.6665,-34.0000,-5.9692,8089.0000,1500.0000
17913,13:48:26.401000,3148.0000,0.0000,19.6665,-24.0000,-6.3125,8070.0000,1500.0000
17921,13:48:26.411000,2582.0000,0.0000,23.5998,-39.0000,-6.2648,8086.0000,1500.0000
17929,13:48:26.421000,2562.0000,0.0000,19.6665,-48.0000,-5.6927,8081.0000,1500.0000
17937,13:48:26.431000,2710.0000,0.0000,19.6665,-53.0000,-5.5878,8084.0000,1500.0000
17945,13:48:26.441000,3351.0000,0.0000,23.5998,-39.0000,-5.9311,8112.0000,1500.0000
17953,13:48:26.451000,3308.0000,0.0000,19.6665,-39.0000,-6.6272,8079.0000,1500.0000
17961,13:48:26.461000,3214.0000,0.0000,19.6665,-43.0000,-6.2553,8101.0000,1500.0000
17969,13:48:26.471000,2492.0000,0.0000,19.6665,-43.0000,-5.7690,8085.0000,1500.0000
17977,13:48:26.481000,2843.0000,0.0000,19.6665,-27.0000,-5.9120,8097.0000,1500.0000
17985,13:48:26.491000,3316.0000,0.0000,19.6665,-51.0000,-5.8929,8091.0000,1500.0000
17993,13:48:26.501000,3277.0000,0.0000,19.6665,-17.0000,-6.0169,8117.0000,1500.0000
18001,13:48:26.511000,3289.0000,0.0000,19.6665,-36.0000,-5.6450,8104.0000,1500.0000
18009,13:48:26.521000,3476.0000,0.0000,19.6665,-36.0000,-5.5020,8100.0000,1500.0000
18017,13:48:26.531000,3207.0000,0.0000,19.6665,-58.0000,-5.7308,8128.0000,1500.0000
18025,13:48:26.541000,3335.0000,0.0000,19.6665,-34.0000,-6.2743,8126.0000,1500.0000
18033,13:48:26.551000,3195.0000,0.0000,19.6665,-29.0000,-6.3792,8108.0000,1500.0000
18041,13:48:26.561000,3117.0000,0.0000,19.6665,-39.0000,-6.0836,8113.0000,1500.0000
18049,13:48:26.571000,2914.0000,0.0000,19.6665,-34.0000,-5.6164,8130.0000,1500.0000
18057,13:48:26.581000,2664.0000,0.0000,19.6665,-31.0000,-6.0932,8098.0000,1500.0000
18065,13:48:26.591000,3414.0000,0.0000,23.5998,-43.0000,-6.1790,8106.0000,1500.0000
18073,13:48:26.601000,3296.0000,0.0000,19.6665,-34.0000,-5.6164,8108.0000,1500.0000
18081,13:48:26.611000,3441.0000,0.0000,19.6665,-27.0000,-5.3971,8115.0000,1500.0000
18089,13:48:26.621000,3144.0000,0.0000,19.6665,-43.0000,-5.4734,8119.0000,1500.0000
18097,13:48:26.631000,3296.0000,0.0000,19.6665,-15.0000,-6.4555,8141.0000,1500.0000
18105,13:48:26.641000,3304.0000,0.0000,19.6665,-67.0000,-6.7130,8114.0000,1500.0000
18113,13:48:26.651000,3003.0000,0.0000,19.6665,-27.0000,-6.3506,8144.0000,1500.0000
18121,13:48:26.661000,2816.0000,0.0000,19.6665,-39.0000,-5.6641,8127.0000,1500.0000
18129,13:48:26.671000,3019.0000,0.0000,23.5998,-36.0000,-5.7213,8127.0000,1500.0000
18137,13:48:26.681000,2855.0000,0.0000,19.6665,-58.0000,-6.1027,8117.0000,1500.0000
18145,13:48:26.691000,3738.0000,0.0000,19.6665,-34.0000,-5.7976,8122.0000,1500.0000
18153,13:48:26.701000,3527.0000,0.0000,19.6665,-39.0000,-5.6259,8132.0000,1500.0000
18161,13:48:26.711000,3394.0000,0.0000,19.6665,-46.0000,-5.6545,8137.0000,1500.0000
18169,13:48:26.721000,2953.0000,0.0000,19.6665,-31.0000,-6.4937,8120.0000,1500.0000
18177,13:48:26.731000,3414.0000,0.0000,19.6665,-29.0000,-6.6653,8153.0000,1500.0000
18185,13:48:26.741000,3292.0000,0.0000,19.6665,-43.0000,-6.2457,8129.0000,1500.0000
18193,13:48:26.751000,2882.0000,0.0000,19.6665,-58.0000,-5.5687,8156.0000,1500.0000
18201,13:48:26.761000,2609.0000,0.0000,19.6665,-65.0000,-5.5401,8140.0000,1500.0000
18209,13:48:26.771000,3320.0000,0.0000,19.6665,-43.0000,-6.2171,8137.0000,1500.0000
18217,13:48:26.781000,3207.0000,0.0000,19.6665,-31.0000,-5.8452,8140.0000,1500.0000
18225,13:48:26.791000,3695.0000,0.0000,19.6665,-29.0000,-5.7117,8159.0000,1500.0000
18233,13:48:26.801000,4144.0000,0.0000,15.7332,-46.0000,-5.6259,8148.0000,1500.0000
18241,13:48:26.811000,3386.0000,0.0000,19.6665,-53.0000,-5.9883,8153.0000,1500.0000
18249,13:48:26.821000,3683.0000,0.0000,19.6665,-34.0000,-6.4937,8137.0000,1500.0000
18257,13:48:26.831000,4000.0000,0.0000,19.6665,-41.0000,-6.3506,8144.0000,1500.0000
18265,13:48:26.841000,3335.0000,0.0000,19.6665,-43.0000,-5.8071,8134.0000,1500.0000
18273,13:48:26.851000,3699.0000,0.0000,19.6665,-36.0000,-5.5687,8183.0000,1500.0000
18281,13:48:26.861000,3070.0000,0.0000,19.6665,-41.0000,-5.7976,8142.0000,1500.0000
18289,13:48:26.871000,3750.0000,0.0000,19.6665,-51.0000,-5.9978,8159.0000,1500.0000
18297,13:48:26.881000,3082.0000,0.0000,19.6665,-41.0000,-5.7880,8140.0000,1500.0000
18305,13:48:26.891000,3152.0000,0.0000,19.6665,-46.0000,-5.5020,8131.0000,1500.0000
18313,13:48:26.901000,3800.0000,0.0000,19.6665,-41.0000,-5.6831,8188.0000,1500.0000
18321,13:48:26.911000,3625.0000,0.0000,19.6665,-53.0000,-5.9978,8141.0000,1500.0000
18329,13:48:26.921000,3757.0000,0.0000,19.6665,-20.0000,-6.1981,8142.0000,1500.0000
18337,13:48:26.931000,3566.0000,0.0000,19.6665,-43.0000,-6.0264,8144.0000,1500.0000
18345,13:48:26.941000,2910.0000,0.0000,19.6665,-55.0000,-5.7880,8167.0000,1500.0000
18353,13:48:26.951000,4335.0000,0.0000,19.6665,-51.0000,-6.0073,8162.0000,1500.0000
18361,13:48:26.961000,3691.0000,0.0000,19.6665,-34.0000,-6.3506,8149.0000,1500.0000
18369,13:48:26.971000,3578.0000,0.0000,19.6665,-36.0000,-6.0932,8152.0000,1500.0000
18377,13:48:26.981000,3671.0000,0.0000,19.6665,-43.0000,-5.7404,8145.0000,1500.0000
18385,13:48:26.991000,3484.0000,0.0000,19.6665,-55.0000,-5.5687,8174.0000,1500.0000
18393,13:48:27.001000,3523.0000,0.0000,19.6665,-39.0000,-6.2076,8167.0000,1500.0000
18401,13:48:27.011000,3359.0000,0.0000,19.6665,-48.0000,-6.4746,8148.0000,1500.0000
18409,13:48:27.021000,3300.0000,0.0000,19.6665,-29.0000,-6.1694,8178.0000,1500.0000
18417,13:48:27.031000,3613.0000,0.0000,19.6665,-34.0000,-6.1122,8156.0000,1500.0000
18425,13:48:27.041000,4085.0000,0.0000,19.6665,-43.0000,-6.1027,8169.0000,1500.0000
18433,13:48:27.051000,3703.0000,0.0000,19.6665,-22.0000,-6.2743,8176.0000,1500.0000
18441,13:48:27.061000,3218.0000,0.0000,19.6665,-48.0000,-6.2648,8186.0000,1500.0000
18449,13:48:27.071000,3609.0000,0.0000,23.5998,-34.0000,-5.5020,8165.0000,1500.0000
18457,13:48:27.081000,3578.0000,0.0000,19.6665,-36.0000,-5.4638,8179.0000,1500.0000
18465,13:48:27.091000,3582.0000,0.0000,19.6665,-51.0000,-6.2267,8145.0000,1500.0000
18473,13:48:27.101000,3515.0000,0.0000,19.6665,-51.0000,-6.7511,8167.0000,1500.0000
18481,13:48:27.111000,3683.0000,0.0000,23.5998,-36.0000,-6.6176,8156.0000,1500.0000
18489,13:48:27.121000,3023.0000,0.0000,19.6665,-39.0000,-6.0646,8153.0000,1500.0000
18497,13:48:27.131000,2976.0000,0.0000,19.6665,-36.0000,-5.9406,8166.0000,1500.0000
18505,13:48:27.141000,3457.0000,0.0000,23.5998,-12.0000,-6.0550,8158.0000,1500.0000
18513,13:48:27.151000,3433.0000,0.0000,19.6665,-15.0000,-6.0836,8165.0000,1500.0000
18521,13:48:27.161000,3933.0000,0.0000,15.7332,-29.0000,-5.6927,8170.0000,1500.0000
18529,13:48:27.171000,3617.0000,0.0000,19.6665,-41.0000,-5.4734,8138.0000,1500.0000
18537,13:48:27.181000,3023.0000,0.0000,19.6665,-36.0000,-5.9978,8180.0000,1500.0000
18545,13:48:27.191000,2886.0000,0.0000,19.6665,-27.0000,-6.8655,8176.0000,1500.0000
18553,13:48:27.201000,3234.0000,0.0000,23.5998,-39.0000,-6.4746,8172.0000,1500.0000
18561,13:48:27.211000,3449.0000,0.0000,19.6665,-39.0000,-6.0264,8180.0000,1500.0000
18569,13:48:27.221000,3535.0000,0.0000,19.6665,-46.0000,-5.8738,8164.0000,1500.0000
18577,13:48:27.231000,3648.0000,0.0000,19.6665,-43.0000,-5.9406,8187.0000,1500.0000
