index,timestamp,maxon_current,maxon_torque,maxon_velmes,akd_torque,akd_velmes,sinkage,pressure_setting
206289,17:09:25.871000,1257,0,35.39964,-51,-27.67194,7048,925
206297,17:09:25.881000,796,0,33.43299,-62,-28.0915,6936,925
206305,17:09:25.891000,660,0,35.39964,-53,-27.57658,6867,925
206313,17:09:25.901000,1269,0,35.39964,-46,-27.63379,7007,925
206321,17:09:25.911000,1019,0,35.39964,-72,-27.76729,6614,925
206329,17:09:25.921000,718,0,35.39964,-62,-28.66362,7055,925
206337,17:09:25.931000,847,0,33.43299,-60,-27.73868,6975,925
206345,17:09:25.941000,789,0,33.43299,-62,-28.02475,6874,925
206353,17:09:25.951000,1691,0,33.43299,-77,-26.97585,6974,925
206361,17:09:25.961000,996,0,33.43299,-53,-27.51937,6595,925
206369,17:09:25.971000,558,0,35.39964,-60,-27.90079,7062,925
206377,17:09:25.981000,445,0,35.39964,-48,-28.05335,6941,925
206385,17:09:25.991000,734,0,35.39964,-65,-27.93893,6881,925
206393,17:09:26.001000,566,0,33.43299,-53,-28.01521,6971,925
206401,17:09:26.011000,433,0,35.39964,-79,-27.61472,6645,925
206409,17:09:26.021000,878,0,33.43299,-43,-28.00568,7090,925
206417,17:09:26.031000,1152,0,33.43299,-62,-27.72915,6943,925
206425,17:09:26.041000,976,0,33.43299,-41,-28.17732,6883,925
206433,17:09:26.051000,875,0,35.39964,-46,-27.75775,6981,925
206441,17:09:26.061000,1050,0,35.39964,-60,-27.99614,6613,925
206449,17:09:26.071000,558,0,35.39964,-53,-27.49076,7061,925
206457,17:09:26.081000,906,0,35.39964,-58,-27.53844,6939,925
206465,17:09:26.091000,1191,0,33.43299,-58,-27.68147,6882,925
206473,17:09:26.101000,613,0,35.39964,-46,-28.22499,6995,925
206481,17:09:26.111000,1035,0,33.43299,-43,-27.76729,6626,925
206489,17:09:26.121000,812,0,37.36629,-55,-28.05335,7066,925
206497,17:09:26.131000,960,0,35.39964,-53,-27.16656,6937,925
206505,17:09:26.141000,945,0,35.39964,-36,-27.5289,6885,925
206513,17:09:26.151000,597,0,33.43299,-58,-27.22377,6990,925
206521,17:09:26.161000,1296,0,33.43299,-46,-28.44431,6609,925
206529,17:09:26.171000,843,0,33.43299,-51,-28.02475,7082,925
206537,17:09:26.181000,636,0,35.39964,-65,-28.05335,6943,925
206545,17:09:26.191000,1000,0,35.39964,-67,-27.85311,6874,925
206553,17:09:26.201000,1167,0,33.43299,-41,-28.01521,6981,925
206561,17:09:26.211000,906,0,35.39964,-67,-27.83404,6605,925
206569,17:09:26.221000,886,0,35.39964,-60,-28.57781,7052,925
206577,17:09:26.231000,1105,0,35.39964,-58,-27.78636,6941,925
206585,17:09:26.241000,1007,0,35.39964,-60,-28.16778,6903,925
206593,17:09:26.251000,796,0,33.43299,-82,-27.85311,6979,925
206601,17:09:26.261000,699,0,35.39964,-55,-27.72915,6605,925
206609,17:09:26.271000,1066,0,35.39964,-72,-27.61472,7058,925
206617,17:09:26.281000,1035,0,33.43299,-65,-28.32035,6947,925
206625,17:09:26.291000,1062,0,35.39964,-43,-27.6624,6889,925
206633,17:09:26.301000,1851,0,35.39964,-77,-27.97707,6975,925
206641,17:09:26.311000,1128,0,33.43299,-74,-27.39541,6610,925
206649,17:09:26.321000,1085,0,35.39964,-53,-27.70054,7054,925
206657,17:09:26.331000,710,0,35.39964,-70,-27.25237,6949,925
206665,17:09:26.341000,781,0,35.39964,-41,-28.33942,6885,925
206673,17:09:26.351000,878,0,35.39964,-46,-27.68147,6976,925
206681,17:09:26.361000,312,0,33.43299,-70,-28.14871,6601,925
206689,17:09:26.371000,1000,0,33.43299,-74,-28.07243,7090,925
206697,17:09:26.381000,617,0,33.43299,-70,-28.20592,6934,925
206705,17:09:26.391000,1121,0,33.43299,-43,-27.87218,6899,925
206713,17:09:26.401000,953,0,35.39964,-51,-28.55873,6967,925
206721,17:09:26.411000,960,0,35.39964,-58,-28.08196,6599,925
206729,17:09:26.421000,1023,0,35.39964,-51,-28.1201,7066,925
206737,17:09:26.431000,593,0,35.39964,-62,-27.8245,6944,925
206745,17:09:26.441000,1199,0,35.39964,-36,-27.70054,6886,925
206753,17:09:26.451000,937,0,35.39964,-65,-27.65286,6977,925
206761,17:09:26.461000,1015,0,33.43299,-60,-28.50152,6606,925
206769,17:09:26.471000,550,0,35.39964,-65,-27.958,7058,925
206777,17:09:26.481000,1035,0,33.43299,-53,-27.99614,6981,925
206785,17:09:26.491000,914,0,33.43299,-58,-27.51937,6884,925
206793,17:09:26.501000,695,0,33.43299,-53,-27.62426,6969,925
206801,17:09:26.511000,847,0,35.39964,-62,-27.62426,6610,925
206809,17:09:26.521000,1171,0,35.39964,-46,-28.46338,7060,925
206817,17:09:26.531000,1027,0,35.39964,-72,-27.93893,6958,925
206825,17:09:26.541000,984,0,35.39964,-62,-27.89125,6877,925
206833,17:09:26.551000,1050,0,35.39964,-53,-27.91032,6971,925
206841,17:09:26.561000,2300,0,35.39964,-82,-27.97707,6641,925
206849,17:09:26.571000,1281,0,35.39964,-65,-28.00568,7050,925
206857,17:09:26.581000,1250,0,35.39964,-70,-28.44431,6938,925
206865,17:09:26.591000,1312,0,35.39964,-67,-28.05335,6903,925
206873,17:09:26.601000,1257,0,35.39964,-58,-27.958,6974,925
206881,17:09:26.611000,1421,0,35.39964,-62,-27.81497,6617,925
206889,17:09:26.621000,699,0,35.39964,-58,-28.02475,7056,925
206897,17:09:26.631000,1078,0,35.39964,-51,-27.75775,6932,925
206905,17:09:26.641000,945,0,35.39964,-60,-28.29174,6861,925
206913,17:09:26.651000,929,0,35.39964,-62,-28.16778,6965,925
206921,17:09:26.661000,890,0,35.39964,-46,-28.15824,6605,925
206929,17:09:26.671000,757,0,35.39964,-62,-27.68147,7043,925
206937,17:09:26.681000,1226,0,33.43299,-53,-27.6624,6930,925
206945,17:09:26.691000,1132,0,33.43299,-55,-27.65286,6873,925
206953,17:09:26.701000,1175,0,33.43299,-60,-28.13917,6975,925
206961,17:09:26.711000,449,0,35.39964,-46,-28.21546,6611,925
206969,17:09:26.721000,949,0,35.39964,-58,-28.05335,7038,925
206977,17:09:26.731000,835,0,35.39964,-46,-27.75775,6930,925
206985,17:09:26.741000,960,0,33.43299,-58,-28.01521,6879,925
206993,17:09:26.751000,1125,0,35.39964,-62,-27.71961,6981,925
207001,17:09:26.761000,714,0,35.39964,-43,-28.27267,6625,925
207009,17:09:26.771000,1183,0,35.39964,-48,-28.11057,7024,925
207017,17:09:26.781000,1050,0,33.43299,-51,-28.02475,6925,925
207025,17:09:26.791000,855,0,35.39964,-67,-27.57658,6861,925
207033,17:09:26.801000,1472,0,35.39964,-55,-27.78636,6945,925
207041,17:09:26.811000,1175,0,35.39964,-60,-27.6624,6610,925
207049,17:09:26.821000,1140,0,35.39964,-43,-28.34895,7018,925
207057,17:09:26.831000,1398,0,35.39964,-58,-28.28221,6915,925
207065,17:09:26.841000,781,0,35.39964,-43,-28.2536,6852,925
207073,17:09:26.851000,777,0,35.39964,-74,-27.67194,6955,925
207081,17:09:26.861000,1207,0,33.43299,-62,-27.78636,6595,925
207089,17:09:26.871000,1195,0,35.39964,-67,-27.5003,7012,925
207097,17:09:26.881000,1816,0,35.39964,-72,-27.83404,6923,925
207105,17:09:26.891000,1179,0,35.39964,-67,-28.1201,6857,925
207113,17:09:26.901000,1218,0,35.39964,-51,-27.958,6963,925
207121,17:09:26.911000,1328,0,35.39964,-65,-27.99614,6609,925
207129,17:09:26.921000,1238,0,35.39964,-55,-27.88172,7011,925
207137,17:09:26.931000,1500,0,35.39964,-79,-27.90079,6912,925
207145,17:09:26.941000,531,0,35.39964,-70,-28.36802,6859,925
207153,17:09:26.951000,1007,0,35.39964,-43,-28.10103,6929,925
207161,17:09:26.961000,1335,0,33.43299,-62,-28.0915,6589,925
207169,17:09:26.971000,746,0,35.39964,-62,-27.74822,7003,925
207177,17:09:26.981000,1039,0,35.39964,-70,-28.07243,6934,925
207185,17:09:26.991000,949,0,33.43299,-67,-27.76729,6855,925
207193,17:09:27.001000,968,0,35.39964,-46,-28.21546,6947,925
207201,17:09:27.011000,1187,0,33.43299,-43,-28.27267,6597,925
207209,17:09:27.021000,972,0,33.43299,-77,-28.24406,7029,925
207217,17:09:27.031000,1359,0,33.43299,-55,-27.75775,6911,925
207225,17:09:27.041000,855,0,33.43299,-74,-27.89125,6848,925
207233,17:09:27.051000,828,0,35.39964,-58,-27.54797,6956,925
207241,17:09:27.061000,1019,0,35.39964,-58,-28.16778,6570,925
207249,17:09:27.071000,1050,0,33.43299,-77,-28.0915,6979,925
207257,17:09:27.081000,609,0,35.39964,-46,-27.83404,6902,925
207265,17:09:27.091000,1066,0,33.43299,-55,-27.75775,6838,925
207273,17:09:27.101000,941,0,35.39964,-53,-28.03428,6926,925
207281,17:09:27.111000,1234,0,33.43299,-48,-27.75775,6577,925
207289,17:09:27.121000,984,0,35.39964,-62,-28.23453,7001,925
207297,17:09:27.131000,925,0,33.43299,-31,-28.33942,6900,925
207305,17:09:27.141000,921,0,35.39964,-55,-27.85311,6844,925
207313,17:09:27.151000,789,0,35.39964,-84,-27.38587,6928,925
207321,17:09:27.161000,1101,0,33.43299,-58,-27.86265,6584,925
207329,17:09:27.171000,769,0,33.43299,-67,-27.78636,6983,925
207337,17:09:27.181000,761,0,35.39964,-39,-28.08196,6903,925
207345,17:09:27.191000,898,0,33.43299,-62,-28.22499,6845,925
207353,17:09:27.201000,1507,0,33.43299,-67,-27.71008,6929,925
207361,17:09:27.211000,1070,0,35.39964,-79,-27.63379,6575,925
207369,17:09:27.221000,988,0,35.39964,-60,-27.6624,6977,925
207377,17:09:27.231000,371,0,35.39964,-67,-27.50983,6901,925
207385,17:09:27.241000,1011,0,33.43299,-67,-27.98661,6822,925
207393,17:09:27.251000,644,0,35.39964,-77,-28.31081,6932,925
207401,17:09:27.261000,1402,0,35.39964,-70,-28.01521,6582,925
207409,17:09:27.271000,1207,0,35.39964,-74,-27.84357,6974,925
207417,17:09:27.281000,1308,0,35.39964,-46,-27.67194,6934,925
207425,17:09:27.291000,882,0,35.39964,-62,-27.88172,6846,925
207433,17:09:27.301000,1070,0,33.43299,-74,-27.91032,6933,925
207441,17:09:27.311000,1000,0,31.46635,-46,-28.26313,6581,925
207449,17:09:27.321000,753,0,35.39964,-67,-27.85311,6978,925
207457,17:09:27.331000,968,0,35.39964,-67,-27.6624,6923,925
207465,17:09:27.341000,1054,0,33.43299,-70,-27.78636,6872,925
207473,17:09:27.351000,1109,0,33.43299,-60,-27.64333,6947,925
207481,17:09:27.361000,1058,0,35.39964,-74,-28.15824,6609,925
207489,17:09:27.371000,1093,0,35.39964,-65,-28.23453,6969,925
207497,17:09:27.381000,1027,0,33.43299,-41,-28.05335,6884,925
207505,17:09:27.391000,1156,0,35.39964,-65,-27.70054,6861,925
207513,17:09:27.401000,1066,0,35.39964,-86,-27.35727,6935,925
207521,17:09:27.411000,906,0,33.43299,-60,-27.34773,6559,925
207529,17:09:27.421000,875,0,35.39964,-70,-27.80543,6947,925
207537,17:09:27.431000,738,0,35.39964,-65,-28.05335,6902,925
207545,17:09:27.441000,886,0,33.43299,-48,-27.87218,6829,925
207553,17:09:27.451000,746,0,33.43299,-51,-27.81497,6913,925
207561,17:09:27.461000,562,0,33.43299,-82,-27.85311,6555,925
207569,17:09:27.471000,945,0,35.39964,-67,-27.73868,6949,925
207577,17:09:27.481000,617,0,35.39964,-51,-27.96754,6880,925
207585,17:09:27.491000,1773,0,33.43299,-36,-28.00568,6821,925
207593,17:09:27.501000,796,0,33.43299,-43,-27.71961,6910,925
207601,17:09:27.511000,906,0,35.39964,-51,-27.71961,6546,925
207609,17:09:27.521000,781,0,35.39964,-84,-27.75775,6965,925
207617,17:09:27.531000,769,0,33.43299,-67,-27.65286,6879,925
207625,17:09:27.541000,1093,0,35.39964,-84,-27.6624,6854,925
207633,17:09:27.551000,707,0,35.39964,-53,-27.99614,6902,925
207641,17:09:27.561000,832,0,35.39964,-72,-28.06289,6586,925
207649,17:09:27.571000,921,0,35.39964,-62,-27.48123,6932,925
207657,17:09:27.581000,1308,0,33.43299,-67,-27.50983,6857,925
207665,17:09:27.591000,1015,0,35.39964,-72,-27.35727,6816,925
207673,17:09:27.601000,1226,0,35.39964,-70,-27.06167,6890,925
207681,17:09:27.611000,1199,0,35.39964,-70,-27.71008,6538,925
207689,17:09:27.621000,1261,0,33.43299,-74,-27.64333,6930,925
207697,17:09:27.631000,1714,0,31.46635,-82,-27.71008,6857,925
207705,17:09:27.641000,800,0,35.39964,-65,-27.55751,6837,925
207713,17:09:27.651000,1250,0,35.39964,-65,-27.60519,6890,925
207721,17:09:27.661000,1113,0,35.39964,-51,-27.86265,6534,925
207729,17:09:27.671000,1320,0,35.39964,-77,-28.23453,6923,925
207737,17:09:27.681000,914,0,33.43299,-72,-27.85311,6883,925
207745,17:09:27.691000,890,0,35.39964,-62,-27.47169,6843,925
207753,17:09:27.701000,1050,0,35.39964,-48,-27.54797,6901,925
207761,17:09:27.711000,722,0,33.43299,-67,-27.62426,6527,925
207769,17:09:27.721000,769,0,35.39964,-67,-27.6624,6931,925
207777,17:09:27.731000,894,0,35.39964,-55,-27.94846,6864,925
207785,17:09:27.741000,960,0,35.39964,-62,-27.73868,6838,925
207793,17:09:27.751000,789,0,35.39964,-65,-27.32866,6892,925
207801,17:09:27.761000,847,0,35.39964,-70,-27.63379,6524,925
207809,17:09:27.771000,957,0,35.39964,-70,-27.54797,6918,925
207817,17:09:27.781000,800,0,33.43299,-67,-27.81497,6852,925
207825,17:09:27.791000,675,0,33.43299,-31,-28.22499,6807,925
207833,17:09:27.801000,1105,0,35.39964,-60,-27.91032,6874,925
207841,17:09:27.811000,765,0,35.39964,-67,-27.65286,6904,925
207849,17:09:27.831000,1093,0,33.43299,-82,-27.69101,6886,925
207857,17:09:27.841000,1070,0,37.36629,-62,-27.67194,6795,925
207865,17:09:27.851000,1050,0,35.39964,-62,-28.03428,6899,925
207873,17:09:27.861000,1597,0,33.43299,-60,-27.76729,6548,925
207881,17:09:27.871000,878,0,33.43299,-65,-27.58612,6935,925
207889,17:09:27.881000,1214,0,35.39964,-65,-27.48123,6888,925
207897,17:09:27.891000,1058,0,35.39964,-77,-27.50983,6795,925
207905,17:09:27.901000,656,0,35.39964,-70,-27.40494,6867,925
207913,17:09:27.911000,996,0,35.39964,-74,-28.22499,6531,925
207921,17:09:27.921000,988,0,33.43299,-55,-27.71961,6924,925
207929,17:09:27.931000,1031,0,35.39964,-65,-27.29052,6855,925
207937,17:09:27.941000,1156,0,33.43299,-82,-26.91863,6793,925
207945,17:09:27.951000,1667,0,31.46635,-70,-26.9091,6878,925
207953,17:09:27.961000,1367,0,33.43299,-65,-27.5003,6519,925
207961,17:09:27.971000,1046,0,35.39964,-55,-27.71008,6906,925
207969,17:09:27.981000,1062,0,35.39964,-53,-27.81497,6873,925
207977,17:09:27.991000,988,0,33.43299,-65,-27.67194,6792,925
207985,17:09:28.001000,1121,0,33.43299,-65,-27.34773,6914,925
207993,17:09:28.011000,1156,0,35.39964,-70,-27.94846,6526,925
208001,17:09:28.021000,1277,0,35.39964,-58,-27.77683,6928,925
208009,17:09:28.031000,1050,0,33.43299,-60,-28.06289,6853,925
208017,17:09:28.041000,843,0,35.39964,-51,-27.58612,6784,925
208025,17:09:28.051000,1000,0,35.39964,-60,-27.39541,6876,925
208033,17:09:28.061000,664,0,35.39964,-58,-27.34773,6514,925
208041,17:09:28.071000,703,0,35.39964,-82,-27.67194,6898,925
208049,17:09:28.081000,1074,0,35.39964,-51,-27.71961,6846,925
208057,17:09:28.091000,921,0,33.43299,-48,-27.99614,6821,925
208065,17:09:28.101000,1281,0,33.43299,-58,-27.70054,6912,925
208073,17:09:28.111000,671,0,35.39964,-79,-27.44308,6527,925
208081,17:09:28.121000,1117,0,35.39964,-41,-27.0712,6895,925
208089,17:09:28.131000,968,0,35.39964,-65,-27.48123,6858,925
208097,17:09:28.141000,1031,0,35.39964,-48,-27.05213,6798,925
208105,17:09:28.151000,523,0,35.39964,-70,-27.17609,6877,925
208113,17:09:28.161000,410,0,33.43299,-86,-27.69101,6529,925
208121,17:09:28.171000,699,0,35.39964,-53,-27.48123,6915,925
208129,17:09:28.181000,878,0,35.39964,-77,-27.40494,6853,925
208137,17:09:28.191000,707,0,33.43299,-39,-27.80543,6798,925
208145,17:09:28.201000,761,0,35.39964,-74,-27.64333,6910,925
208153,17:09:28.211000,1011,0,33.43299,-51,-27.90079,6554,925
208161,17:09:28.221000,972,0,33.43299,-51,-27.59565,6896,925
208169,17:09:28.231000,1031,0,33.43299,-67,-27.45262,6882,925
208177,17:09:28.241000,937,0,33.43299,-74,-27.13795,6798,925
208185,17:09:28.251000,601,0,35.39964,-60,-27.50983,6877,925
208193,17:09:28.261000,941,0,35.39964,-62,-27.32866,6537,925
208201,17:09:28.271000,972,0,33.43299,-55,-28.12964,6898,925
208209,17:09:28.281000,906,0,33.43299,-48,-27.87218,6894,925
208217,17:09:28.291000,769,0,35.39964,-48,-27.46216,6790,925
208225,17:09:28.301000,1031,0,35.39964,-79,-26.71839,6878,925
208233,17:09:28.311000,929,0,35.39964,-62,-27.43355,6529,925
208241,17:09:28.321000,1062,0,35.39964,-74,-27.04259,6893,925
208249,17:09:28.331000,1132,0,33.43299,-62,-28.02475,6872,925
208257,17:09:28.341000,878,0,33.43299,-84,-27.6624,6825,925
208265,17:09:28.351000,1011,0,33.43299,-70,-27.30959,6908,925
208273,17:09:28.361000,839,0,33.43299,-60,-27.26191,6536,925
208281,17:09:28.371000,1035,0,35.39964,-65,-27.65286,6894,925
208289,17:09:28.381000,261,0,33.43299,-62,-27.68147,6849,925
208297,17:09:28.391000,699,0,35.39964,-43,-27.7959,6797,925
208305,17:09:28.401000,1234,0,35.39964,-65,-27.5003,6911,925
208313,17:09:28.411000,781,0,33.43299,-65,-27.24284,6547,925
208321,17:09:28.421000,1687,0,33.43299,-53,-26.85189,6918,925
208329,17:09:28.431000,781,0,35.39964,-65,-27.76729,6856,925
208337,17:09:28.441000,1109,0,35.39964,-51,-27.53844,6807,925
208345,17:09:28.451000,804,0,33.43299,-55,-27.99614,6878,925
208353,17:09:28.461000,886,0,33.43299,-46,-27.68147,6530,925
208361,17:09:28.471000,812,0,35.39964,-53,-27.29052,6890,925
208369,17:09:28.481000,250,0,33.43299,-72,-26.96631,6851,925
208377,17:09:28.491000,816,0,33.43299,-72,-27.40494,6800,925
208385,17:09:28.501000,703,0,35.39964,-67,-27.42401,6864,925
208393,17:09:28.511000,1484,0,35.39964,-72,-28.05335,6537,925
208401,17:09:28.521000,828,0,35.39964,-51,-27.73868,6885,925
208409,17:09:28.531000,988,0,35.39964,-48,-27.61472,6857,925
208417,17:09:28.541000,433,0,35.39964,-65,-27.26191,6801,925
208425,17:09:28.551000,660,0,33.43299,-65,-27.70054,6877,925
208433,17:09:28.561000,628,0,33.43299,-58,-27.29052,6556,925
208441,17:09:28.571000,1050,0,35.39964,-46,-27.69101,6896,925
208449,17:09:28.581000,917,0,35.39964,-58,-27.54797,6856,925
208457,17:09:28.591000,554,0,35.39964,-58,-27.16656,6810,925
208465,17:09:28.601000,832,0,33.43299,-65,-26.79467,6901,925
208473,17:09:28.611000,925,0,35.39964,-58,-27.60519,6535,925
208481,17:09:28.621000,871,0,35.39964,-48,-27.55751,6881,925
208489,17:09:28.631000,1226,0,35.39964,-67,-27.64333,6858,925
208497,17:09:28.641000,1039,0,33.43299,-65,-27.48123,6798,925
208505,17:09:28.651000,1238,0,35.39964,-51,-27.42401,6902,925
208513,17:09:28.661000,851,0,33.43299,-67,-26.81374,6578,925
208521,17:09:28.671000,1050,0,33.43299,-67,-27.09981,6918,925
208529,17:09:28.681000,1179,0,35.39964,-70,-27.02352,6864,925
208537,17:09:28.691000,1261,0,35.39964,-60,-27.38587,6816,925
208545,17:09:28.701000,667,0,33.43299,-86,-27.5289,6877,925
208553,17:09:28.711000,496,0,35.39964,-82,-27.27145,6886,925
208561,17:09:28.731000,1148,0,35.39964,-62,-27.83404,6884,925
208569,17:09:28.741000,2117,0,35.39964,-82,-27.53844,6793,925
208577,17:09:28.751000,867,0,35.39964,-79,-27.86265,6881,925
208585,17:09:28.761000,910,0,33.43299,-67,-27.57658,6514,925
208593,17:09:28.771000,746,0,35.39964,-74,-27.59565,6914,925
208601,17:09:28.781000,996,0,35.39964,-77,-26.72792,6848,925
208609,17:09:28.791000,1171,0,33.43299,-43,-27.65286,6797,925
208617,17:09:28.801000,582,0,35.39964,-89,-27.57658,6881,925
208625,17:09:28.811000,863,0,33.43299,-41,-27.80543,6533,925
208633,17:09:28.821000,1054,0,35.39964,-65,-27.57658,6917,925
208641,17:09:28.831000,316,0,35.39964,-62,-27.60519,6853,925
208649,17:09:28.841000,847,0,35.39964,-77,-26.71839,6821,925
208657,17:09:28.851000,988,0,35.39964,-67,-27.56705,6932,925
208665,17:09:28.861000,675,0,35.39964,-60,-27.2047,6528,925
208673,17:09:28.871000,1019,0,33.43299,-62,-27.57658,6881,925
208681,17:09:28.881000,906,0,33.43299,-65,-27.62426,6888,925
208689,17:09:28.891000,1218,0,35.39964,-67,-27.41448,6794,925
208697,17:09:28.901000,1046,0,35.39964,-60,-26.92817,6972,925
208705,17:09:28.911000,1125,0,35.39964,-39,-27.74822,6565,925
208713,17:09:28.921000,1343,0,35.39964,-70,-27.68147,6879,925
208721,17:09:28.931000,894,0,35.39964,-27,-27.83404,6872,925
208729,17:09:28.941000,695,0,33.43299,-60,-27.62426,6793,925
208737,17:09:28.951000,1011,0,33.43299,-65,-27.42401,6992,925
208745,17:09:28.961000,1039,0,33.43299,-53,-26.68025,6554,925
208753,17:09:28.971000,839,0,35.39964,-46,-27.64333,6884,925
208761,17:09:28.981000,910,0,35.39964,-62,-27.49076,6844,925
208769,17:09:28.991000,925,0,33.43299,-62,-27.70054,6803,925
208777,17:09:29.001000,1066,0,35.39964,-60,-27.38587,7023,925
208785,17:09:29.011000,1488,0,35.39964,-65,-27.46216,6513,925
208793,17:09:29.021000,1085,0,35.39964,-77,-26.68025,6874,925
208801,17:09:29.031000,589,0,35.39964,-48,-27.63379,6852,925
208809,17:09:29.041000,960,0,33.43299,-67,-27.67194,6799,925
208817,17:09:29.051000,1152,0,33.43299,-74,-27.78636,7047,925
208825,17:09:29.061000,1933,0,35.39964,-67,-27.8245,6536,925
208833,17:09:29.071000,1210,0,35.39964,-53,-27.91986,6883,925
208841,17:09:29.081000,1074,0,35.39964,-60,-27.04259,6893,925
208849,17:09:29.091000,937,0,35.39964,-62,-27.55751,6833,925
208857,17:09:29.101000,1101,0,35.39964,-55,-27.63379,7070,925
208865,17:09:29.111000,1144,0,33.43299,-51,-28.03428,6546,925
208873,17:09:29.121000,667,0,33.43299,-53,-27.48123,6884,925
208881,17:09:29.131000,1343,0,35.39964,-43,-27.81497,6860,925
208889,17:09:29.141000,1230,0,33.43299,-72,-27.0712,6810,925
208897,17:09:29.151000,707,0,35.39964,-48,-27.6624,7086,925
208905,17:09:29.161000,1070,0,35.39964,-65,-27.51937,6525,925
208913,17:09:29.171000,863,0,35.39964,-58,-27.99614,6888,925
208921,17:09:29.181000,699,0,35.39964,-62,-27.54797,6879,925
208929,17:09:29.191000,960,0,33.43299,-65,-27.75775,6793,925
208937,17:09:29.201000,1238,0,31.46635,-43,-26.75653,7090,925
208945,17:09:29.211000,1472,0,35.39964,-60,-27.22377,6544,925
208953,17:09:29.221000,1261,0,33.43299,-70,-27.00445,6887,925
208961,17:09:29.231000,925,0,37.36629,-77,-27.85311,6874,925
208969,17:09:29.241000,1003,0,35.39964,-58,-27.41448,6789,925
208977,17:09:29.251000,1082,0,35.39964,-46,-27.78636,7133,925
208985,17:09:29.261000,1328,0,33.43299,-77,-27.00445,6533,925
208993,17:09:29.271000,1074,0,33.43299,-48,-27.55751,6921,925
209001,17:09:29.281000,976,0,35.39964,-60,-27.69101,6868,925
209009,17:09:29.291000,660,0,35.39964,-41,-27.89125,6815,925
209017,17:09:29.301000,1238,0,35.39964,-65,-27.27145,7099,925
209025,17:09:29.311000,828,0,33.43299,-77,-27.51937,6554,925
209033,17:09:29.321000,820,0,35.39964,-72,-26.87096,6882,925
209041,17:09:29.331000,1078,0,35.39964,-84,-27.57658,6894,925
209049,17:09:29.341000,871,0,35.39964,-65,-27.46216,6806,925
209057,17:09:29.351000,1738,0,33.43299,-67,-27.94846,7086,925
209065,17:09:29.361000,1035,0,35.39964,-62,-27.33819,6542,925
209073,17:09:29.371000,1109,0,35.39964,-62,-27.68147,6877,925
209081,17:09:29.381000,1082,0,33.43299,-55,-27.00445,6858,925
209089,17:09:29.391000,886,0,33.43299,-70,-27.50983,6841,925
209097,17:09:29.401000,886,0,35.39964,-51,-27.34773,7063,925
209105,17:09:29.411000,687,0,33.43299,-67,-27.65286,6549,925
209113,17:09:29.421000,1042,0,35.39964,-67,-27.13795,6880,925
209121,17:09:29.431000,652,0,35.39964,-48,-27.8245,6857,925
209129,17:09:29.441000,1863,0,33.43299,-60,-27.14748,6834,925
209137,17:09:29.451000,1300,0,35.39964,-67,-27.72915,7065,925
209145,17:09:29.461000,1402,0,33.43299,-62,-27.7959,6538,925
209153,17:09:29.471000,792,0,33.43299,-46,-27.96754,6867,925
209161,17:09:29.481000,816,0,33.43299,-72,-27.62426,6883,925
209169,17:09:29.491000,1011,0,35.39964,-72,-27.93893,6796,925
209177,17:09:29.501000,835,0,35.39964,-84,-27.22377,7057,925
209185,17:09:29.511000,1164,0,35.39964,-65,-27.63379,6550,925
209193,17:09:29.521000,1183,0,35.39964,-53,-27.6624,6877,925
209201,17:09:29.531000,1156,0,33.43299,-58,-28.30128,6851,925
209209,17:09:29.541000,1171,0,33.43299,-86,-27.5003,6839,925
209217,17:09:29.551000,1011,0,35.39964,-55,-27.80543,7059,925
209225,17:09:29.561000,1109,0,35.39964,-65,-26.89003,6573,925
209233,17:09:29.571000,1128,0,33.43299,-67,-27.5003,6875,925
209241,17:09:29.581000,1109,0,35.39964,-60,-27.69101,6862,925
209249,17:09:29.591000,796,0,35.39964,-89,-28.01521,6824,925
209257,17:09:29.601000,871,0,33.43299,-51,-27.7959,7090,925
209265,17:09:29.611000,687,0,35.39964,-41,-27.91032,6571,925
209273,17:09:29.621000,832,0,33.43299,-103,-27.00445,6864,925
209281,17:09:29.631000,601,0,35.39964,-82,-27.64333,6851,925
209289,17:09:29.641000,558,0,33.43299,-72,-27.59565,6794,925
209297,17:09:29.651000,1035,0,35.39964,-65,-27.93893,7108,925
209305,17:09:29.661000,691,0,35.39964,-79,-27.35727,6567,925
209313,17:09:29.671000,1906,0,33.43299,-60,-27.73868,6874,925
209321,17:09:29.681000,1437,0,35.39964,-58,-27.16656,6890,925
209329,17:09:29.691000,1316,0,33.43299,-53,-27.29052,6795,925
209337,17:09:29.701000,1019,0,35.39964,-43,-27.55751,7149,925
209345,17:09:29.711000,1175,0,33.43299,-65,-28.24406,6553,925
209353,17:09:29.721000,1359,0,35.39964,-48,-27.43355,6865,925
209361,17:09:29.731000,1144,0,33.43299,-62,-27.75775,6849,925
209369,17:09:29.741000,945,0,35.39964,-74,-26.74699,6799,925
209377,17:09:29.751000,1347,0,33.43299,-55,-27.19516,7246,925
209385,17:09:29.761000,753,0,35.39964,-79,-27.42401,6564,925
209393,17:09:29.771000,1171,0,37.36629,-48,-28.13917,6887,925
209401,17:09:29.781000,1003,0,35.39964,-62,-27.64333,6850,925
209409,17:09:29.791000,1187,0,33.43299,-74,-28.11057,6800,925
209417,17:09:29.801000,957,0,33.43299,-58,-27.44308,7306,925
209425,17:09:29.811000,714,0,33.43299,-67,-27.75775,6581,925
