index,timestamp,maxon_current,maxon_torque,maxon_velmes,akd_torque,akd_velmes,sinkage,pressure_setting
215217,17:15:22.051000,1789,0,37.36629,-46,-11.09929,8639,925
215225,17:15:22.061000,1804,0,33.43299,-60,-10.83229,9198,925
215233,17:15:22.071000,1960,0,35.39964,-48,-11.05161,8507,925
215241,17:15:22.081000,1878,0,33.43299,-39,-10.62251,8694,925
215249,17:15:22.091000,1812,0,35.39964,-60,-10.37459,8688,925
215257,17:15:22.101000,1648,0,33.43299,-55,-11.00393,8637,925
215265,17:15:22.111000,1703,0,33.43299,-43,-10.5653,9173,925
215273,17:15:22.121000,1875,0,35.39964,-46,-10.58437,8458,925
215281,17:15:22.131000,1605,0,33.43299,-53,-10.26017,8682,925
215289,17:15:22.141000,1734,0,33.43299,-55,-9.96457,8677,925
215297,17:15:22.151000,1656,0,35.39964,-31,-10.68926,8657,925
215305,17:15:22.161000,1800,0,35.39964,-43,-10.23156,9172,925
215313,17:15:22.171000,2277,0,33.43299,-36,-10.07899,8444,925
215321,17:15:22.181000,1691,0,35.39964,-34,-10.45088,8686,925
215329,17:15:22.191000,2046,0,35.39964,-36,-10.01224,8681,925
215337,17:15:22.201000,1746,0,33.43299,-43,-10.70833,8659,925
215345,17:15:22.211000,1617,0,35.39964,-31,-10.63205,9171,925
215353,17:15:22.221000,1648,0,35.39964,-51,-10.4318,8444,925
215361,17:15:22.231000,1355,0,33.43299,-55,-10.84183,8672,925
215369,17:15:22.241000,1472,0,33.43299,-46,-10.20295,8671,925
215377,17:15:22.251000,1410,0,33.43299,-62,-10.29831,8624,925
215385,17:15:22.261000,2597,0,35.39964,-39,-11.1565,9166,925
215393,17:15:22.271000,1750,0,33.43299,-51,-10.53669,8460,925
215401,17:15:22.281000,1722,0,35.39964,-41,-10.58437,8660,925
215409,17:15:22.291000,1414,0,35.39964,-39,-10.13621,8655,925
215417,17:15:22.301000,1703,0,33.43299,-58,-9.80246,8610,925
215425,17:15:22.311000,1601,0,33.43299,-34,-10.54623,9166,925
215433,17:15:22.321000,1285,0,35.39964,-39,-10.34599,8409,925
215441,17:15:22.331000,1714,0,33.43299,-58,-10.03132,8663,925
215449,17:15:22.341000,1503,0,35.39964,-22,-10.13621,8652,925
215457,17:15:22.351000,1828,0,33.43299,-53,-9.64036,8614,925
215465,17:15:22.361000,1652,0,35.39964,-48,-10.44134,9162,925
215473,17:15:22.371000,1738,0,37.36629,-41,-10.90858,8425,925
215481,17:15:22.381000,1417,0,35.39964,-46,-10.36506,8657,925
215489,17:15:22.391000,1726,0,33.43299,-46,-10.51762,8657,925
215497,17:15:22.401000,2027,0,35.39964,-70,-10.28877,8596,925
215505,17:15:22.411000,1574,0,33.43299,-79,-10.5653,9151,925
215513,17:15:22.421000,1589,0,33.43299,-48,-11.12789,8419,925
215521,17:15:22.431000,1683,0,33.43299,-60,-10.46041,8648,925
215529,17:15:22.441000,2011,0,33.43299,-39,-10.16481,8671,925
215537,17:15:22.451000,1382,0,33.43299,-48,-10.37459,8600,925
215545,17:15:22.461000,1492,0,33.43299,-65,-9.76432,9160,925
215553,17:15:22.471000,1667,0,35.39964,-39,-10.51762,8418,925
215561,17:15:22.481000,1468,0,33.43299,-67,-10.54623,8670,925
215569,17:15:22.491000,2617,0,33.43299,-31,-9.92642,8643,925
215577,17:15:22.501000,1777,0,33.43299,-55,-10.4318,8593,925
215585,17:15:22.511000,1730,0,35.39964,-70,-9.84061,9162,925
215593,17:15:22.521000,1394,0,35.39964,-55,-10.17435,8412,925
215601,17:15:22.531000,1742,0,33.43299,-43,-10.89904,8662,925
215609,17:15:22.541000,1789,0,35.39964,-55,-10.7274,8648,925
215617,17:15:22.551000,1167,0,33.43299,-39,-10.8609,8609,925
215625,17:15:22.561000,1320,0,35.39964,-55,-10.31738,9161,925
215633,17:15:22.571000,1082,0,33.43299,-46,-10.29831,8398,925
215641,17:15:22.581000,1765,0,33.43299,-46,-11.26139,8676,925
215649,17:15:22.591000,1273,0,35.39964,-51,-10.52716,8658,925
215657,17:15:22.601000,1359,0,35.39964,-36,-10.31738,8640,925
215665,17:15:22.611000,1417,0,35.39964,-41,-10.13621,9156,925
215673,17:15:22.621000,1464,0,31.46635,-58,-9.68804,8409,925
215681,17:15:22.631000,1484,0,33.43299,-51,-10.46041,8675,925
215689,17:15:22.641000,1117,0,35.39964,-51,-10.21249,8652,925
215697,17:15:22.651000,1578,0,33.43299,-53,-10.02178,8612,925
215705,17:15:22.661000,1492,0,35.39964,-67,-10.36506,9143,925
215713,17:15:22.671000,1593,0,35.39964,-31,-10.00271,8446,925
215721,17:15:22.681000,1269,0,35.39964,-46,-10.51762,8661,925
215729,17:15:22.691000,1597,0,35.39964,-39,-10.78462,8656,925
215737,17:15:22.701000,1617,0,33.43299,-48,-10.28877,8611,925
215745,17:15:22.711000,1613,0,35.39964,-36,-10.84183,9144,925
215753,17:15:22.721000,988,0,33.43299,-43,-10.16481,8412,925
215761,17:15:22.731000,1609,0,33.43299,-48,-10.09806,8697,925
215769,17:15:22.741000,1492,0,35.39964,-48,-11.08022,8661,925
215777,17:15:22.751000,1550,0,33.43299,-51,-10.28877,8617,925
215785,17:15:22.761000,1441,0,35.39964,-58,-10.34599,9136,925
215793,17:15:22.771000,1371,0,33.43299,-53,-10.14574,8429,925
215801,17:15:22.781000,1683,0,35.39964,-55,-9.53547,8665,925
215809,17:15:22.791000,1593,0,35.39964,-31,-10.23156,8658,925
215817,17:15:22.801000,1941,0,35.39964,-27,-10.48902,8632,925
215825,17:15:22.811000,1785,0,35.39964,-46,-10.03132,9116,925
215833,17:15:22.821000,1765,0,35.39964,-79,-10.42227,8427,925
215841,17:15:22.831000,1007,0,33.43299,-62,-9.9741,8708,925
215849,17:15:22.841000,1453,0,35.39964,-36,-10.23156,8673,925
215857,17:15:22.851000,1511,0,35.39964,-53,-11.06115,8628,925
215865,17:15:22.861000,1859,0,35.39964,-60,-10.53669,9106,925
215873,17:15:22.871000,1351,0,33.43299,-39,-10.59391,8423,925
215881,17:15:22.881000,1511,0,35.39964,-55,-10.13621,8675,925
215889,17:15:22.891000,1644,0,33.43299,-39,-9.9455,8672,925
215897,17:15:22.901000,1359,0,33.43299,-70,-10.84183,8631,925
215905,17:15:22.911000,1500,0,37.36629,-39,-10.49855,9120,925
215913,17:15:22.921000,1761,0,35.39964,-43,-9.85014,8419,925
215921,17:15:22.931000,1484,0,35.39964,-58,-10.08853,8685,925
215929,17:15:22.941000,1492,0,35.39964,-48,-9.84061,8700,925
215937,17:15:22.951000,1656,0,31.46635,-39,-10.49855,8631,925
215945,17:15:22.961000,1410,0,33.43299,-41,-10.70833,9072,925
215953,17:15:22.971000,1632,0,33.43299,-51,-9.9741,8458,925
215961,17:15:22.981000,1285,0,37.36629,-53,-10.65112,8682,925
215969,17:15:22.991000,1667,0,33.43299,-51,-10.17435,8679,925
215977,17:15:23.001000,1597,0,35.39964,-43,-10.42227,8643,925
215985,17:15:23.011000,1285,0,35.39964,-39,-11.06115,9068,925
215993,17:15:23.021000,1816,0,35.39964,-43,-10.62251,8429,925
216001,17:15:23.031000,1261,0,33.43299,-43,-10.82276,8694,925
216009,17:15:23.041000,1261,0,35.39964,-67,-10.64159,8687,925
216017,17:15:23.051000,1562,0,33.43299,-53,-10.29831,8642,925
216025,17:15:23.061000,1238,0,35.39964,-31,-11.26139,9066,925
216033,17:15:23.071000,1285,0,33.43299,-43,-10.50809,8427,925
216041,17:15:23.081000,1492,0,35.39964,-46,-10.32691,8712,925
216049,17:15:23.091000,1269,0,35.39964,-46,-10.13621,8683,925
216057,17:15:23.101000,1078,0,33.43299,-65,-9.87875,8639,925
216065,17:15:23.111000,1558,0,33.43299,-41,-10.5653,9043,925
216073,17:15:23.121000,1476,0,35.39964,-46,-10.78462,8432,925
216081,17:15:23.131000,1589,0,35.39964,-31,-9.96457,8690,925
216089,17:15:23.141000,1410,0,33.43299,-34,-10.32691,8685,925
216097,17:15:23.151000,1847,0,35.39964,-60,-10.05992,8635,925
216105,17:15:23.161000,1609,0,35.39964,-41,-10.13621,9025,925
216113,17:15:23.171000,1445,0,35.39964,-43,-10.76555,8459,925
216121,17:15:23.181000,1824,0,33.43299,-43,-10.20295,8701,925
216129,17:15:23.191000,1203,0,33.43299,-43,-10.52716,8689,925
216137,17:15:23.201000,1703,0,33.43299,-65,-10.4032,8643,925
216145,17:15:23.211000,1617,0,33.43299,-46,-10.20295,8988,925
216153,17:15:23.221000,1171,0,35.39964,-41,-10.97533,8428,925
216161,17:15:23.231000,1558,0,35.39964,-48,-10.47948,8700,925
216169,17:15:23.241000,1750,0,35.39964,-36,-10.36506,8705,925
216177,17:15:23.251000,1207,0,35.39964,-43,-10.25063,8649,925
216185,17:15:23.261000,1593,0,33.43299,-48,-9.85014,8973,925
216193,17:15:23.271000,1722,0,33.43299,-41,-10.47948,8422,925
216201,17:15:23.281000,1777,0,33.43299,-55,-10.47948,8707,925
216209,17:15:23.291000,1664,0,33.43299,-39,-10.05992,8685,925
216217,17:15:23.301000,1703,0,35.39964,-46,-10.50809,8660,925
216225,17:15:23.311000,1750,0,33.43299,-31,-9.77386,8955,925
216233,17:15:23.321000,1726,0,35.39964,-41,-10.06946,8453,925
216241,17:15:23.331000,1769,0,33.43299,-39,-10.94672,8692,925
216249,17:15:23.341000,1417,0,33.43299,-58,-10.45088,8715,925
216257,17:15:23.351000,1636,0,33.43299,-36,-10.68926,8626,925
216265,17:15:23.361000,1710,0,35.39964,-34,-10.29831,8933,925
216273,17:15:23.371000,1804,0,35.39964,-29,-10.00271,8418,925
216281,17:15:23.381000,1367,0,33.43299,-46,-10.93718,8690,925
216289,17:15:23.391000,1074,0,35.39964,-55,-10.53669,8678,925
216297,17:15:23.401000,1816,0,35.39964,-53,-10.26017,8648,925
216305,17:15:23.411000,1625,0,35.39964,-55,-9.812,8912,925
216313,17:15:23.421000,2152,0,33.43299,-51,-9.56408,8418,925
216321,17:15:23.431000,1500,0,33.43299,-62,-10.12667,8692,925
216329,17:15:23.441000,1851,0,33.43299,-48,-10.76555,8683,925
216337,17:15:23.451000,1449,0,33.43299,-77,-9.98364,8634,925
216345,17:15:23.461000,1539,0,33.43299,-60,-10.19342,8868,925
216353,17:15:23.471000,1652,0,35.39964,-53,-10.01224,8411,925
216361,17:15:23.481000,1125,0,33.43299,-60,-10.38413,8691,925
216369,17:15:23.491000,1628,0,35.39964,-51,-11.28046,8683,925
216377,17:15:23.501000,1933,0,35.39964,-51,-10.67019,8635,925
216385,17:15:23.511000,2882,0,33.43299,-58,-10.8609,8880,925
216393,17:15:23.521000,1890,0,33.43299,-70,-10.80369,8441,925
216401,17:15:23.531000,1906,0,35.39964,-41,-10.22202,8691,925
216409,17:15:23.541000,1812,0,33.43299,-36,-11.17557,8677,925
216417,17:15:23.551000,2101,0,33.43299,-46,-10.49855,8629,925
216425,17:15:23.561000,1976,0,33.43299,-46,-10.45088,8850,925
216433,17:15:23.571000,1257,0,35.39964,-34,-10.45088,8400,925
216441,17:15:23.581000,1957,0,33.43299,-55,-9.70711,8681,925
216449,17:15:23.591000,1714,0,35.39964,-36,-10.27924,8678,925
216457,17:15:23.601000,1718,0,33.43299,-41,-10.51762,8620,925
216465,17:15:23.611000,1433,0,33.43299,-39,-9.78339,8850,925
216473,17:15:23.621000,1464,0,35.39964,-53,-10.32691,8381,925
216481,17:15:23.631000,1671,0,35.39964,-39,-9.82153,8684,925
216489,17:15:23.641000,1691,0,33.43299,-43,-9.9741,8674,925
216497,17:15:23.651000,1636,0,35.39964,-39,-10.92765,8622,925
216505,17:15:23.661000,1355,0,35.39964,-34,-10.55577,8834,925
216513,17:15:23.671000,1484,0,35.39964,-46,-10.51762,8409,925
216521,17:15:23.681000,1613,0,35.39964,-60,-10.53669,8687,925
216529,17:15:23.691000,1371,0,33.43299,-43,-10.07899,8696,925
216537,17:15:23.701000,1753,0,35.39964,-53,-11.01347,8646,925
216545,17:15:23.711000,1472,0,33.43299,-24,-10.79415,8832,925
216553,17:15:23.721000,1363,0,35.39964,-36,-10.36506,8401,925
216561,17:15:23.731000,1800,0,35.39964,-36,-10.30784,8705,925
216569,17:15:23.741000,1570,0,33.43299,-62,-9.84061,8678,925
216577,17:15:23.751000,1519,0,35.39964,-43,-10.23156,8626,925
216585,17:15:23.761000,1789,0,33.43299,-39,-9.90735,8392,925
216593,17:15:23.781000,1792,0,35.39964,-62,-10.32691,8696,925
216601,17:15:23.791000,1777,0,35.39964,-58,-10.22202,8673,925
216609,17:15:23.801000,2621,0,35.39964,-48,-10.08853,8623,925
216617,17:15:23.811000,1816,0,35.39964,-36,-10.84183,8832,925
216625,17:15:23.821000,1687,0,33.43299,-46,-10.64159,8391,925
216633,17:15:23.831000,1363,0,35.39964,-41,-10.50809,8715,925
216641,17:15:23.841000,1562,0,35.39964,-48,-10.4318,8676,925
216649,17:15:23.851000,1804,0,35.39964,-62,-10.12667,8646,925
216657,17:15:23.861000,1796,0,35.39964,-24,-11.05161,8863,925
216665,17:15:23.871000,1839,0,33.43299,-51,-10.54623,8403,925
216673,17:15:23.881000,1628,0,33.43299,-55,-10.30784,8684,925
216681,17:15:23.891000,2023,0,33.43299,-41,-10.36506,8665,925
216689,17:15:23.901000,1777,0,33.43299,-53,-9.6499,8629,925
216697,17:15:23.911000,1679,0,37.36629,-67,-9.91689,8869,925
216705,17:15:23.921000,1652,0,35.39964,-48,-10.60344,8396,925
216713,17:15:23.931000,1769,0,35.39964,-41,-10.06946,8686,925
216721,17:15:23.941000,2050,0,33.43299,-43,-10.32691,8689,925
216729,17:15:23.951000,1906,0,35.39964,-58,-9.99317,8646,925
216737,17:15:23.961000,1695,0,35.39964,-65,-9.98364,8858,925
216745,17:15:23.971000,1464,0,33.43299,-41,-11.05161,8405,925
216753,17:15:23.981000,1765,0,35.39964,-43,-10.61298,8721,925
216761,17:15:23.991000,1417,0,35.39964,-51,-10.28877,8704,925
216769,17:15:24.001000,1457,0,35.39964,-55,-10.82276,8615,925
216777,17:15:24.011000,1917,0,33.43299,-36,-10.20295,8890,925
216785,17:15:24.021000,1082,0,33.43299,-41,-11.14697,8421,925
216793,17:15:24.031000,1410,0,35.39964,-39,-10.84183,8682,925
216801,17:15:24.041000,1531,0,35.39964,-41,-10.2411,8676,925
216809,17:15:24.051000,1433,0,35.39964,-51,-10.63205,8632,925
216817,17:15:24.061000,2574,0,35.39964,-46,-9.812,8856,925
216825,17:15:24.071000,1523,0,35.39964,-51,-10.16481,8427,925
216833,17:15:24.081000,1234,0,33.43299,-39,-10.49855,8677,925
216841,17:15:24.091000,1535,0,35.39964,-24,-10.03132,8677,925
216849,17:15:24.101000,1878,0,33.43299,-46,-10.50809,8617,925
216857,17:15:24.111000,1621,0,35.39964,-20,-10.12667,8858,925
216865,17:15:24.121000,2367,0,35.39964,-55,-9.98364,8428,925
216873,17:15:24.131000,2058,0,35.39964,-27,-10.97533,8678,925
216881,17:15:24.141000,1671,0,35.39964,-43,-10.85137,8670,925
216889,17:15:24.151000,1324,0,35.39964,-46,-10.76555,8616,925
216897,17:15:24.161000,1839,0,35.39964,-60,-10.34599,8882,925
216905,17:15:24.171000,1656,0,35.39964,-34,-10.15528,8383,925
216913,17:15:24.181000,1707,0,35.39964,-31,-11.12789,8685,925
216921,17:15:24.191000,1562,0,33.43299,-20,-10.6988,8664,925
216929,17:15:24.201000,2160,0,31.46635,-41,-10.27924,8614,925
216937,17:15:24.211000,1984,0,35.39964,-51,-10.46041,8853,925
216945,17:15:24.221000,1937,0,35.39964,-48,-9.9455,8364,925
216953,17:15:24.231000,1773,0,35.39964,-55,-10.17435,8676,925
216961,17:15:24.241000,1726,0,33.43299,-53,-10.66066,8689,925
216969,17:15:24.251000,2046,0,35.39964,-65,-10.06946,8609,925
216977,17:15:24.261000,1359,0,35.39964,-65,-10.39366,8845,925
216985,17:15:24.271000,1945,0,35.39964,-51,-9.91689,8363,925
216993,17:15:24.281000,1546,0,33.43299,-60,-9.9741,8679,925
217001,17:15:24.291000,1257,0,35.39964,-55,-10.84183,8661,925
217009,17:15:24.301000,1957,0,33.43299,-24,-10.48902,8623,925
217017,17:15:24.311000,1625,0,35.39964,-53,-10.34599,8847,925
217025,17:15:24.321000,1535,0,35.39964,-41,-10.44134,8366,925
217033,17:15:24.331000,1710,0,35.39964,-65,-10.1076,8675,925
217041,17:15:24.341000,1625,0,33.43299,-27,-10.91811,8642,925
217049,17:15:24.351000,2210,0,33.43299,-46,-10.5653,8603,925
217057,17:15:24.361000,1617,0,35.39964,-48,-10.32691,8827,925
217065,17:15:24.371000,2054,0,35.39964,-51,-10.58437,8359,925
217073,17:15:24.381000,1628,0,35.39964,-43,-9.6785,8677,925
217081,17:15:24.391000,1523,0,33.43299,-55,-9.86921,8658,925
217089,17:15:24.401000,1265,0,35.39964,-55,-10.70833,8597,925
217097,17:15:24.411000,1242,0,35.39964,-36,-10.34599,8845,925
217105,17:15:24.421000,1628,0,33.43299,-60,-10.73694,8380,925
217113,17:15:24.431000,1312,0,35.39964,-43,-10.16481,8666,925
217121,17:15:24.441000,2476,0,35.39964,-43,-10.16481,8656,925
217129,17:15:24.451000,1722,0,35.39964,-34,-10.91811,8602,925
217137,17:15:24.461000,1960,0,33.43299,-15,-10.84183,8816,925
217145,17:15:24.471000,1406,0,33.43299,-20,-10.65112,8369,925
217153,17:15:24.481000,1339,0,33.43299,-58,-10.67019,8669,925
217161,17:15:24.491000,1421,0,33.43299,-72,-10.20295,8650,925
217169,17:15:24.501000,1441,0,35.39964,-22,-10.77508,8602,925
217177,17:15:24.511000,1707,0,35.39964,-41,-10.50809,8811,925
217185,17:15:24.521000,1675,0,33.43299,-43,-10.13621,8374,925
217193,17:15:24.531000,2042,0,35.39964,-48,-10.33645,8671,925
217201,17:15:24.541000,1871,0,33.43299,-60,-9.92642,8648,925
217209,17:15:24.551000,2054,0,35.39964,-53,-10.18388,8596,925
217217,17:15:24.561000,1863,0,33.43299,-17,-10.49855,8826,925
217225,17:15:24.571000,1710,0,33.43299,-51,-10.1076,8411,925
217233,17:15:24.581000,1773,0,35.39964,-48,-10.11713,8677,925
217241,17:15:24.591000,1882,0,33.43299,-55,-9.9741,8657,925
217249,17:15:24.601000,1554,0,35.39964,-51,-9.76432,8614,925
217257,17:15:24.611000,1644,0,33.43299,-41,-10.75601,8783,925
217265,17:15:24.621000,1609,0,33.43299,-34,-10.53669,8373,925
217273,17:15:24.631000,1445,0,35.39964,-53,-10.50809,8686,925
217281,17:15:24.641000,1648,0,33.43299,-27,-10.79415,8685,925
217289,17:15:24.651000,1496,0,35.39964,-55,-10.07899,8601,925
217297,17:15:24.661000,1648,0,33.43299,-60,-10.87044,8760,925
217305,17:15:24.671000,1476,0,33.43299,-34,-10.65112,8373,925
217313,17:15:24.681000,1503,0,33.43299,-65,-10.38413,8668,925
217321,17:15:24.691000,1171,0,33.43299,-53,-10.53669,8651,925
217329,17:15:24.701000,1972,0,33.43299,-55,-9.64036,8596,925
217337,17:15:24.711000,1550,0,33.43299,-60,-9.92642,8713,925
217345,17:15:24.721000,1601,0,37.36629,-31,-10.7274,8394,925
217353,17:15:24.731000,1972,0,35.39964,-43,-10.12667,8668,925
217361,17:15:24.741000,1800,0,35.39964,-22,-10.38413,8640,925
217369,17:15:24.751000,1414,0,33.43299,-53,-10.22202,8615,925
217377,17:15:24.761000,1390,0,33.43299,-58,-10.19342,8719,925
217385,17:15:24.771000,1984,0,35.39964,-51,-10.89904,8365,925
217393,17:15:24.781000,1460,0,33.43299,-41,-10.66066,8667,925
217401,17:15:24.791000,1257,0,35.39964,-67,-10.27924,8645,925
217409,17:15:24.801000,1453,0,33.43299,-39,-10.55577,8590,925
217417,17:15:24.811000,1843,0,33.43299,-51,-10.01224,8712,925
217425,17:15:24.821000,1679,0,35.39964,-36,-10.67019,8366,925
217433,17:15:24.831000,1609,0,35.39964,-51,-10.63205,8667,925
217441,17:15:24.841000,1476,0,35.39964,-53,-9.88828,8658,925
217449,17:15:24.851000,1757,0,35.39964,-51,-10.5653,8604,925
217457,17:15:24.861000,1562,0,35.39964,-48,-10.06946,8694,925
217465,17:15:24.871000,1609,0,35.39964,-51,-9.86921,8372,925
217473,17:15:24.881000,1988,0,35.39964,-62,-10.21249,8677,925
217481,17:15:24.891000,1734,0,35.39964,-67,-9.70711,8642,925
217489,17:15:24.901000,1632,0,35.39964,-34,-10.2411,8626,925
217497,17:15:24.911000,1738,0,33.43299,-51,-10.54623,8691,925
217505,17:15:24.921000,1847,0,35.39964,-58,-10.22202,8386,925
217513,17:15:24.931000,1968,0,33.43299,-48,-10.67973,8660,925
217521,17:15:24.941000,1730,0,33.43299,-53,-11.07068,8638,925
217529,17:15:24.951000,1460,0,35.39964,-34,-10.98486,8590,925
217537,17:15:24.961000,1437,0,33.43299,-65,-11.16604,8709,925
217545,17:15:24.971000,1820,0,35.39964,-22,-10.22202,8369,925
217553,17:15:24.981000,1554,0,33.43299,-17,-10.87997,8669,925
217561,17:15:24.991000,2585,0,35.39964,-60,-11.12789,8649,925
217569,17:15:25.001000,1894,0,35.39964,-62,-10.46041,8595,925
217577,17:15:25.011000,1585,0,33.43299,-55,-10.62251,8657,925
217585,17:15:25.021000,1937,0,35.39964,-51,-10.08853,8367,925
217593,17:15:25.031000,1667,0,35.39964,-55,-10.07899,8696,925
217601,17:15:25.041000,2183,0,33.43299,-39,-10.65112,8640,925
217609,17:15:25.051000,1410,0,33.43299,-41,-9.9741,8588,925
217617,17:15:25.061000,1570,0,35.39964,-51,-10.26017,8682,925
217625,17:15:25.071000,1722,0,33.43299,-46,-10.13621,8366,925
217633,17:15:25.081000,1453,0,33.43299,-46,-9.92642,8665,925
217641,17:15:25.091000,1746,0,37.36629,-51,-10.87044,8644,925
217649,17:15:25.101000,1894,0,35.39964,-48,-10.60344,8589,925
217657,17:15:25.111000,1523,0,35.39964,-41,-10.25063,8643,925
217665,17:15:25.121000,1531,0,33.43299,-34,-10.87044,8354,925
217673,17:15:25.131000,1453,0,31.46635,-53,-10.19342,8663,925
217681,17:15:25.141000,1191,0,35.39964,-24,-10.84183,8636,925
217689,17:15:25.151000,1542,0,35.39964,-39,-10.93718,8616,925
217697,17:15:25.161000,1554,0,37.36629,-48,-10.4318,8646,925
217705,17:15:25.171000,1785,0,35.39964,-43,-10.53669,8352,925
217713,17:15:25.181000,1648,0,35.39964,-48,-9.76432,8661,925
217721,17:15:25.191000,1542,0,35.39964,-34,-10.04085,8630,925
217729,17:15:25.201000,1781,0,33.43299,-36,-10.57484,8585,925
217737,17:15:25.211000,1335,0,35.39964,-41,-9.90735,8635,925
217745,17:15:25.221000,1515,0,35.39964,-48,-10.37459,8345,925
217753,17:15:25.231000,2003,0,35.39964,-55,-10.14574,8657,925
217761,17:15:25.241000,1437,0,35.39964,-46,-9.65943,8659,925
217769,17:15:25.251000,1445,0,33.43299,-48,-10.79415,8585,925
217777,17:15:25.261000,1441,0,35.39964,-39,-10.79415,8668,925
217785,17:15:25.271000,1656,0,33.43299,-48,-10.29831,8365,925
217793,17:15:25.281000,1285,0,33.43299,-53,-10.41273,8686,925
217801,17:15:25.291000,1171,0,33.43299,-43,-10.08853,8637,925
217809,17:15:25.301000,1996,0,35.39964,-67,-10.46995,8621,925
217817,17:15:25.311000,2242,0,35.39964,-48,-10.74648,8647,925
217825,17:15:25.321000,1582,0,33.43299,-55,-10.01224,8369,925
217833,17:15:25.331000,1757,0,33.43299,-65,-10.4318,8656,925
217841,17:15:25.341000,1449,0,35.39964,-48,-10.02178,8632,925
217849,17:15:25.351000,1878,0,35.39964,-55,-9.96457,8580,925
217857,17:15:25.361000,1769,0,35.39964,-62,-10.38413,8638,925
217865,17:15:25.371000,1257,0,35.39964,-58,-9.92642,8369,925
217873,17:15:25.381000,1660,0,33.43299,-58,-10.08853,8681,925
217881,17:15:25.391000,1480,0,35.39964,-46,-10.13621,8632,925
217889,17:15:25.401000,1566,0,33.43299,-41,-9.9741,8583,925
217897,17:15:25.411000,1429,0,35.39964,-41,-10.74648,8646,925
217905,17:15:25.421000,1671,0,35.39964,-51,-10.79415,8363,925
217913,17:15:25.431000,1140,0,35.39964,-46,-10.4318,8667,925
217921,17:15:25.441000,1578,0,35.39964,-43,-10.98486,8628,925
217929,17:15:25.451000,1757,0,33.43299,-55,-10.32691,8588,925
217937,17:15:25.461000,1726,0,33.43299,-55,-10.73694,8679,925
217945,17:15:25.471000,1683,0,33.43299,-22,-10.95626,8361,925
217953,17:15:25.481000,1492,0,37.36629,-62,-10.54623,8681,925
217961,17:15:25.491000,1851,0,35.39964,-48,-10.64159,8621,925
217969,17:15:25.501000,1804,0,35.39964,-43,-9.77386,8582,925
217977,17:15:25.511000,1992,0,33.43299,-60,-9.89782,8670,925
217985,17:15:25.521000,1503,0,33.43299,-15,-10.91811,8352,925
217993,17:15:25.531000,1265,0,33.43299,-51,-10.37459,8695,925
218001,17:15:25.541000,1535,0,33.43299,-20,-10.34599,8632,925
218009,17:15:25.551000,1785,0,33.43299,-48,-10.11713,8586,925
218017,17:15:25.561000,1472,0,33.43299,-43,-10.06946,8642,925
218025,17:15:25.571000,1296,0,33.43299,-46,-10.6988,8356,925
218033,17:15:25.581000,1933,0,35.39964,-39,-10.62251,8672,925
218041,17:15:25.591000,1851,0,33.43299,-39,-10.22202,8634,925
218049,17:15:25.601000,2324,0,35.39964,-39,-10.68926,8587,925
218057,17:15:25.611000,1675,0,33.43299,-48,-10.17435,8650,925
218065,17:15:25.621000,1968,0,33.43299,-22,-10.55577,8347,925
218073,17:15:25.631000,1691,0,33.43299,-36,-10.59391,8691,925
218081,17:15:25.641000,1597,0,33.43299,-65,-10.14574,8630,925
218089,17:15:25.651000,1527,0,35.39964,-55,-10.46995,8620,925
218097,17:15:25.661000,1273,0,33.43299,-51,-9.88828,8657,925
218105,17:15:25.671000,1406,0,35.39964,-55,-9.91689,8351,925
218113,17:15:25.681000,1363,0,35.39964,-34,-10.77508,8670,925
218121,17:15:25.691000,2296,0,35.39964,-41,-10.25063,8634,925
218129,17:15:25.701000,1550,0,35.39964,-46,-10.02178,8586,925
218137,17:15:25.711000,1273,0,35.39964,-51,-10.23156,8654,925
218145,17:15:25.721000,1445,0,33.43299,-65,-9.92642,8360,925
218153,17:15:25.731000,1484,0,33.43299,-43,-10.22202,8667,925
218161,17:15:25.741000,1500,0,33.43299,-51,-10.75601,8622,925
218169,17:15:25.751000,1566,0,35.39964,-53,-10.2411,8598,925
218177,17:15:25.761000,1308,0,35.39964,-48,-10.66066,8646,925
218185,17:15:25.771000,1394,0,33.43299,-46,-10.01224,8341,925
218193,17:15:25.781000,1664,0,35.39964,-53,-10.42227,8666,925
218201,17:15:25.791000,1769,0,35.39964,-55,-11.19464,8630,925
218209,17:15:25.801000,1640,0,35.39964,-41,-10.36506,8584,925
218217,17:15:25.811000,1656,0,35.39964,-74,-10.59391,8654,925
218225,17:15:25.821000,1738,0,33.43299,-43,-10.1076,8352,925
218233,17:15:25.831000,2191,0,35.39964,-55,-9.68804,8700,925
218241,17:15:25.841000,1457,0,35.39964,-53,-10.77508,8634,925
218249,17:15:25.851000,1757,0,33.43299,-46,-10.42227,8620,925
218257,17:15:25.861000,1675,0,33.43299,-46,-10.22202,8686,925
218265,17:15:25.871000,1855,0,33.43299,-74,-10.48902,8357,925
218273,17:15:25.881000,1234,0,33.43299,-51,-10.13621,8701,925
218281,17:15:25.891000,1343,0,33.43299,-51,-10.75601,8630,925
218289,17:15:25.901000,1648,0,33.43299,-43,-11.05161,8590,925
218297,17:15:25.911000,1726,0,33.43299,-51,-10.54623,8655,925
218305,17:15:25.921000,2488,0,33.43299,-43,-10.87044,8337,925
