index,timestamp,maxon_current,maxon_torque,maxon_velmes,akd_torque,akd_velmes,sinkage,pressure_setting
206273,16:52:25.851000,1242,0,35.39964,-55,-28.03428,7279,925
206281,16:52:25.861000,750,0,35.39964,-70,-28.40617,7213,925
206289,16:52:25.871000,1097,0,33.43299,-55,-27.71008,7579,925
206297,16:52:25.881000,816,0,35.39964,-58,-28.22499,7097,925
206305,16:52:25.891000,1199,0,33.43299,-70,-27.76729,7259,925
206313,16:52:25.901000,1019,0,33.43299,-60,-28.08196,7277,925
206321,16:52:25.911000,832,0,33.43299,-65,-27.71008,7211,925
206329,16:52:25.921000,1000,0,33.43299,-53,-28.37756,7579,925
206337,16:52:25.931000,1542,0,33.43299,-65,-27.57658,7085,925
206345,16:52:25.941000,828,0,33.43299,-62,-28.15824,7259,925
206353,16:52:25.951000,882,0,33.43299,-41,-27.39541,7306,925
206361,16:52:25.961000,851,0,35.39964,-53,-27.61472,7216,925
206369,16:52:25.971000,1273,0,35.39964,-67,-27.72915,7567,925
206377,16:52:25.981000,1136,0,35.39964,-36,-28.30128,7097,925
206385,16:52:25.991000,1332,0,35.39964,-70,-27.75775,7257,925
206393,16:52:26.001000,960,0,33.43299,-55,-28.16778,7274,925
206401,16:52:26.011000,1347,0,35.39964,-53,-27.72915,7199,925
206409,16:52:26.021000,1265,0,33.43299,-51,-27.958,7569,925
206417,16:52:26.031000,781,0,35.39964,-72,-27.71008,7081,925
206425,16:52:26.041000,1125,0,35.39964,-53,-28.19639,7261,925
206433,16:52:26.051000,1027,0,35.39964,-72,-27.58612,7276,925
206441,16:52:26.061000,828,0,35.39964,-67,-28.16778,7209,925
206449,16:52:26.071000,1203,0,33.43299,-77,-27.73868,7580,925
206457,16:52:26.081000,703,0,33.43299,-55,-27.72915,7078,925
206465,16:52:26.091000,1261,0,33.43299,-72,-27.37634,7266,925
206473,16:52:26.101000,1281,0,35.39964,-55,-28.16778,7271,925
206481,16:52:26.111000,1109,0,35.39964,-62,-27.71008,7205,925
206489,16:52:26.121000,1050,0,33.43299,-43,-27.96754,7596,925
206497,16:52:26.131000,1058,0,35.39964,-74,-27.30959,7090,925
206505,16:52:26.141000,1144,0,35.39964,-93,-27.56705,7248,925
206513,16:52:26.151000,1089,0,33.43299,-67,-27.03306,7270,925
206521,16:52:26.161000,953,0,35.39964,-53,-28.17732,7217,925
206529,16:52:26.171000,570,0,35.39964,-55,-27.90079,7573,925
206537,16:52:26.181000,1000,0,35.39964,-53,-28.18685,7092,925
206545,16:52:26.191000,753,0,33.43299,-55,-28.12964,7248,925
206553,16:52:26.201000,1101,0,33.43299,-55,-28.15824,7279,925
206561,16:52:26.211000,957,0,33.43299,-60,-27.6624,7197,925
206569,16:52:26.221000,1074,0,33.43299,-65,-28.33942,7562,925
206577,16:52:26.231000,1125,0,35.39964,-58,-27.84357,7064,925
206585,16:52:26.241000,789,0,35.39964,-62,-27.91986,7239,925
206593,16:52:26.251000,1308,0,35.39964,-60,-27.80543,7261,925
206601,16:52:26.261000,890,0,33.43299,-77,-27.88172,7199,925
206609,16:52:26.271000,582,0,35.39964,-53,-27.57658,7564,925
206617,16:52:26.281000,496,0,35.39964,-65,-28.28221,7057,925
206625,16:52:26.291000,996,0,35.39964,-67,-28.00568,7237,925
206633,16:52:26.301000,1304,0,33.43299,-65,-28.1201,7250,925
206641,16:52:26.311000,1027,0,35.39964,-58,-27.69101,7179,925
206649,16:52:26.321000,1218,0,35.39964,-53,-27.65286,7548,925
206657,16:52:26.331000,976,0,35.39964,-67,-27.18563,7059,925
206665,16:52:26.341000,1042,0,33.43299,-46,-28.0915,7256,925
206673,16:52:26.351000,925,0,35.39964,-65,-27.62426,7246,925
206681,16:52:26.361000,1257,0,35.39964,-58,-28.1201,7210,925
206689,16:52:26.371000,1046,0,35.39964,-65,-28.27267,7539,925
206697,16:52:26.381000,929,0,35.39964,-74,-28.15824,7052,925
206705,16:52:26.391000,1171,0,33.43299,-60,-27.91986,7251,925
206713,16:52:26.401000,1320,0,33.43299,-55,-28.3871,7239,925
206721,16:52:26.411000,757,0,35.39964,-58,-27.83404,7170,925
206729,16:52:26.421000,886,0,35.39964,-62,-28.07243,7530,925
206737,16:52:26.431000,937,0,35.39964,-46,-27.84357,7050,925
206745,16:52:26.441000,1238,0,35.39964,-67,-27.85311,7214,925
206753,16:52:26.451000,1027,0,33.43299,-58,-27.60519,7240,925
206761,16:52:26.461000,984,0,35.39964,-51,-28.48245,7173,925
206769,16:52:26.471000,1105,0,35.39964,-36,-27.99614,7531,925
206777,16:52:26.481000,1039,0,33.43299,-55,-27.93893,7038,925
206785,16:52:26.491000,1085,0,35.39964,-46,-27.65286,7209,925
206793,16:52:26.501000,937,0,35.39964,-70,-27.85311,7230,925
206801,16:52:26.511000,1105,0,35.39964,-70,-27.5289,7154,925
206809,16:52:26.521000,1039,0,35.39964,-36,-28.2536,7521,925
206817,16:52:26.531000,1015,0,35.39964,-60,-27.87218,7020,925
206825,16:52:26.541000,1085,0,35.39964,-58,-28.19639,7193,925
206833,16:52:26.551000,1261,0,33.43299,-51,-27.92939,7235,925
206841,16:52:26.561000,964,0,35.39964,-29,-28.0915,7134,925
206849,16:52:26.571000,843,0,35.39964,-48,-27.89125,7522,925
206857,16:52:26.581000,1957,0,35.39964,-53,-28.35849,7020,925
206865,16:52:26.591000,812,0,35.39964,-36,-28.08196,7189,925
206873,16:52:26.601000,1203,0,35.39964,-60,-28.0915,7214,925
206881,16:52:26.611000,746,0,35.39964,-58,-27.80543,7140,925
206889,16:52:26.621000,1050,0,33.43299,-72,-28.35849,7523,925
206897,16:52:26.631000,664,0,35.39964,-72,-27.44308,7008,925
206905,16:52:26.641000,1886,0,33.43299,-53,-28.19639,7185,925
206913,16:52:26.651000,1164,0,35.39964,-62,-28.05335,7233,925
206921,16:52:26.661000,1101,0,33.43299,-65,-28.24406,7134,925
206929,16:52:26.671000,636,0,35.39964,-46,-27.91032,7507,925
206937,16:52:26.681000,925,0,33.43299,-70,-27.68147,7005,925
206945,16:52:26.691000,742,0,35.39964,-51,-27.53844,7183,925
206953,16:52:26.701000,1011,0,35.39964,-39,-27.83404,7197,925
206961,16:52:26.711000,1226,0,33.43299,-55,-28.04382,7127,925
206969,16:52:26.721000,1300,0,33.43299,-55,-28.19639,7480,925
206977,16:52:26.731000,1007,0,33.43299,-55,-28.23453,6994,925
206985,16:52:26.741000,1273,0,33.43299,-62,-27.88172,7170,925
206993,16:52:26.751000,1023,0,35.39964,-51,-27.74822,7197,925
207001,16:52:26.761000,1234,0,35.39964,-62,-28.29174,7126,925
207009,16:52:26.771000,1238,0,35.39964,-58,-28.18685,7492,925
207017,16:52:26.781000,671,0,33.43299,-62,-28.19639,6987,925
207025,16:52:26.791000,1421,0,35.39964,-43,-27.76729,7198,925
207033,16:52:26.801000,984,0,33.43299,-74,-27.8245,7210,925
207041,16:52:26.811000,687,0,33.43299,-70,-27.54797,7115,925
207049,16:52:26.821000,1144,0,35.39964,-39,-28.10103,7464,925
207057,16:52:26.831000,617,0,33.43299,-48,-28.16778,6990,925
207065,16:52:26.841000,628,0,33.43299,-48,-28.13917,7141,925
207073,16:52:26.851000,1062,0,35.39964,-51,-27.7959,7189,925
207081,16:52:26.861000,980,0,33.43299,-82,-27.76729,7108,925
207089,16:52:26.871000,1335,0,33.43299,-60,-27.41448,7471,925
207097,16:52:26.881000,871,0,35.39964,-79,-27.6624,6991,925
207105,16:52:26.891000,1148,0,35.39964,-55,-27.91986,7158,925
207113,16:52:26.901000,968,0,33.43299,-58,-28.1201,7178,925
207121,16:52:26.911000,957,0,33.43299,-74,-28.19639,7098,925
207129,16:52:26.921000,859,0,35.39964,-46,-28.13917,7464,925
207137,16:52:26.931000,503,0,35.39964,-72,-27.92939,6983,925
207145,16:52:26.941000,968,0,33.43299,-60,-28.16778,7149,925
207153,16:52:26.951000,773,0,35.39964,-48,-28.29174,7196,925
207161,16:52:26.961000,1906,0,35.39964,-60,-28.07243,7116,925
207169,16:52:26.971000,914,0,33.43299,-67,-27.96754,7460,925
207177,16:52:26.981000,1214,0,33.43299,-72,-27.84357,6982,925
207185,16:52:26.991000,1035,0,33.43299,-70,-27.87218,7159,925
207193,16:52:27.001000,1312,0,33.43299,-70,-28.08196,7212,925
207201,16:52:27.011000,910,0,33.43299,-58,-28.18685,7101,925
207209,16:52:27.021000,757,0,33.43299,-51,-28.20592,7491,925
207217,16:52:27.031000,1007,0,33.43299,-74,-27.96754,6983,925
207225,16:52:27.041000,1066,0,35.39964,-62,-28.02475,7148,925
207233,16:52:27.051000,1390,0,35.39964,-72,-27.83404,7186,925
207241,16:52:27.061000,1257,0,33.43299,-36,-28.08196,7122,925
207249,16:52:27.071000,1152,0,35.39964,-41,-27.98661,7475,925
207257,16:52:27.081000,1292,0,35.39964,-43,-27.97707,6974,925
207265,16:52:27.091000,1339,0,33.43299,-65,-28.07243,7145,925
207273,16:52:27.101000,1285,0,33.43299,-58,-28.10103,7172,925
207281,16:52:27.111000,839,0,33.43299,-70,-27.96754,7095,925
207289,16:52:27.121000,1023,0,35.39964,-67,-28.36802,7456,925
207297,16:52:27.131000,1199,0,33.43299,-53,-27.90079,6979,925
207305,16:52:27.141000,1167,0,33.43299,-62,-28.00568,7151,925
207313,16:52:27.151000,539,0,35.39964,-46,-27.74822,7182,925
207321,16:52:27.161000,605,0,33.43299,-53,-28.00568,7089,925
207329,16:52:27.171000,1328,0,33.43299,-62,-27.57658,7485,925
207337,16:52:27.181000,1132,0,33.43299,-65,-27.91986,6977,925
207345,16:52:27.191000,1718,0,35.39964,-60,-28.0915,7131,925
207353,16:52:27.201000,1039,0,33.43299,-58,-28.00568,7178,925
207361,16:52:27.211000,1089,0,33.43299,-70,-27.55751,7074,925
207369,16:52:27.221000,960,0,35.39964,-46,-27.62426,7463,925
207377,16:52:27.231000,1003,0,35.39964,-70,-27.49076,6969,925
207385,16:52:27.241000,1046,0,33.43299,-58,-27.77683,7138,925
207393,16:52:27.251000,527,0,33.43299,-67,-28.10103,7176,925
207401,16:52:27.261000,976,0,33.43299,-55,-28.08196,7081,925
207409,16:52:27.271000,957,0,35.39964,-58,-28.14871,7462,925
207417,16:52:27.281000,1402,0,35.39964,-65,-27.93893,6967,925
207425,16:52:27.291000,890,0,37.36629,-51,-27.78636,7136,925
207433,16:52:27.301000,1191,0,35.39964,-51,-28.11057,7199,925
207441,16:52:27.311000,1046,0,33.43299,-43,-28.1201,7081,925
207449,16:52:27.321000,972,0,33.43299,-62,-27.98661,7456,925
207457,16:52:27.331000,1230,0,31.46635,-67,-27.89125,6977,925
207465,16:52:27.341000,472,0,33.43299,-46,-27.74822,7144,925
207473,16:52:27.351000,1085,0,35.39964,-72,-27.62426,7185,925
207481,16:52:27.361000,1066,0,35.39964,-53,-27.80543,7091,925
207489,16:52:27.371000,1343,0,33.43299,-60,-28.08196,7450,925
207497,16:52:27.381000,1218,0,35.39964,-60,-28.01521,6973,925
207505,16:52:27.391000,1000,0,35.39964,-67,-27.57658,7133,925
207513,16:52:27.401000,1320,0,35.39964,-51,-27.49076,7166,925
207521,16:52:27.411000,960,0,33.43299,-62,-27.44308,7108,925
207529,16:52:27.421000,1277,0,35.39964,-70,-27.37634,7443,925
207537,16:52:27.431000,855,0,35.39964,-48,-28.04382,6972,925
207545,16:52:27.441000,960,0,35.39964,-53,-28.22499,7131,925
207553,16:52:27.451000,1097,0,35.39964,-65,-27.91986,7172,925
207561,16:52:27.461000,1203,0,35.39964,-77,-27.958,7081,925
207569,16:52:27.471000,765,0,33.43299,-67,-27.97707,7452,925
207577,16:52:27.481000,726,0,35.39964,-58,-27.8245,6977,925
207585,16:52:27.491000,875,0,35.39964,-55,-28.03428,7131,925
207593,16:52:27.501000,945,0,35.39964,-65,-27.87218,7177,925
207601,16:52:27.511000,1921,0,35.39964,-58,-27.61472,7114,925
207609,16:52:27.521000,1101,0,33.43299,-70,-27.74822,7451,925
207617,16:52:27.531000,1250,0,35.39964,-43,-27.33819,6966,925
207625,16:52:27.541000,929,0,35.39964,-65,-27.27145,7129,925
207633,16:52:27.551000,1070,0,33.43299,-53,-27.69101,7190,925
207641,16:52:27.561000,1386,0,35.39964,-67,-27.73868,7078,925
207649,16:52:27.571000,2054,0,35.39964,-65,-27.47169,7467,925
207657,16:52:27.581000,1082,0,35.39964,-65,-27.50983,6970,925
207665,16:52:27.591000,1035,0,35.39964,-65,-27.39541,7131,925
207673,16:52:27.601000,894,0,35.39964,-53,-27.25237,7193,925
207681,16:52:27.611000,1171,0,35.39964,-55,-27.71008,7111,925
207689,16:52:27.621000,1093,0,35.39964,-67,-27.70054,7457,925
207697,16:52:27.631000,988,0,33.43299,-58,-27.62426,6957,925
207705,16:52:27.641000,1054,0,35.39964,-58,-28.17732,7133,925
207713,16:52:27.651000,1125,0,33.43299,-67,-27.74822,7158,925
207721,16:52:27.661000,1250,0,35.39964,-74,-27.71008,7069,925
207729,16:52:27.671000,957,0,33.43299,-55,-28.24406,7429,925
207737,16:52:27.681000,1027,0,35.39964,-46,-27.93893,6975,925
207745,16:52:27.691000,718,0,35.39964,-70,-27.72915,7121,925
207753,16:52:27.701000,890,0,35.39964,-60,-27.70054,7167,925
207761,16:52:27.711000,1050,0,35.39964,-51,-27.7959,7081,925
207769,16:52:27.721000,738,0,35.39964,-51,-27.5289,7429,925
207777,16:52:27.731000,984,0,33.43299,-65,-27.91032,7002,925
207785,16:52:27.741000,914,0,33.43299,-53,-27.68147,7126,925
207793,16:52:27.751000,1343,0,35.39964,-67,-27.37634,7177,925
207801,16:52:27.761000,1156,0,35.39964,-60,-27.48123,7080,925
207809,16:52:27.771000,1277,0,33.43299,-65,-27.50983,7444,925
207817,16:52:27.781000,1250,0,35.39964,-70,-27.50983,6976,925
207825,16:52:27.791000,1136,0,33.43299,-60,-27.98661,7129,925
207833,16:52:27.801000,1421,0,35.39964,-58,-28.02475,7187,925
207841,16:52:27.811000,1007,0,33.43299,-62,-27.71008,7051,925
207849,16:52:27.821000,964,0,35.39964,-62,-27.70054,7419,925
207857,16:52:27.831000,1707,0,33.43299,-60,-27.74822,6969,925
207865,16:52:27.841000,898,0,35.39964,-58,-27.56705,7144,925
207873,16:52:27.851000,851,0,35.39964,-67,-27.94846,7171,925
207881,16:52:27.861000,660,0,33.43299,-70,-27.88172,7066,925
207889,16:52:27.871000,1074,0,35.39964,-70,-27.55751,7454,925
207897,16:52:27.881000,1468,0,33.43299,-62,-27.5289,6972,925
207905,16:52:27.891000,554,0,35.39964,-91,-27.67194,7120,925
207913,16:52:27.901000,804,0,33.43299,-53,-27.13795,7163,925
207921,16:52:27.911000,933,0,35.39964,-74,-27.78636,7055,925
207929,16:52:27.921000,457,0,33.43299,-51,-27.63379,7436,925
207937,16:52:27.931000,949,0,33.43299,-67,-27.5289,6999,925
207945,16:52:27.941000,558,0,33.43299,-77,-27.02352,7143,925
207953,16:52:27.951000,851,0,35.39964,-62,-27.02352,7163,925
207961,16:52:27.961000,1261,0,33.43299,-70,-27.32866,7062,925
207969,16:52:27.971000,1000,0,33.43299,-72,-27.67194,7458,925
207977,16:52:27.981000,554,0,35.39964,-58,-27.96754,6965,925
207985,16:52:27.991000,882,0,33.43299,-60,-27.88172,7146,925
207993,16:52:28.001000,1132,0,35.39964,-58,-27.45262,7167,925
208001,16:52:28.011000,933,0,33.43299,-60,-27.93893,7053,925
208009,16:52:28.021000,1082,0,35.39964,-79,-27.48123,7443,925
208017,16:52:28.031000,1359,0,35.39964,-53,-27.80543,6983,925
208025,16:52:28.041000,1144,0,35.39964,-55,-27.71008,7119,925
208033,16:52:28.051000,1113,0,33.43299,-60,-27.54797,7169,925
208041,16:52:28.061000,1191,0,35.39964,-84,-27.46216,7069,925
208049,16:52:28.071000,1402,0,35.39964,-79,-27.71961,7453,925
208057,16:52:28.081000,992,0,33.43299,-65,-27.45262,6984,925
208065,16:52:28.091000,843,0,35.39964,-84,-27.958,7140,925
208073,16:52:28.101000,1167,0,35.39964,-65,-27.90079,7163,925
208081,16:52:28.111000,1042,0,33.43299,-60,-27.75775,7055,925
208089,16:52:28.121000,1945,0,35.39964,-84,-27.38587,7429,925
208097,16:52:28.131000,1191,0,33.43299,-62,-27.44308,6996,925
208105,16:52:28.141000,1300,0,35.39964,-70,-27.04259,7148,925
208113,16:52:28.151000,1035,0,35.39964,-60,-27.12841,7166,925
208121,16:52:28.161000,957,0,33.43299,-72,-27.76729,7051,925
208129,16:52:28.171000,1187,0,35.39964,-60,-27.6624,7434,925
208137,16:52:28.181000,871,0,33.43299,-39,-27.87218,6970,925
208145,16:52:28.191000,890,0,35.39964,-48,-27.8245,7124,925
208153,16:52:28.201000,742,0,35.39964,-60,-27.5003,7171,925
208161,16:52:28.211000,714,0,35.39964,-82,-27.78636,7096,925
208169,16:52:28.221000,1105,0,35.39964,-51,-27.40494,7421,925
208177,16:52:28.231000,1367,0,33.43299,-62,-27.56705,6972,925
208185,16:52:28.241000,539,0,33.43299,-39,-27.28098,7143,925
208193,16:52:28.251000,1011,0,33.43299,-46,-27.51937,7175,925
208201,16:52:28.261000,707,0,33.43299,-67,-27.30005,7050,925
208209,16:52:28.271000,1136,0,35.39964,-62,-27.76729,7453,925
208217,16:52:28.281000,1273,0,35.39964,-65,-27.54797,6972,925
208225,16:52:28.291000,941,0,35.39964,-62,-27.55751,7098,925
208233,16:52:28.301000,992,0,35.39964,-55,-27.0712,7168,925
208241,16:52:28.311000,820,0,35.39964,-84,-27.57658,7069,925
208249,16:52:28.321000,1136,0,35.39964,-67,-27.06167,7427,925
208257,16:52:28.331000,968,0,33.43299,-46,-27.93893,6991,925
208265,16:52:28.341000,1207,0,35.39964,-65,-27.56705,7128,925
208273,16:52:28.351000,792,0,35.39964,-65,-27.40494,7161,925
208281,16:52:28.361000,1453,0,33.43299,-53,-27.44308,7060,925
208289,16:52:28.371000,1156,0,33.43299,-41,-27.60519,7443,925
208297,16:52:28.381000,1113,0,35.39964,-51,-27.37634,6980,925
208305,16:52:28.391000,1273,0,35.39964,-65,-27.80543,7113,925
208313,16:52:28.401000,1078,0,35.39964,-55,-27.77683,7166,925
208321,16:52:28.411000,906,0,33.43299,-48,-27.58612,7052,925
208329,16:52:28.421000,1027,0,35.39964,-43,-27.00445,7426,925
208337,16:52:28.431000,1488,0,35.39964,-58,-27.64333,6986,925
208345,16:52:28.441000,1234,0,35.39964,-65,-27.38587,7124,925
208353,16:52:28.451000,886,0,35.39964,-53,-27.63379,7173,925
208361,16:52:28.461000,621,0,35.39964,-77,-27.78636,7082,925
208369,16:52:28.471000,851,0,35.39964,-60,-27.25237,7453,925
208377,16:52:28.481000,1347,0,33.43299,-70,-26.9091,6994,925
208385,16:52:28.491000,1039,0,35.39964,-46,-27.3668,7118,925
208393,16:52:28.501000,2046,0,35.39964,-60,-27.08074,7166,925
208401,16:52:28.511000,1148,0,33.43299,-62,-27.73868,7073,925
208409,16:52:28.521000,1027,0,35.39964,-65,-27.34773,7447,925
208417,16:52:28.531000,976,0,35.39964,-60,-27.81497,6990,925
208425,16:52:28.541000,957,0,37.36629,-72,-27.41448,7105,925
208433,16:52:28.551000,1132,0,35.39964,-48,-27.62426,7160,925
208441,16:52:28.561000,761,0,35.39964,-67,-27.25237,7065,925
208449,16:52:28.571000,1222,0,33.43299,-55,-27.65286,7432,925
208457,16:52:28.581000,886,0,35.39964,-51,-27.19516,7114,925
208465,16:52:28.601000,1132,0,35.39964,-65,-26.95678,7168,925
208473,16:52:28.611000,808,0,37.36629,-65,-27.50983,7075,925
208481,16:52:28.621000,1351,0,35.39964,-67,-27.00445,7424,925
208489,16:52:28.631000,949,0,35.39964,-82,-27.59565,6980,925
208497,16:52:28.641000,890,0,33.43299,-62,-27.46216,7131,925
208505,16:52:28.651000,1113,0,35.39964,-48,-27.41448,7166,925
208513,16:52:28.661000,734,0,35.39964,-39,-27.02352,7049,925
208521,16:52:28.671000,1050,0,35.39964,-72,-27.19516,7422,925
208529,16:52:28.681000,1203,0,35.39964,-74,-27.05213,6971,925
208537,16:52:28.691000,1074,0,35.39964,-77,-27.2333,7137,925
208545,16:52:28.701000,929,0,35.39964,-65,-27.38587,7201,925
208553,16:52:28.711000,1027,0,35.39964,-67,-27.99614,7050,925
208561,16:52:28.721000,906,0,35.39964,-86,-27.32866,7437,925
208569,16:52:28.731000,871,0,33.43299,-67,-28.06289,7008,925
208577,16:52:28.741000,960,0,33.43299,-67,-27.63379,7109,925
208585,16:52:28.751000,828,0,35.39964,-62,-27.58612,7149,925
208593,16:52:28.761000,1824,0,35.39964,-70,-27.84357,7044,925
208601,16:52:28.771000,1152,0,35.39964,-62,-27.73868,7412,925
208609,16:52:28.781000,1378,0,35.39964,-77,-27.29052,6986,925
208617,16:52:28.791000,1363,0,35.39964,-51,-27.58612,7099,925
208625,16:52:28.801000,1226,0,35.39964,-74,-27.5003,7151,925
208633,16:52:28.811000,1398,0,35.39964,-41,-27.64333,7057,925
208641,16:52:28.821000,2101,0,35.39964,-65,-27.63379,7396,925
208649,16:52:28.831000,1246,0,33.43299,-65,-27.76729,6985,925
208657,16:52:28.841000,1253,0,33.43299,-93,-26.84235,7088,925
208665,16:52:28.851000,1218,0,35.39964,-67,-27.49076,7149,925
208673,16:52:28.861000,1445,0,35.39964,-67,-27.34773,7030,925
208681,16:52:28.871000,1007,0,35.39964,-70,-27.35727,7402,925
208689,16:52:28.881000,1222,0,35.39964,-67,-27.63379,6979,925
208697,16:52:28.891000,1082,0,35.39964,-62,-27.8245,7103,925
208705,16:52:28.901000,1226,0,33.43299,-72,-27.35727,7139,925
208713,16:52:28.911000,992,0,33.43299,-60,-27.56705,7041,925
208721,16:52:28.921000,1082,0,33.43299,-74,-27.44308,7387,925
208729,16:52:28.931000,1148,0,35.39964,-84,-27.65286,6948,925
208737,16:52:28.941000,1019,0,33.43299,-67,-27.48123,7082,925
208745,16:52:28.951000,1281,0,35.39964,-70,-27.47169,7118,925
208753,16:52:28.961000,1199,0,33.43299,-72,-27.03306,7017,925
208761,16:52:28.971000,937,0,35.39964,-51,-27.31912,7384,925
208769,16:52:28.981000,1222,0,33.43299,-72,-27.40494,6973,925
208777,16:52:28.991000,878,0,35.39964,-60,-27.67194,7055,925
208785,16:52:29.001000,1367,0,33.43299,-72,-27.33819,7119,925
208793,16:52:29.011000,859,0,35.39964,-70,-27.59565,7000,925
208801,16:52:29.021000,1058,0,35.39964,-82,-26.97585,7375,925
208809,16:52:29.031000,1160,0,33.43299,-93,-27.48123,6971,925
208817,16:52:29.041000,859,0,33.43299,-62,-27.29052,7064,925
208825,16:52:29.051000,671,0,33.43299,-60,-27.57658,7117,925
208833,16:52:29.061000,1007,0,35.39964,-62,-27.68147,6994,925
208841,16:52:29.071000,949,0,35.39964,-53,-28.0915,7360,925
208849,16:52:29.081000,1566,0,33.43299,-91,-27.35727,6944,925
208857,16:52:29.091000,1070,0,33.43299,-70,-27.85311,7047,925
208865,16:52:29.101000,1128,0,35.39964,-62,-27.25237,7113,925
208873,16:52:29.111000,1460,0,35.39964,-55,-27.78636,7034,925
208881,16:52:29.121000,1289,0,35.39964,-70,-27.51937,7370,925
208889,16:52:29.131000,1007,0,35.39964,-74,-27.78636,6948,925
208897,16:52:29.141000,1890,0,35.39964,-67,-27.00445,7058,925
208905,16:52:29.151000,1148,0,35.39964,-65,-27.64333,7122,925
208913,16:52:29.161000,1441,0,33.43299,-70,-27.2333,7022,925
208921,16:52:29.171000,1085,0,33.43299,-65,-27.86265,7372,925
208929,16:52:29.181000,1312,0,33.43299,-53,-27.42401,6950,925
208937,16:52:29.191000,1238,0,33.43299,-79,-27.85311,7070,925
208945,16:52:29.201000,414,0,35.39964,-93,-26.9091,7109,925
208953,16:52:29.211000,1285,0,35.39964,-67,-27.33819,6995,925
208961,16:52:29.221000,1292,0,33.43299,-67,-26.98538,7395,925
208969,16:52:29.231000,1316,0,33.43299,-70,-27.74822,6949,925
208977,16:52:29.241000,1468,0,33.43299,-65,-27.59565,7046,925
208985,16:52:29.251000,1132,0,35.39964,-51,-28.27267,7108,925
208993,16:52:29.261000,1085,0,33.43299,-60,-27.42401,6992,925
209001,16:52:29.271000,1050,0,35.39964,-74,-27.64333,7395,925
209009,16:52:29.281000,1316,0,33.43299,-65,-27.45262,6958,925
209017,16:52:29.291000,917,0,35.39964,-36,-27.76729,7038,925
209025,16:52:29.301000,1027,0,35.39964,-72,-27.48123,7134,925
209033,16:52:29.311000,996,0,33.43299,-46,-27.84357,6996,925
209041,16:52:29.321000,1121,0,33.43299,-70,-27.09981,7367,925
209049,16:52:29.331000,457,0,35.39964,-62,-27.62426,6956,925
209057,16:52:29.341000,441,0,33.43299,-82,-27.35727,7041,925
209065,16:52:29.351000,1082,0,35.39964,-67,-27.73868,7104,925
209073,16:52:29.361000,882,0,35.39964,-67,-27.33819,6987,925
209081,16:52:29.371000,1699,0,33.43299,-74,-27.77683,7352,925
209089,16:52:29.381000,777,0,35.39964,-79,-27.09981,6956,925
209097,16:52:29.391000,886,0,35.39964,-65,-27.59565,7046,925
209105,16:52:29.401000,1042,0,35.39964,-72,-27.29052,7099,925
209113,16:52:29.411000,1132,0,33.43299,-77,-27.57658,6986,925
209121,16:52:29.421000,1140,0,35.39964,-72,-27.01399,7389,925
209129,16:52:29.431000,691,0,35.39964,-55,-28.04382,6954,925
209137,16:52:29.441000,996,0,33.43299,-46,-27.42401,7046,925
209145,16:52:29.451000,832,0,35.39964,-72,-27.8245,7104,925
209153,16:52:29.461000,1750,0,35.39964,-60,-27.54797,7001,925
209161,16:52:29.471000,1070,0,35.39964,-60,-27.8245,7373,925
209169,16:52:29.481000,1191,0,35.39964,-72,-27.47169,6966,925
209177,16:52:29.491000,1164,0,33.43299,-77,-28.12964,7042,925
209185,16:52:29.501000,1070,0,33.43299,-82,-27.2047,7098,925
209193,16:52:29.511000,1281,0,33.43299,-46,-27.78636,6992,925
209201,16:52:29.521000,832,0,35.39964,-60,-27.2333,7392,925
209209,16:52:29.531000,1082,0,35.39964,-58,-27.91032,6949,925
209217,16:52:29.541000,1335,0,35.39964,-70,-27.34773,7041,925
209225,16:52:29.551000,1390,0,35.39964,-62,-27.97707,7128,925
209233,16:52:29.561000,1417,0,33.43299,-82,-26.7756,6997,925
209241,16:52:29.571000,996,0,35.39964,-53,-27.53844,7369,925
209249,16:52:29.581000,1109,0,33.43299,-58,-27.5289,6951,925
209257,16:52:29.591000,1000,0,35.39964,-39,-27.77683,7070,925
209265,16:52:29.601000,1375,0,35.39964,-65,-27.78636,7111,925
209273,16:52:29.611000,792,0,35.39964,-53,-28.11057,6990,925
209281,16:52:29.621000,1023,0,35.39964,-60,-27.3668,7351,925
209289,16:52:29.631000,1082,0,35.39964,-65,-27.70054,6950,925
209297,16:52:29.641000,1207,0,33.43299,-58,-27.42401,7036,925
209305,16:52:29.651000,804,0,33.43299,-53,-27.68147,7095,925
209313,16:52:29.661000,472,0,33.43299,-58,-27.43355,6995,925
209321,16:52:29.671000,1312,0,35.39964,-70,-27.85311,7375,925
209329,16:52:29.681000,1109,0,35.39964,-67,-27.21423,6944,925
209337,16:52:29.691000,1984,0,35.39964,-65,-27.38587,7027,925
209345,16:52:29.701000,921,0,35.39964,-55,-27.12841,7094,925
209353,16:52:29.711000,1089,0,35.39964,-55,-28.06289,7015,925
209361,16:52:29.721000,902,0,35.39964,-46,-27.49076,7377,925
209369,16:52:29.731000,1238,0,35.39964,-48,-27.94846,6987,925
209377,16:52:29.741000,1339,0,33.43299,-51,-27.01399,7025,925
209385,16:52:29.751000,878,0,35.39964,-53,-27.28098,7099,925
209393,16:52:29.761000,675,0,35.39964,-58,-27.2047,6972,925
