index,timestamp,maxon_current,maxon_torque,maxon_velmes,akd_torque,akd_velmes,sinkage,pressure_setting
206265,16:58:15.831000,925,0,35.39964,-51,-27.73868,7287,925
206273,16:58:15.841000,1546,0,33.43299,-62,-28.1201,7187,925
206281,16:58:15.851000,914,0,35.39964,-65,-28.06289,7545,925
206289,16:58:15.861000,1144,0,33.43299,-58,-28.48245,7158,925
206297,16:58:15.871000,1199,0,33.43299,-60,-27.48123,7217,925
206305,16:58:15.881000,1343,0,35.39964,-67,-28.11057,7284,925
206313,16:58:15.891000,921,0,33.43299,-55,-27.73868,7166,925
206321,16:58:15.901000,1085,0,33.43299,-70,-27.92939,7537,925
206329,16:58:15.911000,828,0,35.39964,-62,-27.7959,7171,925
206337,16:58:15.921000,1964,0,35.39964,-46,-28.28221,7229,925
206345,16:58:15.931000,863,0,33.43299,-65,-27.5003,7288,925
206353,16:58:15.941000,1335,0,35.39964,-53,-28.04382,7149,925
206361,16:58:15.951000,871,0,35.39964,-58,-27.50983,7548,925
206369,16:58:15.961000,992,0,33.43299,-65,-27.98661,7150,925
206377,16:58:15.971000,1132,0,35.39964,-77,-27.958,7202,925
206385,16:58:15.981000,882,0,33.43299,-51,-28.17732,7258,925
206393,16:58:15.991000,804,0,35.39964,-65,-27.89125,7153,925
206401,16:58:16.001000,1121,0,33.43299,-72,-27.86265,7545,925
206409,16:58:16.011000,1296,0,35.39964,-55,-27.78636,7125,925
206417,16:58:16.021000,1000,0,35.39964,-62,-28.15824,7207,925
206425,16:58:16.031000,1082,0,35.39964,-65,-27.91986,7257,925
206433,16:58:16.041000,378,0,33.43299,-62,-28.35849,7151,925
206441,16:58:16.051000,1144,0,35.39964,-72,-27.53844,7509,925
206449,16:58:16.061000,750,0,31.46635,-53,-27.8245,7129,925
206457,16:58:16.071000,1292,0,33.43299,-48,-27.90079,7187,925
206465,16:58:16.081000,945,0,35.39964,-46,-27.7959,7244,925
206473,16:58:16.091000,1152,0,35.39964,-72,-27.55751,7146,925
206481,16:58:16.101000,1468,0,35.39964,-62,-28.50152,7530,925
206489,16:58:16.111000,1265,0,35.39964,-51,-27.71008,7121,925
206497,16:58:16.121000,1289,0,35.39964,-62,-27.92939,7184,925
206505,16:58:16.131000,1312,0,35.39964,-86,-27.67194,7239,925
206513,16:58:16.141000,1515,0,33.43299,-46,-27.89125,7133,925
206521,16:58:16.151000,839,0,35.39964,-77,-27.35727,7497,925
206529,16:58:16.161000,1718,0,35.39964,-53,-28.36802,7136,925
206537,16:58:16.171000,1140,0,35.39964,-67,-28.00568,7176,925
206545,16:58:16.181000,1160,0,35.39964,-65,-27.85311,7238,925
206553,16:58:16.191000,1125,0,35.39964,-51,-27.91032,7115,925
206561,16:58:16.201000,1097,0,33.43299,-72,-28.29174,7484,925
206569,16:58:16.211000,1046,0,35.39964,-55,-28.01521,7128,925
206577,16:58:16.221000,898,0,35.39964,-51,-28.52059,7175,925
206585,16:58:16.231000,1289,0,35.39964,-77,-27.62426,7204,925
206593,16:58:16.241000,1835,0,35.39964,-51,-27.85311,7103,925
206601,16:58:16.251000,890,0,35.39964,-62,-27.74822,7481,925
206609,16:58:16.261000,1285,0,35.39964,-46,-28.13917,7097,925
206617,16:58:16.271000,984,0,35.39964,-70,-27.71961,7154,925
206625,16:58:16.281000,1101,0,35.39964,-58,-28.35849,7212,925
206633,16:58:16.291000,1253,0,33.43299,-67,-27.80543,7126,925
206641,16:58:16.301000,656,0,35.39964,-62,-27.94846,7473,925
206649,16:58:16.311000,910,0,33.43299,-70,-27.6624,7108,925
206657,16:58:16.321000,1332,0,35.39964,-53,-27.71961,7171,925
206665,16:58:16.331000,562,0,33.43299,-62,-27.33819,7206,925
206673,16:58:16.341000,785,0,37.36629,-74,-27.89125,7103,925
206681,16:58:16.351000,906,0,35.39964,-72,-27.34773,7485,925
206689,16:58:16.361000,1359,0,33.43299,-53,-28.04382,7096,925
206697,16:58:16.371000,1062,0,35.39964,-67,-28.05335,7187,925
206705,16:58:16.381000,1234,0,31.46635,-67,-28.3871,7209,925
206713,16:58:16.391000,761,0,33.43299,-70,-27.96754,7105,925
206721,16:58:16.401000,1054,0,35.39964,-41,-28.27267,7478,925
206729,16:58:16.411000,1039,0,37.36629,-58,-28.00568,7097,925
206737,16:58:16.421000,1359,0,33.43299,-51,-28.04382,7170,925
206745,16:58:16.431000,1054,0,35.39964,-65,-27.84357,7202,925
206753,16:58:16.441000,613,0,33.43299,-53,-28.13917,7108,925
206761,16:58:16.451000,1050,0,35.39964,-62,-27.81497,7480,925
206769,16:58:16.461000,1082,0,33.43299,-41,-28.3871,7123,925
206777,16:58:16.471000,867,0,35.39964,-55,-27.83404,7152,925
206785,16:58:16.481000,1230,0,35.39964,-72,-27.84357,7211,925
206793,16:58:16.491000,1148,0,35.39964,-48,-27.6624,7100,925
206801,16:58:16.501000,953,0,35.39964,-70,-27.81497,7482,925
206809,16:58:16.511000,1160,0,33.43299,-55,-27.68147,7081,925
206817,16:58:16.521000,972,0,35.39964,-46,-28.23453,7150,925
206825,16:58:16.531000,644,0,35.39964,-58,-27.8245,7194,925
206833,16:58:16.541000,968,0,35.39964,-55,-27.88172,7101,925
206841,16:58:16.551000,1003,0,35.39964,-79,-27.72915,7463,925
206849,16:58:16.561000,2027,0,35.39964,-55,-28.17732,7098,925
206857,16:58:16.571000,1128,0,35.39964,-67,-27.98661,7147,925
206865,16:58:16.581000,1144,0,35.39964,-62,-28.26313,7201,925
206873,16:58:16.591000,1148,0,35.39964,-51,-27.89125,7106,925
206881,16:58:16.601000,1296,0,35.39964,-58,-28.15824,7475,925
206889,16:58:16.611000,949,0,33.43299,-60,-27.81497,7098,925
206897,16:58:16.621000,2156,0,35.39964,-55,-28.36802,7181,925
206905,16:58:16.631000,1054,0,33.43299,-55,-27.86265,7183,925
206913,16:58:16.641000,1250,0,35.39964,-70,-28.33942,7096,925
206921,16:58:16.651000,816,0,35.39964,-53,-28.05335,7466,925
206929,16:58:16.661000,1152,0,33.43299,-70,-28.23453,7073,925
206937,16:58:16.671000,687,0,35.39964,-46,-27.8245,7141,925
206945,16:58:16.681000,1136,0,35.39964,-51,-27.958,7208,925
206953,16:58:16.691000,1226,0,35.39964,-67,-27.71961,7099,925
206961,16:58:16.701000,1179,0,33.43299,-39,-28.17732,7466,925
206969,16:58:16.711000,917,0,35.39964,-51,-27.96754,7088,925
206977,16:58:16.721000,1046,0,33.43299,-60,-28.06289,7144,925
206985,16:58:16.731000,1093,0,35.39964,-72,-27.84357,7221,925
206993,16:58:16.741000,1097,0,33.43299,-72,-28.16778,7110,925
207001,16:58:16.751000,1144,0,35.39964,-62,-27.99614,7471,925
207009,16:58:16.761000,1292,0,33.43299,-62,-28.37756,7109,925
207017,16:58:16.771000,976,0,33.43299,-55,-27.85311,7150,925
207025,16:58:16.781000,1234,0,33.43299,-58,-27.74822,7194,925
207033,16:58:16.791000,1207,0,35.39964,-46,-27.71961,7095,925
207041,16:58:16.801000,1582,0,35.39964,-60,-28.06289,7465,925
207049,16:58:16.811000,933,0,33.43299,-51,-27.77683,7081,925
207057,16:58:16.821000,691,0,33.43299,-60,-28.34895,7139,925
207065,16:58:16.831000,1160,0,33.43299,-48,-27.65286,7187,925
207073,16:58:16.841000,1226,0,33.43299,-65,-28.08196,7088,925
207081,16:58:16.851000,1835,0,33.43299,-77,-27.67194,7466,925
207089,16:58:16.861000,1414,0,35.39964,-43,-27.56705,7088,925
207097,16:58:16.871000,871,0,35.39964,-65,-27.30959,7146,925
207105,16:58:16.881000,1011,0,33.43299,-84,-27.6624,7186,925
207113,16:58:16.891000,1136,0,33.43299,-62,-28.03428,7090,925
207121,16:58:16.901000,1050,0,35.39964,-60,-27.70054,7459,925
207129,16:58:16.911000,714,0,33.43299,-46,-28.21546,7095,925
207137,16:58:16.921000,1000,0,33.43299,-67,-28.36802,7139,925
207145,16:58:16.931000,1257,0,33.43299,-58,-28.18685,7195,925
207153,16:58:16.941000,1628,0,33.43299,-60,-28.44431,7079,925
207161,16:58:16.951000,1082,0,35.39964,-43,-28.00568,7483,925
207169,16:58:16.961000,1472,0,35.39964,-72,-27.83404,7084,925
207177,16:58:16.971000,1292,0,35.39964,-39,-27.74822,7135,925
207185,16:58:16.981000,1285,0,33.43299,-39,-28.17732,7189,925
207193,16:58:16.991000,1175,0,33.43299,-60,-27.89125,7084,925
207201,16:58:17.001000,871,0,35.39964,-51,-27.97707,7470,925
207209,16:58:17.011000,1062,0,35.39964,-62,-28.17732,7087,925
207217,16:58:17.021000,851,0,35.39964,-51,-28.06289,7120,925
207225,16:58:17.031000,1234,0,35.39964,-58,-27.68147,7181,925
207233,16:58:17.041000,1347,0,35.39964,-72,-27.94846,7084,925
207241,16:58:17.051000,1070,0,35.39964,-62,-27.68147,7472,925
207249,16:58:17.061000,1082,0,33.43299,-46,-28.11057,7075,925
207257,16:58:17.071000,792,0,35.39964,-53,-27.76729,7126,925
207265,16:58:17.081000,1066,0,35.39964,-72,-27.97707,7169,925
207273,16:58:17.091000,882,0,33.43299,-65,-27.94846,7077,925
207281,16:58:17.101000,972,0,33.43299,-67,-28.30128,7459,925
207289,16:58:17.111000,824,0,35.39964,-62,-27.94846,7073,925
207297,16:58:17.121000,1000,0,33.43299,-60,-28.28221,7144,925
207305,16:58:17.131000,777,0,35.39964,-67,-27.98661,7162,925
207313,16:58:17.141000,953,0,35.39964,-53,-27.73868,7070,925
207321,16:58:17.151000,1300,0,35.39964,-65,-27.8245,7456,925
207329,16:58:17.161000,1265,0,35.39964,-60,-28.08196,7067,925
207337,16:58:17.171000,2464,0,35.39964,-43,-27.71961,7116,925
207345,16:58:17.181000,1191,0,33.43299,-65,-28.12964,7182,925
207353,16:58:17.191000,1289,0,35.39964,-51,-28.01521,7101,925
207361,16:58:17.201000,1074,0,35.39964,-62,-27.70054,7456,925
207369,16:58:17.211000,1339,0,35.39964,-60,-27.3668,7066,925
207377,16:58:17.221000,1472,0,35.39964,-60,-27.59565,7115,925
207385,16:58:17.231000,1148,0,35.39964,-58,-27.67194,7175,925
207393,16:58:17.241000,726,0,35.39964,-65,-28.04382,7073,925
207401,16:58:17.251000,863,0,33.43299,-72,-27.91032,7463,925
207409,16:58:17.261000,960,0,35.39964,-70,-27.93893,7089,925
207417,16:58:17.271000,1160,0,35.39964,-65,-27.88172,7116,925
207425,16:58:17.281000,824,0,35.39964,-67,-27.85311,7162,925
207433,16:58:17.291000,992,0,33.43299,-46,-27.96754,7086,925
207441,16:58:17.301000,949,0,33.43299,-62,-28.07243,7455,925
207449,16:58:17.311000,1253,0,31.46635,-84,-27.87218,7068,925
207457,16:58:17.321000,835,0,35.39964,-53,-27.8245,7115,925
207465,16:58:17.331000,859,0,33.43299,-60,-27.71008,7143,925
207473,16:58:17.341000,761,0,35.39964,-46,-28.11057,7047,925
207481,16:58:17.351000,1191,0,33.43299,-55,-27.99614,7432,925
207489,16:58:17.361000,933,0,35.39964,-67,-27.94846,7072,925
207497,16:58:17.371000,957,0,33.43299,-74,-27.91032,7091,925
207505,16:58:17.381000,1132,0,33.43299,-70,-27.94846,7145,925
207513,16:58:17.391000,933,0,35.39964,-62,-27.65286,7047,925
207521,16:58:17.401000,929,0,35.39964,-70,-27.32866,7421,925
207529,16:58:17.411000,832,0,35.39964,-58,-27.54797,7049,925
207537,16:58:17.421000,1015,0,35.39964,-77,-27.51937,7096,925
207545,16:58:17.431000,1027,0,35.39964,-60,-28.00568,7136,925
207553,16:58:17.441000,1195,0,35.39964,-70,-27.44308,7047,925
207561,16:58:17.451000,804,0,35.39964,-72,-27.64333,7437,925
207569,16:58:17.461000,1222,0,35.39964,-62,-28.16778,7053,925
207577,16:58:17.471000,976,0,35.39964,-51,-28.02475,7087,925
207585,16:58:17.481000,1058,0,35.39964,-43,-27.96754,7132,925
207593,16:58:17.491000,2027,0,35.39964,-48,-27.92939,7037,925
207601,16:58:17.501000,1257,0,35.39964,-79,-27.83404,7428,925
207609,16:58:17.511000,1558,0,35.39964,-39,-27.65286,7045,925
207617,16:58:17.521000,1207,0,35.39964,-72,-27.78636,7074,925
207625,16:58:17.531000,1441,0,35.39964,-67,-27.83404,7121,925
207633,16:58:17.541000,1593,0,33.43299,-53,-27.65286,7030,925
207641,16:58:17.551000,1085,0,35.39964,-62,-27.88172,7417,925
207649,16:58:17.561000,1238,0,35.39964,-62,-27.97707,7054,925
207657,16:58:17.571000,1433,0,35.39964,-70,-27.37634,7076,925
207665,16:58:17.581000,789,0,33.43299,-65,-27.49076,7148,925
207673,16:58:17.591000,1593,0,35.39964,-70,-27.56705,7056,925
207681,16:58:17.601000,1007,0,33.43299,-67,-27.26191,7415,925
207689,16:58:17.611000,1253,0,33.43299,-58,-27.85311,7046,925
207697,16:58:17.621000,1039,0,35.39964,-65,-27.48123,7073,925
207705,16:58:17.631000,1398,0,33.43299,-51,-27.8245,7138,925
207713,16:58:17.641000,1003,0,35.39964,-34,-27.89125,7028,925
207721,16:58:17.651000,1207,0,33.43299,-62,-28.18685,7407,925
207729,16:58:17.661000,968,0,35.39964,-74,-28.1201,7034,925
207737,16:58:17.671000,1191,0,33.43299,-62,-28.03428,7084,925
207745,16:58:17.681000,613,0,35.39964,-65,-27.68147,7117,925
207753,16:58:17.691000,675,0,33.43299,-62,-27.38587,7031,925
207761,16:58:17.701000,1351,0,35.39964,-51,-27.87218,7421,925
207769,16:58:17.711000,691,0,33.43299,-65,-27.93893,7038,925
207777,16:58:17.721000,890,0,33.43299,-65,-28.03428,7086,925
207785,16:58:17.731000,988,0,33.43299,-60,-27.80543,7114,925
207793,16:58:17.741000,1347,0,33.43299,-55,-27.54797,7057,925
207801,16:58:17.751000,800,0,35.39964,-67,-27.50983,7410,925
207809,16:58:17.761000,933,0,35.39964,-51,-27.5003,7043,925
207817,16:58:17.771000,917,0,33.43299,-58,-27.50983,7066,925
207825,16:58:17.781000,980,0,33.43299,-72,-27.53844,7115,925
207833,16:58:17.791000,1222,0,35.39964,-55,-27.89125,7040,925
207841,16:58:17.801000,886,0,33.43299,-65,-27.77683,7393,925
207849,16:58:17.811000,1621,0,33.43299,-53,-27.56705,7060,925
207857,16:58:17.821000,1031,0,35.39964,-74,-27.74822,7068,925
207865,16:58:17.831000,1515,0,35.39964,-60,-27.88172,7104,925
207873,16:58:17.841000,1339,0,33.43299,-65,-27.60519,7033,925
207881,16:58:17.851000,906,0,35.39964,-65,-27.8245,7395,925
207889,16:58:17.861000,1445,0,33.43299,-48,-27.59565,7042,925
207897,16:58:17.871000,789,0,33.43299,-51,-27.28098,7058,925
207905,16:58:17.881000,1015,0,35.39964,-53,-27.37634,7096,925
207913,16:58:17.891000,1144,0,33.43299,-43,-27.5003,7005,925
207921,16:58:17.901000,562,0,35.39964,-48,-27.5003,7381,925
207929,16:58:17.911000,1273,0,35.39964,-58,-27.8245,7034,925
207937,16:58:17.921000,1246,0,33.43299,-51,-27.51937,7047,925
207945,16:58:17.931000,1226,0,35.39964,-82,-27.64333,7088,925
207953,16:58:17.941000,1183,0,33.43299,-67,-27.09027,7004,925
207961,16:58:17.951000,1074,0,33.43299,-79,-27.16656,7377,925
207969,16:58:17.961000,941,0,35.39964,-48,-27.37634,7031,925
207977,16:58:17.971000,1386,0,33.43299,-51,-27.42401,7074,925
207985,16:58:17.981000,1187,0,35.39964,-62,-27.68147,7086,925
207993,16:58:17.991000,1101,0,35.39964,-65,-27.59565,7029,925
208001,16:58:18.001000,1113,0,35.39964,-72,-27.71961,7383,925
208009,16:58:18.011000,738,0,35.39964,-65,-28.05335,7049,925
208017,16:58:18.021000,1398,0,33.43299,-65,-27.61472,7029,925
208025,16:58:18.031000,945,0,33.43299,-67,-27.68147,7083,925
208033,16:58:18.041000,1121,0,35.39964,-84,-27.57658,6996,925
208041,16:58:18.051000,1089,0,35.39964,-65,-27.40494,7377,925
208049,16:58:18.061000,976,0,33.43299,-58,-27.61472,7022,925
208057,16:58:18.071000,1105,0,35.39964,-60,-28.10103,7035,925
208065,16:58:18.081000,1164,0,35.39964,-65,-27.76729,7076,925
208073,16:58:18.091000,878,0,35.39964,-67,-27.90079,6995,925
208081,16:58:18.101000,1921,0,33.43299,-67,-27.60519,7366,925
208089,16:58:18.111000,1089,0,35.39964,-60,-27.46216,7037,925
208097,16:58:18.121000,1191,0,33.43299,-60,-27.33819,7053,925
208105,16:58:18.131000,855,0,35.39964,-62,-27.42401,7072,925
208113,16:58:18.141000,1171,0,35.39964,-77,-26.89956,7005,925
208121,16:58:18.151000,878,0,35.39964,-72,-27.18563,7379,925
208129,16:58:18.161000,1531,0,35.39964,-67,-27.58612,7004,925
208137,16:58:18.171000,1113,0,33.43299,-67,-27.56705,7017,925
208145,16:58:18.181000,1140,0,33.43299,-55,-27.64333,7074,925
208153,16:58:18.191000,1039,0,35.39964,-62,-28.23453,6980,925
208161,16:58:18.201000,1277,0,33.43299,-62,-27.70054,7334,925
208169,16:58:18.211000,1199,0,35.39964,-65,-28.04382,6992,925
208177,16:58:18.221000,1269,0,35.39964,-79,-27.59565,7007,925
208185,16:58:18.231000,1769,0,33.43299,-65,-27.5003,7049,925
208193,16:58:18.241000,1457,0,33.43299,-74,-27.18563,6968,925
208201,16:58:18.251000,730,0,33.43299,-60,-27.75775,7346,925
208209,16:58:18.261000,1468,0,35.39964,-51,-27.44308,6990,925
208217,16:58:18.271000,1261,0,35.39964,-65,-27.72915,6998,925
208225,16:58:18.281000,1078,0,33.43299,-51,-27.43355,7037,925
208233,16:58:18.291000,878,0,35.39964,-65,-27.26191,6954,925
208241,16:58:18.301000,988,0,33.43299,-67,-26.9091,7314,925
208249,16:58:18.311000,1171,0,33.43299,-60,-27.61472,6991,925
208257,16:58:18.321000,1085,0,35.39964,-55,-27.12841,6984,925
208265,16:58:18.331000,644,0,35.39964,-41,-27.59565,7029,925
208273,16:58:18.341000,707,0,35.39964,-55,-27.37634,6940,925
208281,16:58:18.351000,1023,0,35.39964,-79,-27.32866,7313,925
208289,16:58:18.361000,1164,0,33.43299,-77,-27.29052,7009,925
208297,16:58:18.371000,964,0,35.39964,-43,-28.12964,6982,925
208305,16:58:18.381000,785,0,33.43299,-67,-27.55751,7021,925
208313,16:58:18.391000,363,0,35.39964,-77,-27.63379,6952,925
208321,16:58:18.401000,1183,0,35.39964,-74,-27.55751,7319,925
208329,16:58:18.411000,1191,0,35.39964,-82,-27.63379,6969,925
208337,16:58:18.421000,2031,0,35.39964,-82,-26.9377,6975,925
208345,16:58:18.431000,906,0,35.39964,-60,-27.89125,7038,925
208353,16:58:18.441000,886,0,33.43299,-60,-27.958,6937,925
208361,16:58:18.451000,609,0,35.39964,-60,-27.71008,7328,925
208369,16:58:18.461000,1367,0,35.39964,-65,-27.48123,6966,925
208377,16:58:18.471000,1402,0,35.39964,-67,-27.37634,6965,925
208385,16:58:18.481000,761,0,35.39964,-53,-27.24284,7012,925
208393,16:58:18.491000,964,0,35.39964,-65,-27.64333,6937,925
208401,16:58:18.501000,1296,0,35.39964,-84,-27.04259,7318,925
208409,16:58:18.511000,914,0,35.39964,-74,-27.69101,6997,925
208417,16:58:18.521000,1343,0,37.36629,-51,-27.39541,6972,925
208425,16:58:18.531000,1285,0,33.43299,-51,-27.77683,7019,925
208433,16:58:18.541000,1304,0,35.39964,-48,-27.55751,6938,925
208441,16:58:18.551000,1429,0,35.39964,-65,-27.67194,7311,925
208449,16:58:18.561000,1523,0,31.46635,-62,-27.33819,6965,925
208457,16:58:18.571000,683,0,35.39964,-48,-27.62426,6972,925
208465,16:58:18.581000,1316,0,35.39964,-39,-27.48123,7020,925
208473,16:58:18.591000,1253,0,37.36629,-62,-27.35727,6957,925
208481,16:58:18.601000,1464,0,35.39964,-74,-27.15702,7315,925
208489,16:58:18.611000,1230,0,35.39964,-67,-27.77683,6985,925
208497,16:58:18.621000,1632,0,33.43299,-53,-27.5003,6988,925
208505,16:58:18.631000,1476,0,33.43299,-62,-27.71961,7013,925
208513,16:58:18.641000,1050,0,33.43299,-55,-27.22377,6962,925
208521,16:58:18.651000,1234,0,35.39964,-60,-27.32866,7314,925
208529,16:58:18.661000,1031,0,35.39964,-67,-26.89003,6971,925
208537,16:58:18.671000,1191,0,35.39964,-82,-27.17609,6981,925
208545,16:58:18.681000,875,0,35.39964,-89,-27.14748,7043,925
208553,16:58:18.691000,1179,0,35.39964,-58,-27.26191,6946,925
208561,16:58:18.701000,1171,0,33.43299,-70,-27.38587,7302,925
208569,16:58:18.711000,1363,0,33.43299,-41,-27.78636,6956,925
208577,16:58:18.721000,902,0,33.43299,-84,-27.53844,6947,925
208585,16:58:18.731000,1171,0,35.39964,-48,-28.18685,7015,925
208593,16:58:18.741000,1093,0,33.43299,-53,-27.69101,6959,925
208601,16:58:18.751000,1140,0,35.39964,-70,-27.67194,7301,925
208609,16:58:18.761000,847,0,35.39964,-65,-27.69101,6973,925
208617,16:58:18.771000,542,0,35.39964,-72,-27.34773,6959,925
208625,16:58:18.781000,1183,0,35.39964,-60,-27.19516,7005,925
208633,16:58:18.791000,988,0,33.43299,-58,-27.90079,6935,925
208641,16:58:18.801000,2093,0,35.39964,-58,-27.48123,7305,925
208649,16:58:18.811000,1316,0,33.43299,-74,-27.59565,6981,925
208657,16:58:18.821000,1406,0,35.39964,-67,-27.37634,6968,925
208665,16:58:18.831000,1035,0,35.39964,-60,-27.58612,7008,925
208673,16:58:18.841000,1187,0,33.43299,-48,-27.06167,6943,925
208681,16:58:18.851000,992,0,33.43299,-51,-27.68147,7303,925
208689,16:58:18.861000,1003,0,35.39964,-82,-27.19516,6971,925
208697,16:58:18.871000,980,0,35.39964,-74,-27.2047,6956,925
208705,16:58:18.881000,1281,0,33.43299,-72,-27.37634,7014,925
208713,16:58:18.891000,1363,0,33.43299,-58,-27.69101,6926,925
208721,16:58:18.901000,1316,0,33.43299,-72,-27.35727,7311,925
208729,16:58:18.911000,984,0,35.39964,-60,-27.86265,6949,925
208737,16:58:18.921000,1000,0,33.43299,-65,-27.48123,6972,925
208745,16:58:18.931000,1335,0,35.39964,-72,-27.46216,6998,925
208753,16:58:18.941000,773,0,35.39964,-79,-27.37634,6935,925
208761,16:58:18.951000,1437,0,33.43299,-70,-27.46216,7297,925
208769,16:58:18.961000,1066,0,33.43299,-67,-27.05213,6946,925
208777,16:58:18.971000,1085,0,35.39964,-65,-27.91032,6951,925
208785,16:58:18.981000,1035,0,35.39964,-77,-27.15702,7005,925
208793,16:58:18.991000,1125,0,33.43299,-82,-27.55751,6922,925
208801,16:58:19.001000,945,0,35.39964,-51,-27.10934,7291,925
208809,16:58:19.011000,1085,0,35.39964,-67,-27.31912,6958,925
208817,16:58:19.021000,1308,0,33.43299,-65,-26.95678,6941,925
208825,16:58:19.031000,894,0,33.43299,-43,-27.71961,6988,925
208833,16:58:19.041000,816,0,33.43299,-67,-27.5289,6910,925
208841,16:58:19.051000,945,0,33.43299,-48,-27.64333,7316,925
208849,16:58:19.061000,1484,0,33.43299,-58,-27.22377,6928,925
208857,16:58:19.071000,1234,0,35.39964,-58,-27.72915,6934,925
208865,16:58:19.081000,1082,0,35.39964,-55,-27.46216,6999,925
208873,16:58:19.091000,1441,0,35.39964,-70,-27.89125,6935,925
208881,16:58:19.101000,1285,0,35.39964,-58,-27.41448,7286,925
208889,16:58:19.111000,1328,0,35.39964,-70,-27.75775,6935,925
208897,16:58:19.121000,507,0,35.39964,-43,-27.42401,6944,925
208905,16:58:19.131000,972,0,35.39964,-62,-27.56705,6993,925
208913,16:58:19.141000,1359,0,33.43299,-70,-26.99492,6921,925
208921,16:58:19.151000,199,0,33.43299,-70,-27.58612,7287,925
208929,16:58:19.161000,988,0,33.43299,-70,-27.73868,6939,925
208937,16:58:19.171000,714,0,33.43299,-60,-27.50983,6961,925
208945,16:58:19.181000,1046,0,35.39964,-79,-27.5289,6991,925
208953,16:58:19.191000,1050,0,35.39964,-43,-27.73868,6903,925
208961,16:58:19.201000,933,0,33.43299,-70,-26.96631,7279,925
208969,16:58:19.211000,1156,0,35.39964,-65,-27.69101,6918,925
208977,16:58:19.221000,1277,0,33.43299,-77,-27.00445,6954,925
208985,16:58:19.231000,1117,0,37.36629,-55,-27.64333,6978,925
208993,16:58:19.241000,1175,0,35.39964,-82,-27.5003,6905,925
209001,16:58:19.251000,1062,0,35.39964,-46,-28.14871,7270,925
209009,16:58:19.261000,1351,0,35.39964,-58,-27.46216,6921,925
209017,16:58:19.271000,1359,0,33.43299,-46,-28.13917,6929,925
209025,16:58:19.281000,1289,0,33.43299,-65,-27.81497,6980,925
209033,16:58:19.291000,1316,0,33.43299,-60,-27.54797,6900,925
209041,16:58:19.301000,1523,0,35.39964,-62,-27.24284,7269,925
209049,16:58:19.311000,824,0,33.43299,-65,-27.73868,6921,925
209057,16:58:19.321000,1031,0,33.43299,-65,-27.30005,6925,925
209065,16:58:19.331000,1042,0,33.43299,-43,-27.74822,6994,925
209073,16:58:19.341000,832,0,35.39964,-79,-27.59565,6904,925
209081,16:58:19.351000,2113,0,33.43299,-48,-27.6624,7268,925
209089,16:58:19.361000,1058,0,33.43299,-58,-27.2333,6942,925
209097,16:58:19.371000,937,0,33.43299,-70,-27.59565,6921,925
209105,16:58:19.381000,914,0,35.39964,-86,-27.09981,6966,925
209113,16:58:19.391000,1027,0,35.39964,-62,-27.73868,6891,925
209121,16:58:19.401000,824,0,33.43299,-65,-27.32866,7262,925
209129,16:58:19.411000,695,0,35.39964,-82,-27.39541,6913,925
209137,16:58:19.421000,1062,0,33.43299,-62,-27.01399,6917,925
209145,16:58:19.431000,632,0,35.39964,-53,-27.97707,6964,925
209153,16:58:19.441000,906,0,35.39964,-58,-27.63379,6884,925
209161,16:58:19.451000,984,0,37.36629,-84,-28.01521,7268,925
209169,16:58:19.461000,1070,0,35.39964,-60,-27.81497,6914,925
209177,16:58:19.471000,558,0,35.39964,-67,-27.97707,6909,925
209185,16:58:19.481000,949,0,35.39964,-58,-27.50983,6959,925
209193,16:58:19.491000,1269,0,33.43299,-48,-27.97707,6891,925
209201,16:58:19.501000,566,0,33.43299,-70,-27.25237,7257,925
209209,16:58:19.511000,1156,0,33.43299,-84,-27.97707,6909,925
209217,16:58:19.521000,1109,0,35.39964,-60,-27.69101,6941,925
209225,16:58:19.531000,1101,0,35.39964,-60,-27.81497,6960,925
209233,16:58:19.541000,1074,0,35.39964,-48,-27.44308,6897,925
209241,16:58:19.551000,1253,0,33.43299,-62,-27.8245,7260,925
209249,16:58:19.561000,1273,0,33.43299,-55,-27.19516,6907,925
209257,16:58:19.571000,910,0,35.39964,-55,-27.58612,6930,925
209265,16:58:19.581000,1132,0,33.43299,-48,-27.69101,6948,925
209273,16:58:19.591000,1027,0,33.43299,-55,-27.98661,6876,925
209281,16:58:19.601000,1035,0,35.39964,-60,-27.56705,7262,925
209289,16:58:19.611000,1238,0,33.43299,-51,-28.03428,6894,925
209297,16:58:19.621000,1171,0,33.43299,-53,-27.45262,6896,925
209305,16:58:19.631000,1023,0,35.39964,-65,-27.99614,6950,925
209313,16:58:19.641000,800,0,33.43299,-41,-27.57658,6872,925
209321,16:58:19.651000,1171,0,35.39964,-46,-27.58612,7253,925
209329,16:58:19.661000,1148,0,35.39964,-62,-27.30959,6900,925
209337,16:58:19.671000,1914,0,35.39964,-67,-27.6624,6921,925
209345,16:58:19.681000,1312,0,35.39964,-70,-27.08074,6957,925
209353,16:58:19.691000,1214,0,35.39964,-58,-27.69101,6884,925
209361,16:58:19.701000,699,0,35.39964,-72,-27.42401,7246,925
209369,16:58:19.711000,1285,0,35.39964,-62,-27.92939,6898,925
209377,16:58:19.721000,1078,0,35.39964,-41,-27.13795,6932,925
209385,16:58:19.731000,1777,0,35.39964,-67,-27.59565,6953,925
