index,timestamp,maxon_current,maxon_torque,maxon_velmes,akd_torque,akd_velmes,sinkage,pressure_setting
215409,17:27:03.301000,1527,0,33.43299,-51,-9.89782,8601,925
215417,17:27:03.311000,1738,0,33.43299,-43,-10.83229,8633,925
215425,17:27:03.321000,1843,0,35.39964,-70,-10.5653,8573,925
215433,17:27:03.331000,1808,0,33.43299,-74,-10.1076,8881,925
215441,17:27:03.341000,1390,0,33.43299,-41,-10.23156,8547,925
215449,17:27:03.351000,1679,0,35.39964,-55,-9.59268,8572,925
215457,17:27:03.361000,1609,0,35.39964,-55,-10.49855,8619,925
215465,17:27:03.371000,1855,0,33.43299,-41,-10.6988,8558,925
215473,17:27:03.381000,1863,0,33.43299,-55,-10.20295,8865,925
215481,17:27:03.391000,2089,0,35.39964,-43,-10.45088,8516,925
215489,17:27:03.401000,2074,0,35.39964,-41,-10.09806,8560,925
215497,17:27:03.411000,1734,0,35.39964,-55,-10.04085,8605,925
215505,17:27:03.421000,2316,0,35.39964,-24,-10.77508,8529,925
215513,17:27:03.431000,1714,0,33.43299,-51,-10.42227,8856,925
215521,17:27:03.441000,1523,0,35.39964,-60,-10.26017,8529,925
215529,17:27:03.451000,1511,0,33.43299,-58,-10.41273,8571,925
215537,17:27:03.461000,1703,0,35.39964,-55,-10.05039,8596,925
215545,17:27:03.471000,1714,0,33.43299,-62,-10.66066,8513,925
215553,17:27:03.481000,1351,0,33.43299,-43,-10.67019,8844,925
215561,17:27:03.491000,1675,0,35.39964,-53,-10.14574,8496,925
215569,17:27:03.501000,1667,0,35.39964,-58,-10.58437,8555,925
215577,17:27:03.511000,1718,0,33.43299,-48,-10.20295,8586,925
215585,17:27:03.521000,1558,0,33.43299,-58,-10.14574,8494,925
215593,17:27:03.531000,1718,0,35.39964,-39,-10.98486,8857,925
215601,17:27:03.541000,1109,0,33.43299,-36,-10.38413,8484,925
215609,17:27:03.551000,1386,0,35.39964,-51,-10.55577,8525,925
215617,17:27:03.561000,1570,0,33.43299,-46,-9.92642,8563,925
215625,17:27:03.571000,2285,0,35.39964,-62,-9.89782,8472,925
215633,17:27:03.581000,1945,0,35.39964,-46,-11.1565,8827,925
215641,17:27:03.591000,2070,0,35.39964,-51,-10.79415,8467,925
215649,17:27:03.601000,1855,0,33.43299,-43,-10.54623,8517,925
215657,17:27:03.611000,2082,0,33.43299,-51,-10.19342,8560,925
215665,17:27:03.621000,1988,0,33.43299,-65,-9.91689,8467,925
215673,17:27:03.631000,1203,0,35.39964,-36,-10.74648,8802,925
215681,17:27:03.641000,1785,0,35.39964,-48,-10.35552,8456,925
215689,17:27:03.651000,1867,0,37.36629,-62,-10.15528,8501,925
215697,17:27:03.661000,2074,0,33.43299,-53,-10.59391,8561,925
215705,17:27:03.671000,1500,0,35.39964,-58,-9.95503,8485,925
215713,17:27:03.681000,1601,0,33.43299,-46,-10.58437,8785,925
215721,17:27:03.691000,1281,0,33.43299,-53,-10.82276,8453,925
215729,17:27:03.701000,1386,0,35.39964,-41,-10.17435,8510,925
215737,17:27:03.711000,1378,0,35.39964,-53,-10.67019,8529,925
215745,17:27:03.721000,1386,0,35.39964,-70,-10.19342,8474,925
215753,17:27:03.731000,1429,0,35.39964,-55,-10.14574,8780,925
215761,17:27:03.741000,1617,0,33.43299,-43,-10.87044,8460,925
215769,17:27:03.751000,1535,0,35.39964,-55,-10.67973,8511,925
215777,17:27:03.761000,1554,0,33.43299,-51,-10.58437,8526,925
215785,17:27:03.771000,1429,0,33.43299,-62,-10.30784,8428,925
215793,17:27:03.781000,1406,0,33.43299,-60,-9.91689,8793,925
215801,17:27:03.791000,1957,0,35.39964,-46,-10.60344,8429,925
215809,17:27:03.801000,1429,0,35.39964,-41,-10.60344,8462,925
215817,17:27:03.811000,1792,0,35.39964,-70,-10.33645,8495,925
215825,17:27:03.821000,1441,0,33.43299,-34,-10.60344,8407,925
215833,17:27:03.831000,1847,0,35.39964,-55,-10.00271,8748,925
215841,17:27:03.841000,1800,0,33.43299,-51,-10.4032,8409,925
215849,17:27:03.851000,1839,0,33.43299,-43,-11.17557,8452,925
215857,17:27:03.861000,2406,0,35.39964,-58,-10.17435,8492,925
215865,17:27:03.871000,1777,0,35.39964,-39,-10.37459,8434,925
215873,17:27:03.881000,1863,0,35.39964,-48,-9.93596,8760,925
215881,17:27:03.891000,1136,0,35.39964,-29,-9.71664,8417,925
215889,17:27:03.901000,1679,0,37.36629,-31,-10.7274,8443,925
215897,17:27:03.911000,1644,0,33.43299,-51,-10.55577,8488,925
215905,17:27:03.921000,1578,0,35.39964,-58,-9.92642,8444,925
215913,17:27:03.931000,1832,0,33.43299,-70,-10.15528,8744,925
215921,17:27:03.941000,1824,0,33.43299,-62,-10.06946,8422,925
215929,17:27:03.951000,1425,0,33.43299,-58,-10.48902,8458,925
215937,17:27:03.961000,1398,0,35.39964,-41,-10.91811,8495,925
215945,17:27:03.971000,1703,0,37.36629,-58,-10.05039,8417,925
215953,17:27:03.981000,1902,0,35.39964,-34,-10.75601,8758,925
215961,17:27:03.991000,1660,0,35.39964,-46,-10.35552,8433,925
215969,17:27:04.001000,1359,0,35.39964,-58,-10.39366,8452,925
215977,17:27:04.011000,1878,0,35.39964,-41,-10.71787,8493,925
215985,17:27:04.021000,1769,0,35.39964,-46,-10.2697,8412,925
215993,17:27:04.031000,1558,0,35.39964,-46,-10.6988,8751,925
216001,17:27:04.041000,1484,0,35.39964,-41,-10.38413,8424,925
216009,17:27:04.051000,1453,0,33.43299,-65,-10.05039,8446,925
216017,17:27:04.061000,1621,0,35.39964,-70,-11.03254,8520,925
216025,17:27:04.071000,1593,0,35.39964,-55,-10.49855,8430,925
216033,17:27:04.081000,1492,0,33.43299,-58,-10.58437,8749,925
216041,17:27:04.091000,1332,0,35.39964,-55,-10.47948,8429,925
216049,17:27:04.101000,1273,0,33.43299,-62,-9.85014,8455,925
216057,17:27:04.111000,1394,0,35.39964,-51,-10.5653,8507,925
216065,17:27:04.121000,1617,0,33.43299,-41,-10.80369,8421,925
216073,17:27:04.131000,1363,0,35.39964,-53,-10.4318,8758,925
216081,17:27:04.141000,1207,0,35.39964,-43,-10.73694,8434,925
216089,17:27:04.151000,1101,0,33.43299,-60,-10.1076,8483,925
216097,17:27:04.161000,1679,0,35.39964,-41,-10.37459,8503,925
216105,17:27:04.171000,1355,0,33.43299,-58,-10.89904,8397,925
216113,17:27:04.181000,2402,0,33.43299,-72,-10.29831,8755,925
216121,17:27:04.191000,1406,0,33.43299,-72,-10.65112,8424,925
216129,17:27:04.201000,1519,0,35.39964,-34,-10.20295,8448,925
216137,17:27:04.211000,1078,0,35.39964,-31,-10.21249,8502,925
216145,17:27:04.221000,1761,0,35.39964,-48,-10.83229,8419,925
216153,17:27:04.231000,1250,0,33.43299,-53,-10.39366,8763,925
216161,17:27:04.241000,1332,0,33.43299,-62,-10.20295,8432,925
216169,17:27:04.251000,1703,0,33.43299,-55,-10.48902,8450,925
216177,17:27:04.261000,1683,0,33.43299,-55,-10.02178,8491,925
216185,17:27:04.271000,1667,0,35.39964,-29,-10.5653,8418,925
216193,17:27:04.281000,1585,0,33.43299,-29,-10.67019,8760,925
216201,17:27:04.291000,1460,0,35.39964,-48,-10.13621,8433,925
216209,17:27:04.301000,1496,0,35.39964,-43,-10.58437,8452,925
216217,17:27:04.311000,1613,0,35.39964,-39,-9.79293,8488,925
216225,17:27:04.321000,1648,0,33.43299,-53,-10.04085,8426,925
216233,17:27:04.331000,1347,0,33.43299,-43,-10.91811,8768,925
216241,17:27:04.341000,1335,0,35.39964,-41,-10.4032,8433,925
216249,17:27:04.351000,1437,0,33.43299,-51,-10.63205,8455,925
216257,17:27:04.361000,1566,0,33.43299,-43,-10.12667,8499,925
216265,17:27:04.371000,1257,0,35.39964,-36,-9.96457,8430,925
216273,17:27:04.381000,1382,0,33.43299,-46,-10.80369,8783,925
216281,17:27:04.391000,1503,0,35.39964,-39,-10.49855,8460,925
216289,17:27:04.401000,1558,0,35.39964,-39,-10.17435,8479,925
216297,17:27:04.411000,1296,0,35.39964,-55,-9.86921,8518,925
216305,17:27:04.421000,1171,0,33.43299,-60,-9.62129,8453,925
216313,17:27:04.431000,1093,0,33.43299,-46,-10.2697,8806,925
216321,17:27:04.441000,1925,0,33.43299,-48,-10.73694,8496,925
216329,17:27:04.451000,1472,0,35.39964,-48,-10.15528,8509,925
216337,17:27:04.461000,1347,0,37.36629,-29,-9.92642,8557,925
216345,17:27:04.471000,1632,0,33.43299,-41,-10.20295,8460,925
216353,17:27:04.481000,1496,0,35.39964,-36,-10.25063,8810,925
216361,17:27:04.491000,1355,0,33.43299,-48,-11.11836,8499,925
216369,17:27:04.501000,1164,0,33.43299,-67,-10.64159,8522,925
216377,17:27:04.511000,1429,0,35.39964,-48,-10.76555,8549,925
216385,17:27:04.521000,1246,0,33.43299,-51,-10.59391,8474,925
216393,17:27:04.531000,757,0,33.43299,-79,-9.99317,8815,925
216401,17:27:04.541000,1386,0,33.43299,-34,-10.82276,8495,925
216409,17:27:04.551000,1238,0,33.43299,-39,-10.74648,8505,925
216417,17:27:04.561000,1136,0,35.39964,-39,-10.61298,8540,925
216425,17:27:04.571000,1515,0,33.43299,-43,-10.5653,8485,925
216433,17:27:04.581000,1195,0,35.39964,-48,-9.98364,8818,925
216441,17:27:04.591000,1535,0,35.39964,-51,-10.49855,8502,925
216449,17:27:04.601000,1441,0,35.39964,-51,-10.93718,8497,925
216457,17:27:04.611000,1687,0,35.39964,-39,-10.22202,8549,925
216465,17:27:04.621000,1691,0,33.43299,-65,-10.59391,8485,925
216473,17:27:04.631000,1550,0,35.39964,-65,-10.1076,8826,925
216481,17:27:04.641000,1417,0,35.39964,-62,-10.21249,8497,925
216489,17:27:04.651000,1574,0,35.39964,-53,-11.04207,8513,925
216497,17:27:04.661000,1601,0,33.43299,-53,-10.49855,8580,925
216505,17:27:04.671000,1839,0,35.39964,-51,-10.26017,8488,925
216513,17:27:04.681000,1566,0,33.43299,-46,-10.23156,8827,925
216521,17:27:04.691000,1253,0,33.43299,-84,-10.05992,8510,925
216529,17:27:04.701000,1367,0,33.43299,-29,-10.87044,8516,925
216537,17:27:04.711000,1289,0,33.43299,-36,-10.61298,8556,925
216545,17:27:04.721000,1238,0,35.39964,-48,-10.30784,8482,925
216553,17:27:04.731000,1585,0,33.43299,-46,-10.70833,8817,925
216561,17:27:04.741000,1406,0,35.39964,-58,-9.9741,8502,925
216569,17:27:04.751000,953,0,33.43299,-43,-10.30784,8517,925
216577,17:27:04.761000,1136,0,33.43299,-46,-10.45088,8550,925
216585,17:27:04.771000,1480,0,33.43299,-55,-10.13621,8483,925
216593,17:27:04.781000,1566,0,35.39964,-62,-10.52716,8820,925
216601,17:27:04.791000,2414,0,35.39964,-60,-10.08853,8511,925
216609,17:27:04.801000,1351,0,35.39964,-62,-10.03132,8514,925
216617,17:27:04.811000,1613,0,35.39964,-41,-10.77508,8557,925
216625,17:27:04.821000,988,0,35.39964,-48,-10.51762,8495,925
216633,17:27:04.831000,1578,0,35.39964,-41,-10.58437,8829,925
216641,17:27:04.841000,1394,0,33.43299,-41,-10.51762,8515,925
216649,17:27:04.851000,1046,0,33.43299,-46,-9.9741,8546,925
216657,17:27:04.861000,1527,0,33.43299,-43,-10.76555,8585,925
216665,17:27:04.871000,1253,0,33.43299,-51,-10.61298,8506,925
216673,17:27:04.881000,1984,0,35.39964,-43,-10.28877,8820,925
216681,17:27:04.891000,1308,0,35.39964,-46,-10.59391,8517,925
216689,17:27:04.901000,1140,0,35.39964,-55,-9.84061,8521,925
216697,17:27:04.911000,1597,0,33.43299,-58,-10.15528,8549,925
216705,17:27:04.921000,1351,0,35.39964,-48,-10.87044,8489,925
216713,17:27:04.931000,1898,0,35.39964,-67,-10.46995,8817,925
216721,17:27:04.941000,1894,0,33.43299,-46,-10.67019,8519,925
216729,17:27:04.951000,1738,0,33.43299,-41,-9.91689,8547,925
216737,17:27:04.961000,1417,0,35.39964,-62,-10.15528,8557,925
216745,17:27:04.971000,1734,0,35.39964,-34,-11.00393,8493,925
216753,17:27:04.981000,1621,0,35.39964,-55,-10.74648,8820,925
216761,17:27:04.991000,1765,0,35.39964,-48,-10.29831,8537,925
216769,17:27:05.001000,1664,0,35.39964,-65,-10.46995,8522,925
216777,17:27:05.011000,1199,0,35.39964,-41,-10.07899,8572,925
216785,17:27:05.021000,1992,0,33.43299,-60,-10.91811,8486,925
216793,17:27:05.031000,1386,0,33.43299,-48,-10.85137,8817,925
216801,17:27:05.041000,2042,0,35.39964,-43,-10.36506,8524,925
216809,17:27:05.051000,1574,0,35.39964,-46,-10.77508,8519,925
216817,17:27:05.061000,1660,0,35.39964,-43,-10.00271,8552,925
216825,17:27:05.071000,1265,0,35.39964,-60,-10.31738,8496,925
216833,17:27:05.081000,1058,0,35.39964,-53,-10.67973,8819,925
216841,17:27:05.091000,1480,0,33.43299,-31,-10.03132,8523,925
216849,17:27:05.101000,1703,0,33.43299,-58,-10.4318,8524,925
216857,17:27:05.111000,2464,0,35.39964,-46,-10.17435,8567,925
216865,17:27:05.121000,1511,0,35.39964,-60,-9.95503,8500,925
216873,17:27:05.131000,1453,0,33.43299,-36,-10.84183,8811,925
216881,17:27:05.141000,1476,0,33.43299,-48,-10.44134,8537,925
216889,17:27:05.151000,1582,0,35.39964,-65,-10.41273,8511,925
216897,17:27:05.161000,1648,0,35.39964,-43,-10.63205,8568,925
216905,17:27:05.171000,996,0,35.39964,-48,-9.89782,8498,925
216913,17:27:05.181000,1582,0,35.39964,-58,-10.89904,8807,925
216921,17:27:05.191000,1445,0,33.43299,-27,-10.8609,8520,925
216929,17:27:05.201000,1773,0,33.43299,-36,-10.51762,8511,925
216937,17:27:05.211000,2078,0,33.43299,-39,-10.50809,8567,925
216945,17:27:05.221000,1296,0,35.39964,-46,-10.01224,8531,925
216953,17:27:05.231000,1578,0,35.39964,-36,-10.46995,8816,925
216961,17:27:05.241000,1714,0,35.39964,-41,-10.74648,8520,925
216969,17:27:05.251000,2007,0,35.39964,-67,-10.05992,8519,925
216977,17:27:05.261000,1687,0,35.39964,-60,-10.50809,8556,925
216985,17:27:05.271000,1472,0,33.43299,-51,-10.05039,8499,925
216993,17:27:05.281000,1394,0,35.39964,-48,-9.85968,8815,925
217001,17:27:05.291000,1953,0,35.39964,-29,-10.84183,8530,925
217009,17:27:05.301000,1656,0,33.43299,-55,-10.2697,8514,925
217017,17:27:05.311000,1613,0,35.39964,-60,-10.1076,8572,925
217025,17:27:05.321000,1683,0,35.39964,-51,-10.2697,8487,925
217033,17:27:05.331000,1785,0,35.39964,-60,-9.84061,8812,925
217041,17:27:05.341000,2027,0,35.39964,-46,-10.50809,8514,925
217049,17:27:05.351000,1554,0,35.39964,-22,-10.39366,8511,925
217057,17:27:05.361000,1859,0,35.39964,-48,-10.19342,8552,925
217065,17:27:05.371000,1769,0,35.39964,-27,-10.42227,8521,925
217073,17:27:05.381000,1851,0,33.43299,-48,-10.05039,8794,925
217081,17:27:05.391000,1882,0,35.39964,-77,-9.86921,8513,925
217089,17:27:05.401000,1117,0,33.43299,-46,-10.97533,8503,925
217097,17:27:05.411000,1976,0,35.39964,-48,-10.47948,8548,925
217105,17:27:05.421000,1593,0,33.43299,-48,-10.90858,8481,925
217113,17:27:05.431000,2703,0,33.43299,-53,-10.31738,8803,925
217121,17:27:05.441000,1695,0,35.39964,-41,-10.17435,8506,925
217129,17:27:05.451000,1800,0,33.43299,-43,-11.06115,8505,925
217137,17:27:05.461000,1726,0,33.43299,-48,-10.80369,8537,925
217145,17:27:05.471000,1808,0,33.43299,-43,-10.41273,8472,925
217153,17:27:05.481000,1734,0,33.43299,-36,-10.5653,8779,925
217161,17:27:05.491000,1226,0,35.39964,-46,-10.18388,8505,925
217169,17:27:05.501000,1554,0,33.43299,-22,-10.75601,8519,925
217177,17:27:05.511000,1835,0,33.43299,-48,-10.6988,8532,925
217185,17:27:05.521000,2082,0,35.39964,-39,-10.02178,8467,925
217193,17:27:05.531000,1671,0,33.43299,-41,-10.28877,8775,925
217201,17:27:05.541000,1878,0,35.39964,-43,-10.14574,8524,925
217209,17:27:05.551000,1722,0,33.43299,-55,-10.25063,8514,925
217217,17:27:05.561000,1953,0,35.39964,-51,-10.81322,8528,925
217225,17:27:05.571000,1996,0,33.43299,-53,-10.16481,8447,925
217233,17:27:05.581000,1699,0,33.43299,-51,-10.55577,8792,925
217241,17:27:05.591000,1437,0,33.43299,-48,-10.05039,8497,925
217249,17:27:05.601000,1726,0,33.43299,-65,-9.9741,8492,925
217257,17:27:05.611000,1609,0,33.43299,-53,-10.61298,8516,925
217265,17:27:05.621000,1445,0,33.43299,-41,-10.31738,8391,925
217273,17:27:05.631000,1296,0,35.39964,-51,-10.4032,8780,925
217281,17:27:05.641000,1546,0,33.43299,-31,-10.42227,8477,925
217289,17:27:05.651000,1390,0,33.43299,-53,-9.9741,8490,925
217297,17:27:05.661000,2324,0,33.43299,-48,-10.83229,8494,925
217305,17:27:05.671000,1808,0,35.39964,-46,-10.70833,8350,925
217313,17:27:05.681000,1957,0,33.43299,-53,-10.39366,8782,925
217321,17:27:05.691000,1496,0,35.39964,-51,-10.70833,8477,925
217329,17:27:05.701000,1953,0,33.43299,-60,-10.06946,8465,925
217337,17:27:05.711000,1855,0,35.39964,-46,-10.22202,8505,925
217345,17:27:05.721000,1238,0,33.43299,-41,-11.11836,8329,925
217353,17:27:05.731000,1394,0,35.39964,-43,-10.45088,8746,925
217361,17:27:05.741000,1429,0,35.39964,-41,-10.63205,8458,925
217369,17:27:05.751000,2441,0,33.43299,-41,-10.01224,8475,925
217377,17:27:05.761000,1710,0,35.39964,-58,-9.95503,8493,925
217385,17:27:05.771000,1757,0,33.43299,-43,-10.74648,8329,925
217393,17:27:05.781000,1562,0,33.43299,-60,-10.59391,8728,925
217401,17:27:05.791000,1582,0,33.43299,-67,-9.98364,8476,925
217409,17:27:05.801000,1632,0,33.43299,-55,-10.58437,8449,925
217417,17:27:05.811000,1261,0,35.39964,-79,-10.00271,8498,925
217425,17:27:05.821000,1640,0,33.43299,-53,-10.55577,8276,925
217433,17:27:05.831000,1328,0,35.39964,-39,-10.54623,8753,925
217441,17:27:05.841000,1656,0,35.39964,-58,-9.69757,8444,925
217449,17:27:05.851000,1621,0,33.43299,-65,-10.13621,8443,925
217457,17:27:05.861000,1566,0,35.39964,-55,-9.87875,8473,925
217465,17:27:05.871000,1394,0,33.43299,-60,-9.87875,8257,925
217473,17:27:05.881000,1597,0,35.39964,-48,-10.67019,8713,925
217481,17:27:05.891000,1746,0,35.39964,-46,-10.13621,8458,925
217489,17:27:05.901000,1656,0,33.43299,-84,-10.31738,8439,925
217497,17:27:05.911000,1750,0,33.43299,-67,-10.55577,8466,925
217505,17:27:05.921000,1382,0,35.39964,-58,-10.27924,8262,925
217513,17:27:05.931000,1750,0,33.43299,-36,-10.78462,8727,925
217521,17:27:05.941000,1351,0,33.43299,-58,-11.10882,8447,925
217529,17:27:05.951000,1492,0,35.39964,-43,-10.67019,8416,925
217537,17:27:05.961000,1945,0,35.39964,-43,-10.88951,8456,925
217545,17:27:05.971000,1539,0,33.43299,-46,-9.76432,8243,925
217553,17:27:05.981000,2730,0,33.43299,-53,-10.30784,8706,925
217561,17:27:05.991000,1933,0,35.39964,-24,-11.28046,8432,925
217569,17:27:06.001000,1929,0,33.43299,-53,-10.57484,8412,925
217577,17:27:06.011000,1531,0,33.43299,-41,-10.67019,8477,925
217585,17:27:06.021000,1808,0,35.39964,-53,-10.34599,8219,925
217593,17:27:06.031000,2085,0,35.39964,-65,-10.44134,8701,925
217601,17:27:06.041000,1589,0,33.43299,-39,-10.90858,8408,925
217609,17:27:06.051000,1667,0,35.39964,-65,-10.23156,8403,925
217617,17:27:06.061000,1671,0,35.39964,-55,-10.41273,8469,925
217625,17:27:06.071000,2027,0,35.39964,-46,-10.22202,8213,925
217633,17:27:06.081000,1894,0,37.36629,-48,-10.20295,8698,925
217641,17:27:06.091000,1902,0,35.39964,-31,-10.70833,8407,925
217649,17:27:06.101000,1945,0,35.39964,-51,-10.4032,8408,925
217657,17:27:06.111000,1996,0,35.39964,-60,-10.42227,8448,925
217665,17:27:06.121000,2085,0,31.46635,-55,-10.53669,8210,925
217673,17:27:06.131000,1488,0,35.39964,-55,-10.06946,8686,925
217681,17:27:06.141000,1792,0,35.39964,-29,-10.70833,8415,925
217689,17:27:06.151000,1691,0,37.36629,-36,-10.87997,8390,925
217697,17:27:06.161000,2058,0,33.43299,-46,-10.28877,8428,925
217705,17:27:06.171000,1558,0,35.39964,-48,-10.4318,8197,925
217713,17:27:06.181000,1621,0,33.43299,-62,-9.95503,8665,925
217721,17:27:06.191000,1972,0,33.43299,-53,-9.812,8392,925
217729,17:27:06.201000,1585,0,35.39964,-55,-10.67973,8376,925
217737,17:27:06.211000,1480,0,35.39964,-72,-10.09806,8434,925
217745,17:27:06.221000,1542,0,35.39964,-51,-10.62251,8211,925
217753,17:27:06.231000,1644,0,33.43299,-74,-10.14574,8675,925
217761,17:27:06.241000,1535,0,35.39964,-51,-9.74525,8385,925
217769,17:27:06.251000,1683,0,33.43299,-41,-10.95626,8371,925
217777,17:27:06.261000,1324,0,35.39964,-39,-10.79415,8420,925
217785,17:27:06.271000,1324,0,35.39964,-51,-10.1076,8202,925
217793,17:27:06.281000,1562,0,33.43299,-27,-10.51762,8687,925
217801,17:27:06.291000,2152,0,35.39964,-53,-9.92642,8377,925
217809,17:27:06.301000,1820,0,35.39964,-74,-10.41273,8367,925
217817,17:27:06.311000,1308,0,35.39964,-41,-11.13743,8402,925
217825,17:27:06.321000,2261,0,35.39964,-48,-10.18388,8179,925
217833,17:27:06.331000,1734,0,35.39964,-43,-10.60344,8642,925
217841,17:27:06.341000,1750,0,35.39964,-51,-10.17435,8368,925
217849,17:27:06.351000,2351,0,35.39964,-53,-10.02178,8347,925
217857,17:27:06.361000,1585,0,33.43299,-55,-10.68926,8398,925
217865,17:27:06.371000,1750,0,35.39964,-51,-9.89782,8161,925
217873,17:27:06.381000,2031,0,33.43299,-43,-10.20295,8646,925
217881,17:27:06.391000,1656,0,33.43299,-65,-10.02178,8352,925
217889,17:27:06.401000,1847,0,35.39964,-84,-9.99317,8338,925
217897,17:27:06.411000,1636,0,35.39964,-53,-10.73694,8385,925
217905,17:27:06.421000,1570,0,35.39964,-55,-10.53669,8124,925
217913,17:27:06.431000,2007,0,33.43299,-51,-10.59391,8634,925
217921,17:27:06.441000,1914,0,33.43299,-58,-10.76555,8339,925
217929,17:27:06.451000,2085,0,35.39964,-74,-10.34599,8314,925
217937,17:27:06.461000,1773,0,33.43299,-46,-10.8609,8372,925
217945,17:27:06.471000,1542,0,37.36629,-48,-10.89904,8090,925
217953,17:27:06.481000,1503,0,35.39964,-58,-10.36506,8620,925
217961,17:27:06.491000,1714,0,35.39964,-29,-10.63205,8347,925
217969,17:27:06.501000,1882,0,33.43299,-53,-9.88828,8312,925
217977,17:27:06.511000,1632,0,35.39964,-60,-10.13621,8361,925
217985,17:27:06.521000,1617,0,35.39964,-27,-11.04207,8063,925
217993,17:27:06.531000,1742,0,33.43299,-51,-10.4318,8593,925
218001,17:27:06.541000,1585,0,33.43299,-41,-10.52716,8318,925
218009,17:27:06.551000,1527,0,33.43299,-36,-10.19342,8308,925
218017,17:27:06.561000,1367,0,35.39964,-55,-9.90735,8356,925
218025,17:27:06.571000,1375,0,35.39964,-34,-10.84183,8032,925
218033,17:27:06.581000,1523,0,33.43299,-43,-10.53669,8587,925
218041,17:27:06.591000,1183,0,35.39964,-34,-10.04085,8321,925
218049,17:27:06.601000,1449,0,35.39964,-58,-10.37459,8305,925
218057,17:27:06.611000,1367,0,35.39964,-79,-9.99317,8357,925
218065,17:27:06.621000,2000,0,33.43299,-46,-10.38413,8003,925
218073,17:27:06.631000,1613,0,35.39964,-41,-10.73694,8604,925
218081,17:27:06.641000,1500,0,35.39964,-53,-10.03132,8317,925
218089,17:27:06.651000,1628,0,35.39964,-48,-10.55577,8308,925
218097,17:27:06.661000,1496,0,35.39964,-43,-10.04085,8364,925
218105,17:27:06.671000,1796,0,35.39964,-55,-9.95503,7989,925
218113,17:27:06.681000,1359,0,35.39964,-36,-10.70833,8609,925
218121,17:27:06.691000,1328,0,33.43299,-55,-10.2697,8348,925
218129,17:27:06.701000,1464,0,35.39964,-53,-10.30784,8332,925
218137,17:27:06.711000,1699,0,33.43299,-41,-10.30784,8401,925
218145,17:27:06.721000,1750,0,33.43299,-60,-9.85014,7982,925
218153,17:27:06.731000,1457,0,35.39964,-36,-10.49855,8645,925
218161,17:27:06.741000,1796,0,35.39964,-41,-10.53669,8367,925
218169,17:27:06.751000,2019,0,33.43299,-53,-10.15528,8344,925
218177,17:27:06.761000,1460,0,33.43299,-62,-10.49855,8402,925
218185,17:27:06.771000,1492,0,33.43299,-65,-9.85014,8032,925
218193,17:27:06.781000,1445,0,33.43299,-41,-10.18388,8641,925
218201,17:27:06.791000,1769,0,35.39964,-22,-10.77508,8382,925
218209,17:27:06.801000,1296,0,33.43299,-51,-10.35552,8365,925
218217,17:27:06.811000,1406,0,33.43299,-58,-10.35552,8429,925
218225,17:27:06.821000,953,0,35.39964,-53,-10.25063,7984,925
218233,17:27:06.831000,1398,0,33.43299,-65,-9.92642,8647,925
218241,17:27:06.841000,1257,0,33.43299,-46,-10.77508,8389,925
218249,17:27:06.851000,1277,0,33.43299,-43,-10.48902,8378,925
218257,17:27:06.861000,1296,0,33.43299,-58,-10.26017,8446,925
218265,17:27:06.871000,1480,0,35.39964,-55,-10.67019,7953,925
218273,17:27:06.881000,1265,0,35.39964,-53,-10.06946,8677,925
218281,17:27:06.891000,1238,0,33.43299,-46,-10.49855,8402,925
218289,17:27:06.901000,1347,0,35.39964,-39,-10.90858,8397,925
218297,17:27:06.911000,1125,0,33.43299,-41,-10.50809,8446,925
218305,17:27:06.921000,1394,0,35.39964,-36,-10.71787,7926,925
218313,17:27:06.931000,890,0,35.39964,-48,-10.09806,8684,925
218321,17:27:06.941000,1175,0,35.39964,-62,-10.50809,8421,925
218329,17:27:06.951000,1722,0,35.39964,-39,-10.94672,8406,925
218337,17:27:06.961000,1531,0,35.39964,-48,-10.36506,8461,925
218345,17:27:06.971000,2195,0,33.43299,-53,-10.51762,7933,925
218353,17:27:06.981000,1656,0,35.39964,-43,-10.16481,8692,925
218361,17:27:06.991000,1660,0,35.39964,-67,-10.02178,8426,925
218369,17:27:07.001000,980,0,35.39964,-51,-10.94672,8427,925
218377,17:27:07.011000,1562,0,35.39964,-46,-10.47948,8467,925
218385,17:27:07.021000,1476,0,33.43299,-65,-10.25063,7955,925
218393,17:27:07.031000,859,0,33.43299,-58,-10.48902,8703,925
218401,17:27:07.041000,1500,0,33.43299,-79,-9.88828,8434,925
218409,17:27:07.051000,1363,0,33.43299,-41,-10.38413,8427,925
218417,17:27:07.061000,1816,0,35.39964,-46,-10.70833,8482,925
218425,17:27:07.071000,1753,0,35.39964,-48,-10.28877,7984,925
218433,17:27:07.081000,1414,0,35.39964,-43,-10.66066,8696,925
218441,17:27:07.091000,1753,0,33.43299,-41,-9.96457,8445,925
218449,17:27:07.101000,1464,0,35.39964,-60,-10.20295,8448,925
218457,17:27:07.111000,1457,0,35.39964,-41,-11.07068,8484,925
218465,17:27:07.121000,1691,0,33.43299,-62,-10.2697,7948,925
218473,17:27:07.131000,1593,0,35.39964,-43,-10.67973,8721,925
218481,17:27:07.141000,1386,0,35.39964,-24,-10.33645,8447,925
218489,17:27:07.151000,1402,0,35.39964,-58,-10.22202,8440,925
218497,17:27:07.161000,1425,0,35.39964,-41,-10.91811,8491,925
