index,timestamp,maxon_current,maxon_torque,maxon_velmes,akd_torque,akd_velmes,sinkage,pressure_setting
216913,17:22:33.161000,1929,0,35.39964,-48,-10.08853,8380,925
216921,17:22:33.171000,1457,0,33.43299,-65,-10.00271,8447,925
216929,17:22:33.181000,1296,0,33.43299,-43,-10.7274,8357,925
216937,17:22:33.191000,1683,0,35.39964,-67,-10.45088,8662,925
216945,17:22:33.201000,1730,0,35.39964,-58,-10.02178,8378,925
216953,17:22:33.211000,1632,0,35.39964,-41,-10.4032,8377,925
216961,17:22:33.221000,1652,0,33.43299,-53,-9.86921,8416,925
216969,17:22:33.231000,1410,0,33.43299,-60,-10.39366,8354,925
216977,17:22:33.241000,2070,0,35.39964,-36,-11.04207,8657,925
216985,17:22:33.251000,1585,0,33.43299,-29,-10.59391,8377,925
216993,17:22:33.261000,1710,0,35.39964,-36,-10.79415,8372,925
217001,17:22:33.271000,1519,0,35.39964,-36,-10.29831,8413,925
217009,17:22:33.281000,1718,0,35.39964,-43,-10.34599,8379,925
217017,17:22:33.291000,1750,0,35.39964,-39,-10.95626,8652,925
217025,17:22:33.301000,1867,0,33.43299,-43,-10.45088,8395,925
217033,17:22:33.311000,1554,0,33.43299,-55,-10.22202,8368,925
217041,17:22:33.321000,1730,0,35.39964,-53,-10.04085,8406,925
217049,17:22:33.331000,1960,0,35.39964,-58,-9.79293,8349,925
217057,17:22:33.341000,1496,0,35.39964,-65,-10.36506,8646,925
217065,17:22:33.351000,1398,0,35.39964,-34,-10.35552,8376,925
217073,17:22:33.361000,1683,0,35.39964,-60,-10.00271,8360,925
217081,17:22:33.371000,1453,0,33.43299,-41,-10.44134,8409,925
217089,17:22:33.381000,2023,0,35.39964,-60,-9.90735,8347,925
217097,17:22:33.391000,1683,0,35.39964,-65,-9.87875,8650,925
217105,17:22:33.401000,2054,0,35.39964,-34,-10.97533,8375,925
217113,17:22:33.411000,1472,0,35.39964,-60,-10.71787,8368,925
217121,17:22:33.421000,1531,0,33.43299,-20,-10.82276,8419,925
217129,17:22:33.431000,1246,0,33.43299,-39,-10.41273,8386,925
217137,17:22:33.441000,1367,0,35.39964,-55,-10.4032,8658,925
217145,17:22:33.451000,1519,0,33.43299,-55,-11.26139,8372,925
217153,17:22:33.461000,1699,0,35.39964,-48,-10.59391,8376,925
217161,17:22:33.471000,2675,0,33.43299,-36,-10.42227,8409,925
217169,17:22:33.481000,1347,0,33.43299,-55,-10.35552,8360,925
217177,17:22:33.491000,1816,0,33.43299,-43,-9.85968,8660,925
217185,17:22:33.501000,1281,0,35.39964,-53,-10.76555,8376,925
217193,17:22:33.511000,1828,0,35.39964,-46,-10.4032,8388,925
217201,17:22:33.521000,1480,0,33.43299,-41,-9.89782,8431,925
217209,17:22:33.531000,1578,0,35.39964,-43,-10.25063,8379,925
217217,17:22:33.541000,1671,0,33.43299,-46,-9.76432,8678,925
217225,17:22:33.551000,1457,0,31.46635,-34,-10.35552,8404,925
217233,17:22:33.561000,1195,0,33.43299,-39,-10.8609,8396,925
217241,17:22:33.571000,1230,0,33.43299,-20,-10.26017,8445,925
217249,17:22:33.581000,1355,0,37.36629,-65,-10.64159,8381,925
217257,17:22:33.591000,1394,0,35.39964,-46,-10.39366,8680,925
217265,17:22:33.601000,1375,0,33.43299,-62,-10.35552,8401,925
217273,17:22:33.611000,1792,0,33.43299,-39,-10.90858,8401,925
217281,17:22:33.621000,1582,0,35.39964,-27,-10.46995,8446,925
217289,17:22:33.631000,1171,0,33.43299,-41,-10.42227,8411,925
217297,17:22:33.641000,1410,0,33.43299,-53,-10.38413,8692,925
217305,17:22:33.651000,1222,0,33.43299,-36,-9.58315,8409,925
217313,17:22:33.661000,1187,0,35.39964,-48,-10.31738,8404,925
217321,17:22:33.671000,1359,0,35.39964,-43,-10.46995,8459,925
217329,17:22:33.681000,1339,0,35.39964,-58,-10.03132,8419,925
217337,17:22:33.691000,1464,0,33.43299,-55,-10.26017,8691,925
217345,17:22:33.701000,1289,0,35.39964,-51,-10.00271,8416,925
217353,17:22:33.711000,1183,0,35.39964,-48,-10.04085,8398,925
217361,17:22:33.721000,1472,0,35.39964,-48,-11.13743,8453,925
217369,17:22:33.731000,1832,0,33.43299,-58,-10.59391,8386,925
217377,17:22:33.741000,1722,0,35.39964,-46,-10.49855,8692,925
217385,17:22:33.751000,1468,0,37.36629,-39,-10.28877,8409,925
217393,17:22:33.761000,1800,0,33.43299,-36,-10.09806,8404,925
217401,17:22:33.771000,1593,0,35.39964,-46,-11.06115,8456,925
217409,17:22:33.781000,1781,0,35.39964,-48,-10.73694,8399,925
217417,17:22:33.791000,949,0,35.39964,-39,-10.17435,8698,925
217425,17:22:33.801000,1335,0,33.43299,-48,-10.33645,8420,925
217433,17:22:33.811000,1542,0,33.43299,-65,-9.83107,8409,925
217441,17:22:33.821000,988,0,33.43299,-43,-10.39366,8475,925
217449,17:22:33.831000,1550,0,33.43299,-55,-10.22202,8416,925
217457,17:22:33.841000,1339,0,33.43299,-62,-9.57361,8711,925
217465,17:22:33.851000,1539,0,35.39964,-48,-9.9455,8437,925
217473,17:22:33.861000,1289,0,35.39964,-67,-10.11713,8454,925
217481,17:22:33.871000,1437,0,35.39964,-70,-10.05039,8494,925
217489,17:22:33.881000,1417,0,33.43299,-70,-10.63205,8435,925
217497,17:22:33.891000,1742,0,35.39964,-70,-10.4032,8731,925
217505,17:22:33.901000,1460,0,35.39964,-65,-10.73694,8439,925
217513,17:22:33.911000,1484,0,33.43299,-43,-10.80369,8450,925
217521,17:22:33.921000,1144,0,35.39964,-43,-10.32691,8480,925
217529,17:22:33.931000,1460,0,35.39964,-43,-10.98486,8418,925
217537,17:22:33.941000,1414,0,33.43299,-41,-11.14697,8719,925
217545,17:22:33.951000,1316,0,35.39964,-48,-11.10882,8454,925
217553,17:22:33.961000,1269,0,33.43299,-62,-10.79415,8442,925
217561,17:22:33.971000,1351,0,35.39964,-46,-9.75479,8505,925
217569,17:22:33.981000,964,0,33.43299,-36,-10.42227,8421,925
217577,17:22:33.991000,832,0,35.39964,-46,-10.74648,8745,925
217585,17:22:34.001000,1398,0,33.43299,-70,-10.08853,8445,925
217593,17:22:34.011000,1382,0,33.43299,-36,-10.5653,8447,925
217601,17:22:34.021000,2234,0,35.39964,-51,-10.25063,8506,925
217609,17:22:34.031000,1449,0,35.39964,-65,-10.21249,8453,925
217617,17:22:34.041000,1406,0,33.43299,-34,-11.04207,8744,925
217625,17:22:34.051000,1000,0,33.43299,-62,-10.45088,8440,925
217633,17:22:34.061000,1375,0,33.43299,-67,-10.58437,8444,925
217641,17:22:34.071000,1460,0,35.39964,-43,-10.53669,8478,925
217649,17:22:34.081000,1300,0,33.43299,-43,-10.30784,8413,925
217657,17:22:34.091000,1179,0,33.43299,-43,-10.96579,8718,925
217665,17:22:34.101000,1390,0,33.43299,-48,-10.81322,8460,925
217673,17:22:34.111000,1687,0,33.43299,-51,-10.31738,8446,925
217681,17:22:34.121000,1585,0,35.39964,-29,-10.44134,8491,925
217689,17:22:34.131000,1457,0,35.39964,-58,-9.84061,8427,925
217697,17:22:34.141000,1617,0,33.43299,-58,-10.53669,8725,925
217705,17:22:34.151000,1457,0,33.43299,-48,-10.55577,8445,925
217713,17:22:34.161000,1667,0,33.43299,-48,-9.99317,8465,925
217721,17:22:34.171000,1308,0,33.43299,-58,-10.41273,8516,925
217729,17:22:34.181000,1613,0,35.39964,-48,-10.07899,8439,925
217737,17:22:34.191000,1492,0,35.39964,-41,-10.1076,8728,925
217745,17:22:34.201000,1800,0,35.39964,-46,-10.79415,8445,925
217753,17:22:34.211000,1484,0,35.39964,-46,-10.28877,8463,925
217761,17:22:34.221000,1273,0,35.39964,-46,-10.54623,8486,925
217769,17:22:34.231000,1609,0,35.39964,-58,-10.4318,8426,925
217777,17:22:34.241000,1292,0,33.43299,-43,-9.9741,8735,925
217785,17:22:34.251000,1046,0,35.39964,-24,-11.07068,8455,925
217793,17:22:34.261000,1304,0,35.39964,-46,-10.80369,8459,925
217801,17:22:34.271000,1507,0,35.39964,-55,-10.25063,8505,925
217809,17:22:34.281000,1351,0,35.39964,-48,-10.29831,8421,925
217817,17:22:34.291000,1460,0,35.39964,-72,-9.76432,8730,925
217825,17:22:34.301000,1089,0,33.43299,-51,-10.30784,8457,925
217833,17:22:34.311000,1226,0,35.39964,-41,-10.58437,8436,925
217841,17:22:34.321000,1664,0,35.39964,-46,-10.17435,8480,925
217849,17:22:34.331000,1195,0,33.43299,-48,-10.30784,8413,925
217857,17:22:34.341000,2449,0,35.39964,-60,-10.1076,8725,925
217865,17:22:34.351000,1730,0,35.39964,-46,-10.12667,8443,925
217873,17:22:34.361000,1628,0,33.43299,-51,-10.89904,8444,925
217881,17:22:34.371000,1691,0,33.43299,-65,-10.12667,8472,925
217889,17:22:34.381000,1671,0,35.39964,-34,-10.50809,8455,925
217897,17:22:34.391000,2183,0,33.43299,-41,-10.19342,8752,925
217905,17:22:34.401000,1285,0,33.43299,-46,-10.05992,8440,925
217913,17:22:34.411000,1835,0,35.39964,-46,-10.88951,8444,925
217921,17:22:34.421000,1792,0,33.43299,-46,-10.64159,8479,925
217929,17:22:34.431000,1367,0,35.39964,-53,-10.52716,8411,925
217937,17:22:34.441000,1773,0,35.39964,-41,-10.67019,8724,925
217945,17:22:34.451000,1628,0,35.39964,-65,-9.83107,8469,925
217953,17:22:34.461000,1753,0,33.43299,-58,-10.42227,8465,925
217961,17:22:34.471000,1765,0,33.43299,-53,-10.82276,8481,925
217969,17:22:34.481000,1949,0,33.43299,-62,-10.19342,8413,925
217977,17:22:34.491000,2015,0,35.39964,-55,-10.78462,8726,925
217985,17:22:34.501000,1902,0,35.39964,-65,-9.96457,8451,925
217993,17:22:34.511000,1617,0,37.36629,-41,-10.09806,8440,925
218001,17:22:34.521000,1605,0,33.43299,-36,-10.83229,8486,925
218009,17:22:34.531000,1644,0,35.39964,-41,-10.46041,8431,925
218017,17:22:34.541000,1597,0,35.39964,-34,-10.38413,8722,925
218025,17:22:34.551000,1738,0,35.39964,-43,-10.42227,8439,925
218033,17:22:34.561000,1929,0,33.43299,-48,-10.05992,8433,925
218041,17:22:34.571000,1718,0,35.39964,-29,-11.01347,8468,925
218049,17:22:34.581000,1746,0,35.39964,-46,-10.65112,8401,925
218057,17:22:34.591000,1765,0,33.43299,-53,-10.07899,8706,925
218065,17:22:34.601000,1808,0,33.43299,-55,-10.53669,8437,925
218073,17:22:34.611000,1644,0,35.39964,-60,-9.91689,8437,925
218081,17:22:34.621000,1613,0,33.43299,-55,-10.31738,8471,925
218089,17:22:34.631000,1382,0,33.43299,-46,-10.55577,8404,925
218097,17:22:34.641000,1535,0,35.39964,-43,-10.09806,8724,925
218105,17:22:34.651000,1757,0,35.39964,-41,-10.54623,8439,925
218113,17:22:34.661000,2218,0,35.39964,-48,-10.13621,8433,925
218121,17:22:34.671000,1816,0,35.39964,-48,-10.02178,8500,925
218129,17:22:34.681000,1621,0,35.39964,-58,-10.81322,8440,925
218137,17:22:34.691000,1886,0,35.39964,-31,-10.53669,8716,925
218145,17:22:34.701000,1625,0,33.43299,-27,-10.54623,8429,925
218153,17:22:34.711000,1847,0,35.39964,-29,-10.42227,8432,925
218161,17:22:34.721000,1351,0,35.39964,-60,-10.00271,8483,925
218169,17:22:34.731000,1457,0,33.43299,-51,-10.77508,8402,925
218177,17:22:34.741000,1726,0,33.43299,-41,-10.62251,8708,925
218185,17:22:34.751000,1105,0,33.43299,-62,-10.06946,8433,925
218193,17:22:34.761000,1828,0,33.43299,-36,-10.46041,8426,925
218201,17:22:34.771000,1484,0,33.43299,-60,-9.48779,8452,925
218209,17:22:34.781000,1710,0,33.43299,-72,-9.91689,8400,925
218217,17:22:34.791000,1886,0,33.43299,-39,-10.75601,8712,925
218225,17:22:34.801000,1582,0,33.43299,-55,-10.06946,8424,925
218233,17:22:34.811000,1601,0,33.43299,-58,-10.26017,8423,925
218241,17:22:34.821000,1445,0,35.39964,-55,-9.99317,8489,925
218249,17:22:34.831000,1777,0,35.39964,-46,-10.05992,8395,925
218257,17:22:34.841000,1457,0,35.39964,-48,-11.11836,8725,925
218265,17:22:34.851000,1546,0,35.39964,-60,-10.82276,8420,925
218273,17:22:34.861000,1390,0,35.39964,-48,-10.59391,8420,925
218281,17:22:34.871000,1875,0,35.39964,-55,-10.55577,8455,925
218289,17:22:34.881000,1449,0,33.43299,-60,-10.42227,8392,925
218297,17:22:34.891000,1636,0,35.39964,-58,-10.82276,8711,925
218305,17:22:34.901000,1574,0,35.39964,-36,-10.76555,8447,925
218313,17:22:34.911000,1714,0,35.39964,-41,-10.21249,8422,925
218321,17:22:34.921000,1707,0,33.43299,-41,-10.48902,8483,925
218329,17:22:34.931000,1531,0,33.43299,-46,-10.12667,8397,925
218337,17:22:34.941000,1343,0,35.39964,-55,-10.29831,8714,925
218345,17:22:34.951000,2101,0,33.43299,-72,-10.63205,8429,925
218353,17:22:34.961000,1523,0,35.39964,-58,-10.07899,8424,925
218361,17:22:34.971000,1617,0,35.39964,-46,-10.37459,8461,925
218369,17:22:34.981000,1558,0,35.39964,-60,-9.96457,8386,925
218377,17:22:34.991000,1382,0,33.43299,-58,-9.74525,8718,925
218385,17:22:35.001000,1761,0,35.39964,-39,-10.73694,8422,925
218393,17:22:35.011000,1105,0,33.43299,-43,-10.76555,8427,925
218401,17:22:35.021000,1406,0,35.39964,-72,-10.38413,8457,925
218409,17:22:35.031000,1312,0,35.39964,-46,-10.61298,8413,925
218417,17:22:35.041000,2199,0,35.39964,-41,-10.15528,8720,925
218425,17:22:35.051000,1585,0,33.43299,-41,-10.77508,8448,925
218433,17:22:35.061000,1355,0,35.39964,-58,-10.75601,8425,925
218441,17:22:35.071000,1777,0,33.43299,-43,-10.09806,8457,925
218449,17:22:35.081000,1597,0,33.43299,-43,-10.42227,8424,925
218457,17:22:35.091000,1898,0,33.43299,-72,-10.04085,8715,925
218465,17:22:35.101000,1011,0,35.39964,-60,-10.05039,8444,925
218473,17:22:35.111000,1378,0,35.39964,-58,-10.77508,8427,925
218481,17:22:35.121000,1515,0,35.39964,-60,-10.14574,8457,925
218489,17:22:35.131000,1828,0,33.43299,-53,-10.23156,8387,925
218497,17:22:35.141000,1695,0,35.39964,-55,-10.16481,8705,925
218505,17:22:35.151000,1503,0,35.39964,-74,-10.14574,8412,925
218513,17:22:35.161000,2011,0,35.39964,-34,-11.19464,8409,925
218521,17:22:35.171000,1738,0,35.39964,-70,-10.63205,8433,925
218529,17:22:35.181000,1878,0,33.43299,-60,-10.76555,8389,925
218537,17:22:35.191000,1625,0,33.43299,-70,-10.67973,8699,925
218545,17:22:35.201000,1605,0,35.39964,-51,-9.91689,8406,925
218553,17:22:35.211000,1773,0,35.39964,-53,-10.7274,8402,925
218561,17:22:35.221000,1894,0,33.43299,-51,-10.9944,8444,925
218569,17:22:35.231000,1246,0,35.39964,-60,-10.21249,8374,925
218577,17:22:35.241000,1765,0,33.43299,-39,-10.55577,8714,925
218585,17:22:35.251000,1519,0,35.39964,-46,-9.85968,8393,925
218593,17:22:35.261000,1945,0,35.39964,-84,-9.74525,8417,925
218601,17:22:35.271000,1519,0,35.39964,-82,-10.45088,8422,925
218609,17:22:35.281000,1285,0,35.39964,-39,-9.98364,8394,925
218617,17:22:35.291000,1203,0,35.39964,-41,-10.20295,8670,925
218625,17:22:35.301000,1269,0,35.39964,-53,-10.21249,8381,925
218633,17:22:35.311000,1636,0,35.39964,-53,-9.68804,8371,925
218641,17:22:35.321000,1414,0,35.39964,-34,-11.00393,8410,925
218649,17:22:35.331000,2421,0,35.39964,-39,-10.87997,8360,925
218657,17:22:35.341000,1488,0,35.39964,-41,-10.6988,8678,925
218665,17:22:35.351000,1671,0,33.43299,-65,-10.75601,8384,925
218673,17:22:35.361000,996,0,33.43299,-48,-10.39366,8382,925
218681,17:22:35.371000,1585,0,35.39964,-41,-11.01347,8417,925
218689,17:22:35.381000,1343,0,35.39964,-51,-11.21371,8356,925
218697,17:22:35.391000,1308,0,35.39964,-43,-10.4318,8674,925
218705,17:22:35.401000,1531,0,33.43299,-39,-10.70833,8386,925
218713,17:22:35.411000,1324,0,31.46635,-51,-10.1076,8377,925
218721,17:22:35.421000,1597,0,33.43299,-48,-10.34599,8420,925
218729,17:22:35.431000,1257,0,33.43299,-31,-10.54623,8354,925
218737,17:22:35.441000,1386,0,37.36629,-41,-10.03132,8679,925
218745,17:22:35.451000,1550,0,35.39964,-51,-10.19342,8383,925
218753,17:22:35.461000,1703,0,33.43299,-53,-9.9741,8385,925
218761,17:22:35.471000,1351,0,35.39964,-41,-10.09806,8423,925
218769,17:22:35.481000,1644,0,35.39964,-36,-10.91811,8364,925
218777,17:22:35.491000,1511,0,33.43299,-34,-10.36506,8692,925
218785,17:22:35.501000,1328,0,35.39964,-67,-10.23156,8388,925
218793,17:22:35.511000,1875,0,35.39964,-41,-10.39366,8391,925
218801,17:22:35.521000,1750,0,35.39964,-27,-10.13621,8432,925
218809,17:22:35.531000,1593,0,35.39964,-46,-10.7274,8359,925
218817,17:22:35.541000,1730,0,35.39964,-51,-10.49855,8722,925
218825,17:22:35.551000,1207,0,33.43299,-51,-10.35552,8419,925
218833,17:22:35.561000,1628,0,35.39964,-53,-10.44134,8379,925
218841,17:22:35.571000,1585,0,35.39964,-58,-9.64036,8464,925
218849,17:22:35.581000,1511,0,35.39964,-31,-9.98364,8367,925
218857,17:22:35.591000,1476,0,35.39964,-10,-10.74648,8682,925
218865,17:22:35.601000,1625,0,35.39964,-41,-10.2697,8404,925
218873,17:22:35.611000,1296,0,33.43299,-46,-10.39366,8383,925
218881,17:22:35.621000,1402,0,35.39964,-43,-10.13621,8433,925
218889,17:22:35.631000,1621,0,33.43299,-65,-9.84061,8368,925
218897,17:22:35.641000,1261,0,33.43299,-41,-10.65112,8698,925
218905,17:22:35.651000,2406,0,35.39964,-17,-10.76555,8395,925
218913,17:22:35.661000,1710,0,33.43299,-46,-10.34599,8396,925
218921,17:22:35.671000,1640,0,35.39964,-70,-10.81322,8451,925
218929,17:22:35.681000,1335,0,33.43299,-70,-10.25063,8371,925
218937,17:22:35.691000,1453,0,35.39964,-43,-10.6988,8688,925
218945,17:22:35.701000,1425,0,35.39964,-36,-10.98486,8395,925
218953,17:22:35.711000,1210,0,35.39964,-46,-10.37459,8391,925
218961,17:22:35.721000,1582,0,35.39964,-58,-10.5653,8433,925
218969,17:22:35.731000,1421,0,33.43299,-67,-9.91689,8365,925
218977,17:22:35.741000,1796,0,33.43299,-46,-9.90735,8692,925
218985,17:22:35.751000,1605,0,35.39964,-34,-10.51762,8397,925
218993,17:22:35.761000,1375,0,37.36629,-60,-10.06946,8388,925
219001,17:22:35.771000,1726,0,35.39964,-53,-10.13621,8430,925
219009,17:22:35.781000,1464,0,35.39964,-46,-10.19342,8402,925
219017,17:22:35.791000,1214,0,33.43299,-60,-9.69757,8690,925
219025,17:22:35.801000,1636,0,33.43299,-51,-10.00271,8404,925
219033,17:22:35.811000,1500,0,33.43299,-62,-10.53669,8401,925
219041,17:22:35.821000,1289,0,33.43299,-55,-10.07899,8434,925
219049,17:22:35.831000,1601,0,35.39964,-46,-10.78462,8395,925
219057,17:22:35.841000,1511,0,35.39964,-62,-9.90735,8711,925
219065,17:22:35.851000,1308,0,33.43299,-41,-10.63205,8406,925
219073,17:22:35.861000,1648,0,33.43299,-46,-11.13743,8423,925
219081,17:22:35.871000,1378,0,33.43299,-48,-10.67973,8438,925
219089,17:22:35.881000,2027,0,33.43299,-41,-10.78462,8371,925
219097,17:22:35.891000,1738,0,33.43299,-41,-10.35552,8699,925
219105,17:22:35.901000,1824,0,33.43299,-70,-10.15528,8390,925
219113,17:22:35.911000,1671,0,33.43299,-65,-10.93718,8387,925
219121,17:22:35.921000,1507,0,35.39964,-51,-10.49855,8430,925
219129,17:22:35.931000,1410,0,35.39964,-62,-10.37459,8374,925
219137,17:22:35.941000,1703,0,33.43299,-62,-10.2697,8701,925
219145,17:22:35.951000,1812,0,35.39964,-51,-9.96457,8411,925
219153,17:22:35.961000,1386,0,35.39964,-48,-10.77508,8427,925
219161,17:22:35.971000,1214,0,33.43299,-43,-10.67019,8423,925
219169,17:22:35.981000,1582,0,33.43299,-31,-10.2697,8383,925
219177,17:22:35.991000,1753,0,35.39964,-29,-10.87044,8691,925
219185,17:22:36.001000,1238,0,33.43299,-36,-10.2697,8392,925
219193,17:22:36.011000,1589,0,33.43299,-53,-10.74648,8389,925
219201,17:22:36.021000,1375,0,35.39964,-60,-10.94672,8464,925
219209,17:22:36.031000,1652,0,35.39964,-55,-10.27924,8388,925
219217,17:22:36.041000,1605,0,33.43299,-58,-10.65112,8694,925
219225,17:22:36.051000,1441,0,35.39964,-48,-10.04085,8411,925
219233,17:22:36.061000,1847,0,35.39964,-58,-9.99317,8418,925
219241,17:22:36.071000,1449,0,33.43299,-36,-10.70833,8432,925
219249,17:22:36.081000,1625,0,35.39964,-62,-10.14574,8362,925
219257,17:22:36.091000,1546,0,35.39964,-43,-10.20295,8696,925
219265,17:22:36.101000,1550,0,33.43299,-41,-10.08853,8385,925
219273,17:22:36.111000,1218,0,35.39964,-58,-9.88828,8413,925
219281,17:22:36.121000,1484,0,33.43299,-58,-10.84183,8444,925
219289,17:22:36.131000,1238,0,33.43299,-36,-10.6988,8358,925
219297,17:22:36.141000,1355,0,33.43299,-62,-10.20295,8673,925
219305,17:22:36.151000,1417,0,33.43299,-39,-10.63205,8376,925
219313,17:22:36.161000,1718,0,35.39964,-60,-10.05992,8387,925
219321,17:22:36.171000,1250,0,33.43299,-36,-10.5653,8413,925
219329,17:22:36.181000,1562,0,35.39964,-48,-10.78462,8375,925
219337,17:22:36.191000,1937,0,33.43299,-55,-10.16481,8693,925
219345,17:22:36.201000,1449,0,33.43299,-60,-10.42227,8354,925
219353,17:22:36.211000,1707,0,35.39964,-48,-10.01224,8389,925
219361,17:22:36.221000,1515,0,33.43299,-53,-9.9741,8399,925
219369,17:22:36.231000,1738,0,35.39964,-72,-10.7274,8341,925
219377,17:22:36.241000,1753,0,33.43299,-55,-10.21249,8670,925
219385,17:22:36.251000,1757,0,35.39964,-43,-10.09806,8347,925
219393,17:22:36.261000,1542,0,35.39964,-62,-10.45088,8386,925
219401,17:22:36.271000,1617,0,35.39964,-39,-10.06946,8399,925
219409,17:22:36.281000,1687,0,33.43299,-41,-10.77508,8345,925
219417,17:22:36.291000,1804,0,33.43299,-55,-10.76555,8659,925
219425,17:22:36.301000,1675,0,37.36629,-51,-10.45088,8377,925
219433,17:22:36.311000,1867,0,35.39964,-51,-10.87044,8367,925
219441,17:22:36.321000,1597,0,33.43299,-51,-10.19342,8396,925
219449,17:22:36.331000,1730,0,33.43299,-36,-10.46995,8352,925
219457,17:22:36.341000,1675,0,33.43299,-29,-10.94672,8665,925
219465,17:22:36.351000,1476,0,35.39964,-53,-10.52716,8354,925
219473,17:22:36.361000,1593,0,35.39964,-65,-10.52716,8352,925
219481,17:22:36.371000,1503,0,37.36629,-58,-10.16481,8394,925
219489,17:22:36.381000,1503,0,33.43299,-58,-9.91689,8322,925
219497,17:22:36.391000,1253,0,35.39964,-41,-10.79415,8650,925
219505,17:22:36.401000,1343,0,33.43299,-67,-10.28877,8338,925
219513,17:22:36.411000,1746,0,35.39964,-58,-10.37459,8335,925
219521,17:22:36.421000,1394,0,33.43299,-46,-10.20295,8375,925
219529,17:22:36.431000,1511,0,35.39964,-53,-9.82153,8315,925
219537,17:22:36.441000,1503,0,35.39964,-36,-10.65112,8643,925
219545,17:22:36.451000,1730,0,33.43299,-67,-10.81322,8335,925
219553,17:22:36.461000,1546,0,35.39964,-58,-10.26017,8338,925
219561,17:22:36.471000,1527,0,35.39964,-48,-10.65112,8381,925
219569,17:22:36.481000,1105,0,35.39964,-55,-10.13621,8315,925
219577,17:22:36.491000,1261,0,33.43299,-46,-10.58437,8645,925
219585,17:22:36.501000,1523,0,33.43299,-51,-10.89904,8333,925
219593,17:22:36.511000,2136,0,35.39964,-55,-10.2697,8331,925
219601,17:22:36.521000,1675,0,35.39964,-51,-10.50809,8410,925
219609,17:22:36.531000,1722,0,33.43299,-51,-10.18388,8312,925
219617,17:22:36.541000,1191,0,35.39964,-41,-9.70711,8658,925
219625,17:22:36.551000,1269,0,35.39964,-41,-10.55577,8327,925
219633,17:22:36.561000,1988,0,35.39964,-48,-10.05039,8343,925
219641,17:22:36.571000,1898,0,35.39964,-48,-10.23156,8368,925
219649,17:22:36.581000,2656,0,35.39964,-48,-10.13621,8307,925
219657,17:22:36.591000,1753,0,33.43299,-65,-9.93596,8632,925
219665,17:22:36.601000,2070,0,35.39964,-36,-10.60344,8319,925
219673,17:22:36.611000,1675,0,35.39964,-27,-10.73694,8357,925
219681,17:22:36.621000,2082,0,37.36629,-43,-10.42227,8376,925
219689,17:22:36.631000,1796,0,35.39964,-29,-10.7274,8310,925
219697,17:22:36.641000,1500,0,33.43299,-51,-10.16481,8628,925
219705,17:22:36.651000,1699,0,33.43299,-43,-10.45088,8313,925
219713,17:22:36.661000,1816,0,33.43299,-31,-10.76555,8326,925
219721,17:22:36.671000,2089,0,35.39964,-41,-10.22202,8358,925
219729,17:22:36.681000,1808,0,35.39964,-43,-10.39366,8294,925
219737,17:22:36.691000,1386,0,35.39964,-62,-9.6499,8659,925
219745,17:22:36.701000,1714,0,35.39964,-58,-9.75479,8310,925
219753,17:22:36.711000,1601,0,35.39964,-48,-10.54623,8319,925
219761,17:22:36.721000,1570,0,35.39964,-41,-10.17435,8389,925
219769,17:22:36.731000,1585,0,33.43299,-62,-9.88828,8324,925
219777,17:22:36.741000,1613,0,33.43299,-65,-9.9741,8634,925
219785,17:22:36.751000,1117,0,35.39964,-60,-9.88828,8343,925
219793,17:22:36.761000,1769,0,33.43299,-53,-10.42227,8315,925
219801,17:22:36.771000,1324,0,35.39964,-62,-10.82276,8371,925
219809,17:22:36.781000,1218,0,35.39964,-55,-10.51762,8303,925
219817,17:22:36.791000,1566,0,35.39964,-48,-11.00393,8632,925
219825,17:22:36.801000,1589,0,35.39964,-36,-10.55577,8323,925
219833,17:22:36.811000,1867,0,33.43299,-39,-10.51762,8325,925
219841,17:22:36.821000,1113,0,33.43299,-62,-11.13743,8367,925
219849,17:22:36.831000,1777,0,35.39964,-48,-10.76555,8296,925
219857,17:22:36.841000,1546,0,35.39964,-46,-10.67973,8653,925
219865,17:22:36.851000,1460,0,35.39964,-36,-10.31738,8315,925
219873,17:22:36.861000,1597,0,33.43299,-60,-9.76432,8314,925
219881,17:22:36.871000,1035,0,35.39964,-55,-10.50809,8367,925
219889,17:22:36.881000,1171,0,35.39964,-58,-10.36506,8298,925
219897,17:22:36.891000,1488,0,35.39964,-39,-10.18388,8627,925
219905,17:22:36.901000,1496,0,33.43299,-39,-10.53669,8317,925
219913,17:22:36.911000,1402,0,35.39964,-46,-9.95503,8330,925
219921,17:22:36.921000,1960,0,33.43299,-41,-10.59391,8371,925
219929,17:22:36.931000,1109,0,33.43299,-48,-10.91811,8292,925
219937,17:22:36.941000,1578,0,35.39964,-43,-10.28877,8632,925
219945,17:22:36.951000,1414,0,35.39964,-51,-10.83229,8309,925
219953,17:22:36.961000,1769,0,35.39964,-41,-10.11713,8331,925
219961,17:22:36.971000,2011,0,33.43299,-48,-10.38413,8390,925
219969,17:22:36.981000,1816,0,33.43299,-53,-11.04207,8297,925
219977,17:22:36.991000,1257,0,33.43299,-55,-10.36506,8627,925
219985,17:22:37.001000,1511,0,33.43299,-39,-10.50809,8341,925
219993,17:22:37.011000,1691,0,35.39964,-36,-10.05039,8344,925
220001,17:22:37.021000,1746,0,33.43299,-65,-9.80246,8372,925
